#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2008 08 14 04 50  85  4.4  5.1  0.53  3.70  3.50 999 1013.9  16.5  16.7 999.0 99.0 99.00
2008 08 14 05 50  66  4.7  5.5  0.46  3.70  3.49 999 1014.0  16.6  16.7 999.0 99.0 99.00
2008 08 14 06 50  78  4.4  5.1  0.37  3.70  3.29 999 1013.9  16.5  16.7 999.0 99.0 99.00
2008 08 14 07 50  75  3.7  4.6  0.33  3.70  3.28 999 1014.1  16.6  16.7 999.0 99.0 99.00
2008 08 14 08 50  68  5.6  6.5  0.36  3.45  3.27 999 1014.6  16.3  16.6 999.0 99.0 99.00
2008 08 14 09 50  72  4.7  5.6  0.34  3.70  3.15 999 1014.8  16.3  16.5 999.0 99.0 99.00
2008 08 14 10 50  74  3.4  4.2  0.32  3.23  3.01 999 1015.3  16.2  16.5 999.0 99.0 99.00
2008 08 14 11 50  61  3.5  4.1  0.28  2.86  2.96 999 1015.9  16.4  16.5 999.0 99.0 99.00
2008 08 14 12 50  54  4.9  5.5  0.24 99.00  2.95 999 1016.2  16.8  16.5 999.0 99.0 99.00
2008 08 14 13 50  55  4.9  5.9  0.20 99.00  2.91 999 1016.7  16.7  16.5 999.0 99.0 99.00
2008 08 14 14 50  57  4.4  5.4  0.18 99.00  2.85 999 1017.3  16.8  16.5 999.0 99.0 99.00
2008 08 14 15 50  53  5.2  6.0  0.23 99.00  2.81 999 1018.2  16.7  16.5 999.0 99.0 99.00
2008 08 14 16 50  62  5.0  5.9  0.23 99.00  2.86 999 1018.8  16.8  16.6 999.0 99.0 99.00
2008 08 14 17 50  59  7.0  8.2  0.30  2.56  2.89 999 1018.7  16.6  16.6 999.0 99.0 99.00
2008 08 14 18 50  57  5.7  6.6  0.43  3.23  3.02 999 1019.1  16.6  16.6 999.0 99.0 99.00
2008 08 14 19 50  53  6.3  7.3  0.51  3.45  3.22 999 1019.2  16.5  16.5 999.0 99.0 99.00
2008 08 14 20 50  58  6.9  8.2  0.53  3.70  3.38 999 1019.2  16.6  16.5 999.0 99.0 99.00
2008 08 14 21 50  67  6.7  7.9  0.57  3.85  3.39 999 1019.3  16.8  16.4 999.0 99.0 99.00
2008 08 14 22 50  76  6.1  7.3  0.64  4.17  3.55 999 1019.5  17.0  16.3 999.0 99.0 99.00
2008 08 14 23 50  72  4.9  5.6  0.52  4.00  3.49 999 1019.7  16.9  16.4 999.0 99.0 99.00
2008 08 15 00 50  56  3.6  4.2  0.51  4.17  3.58 999 1020.2  16.7  16.4 999.0 99.0 99.00
2008 08 15 01 50  61  2.5  2.9  0.51  4.17  3.69 999 1020.8  16.6  16.5 999.0 99.0 99.00
2008 08 15 02 50  28  2.4  2.7  0.46  4.00  3.62 999 1021.6  16.4  16.5 999.0 99.0 99.00
2008 08 15 03 50  38  2.2  2.4  0.42  4.17  3.59 999 1021.9  16.5  16.5 999.0 99.0 99.00
2008 08 15 04 50  34  1.9  2.8  0.39  4.00  3.54 999 1022.2  16.3  16.5 999.0 99.0 99.00
2008 08 15 05 50  34  2.4  2.9  0.34  3.70  3.46 999 1022.3  16.3  16.5 999.0 99.0 99.00
2008 08 15 06 50  34  2.7  3.0  0.30  4.00  3.46 999 1022.5  16.3  16.5 999.0 99.0 99.00
2008 08 15 07 50  63  1.4  1.6  0.28  4.00  3.50 999 1022.5  16.4  16.4 999.0 99.0 99.00
2008 08 15 08 50 108  1.0  1.3  0.25  4.17  3.49 999 1022.7  16.2  16.4 999.0 99.0 99.00
2008 08 15 09 50 174  1.0  1.3  0.22 99.00  3.56 999 1022.9  16.4  16.3 999.0 99.0 99.00
2008 08 15 10 50 259  0.5  0.8  0.20 99.00  3.55 999 1023.3  16.2  16.3 999.0 99.0 99.00
2008 08 15 11 50 302  1.7  1.9  0.18 99.00  3.56 999 1023.8  16.6  16.3 999.0 99.0 99.00
2008 08 15 12 50 325  2.5  2.8  0.17 99.00  3.56 999 1024.2  16.9  16.3 999.0 99.0 99.00
2008 08 15 13 50 312  2.5  2.7  0.14 99.00  3.53 999 1024.3  16.9  16.3 999.0 99.0 99.00
2008 08 15 14 50 324  2.1  2.4  0.13 99.00  3.49 999 1024.6  16.8  16.5 999.0 99.0 99.00
2008 08 15 15 50 311  1.6  1.8  0.13 99.00  3.44 999 1024.6  17.2  16.8 999.0 99.0 99.00
2008 08 15 16 50 279  2.1  2.3  0.12 99.00  3.41 999 1024.5  17.5  17.4 999.0 99.0 99.00
2008 08 15 17 50 255  3.1  3.5  0.10 99.00  3.33 999 1024.1  17.8  17.5 999.0 99.0 99.00
2008 08 15 18 50 247  3.2  3.6  0.11 99.00  3.21 999 1023.9  18.3  17.7 999.0 99.0 99.00
2008 08 15 19 50 225  5.0  5.6  0.08 99.00  3.25 999 1023.4  18.4  17.6 999.0 99.0 99.00
2008 08 15 20 50 221  4.6  5.3  0.09 99.00  3.10 999 1022.9  18.5  17.4 999.0 99.0 99.00
2008 08 15 21 50 218  4.1  4.6  0.10 99.00  2.82 999 1022.3  18.6  17.3 999.0 99.0 99.00
2008 08 15 22 50 221  2.8  3.1  0.11 99.00  2.86 999 1021.8  18.7  17.3 999.0 99.0 99.00
2008 08 15 23 50 207  3.2  3.5  0.09 99.00  2.88 999 1021.2  18.3  17.3 999.0 99.0 99.00
2008 08 16 00 50 230  3.5  3.9  0.07 99.00  2.84 999 1021.1  18.1  17.2 999.0 99.0 99.00
2008 08 16 01 50 230  3.3  3.8  0.09 99.00  2.77 999 1021.2  18.1  17.1 999.0 99.0 99.00
2008 08 16 02 50 233  3.8  4.3  0.10 99.00  2.72 999 1021.0  18.0  17.1 999.0 99.0 99.00
2008 08 16 03 50 230  3.5  4.0  0.14 99.00  2.67 999 1020.7  17.8  17.0 999.0 99.0 99.00
2008 08 16 04 50 247  3.5  4.1  0.18 99.00  2.79 999 1020.4  18.0  17.0 999.0 99.0 99.00
2008 08 16 05 50 260  5.6  6.4  0.22 99.00  2.71 999 1019.9  18.5  17.0 999.0 99.0 99.00
2008 08 16 06 50 268  5.6  6.1  0.40  2.78  3.01 999 1019.5  18.5  16.9 999.0 99.0 99.00
2008 08 16 07 50 258  6.1  6.8  0.41  3.13  3.11 999 1019.1  18.4  16.9 999.0 99.0 99.00
2008 08 16 08 50 258  6.3  7.2  0.42  3.23  3.16 999 1018.9  18.4  16.9 999.0 99.0 99.00
2008 08 16 09 50 260  7.8  9.0  0.52  3.33  3.20 999 1018.5  18.7  16.9 999.0 99.0 99.00
2008 08 16 10 50 258  7.5  8.5  0.71  3.85  3.42 999 1018.2  18.4  16.8 999.0 99.0 99.00
2008 08 16 11 50 261  7.2  8.3  0.79  4.35  3.65 999 1018.1  18.2  16.8 999.0 99.0 99.00
2008 08 16 12 50 272  5.4  6.8  0.70  4.76  3.70 999 1018.4  18.1  16.7 999.0 99.0 99.00
2008 08 16 13 50 256  4.6  5.4  0.80  4.76  3.80 999 1017.9  18.3  16.8 999.0 99.0 99.00
2008 08 16 14 50 262  6.8  8.4  0.94  4.76  4.06 999 1017.6  18.3  16.8 999.0 99.0 99.00
2008 08 16 15 50 257  6.5  8.1  1.06  4.55  4.09 999 1017.5  18.3  16.8 999.0 99.0 99.00
2008 08 16 16 50 252  6.9  8.1  0.92  4.76  3.91 999 1016.8  18.6  16.8 999.0 99.0 99.00
2008 08 16 17 50 259  6.8  8.0  0.96  5.00  3.97 999 1016.3  18.7  16.7 999.0 99.0 99.00
2008 08 16 18 50 254  6.1  6.8  0.88  4.55  3.98 999 1015.8  19.0  16.7 999.0 99.0 99.00
2008 08 16 19 50 256  7.1  7.9  0.84  4.76  3.87 999 1015.1  19.6  16.8 999.0 99.0 99.00
2008 08 16 20 50 256  7.9  8.9  0.87  5.00  3.86 999 1014.2  20.1  16.8 999.0 99.0 99.00
2008 08 16 21 50 254  7.0  7.7  0.85  5.00  3.85 999 1013.9  20.0  16.8 999.0 99.0 99.00
2008 08 16 22 50 255  6.5  7.2  0.75  4.55  3.76 999 1013.4  20.0  16.9 999.0 99.0 99.00
2008 08 16 23 50 261  4.4  4.9  0.66  4.35  3.75 999 1013.1  20.0  16.9 999.0 99.0 99.00
2008 08 17 00 50 242  4.5  5.0  0.54  4.55  3.56 999 1013.2  19.5  16.9 999.0 99.0 99.00
2008 08 17 01 50 243  3.8  4.3  0.47  4.17  3.55 999 1013.8  19.3  16.9 999.0 99.0 99.00
2008 08 17 02 50 260  5.2  5.9  0.42  3.85  3.36 999 1013.8  19.3  16.9 999.0 99.0 99.00
2008 08 17 03 50 257  5.2  5.8  0.34  3.57  3.27 999 1013.7  19.3  16.8 999.0 99.0 99.00
2008 08 17 04 50 268  3.9  4.1  0.29  3.13  3.16 999 1013.7  18.9  16.8 999.0 99.0 99.00
2008 08 17 05 50 268  4.3  4.6  0.23 99.00  3.09 999 1013.7  18.8  16.8 999.0 99.0 99.00
2008 08 17 06 50 283  4.5  4.9  0.20 99.00  2.90 999 1013.4  18.9  16.8 999.0 99.0 99.00
2008 08 17 07 50 265  4.8  5.6  0.17 99.00  2.92 999 1013.2  18.7  16.8 999.0 99.0 99.00
2008 08 17 08 50 260  5.1  5.7  0.16 99.00  2.81 999 1013.1  18.6  16.7 999.0 99.0 99.00
2008 08 17 09 50 267  5.1  5.5  0.18 99.00  2.77 999 1013.1  18.5  16.7 999.0 99.0 99.00
2008 08 17 10 50 264  5.9  6.8  0.27  2.70  2.84 999 1013.0  18.5  16.7 999.0 99.0 99.00
2008 08 17 11 50 262  6.2  7.1  0.38  2.94  2.91 999 1013.0  18.5  16.7 999.0 99.0 99.00
2008 08 17 12 50 254  5.9  6.8  0.40  3.23  3.07 999 1012.8  18.4  16.7 999.0 99.0 99.00
2008 08 17 13 50 258  6.1  6.8  0.50  3.57  3.33 999 1012.7  18.6  16.8 999.0 99.0 99.00
2008 08 17 14 50 224  5.1  6.0  0.54  3.70  3.34 999 1012.4  18.5  16.8 999.0 99.0 99.00
2008 08 17 15 50 200  5.0  5.8  0.54  4.17  3.53 999 1011.9  18.4  16.9 999.0 99.0 99.00
2008 08 17 16 50 207  4.9  5.6  0.48  3.85  3.39 999 1011.4  18.5  17.0 999.0 99.0 99.00
2008 08 17 17 50 221  5.4  6.3  0.43  3.70  3.25 999 1010.4  19.2  17.1 999.0 99.0 99.00
2008 08 17 18 50 213  6.3  7.2  0.49  3.70  3.31 999 1009.8  19.7  17.3 999.0 99.0 99.00
2008 08 17 19 50 214  6.5  7.3  0.62  3.57  3.42 999 1008.9  20.3  17.4 999.0 99.0 99.00
2008 08 17 20 50 222  7.5  8.6  0.64  4.00  3.46 999 1008.0  21.1  17.5 999.0 99.0 99.00
2008 08 17 21 50 244  9.7 11.1  0.82  4.35  3.66 999 1007.4  22.6  17.5 999.0 99.0 99.00
2008 08 17 22 50 242  9.6 11.0  1.07  5.00  3.84 999 1007.2  22.8  17.5 999.0 99.0 99.00
2008 08 17 23 50 243  9.7 10.8  1.17  4.76  4.01 999 1006.8  22.7  17.5 999.0 99.0 99.00
2008 08 18 00 50 247  8.8  9.9  1.09  5.00  4.00 999 1006.9  22.1  17.4 999.0 99.0 99.00
2008 08 18 01 50 251  7.5  8.3  1.14  4.76  4.07 999 1007.2  21.4  17.4 999.0 99.0 99.00
2008 08 18 02 50 247  6.3  6.8  1.03  5.26  4.12 999 1007.6  20.5  17.3 999.0 99.0 99.00
2008 08 18 03 50 230  6.4  7.2  0.83  4.55  3.90 999 1007.4  20.3  17.3 999.0 99.0 99.00
2008 08 18 04 50 228  6.7  7.5  0.78  4.76  3.84 999 1007.1  20.3  17.2 999.0 99.0 99.00
2008 08 18 05 50 248  7.8  8.7  0.72  4.55  3.67 999 1007.2  20.5  17.1 999.0 99.0 99.00
2008 08 18 06 50 247  8.0  9.0  0.95  4.35  3.83 999 1007.0  20.3  17.0 999.0 99.0 99.00
2008 08 18 07 50 252  8.3  9.6  1.04  5.00  4.01 999 1007.0  19.9  17.0 999.0 99.0 99.00
2008 08 18 08 50 261  7.7  9.8  1.26  5.00  4.18 999 1007.2  19.8  17.0 999.0 99.0 99.00
2008 08 18 09 50 274  6.6  7.8  1.16  5.26  4.21 999 1007.9  19.6  17.0 999.0 99.0 99.00
2008 08 18 10 50 305  5.8  6.9  1.11  5.26  4.27 999 1008.6  19.2  16.9 999.0 99.0 99.00
2008 08 18 11 50  33  5.5  6.6  0.89  5.00  4.18 999 1009.9  18.8  17.0 999.0 99.0 99.00
2008 08 18 12 50  42  6.2  7.6  0.72  4.76  4.13 999 1010.9  17.9  17.0 999.0 99.0 99.00
2008 08 18 13 50  44  8.8 10.1  0.79  4.55  3.50 999 1012.0  17.6  17.0 999.0 99.0 99.00
2008 08 18 14 50  47  8.7 10.7  0.82  3.45  3.52 999 1013.3  17.3  17.0 999.0 99.0 99.00
2008 08 18 15 50  51  9.4 11.3  1.02  4.35  3.78 999 1014.5  16.8  17.0 999.0 99.0 99.00
2008 08 18 16 50  61  9.5 10.9  1.17  4.76  4.02 999 1015.3  16.3  17.0 999.0 99.0 99.00
2008 08 18 17 50  69 10.4 12.0  1.37  5.00  4.20 999 1015.7  16.0  16.9 999.0 99.0 99.00
2008 08 18 18 50  76 10.2 12.0  1.44  5.56  4.46 999 1016.3  15.6  16.8 999.0 99.0 99.00
2008 08 18 19 50  80  9.7 11.4  1.52  5.00  4.55 999 1017.0  15.4  16.8 999.0 99.0 99.00
2008 08 18 20 50  86  9.8 11.6  1.40  5.88  4.61 999 1017.5  15.2  16.8 999.0 99.0 99.00
2008 08 18 21 50  82 10.5 12.4  1.32  5.56  4.40 999 1018.4  15.2  16.6 999.0 99.0 99.00
2008 08 18 22 50  90  9.5 11.1  1.33  5.56  4.48 999 1018.6  14.8  16.5 999.0 99.0 99.00
2008 08 18 23 50  87  8.7 10.1  1.27  4.76  4.43 999 1018.7  14.8  16.3 999.0 99.0 99.00
2008 08 19 00 50  91  8.9 10.0  1.40  6.67  4.64 999 1019.1  14.6  16.2 999.0 99.0 99.00
2008 08 19 01 50  88  8.8 10.2  1.21  6.25  4.53 999 1019.8  14.5  16.2 999.0 99.0 99.00
2008 08 19 02 50  92  8.2 10.0  1.32  7.14  4.65 999 1020.4  14.6  16.3 999.0 99.0 99.00
2008 08 19 03 50  90  7.9  9.2  1.25  5.26  4.55 999 1020.8  14.7  16.3 999.0 99.0 99.00
2008 08 19 04 50  91  6.8  7.8  1.20  6.25  4.42 999 1021.3  14.6  16.3 999.0 99.0 99.00
2008 08 19 05 50  93  7.2  8.5  0.97  4.55  4.14 999 1021.6  14.6  16.3 999.0 99.0 99.00
2008 08 19 06 50  90  7.5  9.0  0.97  5.88  4.04 999 1021.6  14.6  16.2 999.0 99.0 99.00
2008 08 19 07 50  97  6.8  7.9  0.90  5.26  3.98 999 1021.9  14.6  16.1 999.0 99.0 99.00
2008 08 19 08 50 103  6.1  7.3  0.91  4.76  3.98 999 1021.9  14.5  16.1 999.0 99.0 99.00
2008 08 19 09 50 114  5.6  6.4  0.83  3.85  3.79 999 1022.2  14.5  16.0 999.0 99.0 99.00
2008 08 19 10 50 122  4.7  5.8  0.81  5.00  3.95 999 1022.5  14.1  15.9 999.0 99.0 99.00
2008 08 19 11 50 125  5.0  5.9  0.67  5.00  3.99 999 1022.8  13.8  15.9 999.0 99.0 99.00
2008 08 19 12 50 128  4.6  5.2  0.58  5.26  3.92 999 1023.3  13.9  15.8 999.0 99.0 99.00
2008 08 19 13 50 117  4.6  5.6  0.58  5.00  4.10 999 1023.8  14.2  15.9 999.0 99.0 99.00
2008 08 19 14 50 115  4.7  5.4  0.52  4.76  4.00 999 1023.7  14.4  15.9 999.0 99.0 99.00
2008 08 19 15 50  91  4.7  5.8  0.52  5.00  3.90 999 1023.6  14.7  16.1 999.0 99.0 99.00
2008 08 19 16 50  83  5.2  6.1  0.52  4.76  3.84 999 1023.3  14.8  16.2 999.0 99.0 99.00
2008 08 19 17 50  82  5.9  6.7  0.52  4.55  3.56 999 1022.9  14.9  16.3 999.0 99.0 99.00
2008 08 19 18 50  71  6.7  7.8  0.58  4.55  3.55 999 1022.6  15.1  16.4 999.0 99.0 99.00
2008 08 19 19 50  60  7.0  8.0  0.62  4.00  3.56 999 1022.1  15.3  16.5 999.0 99.0 99.00
2008 08 19 20 50  60  7.0  7.9  0.59  3.23  3.45 999 1021.3  15.7  16.5 999.0 99.0 99.00
2008 08 19 21 50  65  7.5  8.4  0.57  3.33  3.37 999 1020.8  16.0  16.5 999.0 99.0 99.00
2008 08 19 22 50  64  7.7  8.7  0.58  3.57  3.29 999 1020.4  16.2  16.5 999.0 99.0 99.00
2008 08 19 23 50  69  7.1  8.2  0.61  3.57  3.28 999 1019.8  16.2  16.4 999.0 99.0 99.00
2008 08 20 00 50  70  6.7  7.4  0.58  3.57  3.31 999 1019.6  16.5  16.3 999.0 99.0 99.00
2008 08 20 01 50  79  6.4  7.3  0.56  3.70  3.38 999 1019.8  16.5  16.3 999.0 99.0 99.00
2008 08 20 02 50  86  6.6  7.9  0.58  3.85  3.49 999 1019.9  16.4  16.2 999.0 99.0 99.00
2008 08 20 03 50  92  6.3  7.3  0.62  4.35  3.53 999 1019.7  16.0  16.2 999.0 99.0 99.00
2008 08 20 04 50  92  4.0  4.7  0.63  4.00  3.68 999 1019.6  16.1  16.2 999.0 99.0 99.00
2008 08 20 05 50 103  0.7  2.2  0.52  4.35  3.63 999 1019.6  16.7  16.3 999.0 99.0 99.00
2008 08 20 06 50 218  1.7  1.9  0.45  3.85  3.68 999 1019.5  16.8  16.2 999.0 99.0 99.00
2008 08 20 07 50 228  3.1  3.3  0.35  4.17  3.66 999 1019.3  16.6  16.3 999.0 99.0 99.00
2008 08 20 08 50 267  0.9  1.0  0.31  4.35  3.58 999 1019.5  16.5  16.3 999.0 99.0 99.00
2008 08 20 09 50 353  0.4  0.5  0.34  4.00  3.56 999 1019.8  16.4  16.4 999.0 99.0 99.00
2008 08 20 10 50 133  0.7  0.8  0.34  3.57  3.46 999 1020.3  16.4  16.4 999.0 99.0 99.00
2008 08 20 11 50 146  1.9  2.2  0.29  4.00  3.39 999 1020.7  16.4  16.5 999.0 99.0 99.00
2008 08 20 12 50 143  3.1  3.8  0.28  3.70  3.43 999 1021.0  16.6  16.5 999.0 99.0 99.00
2008 08 20 13 50 155  3.4  3.8  0.23 99.00  3.26 999 1021.0  16.7  16.5 999.0 99.0 99.00
2008 08 20 14 50 188  4.5  5.2  0.18 99.00  3.27 999 1021.1  17.4  16.5 999.0 99.0 99.00
2008 08 20 15 50 164  3.3  3.8  0.18 99.00  3.30 999 1021.1  17.4  16.5 999.0 99.0 99.00
2008 08 20 16 50 170  1.9  2.6  0.18 99.00  3.18 999 1020.8  17.5  16.8 999.0 99.0 99.00
2008 08 20 17 50 151  1.7  2.1  0.18 99.00  3.14 999 1020.4  17.9  17.4 999.0 99.0 99.00
2008 08 20 18 50 156  1.8  2.0  0.22 99.00  2.99 999 1020.0  18.5  17.9 999.0 99.0 99.00
2008 08 20 19 50 120  1.3  1.4  0.22 99.00  2.90 999 1019.5  19.4  18.8 999.0 99.0 99.00
2008 08 20 20 50  95  2.1  2.3  0.16 99.00  2.86 999 1019.0  19.6  19.2 999.0 99.0 99.00
2008 08 20 21 50  74  1.8  2.0  0.12 99.00  2.99 999 1018.4  20.0  19.2 999.0 99.0 99.00
2008 08 20 22 50  71  2.7  3.0  0.11 99.00  3.21 999 1017.9  20.1  19.3 999.0 99.0 99.00
2008 08 20 23 50  84  3.0  3.5  0.09 99.00  3.52 999 1017.4  19.9  19.0 999.0 99.0 99.00
2008 08 21 00 50  90  3.1  3.6  0.08 99.00  3.78 999 1017.1  19.2  18.6 999.0 99.0 99.00
2008 08 21 01 50  92  3.3  3.6  0.07 99.00  3.68 999 1017.1  18.9  18.2 999.0 99.0 99.00
2008 08 21 02 50  93  3.6  4.1  0.07 99.00  3.82 999 1017.1  18.6  18.0 999.0 99.0 99.00
2008 08 21 03 50 149  6.0  6.7  0.12 99.00  3.70 999 1016.8  19.5  17.6 999.0 99.0 99.00
2008 08 21 04 50 171  7.5  8.7  0.14 99.00  3.27 999 1016.7  19.9  17.2 999.0 99.0 99.00
2008 08 21 05 50 196  6.5  7.3  0.26  2.63  2.74 999 1016.8  19.6  17.1 999.0 99.0 99.00
2008 08 21 06 50 185  5.4  6.1  0.25  2.78  2.81 999 1016.9  19.4  17.0 999.0 99.0 99.00
2008 08 21 07 50 177  4.9  5.7  0.25  2.78  2.77 999 1017.0  18.7  17.0 999.0 99.0 99.00
2008 08 21 08 50 176  5.3  6.2  0.27  2.70  2.86 999 1017.0  18.8  16.8 999.0 99.0 99.00
2008 08 21 09 50 162  3.4  4.1  0.27  2.94  2.95 999 1017.0  18.0  16.7 999.0 99.0 99.00
2008 08 21 10 50 157  4.1  5.1  0.28  3.13  2.96 999 1017.0  18.3  16.7 999.0 99.0 99.00
2008 08 21 11 50 191  5.8  6.5  0.38  3.23  3.02 999 1016.8  18.6  16.6 999.0 99.0 99.00
2008 08 21 12 50 174  6.0  6.6  0.45  3.70  3.18 999 1016.9  18.7  16.6 999.0 99.0 99.00
2008 08 21 13 50 149  5.0  5.9  0.46  3.45  3.27 999 1017.1  18.0  16.7 999.0 99.0 99.00
2008 08 21 14 50 161  5.0  5.7  0.40  3.45  3.19 999 1016.8  18.2  16.8 999.0 99.0 99.00
2008 08 21 15 50 152  4.1  4.7  0.35  3.23  3.08 999 1016.8  17.9  16.9 999.0 99.0 99.00
2008 08 21 16 50 146  3.8  4.4  0.33  3.13  3.03 999 1016.4  18.1  17.2 999.0 99.0 99.00
2008 08 21 17 50 144  3.4  3.7  0.28  3.13  3.00 999 1015.9  18.6  17.5 999.0 99.0 99.00
2008 08 21 18 50 146  2.3  2.6  0.26  3.13  3.07 999 1015.5  19.6  17.8 999.0 99.0 99.00
2008 08 21 19 50 142  2.9  3.3  0.26  3.45  3.15 999 1015.1  20.0  18.1 999.0 99.0 99.00
2008 08 21 20 50 123  3.5  3.9  0.21 99.00  3.13 999 1014.5  19.7  18.2 999.0 99.0 99.00
2008 08 21 21 50 130  4.0  4.5  0.18 99.00  3.07 999 1014.0  20.0  18.0 999.0 99.0 99.00
2008 08 21 22 50 124  4.1  4.5  0.15 99.00  2.97 999 1013.6  20.1  17.8 999.0 99.0 99.00
2008 08 21 23 50 126  5.3  6.0  0.15 99.00  3.07 999 1013.3  19.9  17.7 999.0 99.0 99.00
2008 08 22 00 50 149  4.6  5.2  0.16 99.00  2.86 999 1013.0  19.8  17.5 999.0 99.0 99.00
2008 08 22 01 50 174  6.9  7.6  0.21 99.00  2.82 999 1013.2  20.4  17.4 999.0 99.0 99.00
2008 08 22 02 50 165  3.8  4.3  0.28  2.63  2.87 999 1013.3  20.0  17.3 999.0 99.0 99.00
2008 08 22 03 50 134  3.1  3.7  0.31  3.23  3.15 999 1013.2  19.0  17.3 999.0 99.0 99.00
2008 08 22 04 50 129  4.0  4.9  0.30  3.23  3.14 999 1012.7  19.2  17.3 999.0 99.0 99.00
2008 08 22 05 50 124  6.7  7.9  0.30  3.57  3.16 999 1012.1  19.6  17.4 999.0 99.0 99.00
2008 08 22 06 50 128  6.8  7.8  0.31  3.45  3.02 999 1011.9  19.5  17.4 999.0 99.0 99.00
2008 08 22 07 50 153  8.5 10.0  0.42  2.78  2.85 999 1011.8  19.2  17.3 999.0 99.0 99.00
2008 08 22 08 50 149  5.8  6.5  0.42  2.86  2.92 999 1011.8  18.4  17.4 999.0 99.0 99.00
2008 08 22 09 50 148  5.2  6.0  0.39  3.03  2.98 999 1011.4  18.2  17.4 999.0 99.0 99.00
2008 08 22 10 50 142  4.8  5.5  0.35  3.33  3.12 999 1011.0  18.0  17.3 999.0 99.0 99.00
2008 08 22 11 50 147  5.6  6.5  0.33  3.57  3.17 999 1011.2  18.2  17.2 999.0 99.0 99.00
2008 08 22 12 50 164  5.1  5.7  0.37  3.13  3.09 999 1011.9  18.5  17.1 999.0 99.0 99.00
2008 08 22 13 50 146  5.4  6.2  0.30  3.33  3.15 999 1011.5  18.2  17.1 999.0 99.0 99.00
2008 08 22 14 50 143  7.7  9.1  0.35  3.13  3.02 999 1010.7  18.4  17.2 999.0 99.0 99.00
2008 08 22 15 50 133  6.6  7.3  0.47  3.23  3.12 999 1010.3  18.6  17.2 999.0 99.0 99.00
2008 08 22 16 50 145  6.1  6.7  0.47  3.33  3.15 999 1010.3  18.9  17.2 999.0 99.0 99.00
2008 08 22 17 50 133  4.4  4.9  0.42  3.33  3.16 999 1009.6  19.1  17.3 999.0 99.0 99.00
2008 08 22 18 50 140  4.8  5.2  0.34  3.45  3.13 999 1008.9  19.9  17.5 999.0 99.0 99.00
2008 08 22 19 50 138  5.1  5.6  0.23 99.00  3.05 999 1008.3  20.0  17.6 999.0 99.0 99.00
2008 08 22 20 50 157  5.9  6.5  0.18 99.00  3.03 999 1007.4  20.9  17.7 999.0 99.0 99.00
2008 08 22 21 50 173  6.7  7.3  0.26  2.56  2.88 999 1007.3  21.1  17.7 999.0 99.0 99.00
2008 08 22 22 50 164  6.8  7.8  0.50  3.13  3.18 999 1006.7  21.3  17.6 999.0 99.0 99.00
2008 08 22 23 50 165  7.6  9.1  0.72  3.85  3.45 999 1006.1  21.5  17.6 999.0 99.0 99.00
2008 08 23 00 50 174  8.5  9.6  0.90  4.55  3.69 999 1005.9  22.0  17.7 999.0 99.0 99.00
2008 08 23 01 50 174  8.7 10.7  0.83  4.17  3.63 999 1006.5  21.4  17.7 999.0 99.0 99.00
2008 08 23 02 50 187  9.5 11.1  0.99  4.35  3.76 999 1006.7  21.7  17.7 999.0 99.0 99.00
2008 08 23 03 50 282  5.3  6.1  0.94  4.55  3.92 999 1008.7  20.2  17.8 999.0 99.0 99.00
2008 08 23 04 50 206  3.2  3.5  0.77  4.55  3.84 999 1009.4  19.1  17.8 999.0 99.0 99.00
2008 08 23 05 50 176  4.3  4.9  0.75  4.55  3.92 999 1009.4  18.9  17.9 999.0 99.0 99.00
2008 08 23 06 50 183  6.4  8.7  0.68  4.55  3.89 999 1009.1  19.0  17.9 999.0 99.0 99.00
2008 08 23 07 50 248  8.9 11.3  0.81  4.55  3.80 999 1008.9  20.4  17.8 999.0 99.0 99.00
2008 08 23 08 50 247  8.8 10.4  1.02  4.35  3.96 999 1009.0  19.8  17.8 999.0 99.0 99.00
2008 08 23 09 50 275 12.3 15.3  1.28  4.55  4.08 999 1009.2  19.3  17.7 999.0 99.0 99.00
2008 08 23 10 50 283 10.8 13.9  1.44  5.26  4.46 999 1010.0  18.1  17.5 999.0 99.0 99.00
2008 08 23 11 50 280 13.1 16.1  1.80  5.88  4.69 999 1010.3  17.7  17.3 999.0 99.0 99.00
2008 08 23 12 50 283 13.1 15.9  2.17  6.67  5.16 999 1011.2  17.4  17.2 999.0 99.0 99.00
2008 08 23 13 50 279 11.6 14.6  2.25  6.25  5.28 999 1012.0  17.0  17.0 999.0 99.0 99.00
2008 08 23 14 50 270 11.2 13.1  1.94  6.25  4.88 999 1012.9  17.1  17.0 999.0 99.0 99.00
2008 08 23 15 50 258 12.4 15.2  1.87  5.88  4.79 999 1013.6  17.0  17.0 999.0 99.0 99.00
2008 08 23 16 50 264 12.8 15.1  2.12  6.25  5.00 999 1013.6  16.8  16.9 999.0 99.0 99.00
2008 08 23 17 50 269 13.0 15.4  2.15  6.25  4.87 999 1013.9  16.8  16.9 999.0 99.0 99.00
2008 08 23 18 50 261 12.9 15.1  2.12  6.25  4.96 999 1013.8  16.6  16.9 999.0 99.0 99.00
