YYYY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
1999 08 09 20 133  4.9  6.0   .37  3.12  3.04 999 1010.4  15.3  15.0 999.0 99.0
1999 08 09 21 157  4.0  4.9   .35  3.23  3.12 999 1011.1  15.0  14.9 999.0 99.0
1999 08 09 22 130  5.1  6.2   .31  3.33  3.20 999 1010.1  14.7  14.9 999.0 99.0
1999 08 09 23 119  4.8  5.4   .32  3.57  3.21 999 1008.8  14.8  14.8 999.0 99.0
1999 08 10 00 114  5.2  5.8   .30  3.70  3.17 999 1007.5  15.1  14.7 999.0 99.0
1999 08 10 01 104  6.4  7.1   .32  3.45  3.16 999 1006.4  15.1  14.7 999.0 99.0
1999 08 10 02 108  7.1  8.3   .44  2.78  3.01 999 1006.1  15.1  14.7 999.0 99.0
1999 08 10 03 120  7.1  8.1   .57  3.12  3.16 999 1006.0  15.0  14.8 999.0 99.0
1999 08 10 04 133  6.1  7.1   .66  3.57  3.28 999 1006.1  14.9  14.8 999.0 99.0
1999 08 10 05 130  5.4  6.3   .55  3.57  3.30 999 1005.4  14.8  14.8 999.0 99.0
1999 08 10 06 151  4.9  5.6   .46  3.45  3.29 999 1005.0  15.0  14.8 999.0 99.0
1999 08 10 07 144  4.8  5.3   .38  3.33  3.35 999 1004.4  15.0  14.9 999.0 99.0
1999 08 10 08 146  4.5  5.0   .42  4.00  3.64 999 1004.2  15.0  14.9 999.0 99.0
1999 08 10 09 146  4.4  5.2   .50  4.55  3.87 999 1003.7  14.9  14.9 999.0 99.0
1999 08 10 10 145  4.2  5.0   .50  5.00  3.92 999 1003.2  14.7  15.0 999.0 99.0
1999 08 10 11 143  3.6  4.6   .44  4.55  3.74 999 1003.4  14.6  15.0 999.0 99.0
1999 08 10 12 148  3.6  4.5   .42  4.76  3.67 999 1003.7  14.7  14.9 999.0 99.0
1999 08 10 13 184  2.1  2.6   .42  4.55  3.66 999 1004.0  14.8  14.9 999.0 99.0
1999 08 10 14 198  1.7  2.0   .47  4.76  3.89 999 1004.0  15.0  15.0 999.0 99.0
1999 08 10 15 225  2.1  2.6   .62  5.00  4.15 999 1004.1  15.1  15.0 999.0 99.0
1999 08 10 16 195  2.1  2.5   .60  4.76  4.16 999 1004.2  15.2  15.0 999.0 99.0
1999 08 10 17 205  2.5  2.9   .59  4.76  4.06 999 1004.3  15.4  15.1 999.0 99.0
1999 08 10 18 213  3.6  4.1   .57  4.76  3.96 999 1004.3  15.7  15.3 999.0 99.0
1999 08 10 19 217  4.5  4.9   .50  4.35  3.77 999 1004.5  15.6  15.2 999.0 99.0
1999 08 10 20 221  5.7  6.8   .48  4.35  3.74 999 1004.4  15.7  15.2 999.0 99.0
1999 08 10 21 243  5.3  6.3   .42  4.35  3.63 999 1004.4  16.0  15.2 999.0 99.0
1999 08 10 22 231  5.7  6.7   .40  4.00  3.50 999 1004.5  15.9  15.2 999.0 99.0
1999 08 10 23 232  5.9  6.7   .51  2.78  3.18 999 1004.5  16.2  15.2 999.0 99.0
1999 08 11 00 223  5.4  6.1   .54  3.45  3.38 999 1004.7  16.2  15.3 999.0 99.0
1999 08 11 01 219  4.6  5.7   .52  3.70  3.56 999 1005.0  15.9  15.3 999.0 99.0
1999 08 11 02 251  4.6  5.3   .53  3.85  3.57 999 1005.5  16.8  15.3 999.0 99.0
1999 08 11 03 298  4.9  5.6   .46  3.70  3.49 999 1006.0  16.8  15.3 999.0 99.0
1999 08 11 04 294  4.6 99.0 99.00 99.00 99.00 999 1006.7  16.4  15.2 999.0 99.0
1999 08 11 05 296  5.6  6.5   .38  4.17  3.53 999 1007.1  16.3  15.2 999.0 99.0
1999 08 11 06 289  5.0  5.6   .34  4.00  3.46 999 1007.2  16.3  15.2 999.0 99.0
1999 08 11 07 290  4.5  4.9   .38  3.70  3.57 999 1007.6  16.4  15.2 999.0 99.0
1999 08 11 08 272  3.7  4.2   .39  4.55  3.61 999 1007.9  16.4 999.0 999.0 99.0
1999 08 11 09 260  4.4  5.1   .41  4.35  3.70 999 1007.9  15.8  15.1 999.0 99.0
1999 08 11 10 261  3.2  3.6   .42  4.17  3.51 999 1007.7  16.1  15.1 999.0 99.0
1999 08 11 11 239  3.3  3.9   .38  4.00  3.38 999 1007.5  15.8  15.0 999.0 99.0
1999 08 11 12 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
1999 08 11 13 277  6.3  7.4   .27  3.12  3.24 999 1009.0  15.7  15.1 999.0 99.0
1999 08 11 14 290  6.3  7.1   .29  3.57  3.15 999 1009.6  15.5  15.1 999.0 99.0
1999 08 11 15 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
1999 08 11 16 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
1999 08 11 17 291  3.7  4.4   .39  3.33  3.08 999 1009.8  15.5  15.3 999.0 99.0
1999 08 11 18 245  3.7  4.2   .33  3.45  3.10 999 1010.2  15.7  15.6 999.0 99.0
1999 08 11 19 239  4.4  5.0   .25  3.12  3.12 999 1010.5  16.0  15.7 999.0 99.0
1999 08 11 20 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
1999 08 11 21 213  5.2  5.9   .22  3.45  3.17 999 1011.0  16.5  15.8 999.0 99.0
1999 08 11 22 217  3.3  3.7   .19  3.70  3.17 999 1011.1  16.7  15.9 999.0 99.0
1999 08 11 23 232  2.2  2.7   .18  3.57  3.14 999 1011.3  17.0  16.0 999.0 99.0
1999 08 12 00 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
1999 08 12 01 231  2.6  2.9   .25  3.33  3.09 999 1011.5  16.6  15.9 999.0 99.0
1999 08 12 02 180   .0   .0   .24  3.03  3.03 999 1012.2  16.1  15.8 999.0 99.0
1999 08 12 03 346  1.2  1.4   .21  2.94  2.96 999 1012.8  16.1  15.7 999.0 99.0
1999 08 12 04 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
1999 08 12 05  18  6.0  7.4   .15  2.70  2.84 999 1013.8  16.3  15.6 999.0 99.0
1999 08 12 06  21  5.7  7.1   .25  2.50  2.73 999 1014.1  15.9  15.5 999.0 99.0
1999 08 12 07  24  5.8  6.9   .43  2.78  2.84 999 1014.0  15.7  15.5 999.0 99.0
1999 08 12 08 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
1999 08 12 09  39  5.1  5.7   .32  3.03  2.93 999 1014.4  15.3  15.4 999.0 99.0
1999 08 12 10  55  5.6  6.6   .25  2.70  2.86 999 1014.4  15.1  15.4 999.0 99.0
1999 08 12 11  57  6.1  7.3   .23  2.50  2.76 999 1014.5  15.1  15.4 999.0 99.0
1999 08 12 12 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
1999 08 12 13  74  6.8  7.9   .36  2.70  2.79 999 1014.8  14.6  15.3 999.0 99.0
1999 08 12 14  78  7.4  8.6   .41  2.70  2.82 999 1014.9  14.6  15.3 999.0 99.0
1999 08 12 15  76  8.1  9.3   .55  2.94  2.91 999 1014.7  14.5  15.3 999.0 99.0
1999 08 12 16  76  7.1  7.9   .66  3.33  3.16 999 1015.2  14.0  15.3 999.0 99.0
1999 08 12 17  78  7.1  8.2   .63  3.45  3.36 999 1014.7  13.9  15.2 999.0 99.0
1999 08 12 18  92  7.1  8.2   .59  3.85  3.44 999 1014.5  13.5  15.2 999.0 99.0
1999 08 12 19  95  7.1  8.1   .59  3.85  3.40 999 1014.1  13.6  15.1 999.0 99.0
1999 08 12 20  82  7.8  8.9   .58  3.85  3.40 999 1013.0  14.0  15.1 999.0 99.0
1999 08 12 21  88  7.4  8.5   .63  3.85  3.38 999 1012.3  14.1  15.0 999.0 99.0
1999 08 12 22  74  9.0 10.3   .70  3.70  3.42 999 1011.2  14.1  14.9 999.0 99.0
1999 08 12 23  72  9.5 11.5   .86  4.00  3.68 999 1010.5  13.9  14.8 999.0 99.0
1999 08 13 00  68  9.5 11.0   .97  4.35  3.87 999 1010.1  13.8  14.8 999.0 99.0
1999 08 13 01  68 10.3 12.0  1.02  4.76  4.05 999 1010.0  13.6  14.7 999.0 99.0
1999 08 13 02  69  9.9 12.1  1.16  5.00  4.11 999 1009.5  13.5  14.7 999.0 99.0
1999 08 13 03  56 10.2 11.7  1.19  4.76  4.10 999 1009.1  13.7  14.7 999.0 99.0
1999 08 13 04  57 10.9 12.6  1.20  5.00  4.13 999 1008.2  13.8  14.8 999.0 99.0
1999 08 13 05  47 11.6 14.4  1.18  5.00  3.97 999 1007.0  13.7  14.9 999.0 99.0
1999 08 13 06  43 11.7 14.5  1.31  4.76  4.05 999 1006.5  13.8  14.8 999.0 99.0
1999 08 13 07  42 11.5 13.7  1.49  5.00  4.14 999 1005.9  13.8  14.7 999.0 99.0
1999 08 13 08  35 12.0 14.3  1.35  4.55  4.10 999 1005.7  13.8  14.6 999.0 99.0
1999 08 13 09  30 11.9 13.7  1.58  4.76  4.28 999 1005.7  13.9  14.5 999.0 99.0
1999 08 13 10  26 12.0 14.7  1.62  4.76  4.39 999 1006.0  13.8  14.5 999.0 99.0
1999 08 13 11  23 12.0 14.4  1.91  5.56  4.76 999 1006.6  13.9  14.4 999.0 99.0
1999 08 13 12  20 11.3 13.5  1.82  5.88  4.75 999 1007.5  14.3  14.3 999.0 99.0
1999 08 13 13  18 10.1 11.8  1.70  5.88  4.79 999 1008.1  14.2  14.3 999.0 99.0
1999 08 13 14  16  9.6 11.3  1.69  5.88  4.71 999 1008.8  14.3  14.3 999.0 99.0
1999 08 13 15  14  9.0 10.9  1.62  5.56  4.63 999 1009.1  14.3  14.3 999.0 99.0
1999 08 13 16   7  9.0 10.4  1.51  5.56  4.57 999 1009.8  14.9  14.4 999.0 99.0
1999 08 13 17   6  5.9  6.8  1.33  5.88  4.64 999 1010.7  15.2  14.4 999.0 99.0
1999 08 13 18 360  4.8  5.4  1.18  5.00  4.55 999 1011.1  15.3  14.5 999.0 99.0
1999 08 13 19 345  2.5  3.3  1.00  5.56  4.38 999 1011.8  15.4  14.7 999.0 99.0
1999 08 13 20 334  3.2  3.6   .80  5.26  4.29 999 1012.1  15.8  15.0 999.0 99.0
1999 08 13 21 322  4.2  4.8   .71  5.00  4.10 999 1012.6  16.3  14.9 999.0 99.0
1999 08 13 22 311  4.1  4.6   .61  5.00  4.13 999 1013.3  16.3  14.9 999.0 99.0
1999 08 13 23 334  5.6  6.2   .53  4.55  3.93 999 1013.4  16.8  14.8 999.0 99.0
1999 08 14 00 319  5.5  6.2   .57  3.03  3.53 999 1013.5  16.7  14.7 999.0 99.0
1999 08 14 01 338  5.7  6.3   .60  4.35  3.53 999 1013.8  16.8  14.7 999.0 99.0
1999 08 14 02 338  5.5  6.2   .61  3.70  3.60 999 1014.3  16.7  14.6 999.0 99.0
1999 08 14 03 344  5.6  6.1   .60  3.85  3.68 999 1014.7  16.4  14.6 999.0 99.0
1999 08 14 04 347  4.5  5.3   .58  4.00  3.66 999 1015.0  15.7  14.6 999.0 99.0
1999 08 14 05 347  3.3  3.8   .50  3.57  3.61 999 1015.4  15.4  14.6 999.0 99.0
1999 08 14 06 335  2.8  3.2   .41  3.45  3.59 999 1015.8  15.3  14.6 999.0 99.0
1999 08 14 07 329  3.1  3.6   .34  3.45  3.46 999 1016.3  15.1  14.6 999.0 99.0
1999 08 14 08 328  2.4  2.6   .29  3.12  3.36 999 1016.7  14.9  14.6 999.0 99.0
1999 08 14 09 309  1.5  1.7   .24  3.03  3.36 999 1017.1  14.7  14.6 999.0 99.0
1999 08 14 10 315  3.4  4.1   .19  2.94  3.39 999 1017.4  14.7  14.6 999.0 99.0
1999 08 14 11 316  2.9  3.2   .16  6.67  3.43 999 1017.8  14.6  14.6 999.0 99.0
1999 08 14 12 315  3.3  3.8   .00   .00   .00 999 1018.3  14.5  14.5 999.0 99.0
1999 08 14 13 326  3.0  3.3   .00   .00   .00 999 1019.0  14.5  14.6 999.0 99.0
1999 08 14 14 354  1.9  2.2   .00   .00   .00 999 1019.3  14.6  14.6 999.0 99.0
1999 08 14 15 289  1.2  1.3   .00   .00   .00 999 1019.5  14.8  14.9 999.0 99.0
1999 08 14 16 266  2.1  2.4   .00   .00   .00 999 1020.1  14.7  15.2 999.0 99.0
1999 08 14 17 237  1.0  1.2   .00   .00   .00 999 1019.9  15.0  15.5 999.0 99.0
1999 08 14 18 214  2.3  2.7   .00   .00   .00 999 1019.7  15.0  15.9 999.0 99.0
1999 08 14 19 224  2.0  2.4   .00   .00   .00 999 1019.5  15.1  16.0 999.0 99.0
1999 08 14 20 182  2.1  2.6   .00   .00   .00 999 1019.0  15.6  16.2 999.0 99.0
1999 08 14 21 190  3.8  4.5   .00   .00   .00 999 1018.8  14.8  16.2 999.0 99.0
1999 08 14 22 190  4.6  5.3   .00   .00   .00 999 1018.9  15.3  16.0 999.0 99.0
1999 08 14 23 196  3.7  4.1   .00   .00   .00 999 1018.8  15.7  15.9 999.0 99.0
1999 08 15 00 198  3.2  3.6   .00   .00   .00 999 1018.4  15.6  15.7 999.0 99.0
1999 08 15 01 181  3.8  4.3   .00   .00   .00 999 1017.8  15.3  15.5 999.0 99.0
1999 08 15 02 173  4.1  4.8   .00   .00   .00 999 1017.6  15.0  15.4 999.0 99.0
1999 08 15 03 177  4.5  5.1   .00   .00   .00 999 1017.7  15.3  15.2 999.0 99.0
1999 08 15 04 182  4.4  4.9   .00   .00   .00 999 1017.7  15.6  15.1 999.0 99.0
1999 08 15 05 186  3.5  3.9   .00   .00   .00 999 1018.2  15.3  15.0 999.0 99.0
1999 08 15 06 192  3.5  4.5   .00   .00   .00 999 1018.1  15.5  15.0 999.0 99.0
1999 08 15 07 170  4.9  5.5   .17  2.50  2.79 999 1017.9  15.6  15.0 999.0 99.0
1999 08 15 08 168  3.6  4.4   .26  2.94  2.88 999 1017.8  15.6  14.9 999.0 99.0
1999 08 15 09 162  3.5  3.9   .22  3.03  2.99 999 1018.0  15.5  14.9 999.0 99.0
1999 08 15 10 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
1999 08 15 11 177  3.9  4.6   .22  3.12  2.98 999 1018.0  15.5  14.9 999.0 99.0
1999 08 15 12 174  4.3  5.1   .25  3.33  3.07 999 1017.6  15.7  14.9 999.0 99.0
1999 08 15 13 199  5.2  6.0   .20  3.33  3.02 999 1017.7  15.7  14.9 999.0 99.0
1999 08 15 14 193  5.9  6.5   .19  2.63  2.90 999 1017.0  15.6  14.9 999.0 99.0
1999 08 15 15 168  4.9  5.9   .17  2.63  2.90 999 1016.9  15.8  14.9 999.0 99.0
1999 08 15 16 175  5.1  5.7   .22  2.63  2.93 999 1016.9  16.1  14.9 999.0 99.0
1999 08 15 17 171  5.8  6.6   .33  3.03  3.17 999 1016.7  16.2  14.9 999.0 99.0
1999 08 15 18 150  6.0  6.7   .39  3.70  3.22 999 1015.8  15.9  14.8 999.0 99.0
1999 08 15 19 155  6.0  7.0   .52  3.57  3.31 999 1016.0  15.9  14.6 999.0 99.0
1999 08 15 20 148  7.3  8.6   .58  3.33  3.23 999 1014.9  16.3  14.4 999.0 99.0
1999 08 15 21 120  4.5  5.6   .58  3.85  3.36 999 1014.8  16.3  14.3 999.0 99.0
1999 08 15 22 169  6.0  7.4   .77  4.00  3.64 999 1014.7  16.5  14.3 999.0 99.0
1999 08 15 23 185  8.5  9.8   .81  4.17  3.59 999 1013.7  16.6  14.3 999.0 99.0
1999 08 16 00 197  9.6 11.2  1.00  4.35  3.74 999 1013.6  17.5  14.2 999.0 99.0
1999 08 16 01 172 11.2 13.1   .93  4.35  3.73 999 1012.1  17.3  14.1 999.0 99.0
1999 08 16 02 174 13.7 16.1  1.18  4.35  3.85 999 1010.8  17.3  14.0 999.0 99.0
1999 08 16 03 195  9.0 10.4  1.35  5.00  4.10 999 1012.3  17.2  14.0 999.0 99.0
1999 08 16 04 201  9.3 10.5  1.32  5.26  4.37 999 1012.9  16.4  14.0 999.0 99.0
1999 08 16 05 192 10.1 11.7  1.33  5.88  4.21 999 1012.6  16.4  13.9 999.0 99.0
1999 08 16 06 174  6.1  6.9  1.08  5.88  4.22 999 1012.6  15.8  13.8 999.0 99.0
1999 08 16 07 144  6.6  7.6  1.10  6.25  4.50 999 1011.3  15.4  13.6 999.0 99.0
1999 08 16 08 158  3.1  4.0   .94  5.56  4.53 999 1011.0  15.3  13.4 999.0 99.0
1999 08 16 09 167 11.4 14.4  1.08  5.56  4.24 999 1009.5  16.0  13.3 999.0 99.0
1999 08 16 10 166  8.2  9.6  1.38  5.88  4.55 999 1009.2  14.9  13.0 999.0 99.0
1999 08 16 11 166  7.8  9.1  1.55  6.25  4.78 999 1008.5  15.0  12.9 999.0 99.0
1999 08 16 12 166  6.8  7.7  1.46  6.25  4.74 999 1008.7  14.6  12.9 999.0 99.0
1999 08 16 13 169  6.8  7.6  1.48  6.25  4.95 999 1008.3  14.8  13.0 999.0 99.0
1999 08 16 14 173  5.5  6.2  1.24  5.88  4.68 999 1008.0  15.2  13.0 999.0 99.0
1999 08 16 15 178  4.4  5.2  1.18  5.88  4.72 999 1007.9  15.0  13.2 999.0 99.0
1999 08 16 16 211  5.8  6.4  1.15  5.88  4.74 999 1007.9  15.4  13.2 999.0 99.0
1999 08 16 17 212  8.6 10.6  1.10  5.88  4.40 999 1007.2  15.9  13.3 999.0 99.0
1999 08 16 18 212  8.3  9.3  1.07  4.35  4.16 999 1006.9  15.8  13.3 999.0 99.0
1999 08 16 19 223 10.7 12.9  1.19  4.35  4.02 999 1006.7  15.9  13.4 999.0 99.0
1999 08 16 20 230  8.1 10.0  1.29  4.55  4.14 999 1007.3  15.5  13.5 999.0 99.0
1999 08 16 21 230  7.4  8.4  1.37  5.00  4.32 999 1007.2  16.4  13.4 999.0 99.0
1999 08 16 22 235  8.1  9.6  1.33  5.00  4.32 999 1007.2  16.6  13.3 999.0 99.0
1999 08 16 23 249 10.2 11.7  1.45  5.26  4.49 999 1007.2  16.7  13.0 999.0 99.0
1999 08 17 00 300  8.3  9.5  1.40  5.56  4.41 999 1008.3  16.3  13.1 999.0 99.0
1999 08 17 01 284  5.0  5.4  1.19  5.56  4.47 999 1009.0  15.6  13.2 999.0 99.0
1999 08 17 02 261  6.5  7.2  1.05  5.88  4.44 999 1009.3  16.0  13.2 999.0 99.0
1999 08 17 03 256  4.8  5.6  1.03  5.88  4.64 999 1010.0  15.7  13.4 999.0 99.0
1999 08 17 04 266  6.2  7.2  1.02  5.56  4.66 999 1010.3  16.2  14.2 999.0 99.0
1999 08 17 05 271  5.9  6.8   .95  5.56  4.55 999 1010.4  16.0  14.3 999.0 99.0
1999 08 17 06 274  5.5  6.7   .98  5.56  4.60 999 1010.4  15.8  14.3 999.0 99.0
1999 08 17 07 268  6.1  6.9   .94  5.26  4.49 999 1010.8  15.7  14.3 999.0 99.0
1999 08 17 08 282  5.8  7.5   .94  5.56  4.31 999 1011.5  15.4  14.1 999.0 99.0
1999 08 17 09 275  5.8  6.7   .79  5.26  4.03 999 1011.9  15.2  13.9 999.0 99.0
1999 08 17 10 329  6.3  7.2   .69  5.00  3.88 999 1012.3  15.1  13.7 999.0 99.0
1999 08 17 11 336  8.4 10.0   .73  5.26  3.79 999 1012.6  14.6  13.5 999.0 99.0
1999 08 17 12   2  7.7  9.6  1.02  4.17  3.81 999 1014.1  14.5  13.4 999.0 99.0
1999 08 17 13   9  7.4  8.8  1.03  4.35  3.91 999 1015.2  14.1  13.3 999.0 99.0
1999 08 17 14  25  8.8 10.3  1.00  4.17  3.75 999 1016.0  12.7  13.1 999.0 99.0
1999 08 17 15  31  7.1  8.3   .99  4.00  3.74 999 1016.7  12.8  13.1 999.0 99.0
1999 08 17 16  27  7.4  8.9  1.00  4.17  3.84 999 1017.4  12.5  13.2 999.0 99.0
1999 08 17 17  18  6.5  7.5  1.04  4.76  4.05 999 1017.9  12.7  13.5 999.0 99.0
1999 08 17 18  18  6.4  7.4   .95  5.00  4.14 999 1018.2  13.1  13.8 999.0 99.0
1999 08 17 19   6  4.5  5.4   .89  5.26  4.13 999 1018.6  13.3  14.0 999.0 99.0
1999 08 17 20 343  3.4  3.9   .78  5.00  4.21 999 1018.8  13.7  14.2 999.0 99.0
1999 08 17 21 310  2.9  3.6   .67  4.76  4.04 999 1019.1  14.3  14.2 999.0 99.0
1999 08 17 22 252  2.8  3.5   .54  5.00  3.92 999 1019.0  14.6  14.3 999.0 99.0
1999 08 17 23 259  3.0  3.4   .45  4.76  3.86 999 1018.9  14.6  14.2 999.0 99.0
1999 08 18 00 269  2.6  2.9   .37  4.35  3.91 999 1018.8  14.3  14.2 999.0 99.0
1999 08 18 01 240  2.8  3.2   .34  4.17  3.84 999 1018.9  14.2  14.4 999.0 99.0
1999 08 18 02 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
1999 08 18 03 263  4.2  4.8   .23  4.00  3.82 999 1019.3  14.0  14.1 999.0 99.0
1999 08 18 04 277  3.8  4.2   .20  3.85  3.70 999 1019.5  13.9  13.8 999.0 99.0
1999 08 18 05 289  2.3  2.5   .21  3.57  3.22 999 1019.2  13.7  13.6 999.0 99.0
1999 08 18 06 336   .8  1.0   .27  2.78  3.02 999 1019.0  13.6  13.3 999.0 99.0
1999 08 18 07 262  1.2  1.4   .28  3.33  3.20 999 1019.5  13.6  13.3 999.0 99.0
1999 08 18 08 310   .6   .8   .26  3.45  3.26 999 1019.4  13.5  13.5 999.0 99.0
1999 08 18 09 120  1.0  1.2   .26  3.33  3.29 999 1019.0  13.3  13.6 999.0 99.0
1999 08 18 10  58   .2   .5   .18  3.57  3.34 999 1019.0  13.3  14.0 999.0 99.0
1999 08 18 11  31  1.3  1.5   .15  3.57  3.35 999 1019.1  13.8  14.2 999.0 99.0
1999 08 18 12  71  3.2  3.6   .00   .00   .00 999 1019.1  14.2  14.2 999.0 99.0
1999 08 18 13  94  4.1  4.6   .00   .00   .00 999 1019.1  14.4  14.2 999.0 99.0
1999 08 18 14 108  4.2  4.8   .00   .00   .00 999 1019.1  14.6  14.1 999.0 99.0
1999 08 18 15 108  4.7  5.3   .00   .00   .00 999 1019.2  14.7  13.9 999.0 99.0
1999 08 18 16 107  4.5  5.3   .00   .00   .00 999 1019.2  14.7  14.0 999.0 99.0
1999 08 18 17 105  4.4  5.0   .00   .00   .00 999 1019.4  14.6  14.2 999.0 99.0
1999 08 18 18 113  4.9  5.9   .17  2.50  2.84 999 1018.9  14.7  14.3 999.0 99.0
1999 08 18 19 119  4.0  4.7   .22  2.63  2.82 999 1018.9  14.7  14.2 999.0 99.0
1999 08 18 20 107  3.3  3.7   .19  2.86  2.89 999 1019.0  14.7  14.3 999.0 99.0
1999 08 18 21  98  3.1  3.6   .17  2.70  2.88 999 1018.8  14.7  14.3 999.0 99.0
1999 08 18 22  92  2.5  3.1   .16  2.94  2.89 999 1018.6  14.8  14.4 999.0 99.0
1999 08 18 23 107  1.9  2.1   .00   .00   .00 999 1018.3  14.9  14.5 999.0 99.0
1999 08 19 00 100  1.2  1.4   .00   .00   .00 999 1018.2  14.9  14.3 999.0 99.0
1999 08 19 01  69  1.2  1.3   .00   .00   .00 999 1018.0  14.4  14.3 999.0 99.0
1999 08 19 02  47  1.4  1.7   .17  3.45  3.03 999 1018.6  13.9  14.1 999.0 99.0
1999 08 19 03 180   .0   .0   .22  3.45  3.02 999 1018.9  13.8  14.1 999.0 99.0
1999 08 19 04 149   .9  1.1   .21  3.33  3.11 999 1018.9  13.7  14.1 999.0 99.0
1999 08 19 05  33   .9  1.2   .18  3.45  3.08 999 1019.0  13.7  14.2 999.0 99.0
1999 08 19 06  10  1.3  1.4   .15  3.33  3.09 999 1019.1  13.6  14.0 999.0 99.0
1999 08 19 07  12   .8  1.1   .00   .00   .00 999 1019.3  13.6  13.8 999.0 99.0
1999 08 19 08 359  1.0  1.2   .00   .00   .00 999 1019.3  13.6  14.1 999.0 99.0
1999 08 19 09 283   .1   .4   .00   .00   .00 999 1019.5  13.6  14.1 999.0 99.0
1999 08 19 10 263   .7   .8   .00   .00   .00 999 1019.5  13.5  14.1 999.0 99.0
1999 08 19 11 313   .6   .7   .00   .00   .00 999 1020.0  13.4  14.0 999.0 99.0
1999 08 19 12 311   .2   .8   .00   .00   .00 999 1020.3  13.5  13.9 999.0 99.0
1999 08 19 13 309  2.0  2.1   .00   .00   .00 999 1020.9  13.5  13.9 999.0 99.0
1999 08 19 14 300  1.9  2.1   .00   .00   .00 999 1020.9  14.1  14.1 999.0 99.0
1999 08 19 15 272  1.1  1.3   .00   .00   .00 999 1020.8  14.4  14.6 999.0 99.0
1999 08 19 16 309  1.7  1.9   .00   .00   .00 999 1021.1  14.8  15.0 999.0 99.0
1999 08 19 17 296  1.7  2.0   .00   .00   .00 999 1021.1  15.2  15.1 999.0 99.0
1999 08 19 18 296  2.6  2.8   .00   .00   .00 999 1020.9  15.4  15.5 999.0 99.0
1999 08 19 19 270  2.4  2.7 99.00 99.00 99.00 999 1020.6  15.7  15.4 999.0 99.0
1999 08 19 20 252  2.5  2.9 99.00 99.00 99.00 999 1020.4  15.8  15.5 999.0 99.0
1999 08 19 21 242  2.2  2.6   .00   .00   .00 999 1020.0  16.2  15.9 999.0 99.0
1999 08 19 22 237  2.0  2.3   .00   .00   .00 999 1019.8  16.2  15.9 999.0 99.0
1999 08 19 23 240  1.8  2.0   .00   .00   .00 999 1019.8  16.2  15.5 999.0 99.0
1999 08 20 00 211  2.3  2.7   .00   .00   .00 999 1019.5  15.9  15.7 999.0 99.0
1999 08 20 01 210  2.7  3.1   .00   .00   .00 999 1019.4  15.8  15.5 999.0 99.0
1999 08 20 02 203  3.2  3.5   .00   .00   .00 999 1019.4  15.5  15.5 999.0 99.0
1999 08 20 03 216  3.1  3.5   .00   .00   .00 999 1019.5  15.3  15.1 999.0 99.0
1999 08 20 04 215  2.6  3.0   .00   .00   .00 999 1019.4  15.2  15.2 999.0 99.0
1999 08 20 05 239  2.6  2.9   .00   .00   .00 999 1019.7  15.1  15.1 999.0 99.0
1999 08 20 06 230  3.3  3.7   .00   .00   .00 999 1019.8  13.3  14.9 999.0 99.0
1999 08 20 07 233  4.0  4.6   .00   .00   .00 999 1019.9  12.5  14.8 999.0 99.0
1999 08 20 08 223  4.4  4.9   .00   .00   .00 999 1020.0  12.2  14.8 999.0 99.0
1999 08 20 09 218  5.8  6.8   .20  2.78  2.77 999 1019.7  12.2  14.7 999.0 99.0
1999 08 20 10 222  5.0  6.1   .28  2.86  2.91 999 1019.7  12.4  14.3 999.0 99.0
1999 08 20 11 219  3.2  3.7   .27  3.23  3.08 999 1020.0  13.5  14.3 999.0 99.0
1999 08 20 12 213  4.5  5.3   .25  3.23  3.14 999 1020.2  13.7  14.4 999.0 99.0
1999 08 20 13 219  2.7  3.4   .31  3.45  3.20 999 1020.5  14.0  14.7 999.0 99.0
1999 08 20 14 204  2.6  3.1   .31  3.33  3.21 999 1020.7  14.6  14.7 999.0 99.0
1999 08 20 15 254  4.0  4.9   .30  3.23  3.10 999 1020.7  14.7  14.7 999.0 99.0
1999 08 20 16 210  3.0  3.9   .27  2.94  2.99 999 1020.8  14.7  14.6 999.0 99.0
1999 08 20 17 205  3.8  4.4   .21  3.03  2.94 999 1020.5  14.9  14.9 999.0 99.0
1999 08 20 18 204  3.8  4.4   .20  2.86  2.92 999 1020.5  15.0  15.0 999.0 99.0
1999 08 20 19 206  3.7  4.4   .18  3.03  2.87 999 1020.3  15.1  15.0 999.0 99.0
