YYYY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
1999 09 14 21 266 10.8 13.0  2.06  6.67  5.32 999 1009.6  12.9  14.8 999.0 99.0
1999 09 14 22 265 11.5 14.3  1.90  6.67  5.11 999 1009.5  13.4  14.8 999.0 99.0
1999 09 14 23 265 11.0 13.0  1.98  6.67  5.23 999 1010.1  13.4  14.8 999.0 99.0
1999 09 15 00 265 10.7 13.0  2.11  6.67  5.21 999 1010.3  13.5  14.7 999.0 99.0
1999 09 15 01 271 12.2 15.0  2.29  6.67  5.24 999 1010.2  13.6  14.7 999.0 99.0
1999 09 15 02 282 11.2 13.7  2.35  6.67  5.43 999 1010.8  13.6  14.7 999.0 99.0
1999 09 15 03 302 10.4 12.4  2.11  6.67  5.20 999 1011.5  11.6  14.7 999.0 99.0
1999 09 15 04 282  6.3  7.5  1.86  6.67  5.25 999 1012.2  11.7  14.6 999.0 99.0
1999 09 15 05 306 10.1 12.1  1.71  6.25  5.10 999 1012.1  12.3  14.6 999.0 99.0
1999 09 15 06 301  7.4  9.6  1.63  6.25  4.88 999 1012.6  12.7  14.6 999.0 99.0
1999 09 15 07 312  8.7 10.4  1.68  6.25  4.93 999 1013.1  11.7  14.5 999.0 99.0
1999 09 15 08 301  9.1 11.0  1.46  5.88  4.70 999 1013.7  12.3  14.5 999.0 99.0
1999 09 15 09 308 10.1 12.0  1.67  5.56  4.70 999 1014.0  12.1  14.5 999.0 99.0
1999 09 15 10 302  9.7 12.1  1.55  5.88  4.75 999 1014.4  11.9  14.5 999.0 99.0
1999 09 15 11 313  9.8 11.6  1.61  5.88  4.83 999 1015.0  12.2  14.4 999.0 99.0
1999 09 15 12 305  8.0  9.4  1.29  5.56  4.62 999 1015.7  12.1  14.4 999.0 99.0
1999 09 15 13 303  6.7  8.0  1.32  5.56  4.55 999 1016.5  11.4  14.4 999.0 99.0
1999 09 15 14 303  7.5  9.6  1.34  5.56  4.55 999 1016.9  11.4  14.4 999.0 99.0
1999 09 15 15 302  8.8 10.4  1.26  5.56  4.46 999 1017.6  11.5  14.4 999.0 99.0
1999 09 15 16 300  6.7  9.2  1.05  5.56  4.38 999 1018.3  11.8  14.5 999.0 99.0
1999 09 15 17 299  6.7  8.3  1.10  5.26  4.35 999 1018.6  11.9  14.5 999.0 99.0
1999 09 15 18 296  7.0  8.3  1.04  5.56  4.32 999 1019.0  12.2  14.5 999.0 99.0
1999 09 15 19 309  5.7  7.5  1.13  5.26  4.47 999 1019.3  12.1  14.5 999.0 99.0
1999 09 15 20 315  6.0  7.1  0.96  5.00  4.21 999 1019.4  11.9  14.5 999.0 99.0
1999 09 15 21 288  7.1  8.6  1.01  5.26  4.18 999 1019.7  12.4  14.5 999.0 99.0
1999 09 15 22 295  7.0  8.2  0.93  4.76  4.02 999 1019.9  12.7  14.5 999.0 99.0
1999 09 15 23 285  6.8  8.1  0.88  4.76  3.98 999 1020.3  13.0  14.5 999.0 99.0
1999 09 16 00 286  7.4  8.7  0.90  4.76  4.05 999 1020.5  12.8  14.4 999.0 99.0
1999 09 16 01 297  7.3  8.9  0.85  4.55  3.96 999 1020.7  13.1  14.4 999.0 99.0
1999 09 16 02 294  7.1  8.7  0.88  4.76  3.92 999 1020.9  13.3  14.4 999.0 99.0
1999 09 16 03 300  5.9  6.9  0.79  4.76  3.88 999 1021.0  13.5  14.4 999.0 99.0
1999 09 16 04 282  6.0  7.0  0.70  4.55  3.90 999 1021.3  13.6  14.4 999.0 99.0
1999 09 16 05 295  4.7  5.3  0.71  4.55  3.91 999 1021.8  13.5  14.3 999.0 99.0
1999 09 16 06 295  2.9  3.5  0.68  4.76  4.00 999 1022.2  13.4  14.3 999.0 99.0
1999 09 16 07 293  1.6  2.2  0.66  4.76  4.01 999 1022.5  13.4  14.3 999.0 99.0
1999 09 16 08  69  2.3  2.8  0.59  4.35  3.97 999 1022.6  13.3  14.3 999.0 99.0
1999 09 16 09  66  1.2  1.6  0.59  4.35  3.97 999 1022.8  13.3  14.3 999.0 99.0
1999 09 16 10 111  1.0  1.3  0.53  4.00  3.84 999 1023.1  13.3  14.4 999.0 99.0
1999 09 16 11 146  0.4  0.7  0.52  4.00  3.79 999 1023.4  13.1  14.5 999.0 99.0
1999 09 16 12 149  0.3  0.8  0.47  3.45  3.72 999 1023.7  13.5  14.5 999.0 99.0
1999 09 16 13 180  0.0  0.0  0.41  3.33  3.50 999 1024.1  15.2  14.5 999.0 99.0
1999 09 16 14 180  0.1  0.5  0.34  3.13  3.47 999 1024.5  14.5  14.5 999.0 99.0
1999 09 16 15 335  0.1  0.4  0.30  5.00  3.53 999 1024.9  14.3  14.7 999.0 99.0
1999 09 16 16 288  0.6  1.0  0.28  3.85  3.48 999 1024.9  13.8  15.0 999.0 99.0
1999 09 16 17 290  1.4  1.8  0.26  4.00  3.60 999 1024.7  13.9  15.4 999.0 99.0
1999 09 16 18 297  2.7  3.4  0.24  5.00  3.78 999 1024.4  14.0  15.1 999.0 99.0
1999 09 16 19 293  3.2  3.8  0.22  4.76  3.74 999 1024.1  14.2  15.1 999.0 99.0
1999 09 16 20 291  3.3  4.1  0.21  3.85  3.61 999 1024.0  14.3  15.0 999.0 99.0
1999 09 16 21 294  3.7  4.6  0.19  4.35  3.55 999 1023.8  14.2  15.0 999.0 99.0
1999 09 16 22 287  3.3  3.8  0.20  2.50  3.28 999 1023.6  14.4  15.0 999.0 99.0
1999 09 16 23 272  3.4  4.1  0.22  3.70  3.32 999 1023.4  14.4  14.9 999.0 99.0
1999 09 17 00 277  3.7  4.2  0.22  2.94  3.17 999 1023.2  14.2  14.9 999.0 99.0
1999 09 17 01 296  4.5  5.0  0.21  2.86  3.14 999 1023.1  14.0  14.8 999.0 99.0
1999 09 17 02 295  4.6  5.3  0.21  2.86  3.03 999 1023.2  14.2  14.8 999.0 99.0
1999 09 17 03 301  5.0  5.7  0.26  2.70  2.91 999 1023.0  14.4  14.7 999.0 99.0
1999 09 17 04 303  5.2  5.9  0.32  3.03  3.01 999 1022.9  14.4  14.7 999.0 99.0
1999 09 17 05 300  5.2  5.8  0.37  3.23  3.11 999 1022.9  14.4  14.7 999.0 99.0
1999 09 17 06 303  5.6  6.3  0.37  3.13  3.08 999 1022.6  14.3  14.7 999.0 99.0
1999 09 17 07 311  4.8  5.5  0.34  3.33  3.11 999 1022.7  14.1  14.6 999.0 99.0
1999 09 17 08 312  4.1  4.5  0.35  3.33  3.18 999 1022.7  14.1  14.5 999.0 99.0
1999 09 17 09 301  2.8  3.2  0.34  3.70  3.32 999 1022.9  14.1  14.4 999.0 99.0
1999 09 17 10 281  2.4  2.7  0.32  3.57  3.27 999 1022.9  14.2  14.4 999.0 99.0
1999 09 17 11 258  2.7  3.3  0.30  4.00  3.42 999 1023.2  14.1  14.4 999.0 99.0
1999 09 17 12 258  3.2  3.7  0.29  3.85  3.39 999 1023.4  14.2  14.4 999.0 99.0
1999 09 17 13 246  3.1  3.6  0.26  4.17  3.43 999 1023.6  14.4  14.4 999.0 99.0
1999 09 17 14 252  4.0  4.6  0.23  3.70  3.29 999 1023.7  14.4  14.5 999.0 99.0
1999 09 17 15 241  4.3  4.8  0.25  3.57  3.17 999 1023.8  14.6  14.6 999.0 99.0
1999 09 17 16 240  4.8  5.3  0.25  3.23  3.10 999 1023.9  14.6  14.7 999.0 99.0
1999 09 17 17 246  4.7  5.2  0.25  3.13  3.09 999 1023.7  14.7  14.8 999.0 99.0
1999 09 17 18 244  4.8  5.5  0.24  2.63  3.04 999 1023.4  14.7  14.9 999.0 99.0
1999 09 17 19 234  3.8  4.3  0.24  3.03  2.98 999 1022.8  15.0  15.0 999.0 99.0
1999 09 17 20 210  3.1  3.6  0.25  2.78  2.91 999 1022.3  15.0  15.1 999.0 99.0
1999 09 17 21 192  3.3  3.6  0.26  3.13  3.01 999 1021.7  14.9  15.1 999.0 99.0
1999 09 17 22 191  2.9  3.3  0.25  3.03  3.10 999 1021.1  15.0  15.1 999.0 99.0
1999 09 17 23 179  3.7  4.3  0.25  3.45  3.13 999 1020.7  15.1  15.0 999.0 99.0
1999 09 18 00 157  3.3  3.9  0.23  3.45  3.13 999 1020.2  15.0  14.9 999.0 99.0
1999 09 18 01 155  4.3  5.0  0.19  3.13  3.10 999 1020.0  15.1  14.8 999.0 99.0
1999 09 18 02 150  4.8  5.5  0.18  3.45  3.13 999 1019.9  15.1  14.8 999.0 99.0
1999 09 18 03 153  5.0  6.2  0.20  2.63  2.95 999 1019.5  15.1  14.8 999.0 99.0
1999 09 18 04 150  6.9  8.1  0.26  2.56  2.79 999 1019.0  15.1  14.7 999.0 99.0
1999 09 18 05 150  6.6  7.5  0.40  2.78  2.82 999 1018.5  15.1  14.7 999.0 99.0
1999 09 18 06 155  7.2  8.1  0.47  2.94  2.95 999 1018.0  15.4  14.7 999.0 99.0
1999 09 18 07 170  6.1  7.3  0.43  3.23  3.08 999 1017.5  15.4  14.7 999.0 99.0
1999 09 18 08 178  5.6  6.4  0.40  3.23  3.10 999 1017.2  15.3  14.8 999.0 99.0
1999 09 18 09 187  5.4  6.2  0.35  3.23  3.07 999 1016.9  15.4  14.8 999.0 99.0
1999 09 18 10 197  5.0  5.8  0.32  3.33  3.10 999 1016.6  15.4  14.8 999.0 99.0
1999 09 18 11 199  3.9  4.4  0.31  3.45  3.17 999 1016.7  15.4  14.8 999.0 99.0
1999 09 18 12 199  4.9  5.5  0.29  3.13  3.13 999 1016.3  15.5  14.8 999.0 99.0
1999 09 18 13 196  5.5  6.5  0.31  3.23  3.13 999 1015.9  15.4  14.7 999.0 99.0
1999 09 18 14 196  5.3  6.1  0.43  3.57  3.37 999 1015.8  15.5  14.7 999.0 99.0
1999 09 18 15 195  5.7  6.5  0.46  4.00  3.41 999 1015.8  15.6  14.7 999.0 99.0
1999 09 18 16 198  5.4  6.2  0.50  4.00  3.42 999 1015.4  15.5  14.7 999.0 99.0
1999 09 18 17 198  4.3  5.1  0.49  4.00  3.44 999 1014.9  15.8  14.7 999.0 99.0
1999 09 18 18 178  6.1  7.3  0.53  3.70  3.40 999 1014.4  15.7  14.7 999.0 99.0
1999 09 18 19 177  6.9  7.8  0.60  3.70  3.50 999 1013.5  15.9  14.8 999.0 99.0
1999 09 18 20 166  6.2  7.0  0.63  4.17  3.55 999 1012.6  16.1  14.8 999.0 99.0
1999 09 18 21 162  5.6  6.6  0.66  4.17  3.66 999 1012.3  16.3  14.9 999.0 99.0
1999 09 18 22 157  5.5  6.1  0.59  4.00  3.57 999 1011.9  16.4  15.0 999.0 99.0
1999 09 18 23 156  5.6  6.1  0.47  3.85  3.42 999 1011.5  16.5  15.0 999.0 99.0
1999 09 19 00 150  5.3  5.9  0.46  4.00  3.37 999 1011.2  16.6  15.0 999.0 99.0
1999 09 19 01 166  8.0  9.4  0.43  3.85  3.22 999 1010.7  17.0  15.0 999.0 99.0
1999 09 19 02 177 10.1 11.6  0.73  3.45  3.32 999 1010.1  16.9  15.0 999.0 99.0
1999 09 19 03 189 11.0 13.3  1.01  4.35  3.82 999 1009.9  16.7  15.0 999.0 99.0
1999 09 19 04 191 10.2 12.1  1.26  4.55  4.19 999 1009.8  16.4  14.9 999.0 99.0
1999 09 19 05 202  8.8 10.6  1.37  5.00  4.38 999 1009.8  16.1  14.9 999.0 99.0
1999 09 19 06 196  8.5  9.7  1.37  5.26  4.56 999 1009.3  16.0  14.8 999.0 99.0
1999 09 19 07 194  8.9 10.8  1.37  5.56  4.53 999 1008.9  15.9  14.7 999.0 99.0
1999 09 19 08 205  9.1 10.8  1.39  5.56  4.66 999 1009.0  15.9  14.8 999.0 99.0
1999 09 19 09 226  6.8  7.9  1.24  5.26  4.52 999 1008.4  15.7  14.8 999.0 99.0
1999 09 19 10 228  6.1  7.3  1.07  5.56  4.48 999 1008.5  15.8  14.8 999.0 99.0
1999 09 19 11 195  4.9  6.4  1.00  5.56  4.48 999 1008.4  15.4  14.8 999.0 99.0
1999 09 19 12 210  5.8  6.6  0.87  5.26  4.30 999 1008.5  15.7  14.7 999.0 99.0
1999 09 19 13 220  4.4  5.1  0.78  4.76  4.22 999 1008.4  15.6  14.7 999.0 99.0
1999 09 19 14 216  5.3  6.1  0.76  5.26  4.14 999 1008.8  15.5  14.7 999.0 99.0
1999 09 19 15 219  6.4  7.6  0.74  4.76  3.97 999 1008.8  14.7  14.6 999.0 99.0
1999 09 19 16 232  2.7  3.2  0.80  4.55  3.79 999 1008.9  14.5  14.6 999.0 99.0
1999 09 19 17 321  4.3  7.6  0.70  4.35  3.81 999 1009.1  14.2  14.6 999.0 99.0
1999 09 19 18 334  8.8 10.4  0.70  4.17  3.44 999 1008.3  13.5  14.7 999.0 99.0
1999 09 19 19   6  5.7  7.0  0.71  3.33  3.46 999 1008.0  13.4  14.7 999.0 99.0
1999 09 19 20 302  7.9  9.7  0.59  3.85  3.54 999 1009.3  13.1  14.7 999.0 99.0
1999 09 19 21 305  7.0  8.5  0.56  3.23  3.32 999 1010.0  13.3  14.7 999.0 99.0
1999 09 19 22 296  7.8 10.2  0.57  3.03  3.20 999 1009.7  12.6  14.6 999.0 99.0
1999 09 19 23 309  7.5  8.8  0.73  3.57  3.45 999 1010.1  13.3  14.7 999.0 99.0
1999 09 20 00 298 10.3 12.0  0.97  4.17  3.66 999 1010.0  13.6  14.7 999.0 99.0
1999 09 20 01 339 10.8 12.9  1.15  4.76  4.07 999 1010.6  13.0  14.7 999.0 99.0
1999 09 20 02 349  8.2 10.0  1.19  5.26  4.24 999 1010.9  13.1  14.6 999.0 99.0
1999 09 20 03   4  8.1  9.4  0.95  5.26  4.06 999 1011.0  12.9  14.6 999.0 99.0
1999 09 20 04  30  6.1  7.1  0.94  5.00  4.07 999 1011.5  12.6  14.5 999.0 99.0
1999 09 20 05  14 10.6 12.5  0.89  4.55  3.84 999 1011.8  11.8  14.5 999.0 99.0
1999 09 20 06  20 10.2 12.4  1.25  4.55  4.18 999 1012.5  10.5  14.5 999.0 99.0
1999 09 20 07  22 10.6 12.6  1.52  5.56  4.63 999 1013.2   9.5  14.4 999.0 99.0
1999 09 20 08  21 11.3 13.2  1.59  6.25  4.79 999 1013.8   9.0  14.4 999.0 99.0
1999 09 20 09   9 10.7 13.3  1.83  6.25  5.05 999 1014.4   8.6  14.5 999.0 99.0
1999 09 20 10  22 10.6 13.2  1.83  6.25  5.08 999 1015.5   8.4  14.5 999.0 99.0
1999 09 20 11  18  9.9 12.6  1.79  6.25  5.10 999 1016.7   8.3  14.6 999.0 99.0
1999 09 20 12  18  9.6 11.8  1.82  6.25  5.08 999 1017.5   8.2  14.6 999.0 99.0
1999 09 20 13  20 10.0 12.2  1.87  6.67  5.08 999 1018.3   8.0  14.6 999.0 99.0
1999 09 20 14  24  9.8 11.8  1.68  6.25  4.79 999 1019.0   7.9  14.6 999.0 99.0
1999 09 20 15  24  9.1 10.8  1.57  5.88  4.86 999 1019.8   7.9  14.6 999.0 99.0
1999 09 20 16  11  8.3 10.3  1.38  6.25  4.59 999 1020.2   7.7  14.6 999.0 99.0
1999 09 20 17 354  9.6 11.5  1.32  5.88  4.52 999 1020.5   7.5  14.5 999.0 99.0
1999 09 20 18 355  9.6 11.6  1.32  5.88  4.37 999 1021.1   7.5  14.5 999.0 99.0
1999 09 20 19 353  8.5 11.3  1.31  5.88  4.43 999 1021.5   7.3  14.4 999.0 99.0
1999 09 20 20 346  9.2 12.0  1.11  5.56  4.23 999 1021.5   7.4  14.4 999.0 99.0
1999 09 20 21 344  7.7  9.6  1.09  5.26  4.18 999 1021.7   7.5  14.4 999.0 99.0
1999 09 20 22 331  7.6  9.8  1.03  5.00  4.18 999 1021.8   7.4  14.4 999.0 99.0
1999 09 20 23 336  7.7  9.3  1.03  4.76  4.12 999 1022.1   7.6  14.3 999.0 99.0
1999 09 21 00 336  8.0  9.9  0.92  4.76  4.16 999 1022.5   7.6  14.3 999.0 99.0
1999 09 21 01 337  7.4  9.2  0.90  4.55  3.98 999 1022.9   7.7  14.3 999.0 99.0
1999 09 21 02 340  7.0  8.8  0.90  4.35  3.96 999 1023.2   8.2  14.3 999.0 99.0
1999 09 21 03 349  5.2  6.9  0.82  4.35  3.93 999 1023.3   8.8  14.3 999.0 99.0
1999 09 21 04 336  5.4  7.2  0.76  4.35  3.84 999 1023.3   8.8  14.3 999.0 99.0
1999 09 21 05 330  6.3  8.1  0.64  4.35  3.77 999 1023.0   8.9  14.4 999.0 99.0
1999 09 21 06  15  3.3  4.6  0.64  4.00  3.65 999 1023.2   8.2  14.4 999.0 99.0
1999 09 21 07 317  1.3  3.3  0.62  4.00  3.69 999 1023.3   8.0  14.4 999.0 99.0
1999 09 21 08 359  1.8  5.7  0.61  4.35  3.71 999 1023.0   8.4  14.4 999.0 99.0
1999 09 21 09 276  2.9  4.4  0.54  4.35  3.66 999 1022.9   8.5  14.4 999.0 99.0
1999 09 21 10 322  1.8  2.7  0.45  3.85  3.52 999 1023.2   8.7  14.4 999.0 99.0
1999 09 21 11 287  2.3  3.5  0.43  3.85  3.49 999 1023.2   8.8  14.3 999.0 99.0
1999 09 21 12 264  4.0  5.5  0.36  3.70  3.37 999 1023.3   8.9  14.2 999.0 99.0
1999 09 21 13 264  4.2  7.4  0.36  3.70  3.38 999 1023.3   9.1  14.2 999.0 99.0
1999 09 21 14 254  6.6 10.2  0.34  3.70  3.34 999 1022.8   9.2  14.2 999.0 99.0
1999 09 21 15 262  6.9  9.2  0.44  3.57  3.21 999 1022.4   9.1  14.2 999.0 99.0
1999 09 21 16 242  6.5  7.9  0.59  3.70  3.46 999 1022.3   9.3  14.2 999.0 99.0
1999 09 21 17 261  6.5  8.4  0.57  3.85  3.58 999 1022.1   9.4  14.2 999.0 99.0
1999 09 21 18 254  6.3  8.7  0.64  4.35  3.68 999 1021.4   9.9  14.2 999.0 99.0
1999 09 21 19 237  7.3  8.8  0.73  4.35  3.62 999 1020.3  10.2  14.3 999.0 99.0
1999 09 21 20 234  7.9  9.3  0.77  4.17  3.71 999 1019.6  10.6  14.3 999.0 99.0
1999 09 21 21 232  7.8 10.1  0.94  4.35  3.85 999 1018.8  10.8  14.3 999.0 99.0
1999 09 21 22 232  6.9  8.4  1.07  4.76  4.22 999 1018.8  11.1  14.4 999.0 99.0
1999 09 21 23 234  8.6 10.1  1.18  5.26  4.29 999 1017.7  11.9  14.4 999.0 99.0
1999 09 22 00 211  7.7  9.4  1.26  5.88  4.55 999 1017.3  11.8  14.3 999.0 99.0
1999 09 22 01 210  8.0  9.2  1.25  6.25  4.58 999 1016.9  12.1  14.3 999.0 99.0
1999 09 22 02 209  8.5 10.0  1.15  5.56  4.36 999 1016.4  12.4  14.3 999.0 99.0
1999 09 22 03 198  8.3 10.2  1.19  5.88  4.37 999 1016.0  12.6  14.2 999.0 99.0
1999 09 22 04 218  9.3 10.7  1.11  5.00  4.42 999 1015.1  13.5  14.1 999.0 99.0
1999 09 22 05 221  8.1  9.6  1.20  4.76  4.30 999 1014.3  13.8  14.1 999.0 99.0
1999 09 22 06 224  8.7 10.8  1.16  5.88  4.27 999 1013.1  13.7  14.1 999.0 99.0
1999 09 22 07 232  9.3 10.8  1.11  5.88  4.33 999 1012.4  13.8  14.1 999.0 99.0
1999 09 22 08 242  8.6 10.3  1.26  4.76  4.28 999 1011.6  13.9  14.1 999.0 99.0
1999 09 22 09 248  8.4 10.1  1.42  5.26  4.43 999 1011.1  13.8  14.0 999.0 99.0
1999 09 22 10 256  7.9  9.4  1.30  5.00  4.43 999 1011.1  13.8  14.0 999.0 99.0
1999 09 22 11 260  7.0  8.1  1.28  5.26  4.46 999 1011.0  13.8  14.0 999.0 99.0
1999 09 22 12 256  6.0  7.1  1.32  5.26  4.71 999 1011.2  13.8  14.1 999.0 99.0
1999 09 22 13 250  5.4  6.3  1.40  6.67  4.83 999 1011.3  13.9  14.1 999.0 99.0
1999 09 22 14 266  6.0  7.1  1.30  6.25  4.67 999 1011.0  14.0  14.1 999.0 99.0
1999 09 22 15 264  5.7  6.6  1.36  6.25  4.92 999 1011.0  14.0  14.1 999.0 99.0
1999 09 22 16 272  5.8  6.9  1.26  5.56  4.82 999 1010.7  13.8  14.1 999.0 99.0
1999 09 22 17 278  6.0  7.3  1.21  5.88  4.69 999 1010.4  13.7  14.1 999.0 99.0
1999 09 22 18 281  5.4  6.1  1.05  5.88  4.47 999 1010.1  13.5  14.1 999.0 99.0
1999 09 22 19 273  4.5  5.2  0.94  5.26  4.39 999 1009.4  13.5  14.1 999.0 99.0
1999 09 22 20 278  4.9  5.6  0.92  5.56  4.39 999 1009.3  13.6  14.1 999.0 99.0
1999 09 22 21 252  3.8  4.4  0.78  5.26  4.20 999 1008.5  13.5  14.2 999.0 99.0
1999 09 22 22 283  6.2  7.5  0.75  5.00  4.16 999 1008.7  13.7  14.2 999.0 99.0
1999 09 22 23 270  5.9  6.9  0.75  4.76  4.17 999 1008.3  13.8  14.1 999.0 99.0
1999 09 23 00 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
1999 09 23 01 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
1999 09 23 02 266  6.3  7.9  0.73  4.55  3.95 999 1007.0  14.0  14.1 999.0 99.0
1999 09 23 03 254  5.6  7.2  0.76  5.26  4.08 999 1006.8  14.1  14.1 999.0 99.0
1999 09 23 04 239  4.0  5.2  0.74  5.26  4.04 999 1006.1  14.5  14.1 999.0 99.0
1999 09 23 05 215  3.9  4.5  0.66  4.76  3.95 999 1005.1  14.4  14.1 999.0 99.0
1999 09 23 06 205  5.1  6.0  0.58  4.76  3.86 999 1003.5  14.5  14.1 999.0 99.0
1999 09 23 07 189  7.2  8.8  0.49  4.55  3.69 999 1001.6  14.7  14.1 999.0 99.0
1999 09 23 08 184  2.4  4.4  0.55  4.17  3.51 999 1001.6  14.8  14.1 999.0 99.0
1999 09 23 09  17  6.2  7.4  0.54  3.85  3.62 999 1001.6  14.1  14.1 999.0 99.0
1999 09 23 10  25  3.0  4.6  0.49  3.57  3.54 999 1001.8  13.4  14.1 999.0 99.0
1999 09 23 11 355  1.8  2.5  0.49  3.70  3.56 999 1001.8  13.5  14.0 999.0 99.0
1999 09 23 12 332  9.6 11.7  0.48  4.00  3.60 999 1002.2  13.5  14.0 999.0 99.0
1999 09 23 13 350 11.3 13.6  0.69  3.70  3.31 999 1003.0  12.8  14.0 999.0 99.0
1999 09 23 14 351 10.7 12.5  0.98  4.35  3.79 999 1003.8  12.5  14.0 999.0 99.0
1999 09 23 15 342 10.1 12.3  1.11  4.55  4.07 999 1004.4  12.2  14.0 999.0 99.0
1999 09 23 16 338  7.8  9.6  1.15  4.76  4.24 999 1005.3  12.1  14.0 999.0 99.0
1999 09 23 17 333  8.0  9.7  1.26  5.26  4.44 999 1005.6  12.3  14.0 999.0 99.0
1999 09 23 18 335  7.9  9.3  1.17  5.26  4.40 999 1006.0  12.2  14.0 999.0 99.0
1999 09 23 19 324  7.2  8.5  1.14  5.26  4.45 999 1006.2  12.4  14.1 999.0 99.0
1999 09 23 20 316 10.1 12.0  1.19  5.26  4.23 999 1006.3  11.9  14.1 999.0 99.0
1999 09 23 21 322  9.9 12.0  1.38  4.76  4.39 999 1006.7  11.4  14.1 999.0 99.0
1999 09 23 22 323  8.9 10.7  1.49  5.88  4.67 999 1007.2  11.4  14.0 999.0 99.0
1999 09 23 23 331  9.7 11.4  1.33  6.25  4.56 999 1007.7  11.4  14.0 999.0 99.0
1999 09 24 00 330  9.6 11.1  1.36  6.25  4.51 999 1008.3  11.3  14.0 999.0 99.0
1999 09 24 01 339 10.0 11.9  1.47  5.88  4.66 999 1009.0  11.4  14.0 999.0 99.0
1999 09 24 02 349  7.5 10.4  1.33  5.88  4.60 999 1010.0  10.8  14.0 999.0 99.0
1999 09 24 03   9  9.0 10.8  1.27  5.88  4.50 999 1009.8  11.8  13.9 999.0 99.0
1999 09 24 04  15  9.8 11.6  1.10  5.26  4.20 999 1010.1  11.0  13.9 999.0 99.0
1999 09 24 05  18  8.0  9.4  1.20  5.56  4.26 999 1010.2  11.0  13.9 999.0 99.0
1999 09 24 06  31  8.7 10.3  1.26  5.56  4.36 999 1010.3  10.7  13.9 999.0 99.0
1999 09 24 07  35  7.1  8.2  1.22  5.00  4.40 999 1010.8  10.6  13.9 999.0 99.0
1999 09 24 08  29  5.0  6.6  1.10  5.26  4.52 999 1011.5  10.6  13.8 999.0 99.0
1999 09 24 09  40  4.1  5.7  0.95  5.00  4.34 999 1011.8  10.4  13.8 999.0 99.0
1999 09 24 10  38  4.4  6.1  0.75  4.76  4.04 999 1012.1  10.4  13.8 999.0 99.0
1999 09 24 11  50  4.5  5.7  0.69  4.76  3.91 999 1012.6  10.5  13.8 999.0 99.0
1999 09 24 12  59  3.8  5.4  0.60  4.76  3.78 999 1013.2  10.4  13.8 999.0 99.0
1999 09 24 13  53  4.2  5.1  0.55  4.35  3.68 999 1013.7  10.4  13.9 999.0 99.0
1999 09 24 14  37  2.4  4.0  0.50  4.17  3.56 999 1014.1  10.3  13.9 999.0 99.0
1999 09 24 15  41  3.1  4.0  0.46  3.57  3.53 999 1014.3  10.4  13.9 999.0 99.0
1999 09 24 16  67  2.7  3.8  0.40  3.85  3.45 999 1014.3  10.5  14.0 999.0 99.0
1999 09 24 17  38  1.9  2.9  0.44  3.70  3.52 999 1014.5  10.6  14.1 999.0 99.0
1999 09 24 18  63  2.3  4.0  0.43  3.70  3.51 999 1014.3  10.6  14.1 999.0 99.0
1999 09 24 19 101  1.2  2.4  0.38  3.45  3.35 999 1014.0  10.7  14.2 999.0 99.0
1999 09 24 20  97  0.6  1.2  0.37  3.45  3.34 999 1014.0  11.1  14.4 999.0 99.0
1999 09 24 21 161  0.8  1.6  0.35  3.45  3.27 999 1014.1  11.2  14.6 999.0 99.0
1999 09 24 22 157  1.5  2.2  0.27  3.33  3.25 999 1013.9  11.2  14.4 999.0 99.0
1999 09 24 23 153  1.4  2.4  0.26  3.23  3.23 999 1013.9  11.2  14.3 999.0 99.0
1999 09 25 00 145  1.8  2.9  0.22  3.13  3.19 999 1013.9  11.1  14.2 999.0 99.0
1999 09 25 01 151  1.2  2.3  0.17  2.94  3.15 999 1014.2  11.1  14.1 999.0 99.0
1999 09 25 02 145  2.8  3.7  0.00  0.00  0.00 999 1014.2  11.2  14.1 999.0 99.0
1999 09 25 03 136  3.8  4.6  0.00  0.00  0.00 999 1014.0  11.4  14.1 999.0 99.0
1999 09 25 04 150  4.6  5.8  0.00  0.00  0.00 999 1014.1  11.6  14.0 999.0 99.0
1999 09 25 05 162  5.7  6.6  0.00  0.00  0.00 999 1013.9  11.8  14.0 999.0 99.0
1999 09 25 06 170  7.6  8.9  0.33  2.70  2.81 999 1013.6  12.3  14.0 999.0 99.0
1999 09 25 07 178  7.9  9.1  0.55  3.33  3.16 999 1013.7  12.6  14.0 999.0 99.0
1999 09 25 08 190  8.2  9.8  0.69  3.85  3.53 999 1013.3  12.7  14.0 999.0 99.0
1999 09 25 09 187  8.9 10.6  0.82  3.85  3.66 999 1013.3  12.9  14.0 999.0 99.0
1999 09 25 10 194  9.8 11.6  1.06  4.55  4.01 999 1013.2  13.0  14.0 999.0 99.0
1999 09 25 11 190  9.3 11.4  1.18  4.55  4.16 999 1013.3  12.9  14.0 999.0 99.0
1999 09 25 12 190  9.5 10.8  1.36  5.00  4.49 999 1013.4  12.9  14.0 999.0 99.0
1999 09 25 13 188  9.4 11.4  1.30  5.26  4.42 999 1013.6  13.1  14.0 999.0 99.0
1999 09 25 14 190 10.1 11.7  1.43  5.26  4.45 999 1013.5  13.1  14.0 999.0 99.0
