YYYY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2002 04 19 13 318  6.1  7.8  0.80  4.17  4.00 999 1020.1   2.4   1.9 999.0 99.0 99.00
2002 04 19 14 325  6.1  7.2  0.88  4.00  3.91 999 1021.1   2.2   1.9 999.0 99.0 99.00
2002 04 19 15 329  5.8  7.3  0.84  4.00  3.77 999 1021.8   1.9   1.9 999.0 99.0 99.00
2002 04 19 16 333  6.2  7.2  0.80  3.70  3.67 999 1022.6   1.3   2.0 999.0 99.0 99.00
2002 04 19 17 327  6.1  7.6  0.78  5.00  3.71 999 1023.7   1.0   2.0 999.0 99.0 99.00
2002 04 19 18 313  6.4  7.5  0.77  3.57  3.84 999 1024.0   1.0   2.0 999.0 99.0 99.00
2002 04 19 19 296  4.2  5.1  0.66  3.85  3.80 999 1024.7   1.1   2.0 999.0 99.0 99.00
2002 04 19 20 279  5.1  6.4  0.62  3.57  3.82 999 1024.9   1.5   2.0 999.0 99.0 99.00
2002 04 19 21 265  5.4  6.2  0.55  3.57  3.69 999 1024.8   1.7   2.0 999.0 99.0 99.00
2002 04 19 22 256  6.3  7.5  0.47  3.57  3.44 999 1024.6   2.0   2.0 999.0 99.0 99.00
2002 04 19 23 244  5.5  6.5  0.43  3.03  3.27 999 1024.5   2.3   2.0 999.0 99.0 99.00
2002 04 20 00 242  5.3  6.1  0.36  3.13  3.32 999 1024.2   2.3   2.1 999.0 99.0 99.00
2002 04 20 01 250  5.5  6.4  0.35  3.13  3.23 999 1023.8   2.1   2.1 999.0 99.0 99.00
2002 04 20 02 260  5.3  6.2  0.35  3.03  3.14 999 1024.2   2.4   2.1 999.0 99.0 99.00
2002 04 20 03 280  5.6  6.7  0.31  2.94  3.14 999 1024.6   2.4   2.1 999.0 99.0 99.00
2002 04 20 04 287  5.1  6.0  0.29  2.78  3.03 999 1024.7   2.3   2.1 999.0 99.0 99.00
2002 04 20 05 313  4.0  4.7  0.25  2.78  3.05 999 1025.0   2.3   2.0 999.0 99.0 99.00
2002 04 20 06   3  6.1  7.0  0.23  2.78  3.09 999 1025.5   2.5   2.1 999.0 99.0 99.00
2002 04 20 07  16  7.1  8.3  0.29  2.50  2.94 999 1026.0   2.1   2.0 999.0 99.0 99.00
2002 04 20 08  27  7.0  8.0  0.43  2.70  2.90 999 1026.2   1.7   2.0 999.0 99.0 99.00
2002 04 20 09  35  5.3  6.2  0.54  3.33  3.16 999 1026.7   1.6   2.0 999.0 99.0 99.00
2002 04 20 10  12  5.6  7.2  0.52  3.45  3.31 999 1027.0   1.4   2.0 999.0 99.0 99.00
2002 04 20 11 346  6.4  7.6  0.51  3.33  3.15 999 1027.2   1.1   2.0 999.0 99.0 99.00
2002 04 20 12 353  5.5  6.7  0.52  3.57  3.20 999 1027.5   1.0   2.0 999.0 99.0 99.00
2002 04 20 13 343  5.3  6.2  0.47  3.45  3.19 999 1027.9   0.8   2.0 999.0 99.0 99.00
2002 04 20 14 347  6.3  7.1  0.50  3.33  3.26 999 1027.9   0.5   2.0 999.0 99.0 99.00
2002 04 20 15 352  5.8  6.7  0.64  3.33  3.32 999 1028.0   0.3   2.1 999.0 99.0 99.00
2002 04 20 16   7  5.1  6.0  0.55  3.45  3.43 999 1028.2   0.2   2.1 999.0 99.0 99.00
2002 04 20 17   1  2.5  4.1  0.49  3.57  3.37 999 1028.4   0.3   2.1 999.0 99.0 99.00
2002 04 20 18 350  1.6  2.2  0.40  3.23  3.38 999 1028.5   0.5   2.2 999.0 99.0 99.00
2002 04 20 19  24  0.3  0.7  0.35  4.17  3.35 999 1028.4   0.5   2.2 999.0 99.0 99.00
2002 04 20 20 170  1.6  2.0  0.32  4.00  3.42 999 1027.8   0.7   2.2 999.0 99.0 99.00
2002 04 20 21 166  3.0  3.7  0.29  4.00  3.51 999 1027.2   0.7   2.2 999.0 99.0 99.00
2002 04 20 22 166  3.2  4.0  0.21  4.00  3.46 999 1027.0   0.8   2.2 999.0 99.0 99.00
2002 04 20 23 171  2.8  3.5  0.22  3.85  3.49 999 1026.7   0.9   2.2 999.0 99.0 99.00
2002 04 21 00 174  1.8  2.6  0.20  3.45  3.49 999 1026.4   1.0   2.2 999.0 99.0 99.00
2002 04 21 01 153  1.7  2.4  0.22  4.35  3.76 999 1026.2   0.8   2.1 999.0 99.0 99.00
2002 04 21 02  94  1.2  1.6  0.23  4.35  3.83 999 1026.7   0.7   2.0 999.0 99.0 99.00
2002 04 21 03  78  1.5  1.8  0.22  4.00  3.73 999 1026.6   0.7   2.0 999.0 99.0 99.00
2002 04 21 04  68  2.5  2.9  0.20  4.35  3.58 999 1026.7   0.7   2.0 999.0 99.0 99.00
2002 04 21 05  72  3.2  3.9  0.18  3.85  3.41 999 1026.9   0.7   2.0 999.0 99.0 99.00
2002 04 21 06  57  4.3  5.2  0.16  4.00  3.49 999 1026.6   0.7   2.0 999.0 99.0 99.00
2002 04 21 07  75  4.6  5.3  0.00  0.00  0.00 999 1026.4   0.7   2.0 999.0 99.0 99.00
2002 04 21 08  79  4.6  5.6  0.00  0.00  0.00 999 1026.1   0.8   2.0 999.0 99.0 99.00
2002 04 21 09  71  5.5  6.6  0.24  2.50  2.78 999 1025.9   0.9   2.0 999.0 99.0 99.00
2002 04 21 10  56  6.3  7.3  0.27  2.70  2.88 999 1025.7   0.9   2.0 999.0 99.0 99.00
2002 04 21 11  64  7.2  8.3  0.45  3.03  3.00 999 1025.2   1.0   2.0 999.0 99.0 99.00
2002 04 21 12  84  9.3 11.1  0.62  3.45  3.24 999 1024.6   1.3   2.0 999.0 99.0 99.00
2002 04 21 13  85  9.6 11.3  0.93  4.00  3.67 999 1024.5   1.2   2.0 999.0 99.0 99.00
2002 04 21 14  84  9.8 11.8  1.17  4.35  3.99 999 1024.2   1.2   2.0 999.0 99.0 99.00
2002 04 21 15  77  9.8 11.7  1.37  4.76  4.25 999 1023.8   1.1   2.0 999.0 99.0 99.00
2002 04 21 16  75  9.2 11.2  1.35  5.26  4.26 999 1023.7   1.0   2.0 999.0 99.0 99.00
2002 04 21 17  67  9.4 10.9  1.32  5.26  4.27 999 1023.3   0.9   2.0 999.0 99.0 99.00
2002 04 21 18  64 10.2 12.0  1.46  5.26  4.37 999 1022.9   0.6   2.0 999.0 99.0 99.00
2002 04 21 19  61 10.8 12.7  1.64  5.56  4.58 999 1022.3   0.3   2.0 999.0 99.0 99.00
2002 04 21 20  57 11.3 13.1  1.80  6.25  4.69 999 1021.2   0.0   2.0 999.0 99.0 99.00
2002 04 21 21  59 11.3 12.9  1.70  5.88  4.74 999 1020.4   0.0   2.0 999.0 99.0 99.00
2002 04 21 22  59 11.0 13.1  1.84  6.25  4.74 999 1019.7  -0.1   2.0 999.0 99.0 99.00
2002 04 21 23  60 11.4 13.2  1.81  6.25  4.88 999 1019.1  -0.3   2.0 999.0 99.0 99.00
2002 04 22 00  57 10.1 11.8  1.88  6.25  4.95 999 1019.0  -0.2   2.0 999.0 99.0 99.00
2002 04 22 01  65  8.8 10.2  1.73  6.25  4.88 999 1019.3  -0.1   1.9 999.0 99.0 99.00
2002 04 22 02  67  7.7  8.9  1.52  5.88  4.77 999 1019.7   0.0   1.9 999.0 99.0 99.00
2002 04 22 03  69  6.0  7.3  1.25  5.56  4.55 999 1019.9   0.2   1.9 999.0 99.0 99.00
2002 04 22 04  69  5.7  6.9  1.08  5.56  4.39 999 1019.5   0.2   1.9 999.0 99.0 99.00
2002 04 22 05  81  4.8  6.0  0.98  5.26  4.37 999 1019.3   0.3   1.9 999.0 99.0 99.00
2002 04 22 06  76  4.9  5.7  0.80  5.00  4.10 999 1018.9   0.2   1.9 999.0 99.0 99.00
2002 04 22 07  91  3.8  4.8  0.73  4.76  4.12 999 1018.7   0.3   1.8 999.0 99.0 99.00
2002 04 22 08  96  2.2  3.1  0.60  5.00  4.03 999 1018.7   0.3   1.8 999.0 99.0 99.00
2002 04 22 09  67  1.4  2.1  0.50  4.35  3.84 999 1019.0   0.3   1.8 999.0 99.0 99.00
2002 04 22 10  92  0.4  1.2  0.47  4.76  3.83 999 1019.1   0.4   1.8 999.0 99.0 99.00
2002 04 22 11 287  0.2  0.7  0.41  4.35  3.79 999 1019.7   0.3   1.7 999.0 99.0 99.00
2002 04 22 12 313  1.0  1.3  0.33  4.17  3.61 999 1020.0   0.5   1.1 999.0 99.0 99.00
2002 04 22 13 355  0.7  1.2  0.31  4.35  3.67 999 1020.3   1.1   1.3 999.0 99.0 99.00
2002 04 22 14 341  0.6  1.3  0.30  4.76  3.63 999 1020.4   1.1   1.7 999.0 99.0 99.00
2002 04 22 15 312  0.8  1.4  0.30  4.00  3.62 999 1020.7   1.1   1.9 999.0 99.0 99.00
2002 04 22 16 295  1.6  1.9  0.27  4.55  3.59 999 1021.1   1.2   2.0 999.0 99.0 99.00
2002 04 22 17 286  2.8  3.8  0.26  3.57  3.53 999 1021.3   1.2   2.0 999.0 99.0 99.00
2002 04 22 18 282  3.4  4.1  0.26  3.85  3.60 999 1021.5   1.2   2.0 999.0 99.0 99.00
2002 04 22 19 266  4.1  4.7  0.25  4.55  3.65 999 1021.7   1.2   2.0 999.0 99.0 99.00
2002 04 22 20 248  3.0  3.7  0.23  3.70  3.64 999 1021.5   1.4   2.0 999.0 99.0 99.00
2002 04 22 21 228  1.8  2.2  0.21  4.17  3.60 999 1021.2   1.2   2.0 999.0 99.0 99.00
2002 04 22 22 185  3.4  3.8  0.22  4.35  3.73 999 1020.6   1.5   2.1 999.0 99.0 99.00
2002 04 22 23 207  4.8  5.7  0.18  4.17  3.76 999 1020.8   1.6   2.0 999.0 99.0 99.00
2002 04 23 00 198  3.2  3.7  0.17  4.00  3.82 999 1020.6   1.8   2.0 999.0 99.0 99.00
2002 04 23 01 209  3.7  4.4  0.22  4.76  4.19 999 1020.7   1.6   2.0 999.0 99.0 99.00
2002 04 23 02 198  3.1  3.5  0.32  5.00  4.48 999 1020.7   1.4   1.9 999.0 99.0 99.00
2002 04 23 03 189  2.6  2.9  0.33  5.00  4.36 999 1020.7   1.5   1.9 999.0 99.0 99.00
2002 04 23 04 189  3.3  3.7  0.28  5.00  4.48 999 1020.5   1.6   1.9 999.0 99.0 99.00
2002 04 23 05 196  3.8  4.4  0.24  5.00  4.40 999 1020.3   1.9   1.9 999.0 99.0 99.00
2002 04 23 06 216  4.3  4.9  0.22  4.76  4.37 999 1020.4   2.3   1.9 999.0 99.0 99.00
2002 04 23 07 219  4.0  4.7  0.17  4.76  4.14 999 1020.4   2.2   1.9 999.0 99.0 99.00
2002 04 23 08 205  3.3  3.7  0.17  4.55  3.90 999 1020.2   2.1   1.9 999.0 99.0 99.00
2002 04 23 09 190  3.7  4.4  0.17  4.35  3.83 999 1020.2   2.0   1.9 999.0 99.0 99.00
2002 04 23 10 181  3.0  3.3  0.15  4.17  3.73 999 1020.4   1.9   1.9 999.0 99.0 99.00
2002 04 23 11 181  5.0  5.8  0.00  0.00  0.00 999 1019.7   2.0   1.8 999.0 99.0 99.00
2002 04 23 12 193  5.5  6.3  0.29  2.56  2.80 999 1019.9   2.2   1.9 999.0 99.0 99.00
2002 04 23 13 187  5.3  6.5  0.33  2.94  2.86 999 1020.0   2.4   1.9 999.0 99.0 99.00
2002 04 23 14 169  4.3  5.0  0.37  3.13  3.01 999 1019.9   2.4   1.9 999.0 99.0 99.00
2002 04 23 15 162  5.2  6.4  0.36  3.13  3.07 999 1019.5   2.4   1.9 999.0 99.0 99.00
2002 04 23 16 140  4.3  5.3  0.34  3.13  3.03 999 1019.1   2.2   2.0 999.0 99.0 99.00
2002 04 23 17 110  3.2  3.7  0.34  3.13  3.01 999 1018.4   2.6   2.0 999.0 99.0 99.00
2002 04 23 18 101  3.2  3.8  0.25  2.94  2.97 999 1017.5   2.9   2.0 999.0 99.0 99.00
2002 04 23 19  89  4.6  5.3  0.22  2.94  2.91 999 1016.8   3.1   2.1 999.0 99.0 99.00
2002 04 23 20  79  5.4  5.9  0.19  2.70  2.75 999 1015.8   3.3   2.1 999.0 99.0 99.00
2002 04 23 21  80  6.1  7.3  0.17  2.70  2.72 999 1014.7   3.3   2.1 999.0 99.0 99.00
2002 04 23 22  81  6.4  7.1  0.29  2.50  2.78 999 1014.1   3.1   2.1 999.0 99.0 99.00
2002 04 23 23  79  6.6  7.7  0.50  3.23  3.11 999 1013.3   3.2   2.1 999.0 99.0 99.00
2002 04 24 00  75  5.2  6.3  0.56  3.70  3.29 999 1012.5   3.3   2.1 999.0 99.0 99.00
2002 04 24 01  85  4.5  4.9  0.54  3.70  3.42 999 1011.9   3.6   2.1 999.0 99.0 99.00
2002 04 24 02 124  4.3  4.9  0.45  3.70  3.36 999 1011.8   4.5   2.1 999.0 99.0 99.00
2002 04 24 03 149  5.6  6.4  0.38  3.57  3.30 999 1011.9   5.9   2.1 999.0 99.0 99.00
2002 04 24 04 142  5.6  6.0  0.34  3.57  3.23 999 1011.3   5.5   2.1 999.0 99.0 99.00
2002 04 24 05 133  4.9  5.3  0.31  3.45  3.16 999 1010.9   5.3   2.1 999.0 99.0 99.00
2002 04 24 06 143  5.4  7.1  0.27  3.23  3.06 999 1010.5   5.5   2.1 999.0 99.0 99.00
2002 04 24 07 129  5.8  6.3  0.33  3.33  3.11 999 1008.7   5.9   2.1 999.0 99.0 99.00
2002 04 24 08 136  5.5  6.4  0.34  3.23  3.13 999 1007.6   5.5   2.1 999.0 99.0 99.00
2002 04 24 09 127  5.7  6.4  0.36  3.13  3.23 999 1005.7   5.0   2.1 999.0 99.0 99.00
2002 04 24 10 122  7.3  8.3  0.69  4.00  3.56 999 1003.4   5.6   2.1 999.0 99.0 99.00
2002 04 24 11 131  6.1  7.6  0.85  4.35  3.77 999 1002.5   5.7   2.1 999.0 99.0 99.00
2002 04 24 12 182  2.5  3.0  0.88  4.76  4.12 999 1002.9   6.3   2.1 999.0 99.0 99.00
2002 04 24 13 134  4.1  4.8  1.21  5.00  4.47 999 1002.1   5.2   2.1 999.0 99.0 99.00
2002 04 24 14 146  4.6  5.3  1.28  5.26  4.55 999 1001.6   5.2   2.1 999.0 99.0 99.00
2002 04 24 15 153  6.0  6.9  0.94  4.76  4.15 999 1000.0   5.7   2.1 999.0 99.0 99.00
2002 04 24 16 156  3.7  4.0  0.90  4.76  4.15 999  999.6   5.1   2.1 999.0 99.0 99.00
2002 04 24 17 216  3.9  5.6  0.80  5.00  4.05 999  999.5   5.5   2.2 999.0 99.0 99.00
2002 04 24 18 275  9.8 11.2  0.67  4.76  3.85 999 1000.5   4.5   2.2 999.0 99.0 99.00
2002 04 24 19 259  9.2 10.7  0.71  3.13  3.40 999 1002.9   4.2   2.1 999.0 99.0 99.00
2002 04 24 20 266  7.9  9.8  0.90  3.57  3.59 999 1004.0   4.0   2.1 999.0 99.0 99.00
2002 04 24 21 272 11.2 14.9  1.07  4.35  3.75 999 1004.1   3.6   2.0 999.0 99.0 99.00
2002 04 24 22 274 10.4 12.5  1.65  5.00  4.34 999 1006.0   3.1   2.0 999.0 99.0 99.00
2002 04 24 23 288 11.6 13.8  1.84  5.26  4.64 999 1006.6   2.5   2.0 999.0 99.0 99.00
2002 04 25 00 289 14.3 17.3  2.19  5.88  4.85 999 1007.4   1.9   2.0 999.0 99.0 99.00
2002 04 25 01 288 12.7 16.1  2.46  6.25  5.14 999 1008.5   1.9   2.0 999.0 99.0 99.00
2002 04 25 02 289 15.3 18.7  2.37  6.67  5.22 999 1008.8   1.7   2.0 999.0 99.0 99.00
2002 04 25 03 288 14.2 17.5  2.22  6.67  5.09 999 1009.3   1.7   2.0 999.0 99.0 99.00
2002 04 25 04 287 11.9 14.0  2.22  6.25  5.05 999 1010.2   1.7   2.0 999.0 99.0 99.00
2002 04 25 05 273 12.8 15.3  2.28  6.25  5.08 999 1010.0   1.6   2.0 999.0 99.0 99.00
2002 04 25 06 276 12.2 14.5  2.00  6.25  4.91 999 1010.0   1.6   2.0 999.0 99.0 99.00
2002 04 25 07 275 11.6 13.9  2.02  6.25  5.06 999 1009.7   1.1   2.0 999.0 99.0 99.00
2002 04 25 08 278 13.8 15.8  1.97  5.56  4.86 999 1009.3   1.1   2.0 999.0 99.0 99.00
2002 04 25 09 277 13.0 15.7  2.02  5.88  4.89 999 1009.3   1.0   2.0 999.0 99.0 99.00
2002 04 25 10 280 13.6 16.2  2.01  6.25  4.86 999 1009.2   0.8   2.0 999.0 99.0 99.00
2002 04 25 11 290 12.3 14.3  1.80  6.25  4.71 999 1009.2   0.3   2.0 999.0 99.0 99.00
2002 04 25 12 291 13.3 16.3  1.80  5.88  4.64 999 1009.6   0.1   2.0 999.0 99.0 99.00
2002 04 25 13 287 12.5 15.6  1.74  5.26  4.48 999 1010.4  -0.2   2.0 999.0 99.0 99.00
2002 04 25 14 282 14.4 17.2  1.97  5.56  4.62 999 1010.7  -0.5   2.0 999.0 99.0 99.00
2002 04 25 15 287 13.8 16.7  2.32  6.25  4.96 999 1011.7  -1.0   2.0 999.0 99.0 99.00
2002 04 25 16 278 14.1 17.1  2.30  6.25  4.98 999 1012.3  -1.3   2.0 999.0 99.0 99.00
2002 04 25 17 283 13.8 16.9  2.65  6.67  5.25 999 1013.2  -1.6   2.0 999.0 99.0 99.00
2002 04 25 18 280 13.2 15.9  2.48  6.67  5.33 999 1014.1  -1.6   2.0 999.0 99.0 99.00
2002 04 25 19 277 13.1 15.7  2.10  6.67  5.04 999 1014.5  -1.1   2.0 999.0 99.0 99.00
2002 04 25 20 278 12.6 15.1  2.38  6.67  5.18 999 1015.2  -0.7   2.0 999.0 99.0 99.00
2002 04 25 21 282 12.4 15.1  1.97  6.67  4.77 999 1015.5   0.3   2.0 999.0 99.0 99.00
2002 04 25 22 284 10.8 14.0  2.04  6.25  4.94 999 1016.2   1.0   2.0 999.0 99.0 99.00
2002 04 25 23 281 11.7 14.3  1.92  5.88  4.87 999 1016.8   1.8   2.1 999.0 99.0 99.00
2002 04 26 00 284 12.3 15.8  1.97  6.25  4.85 999 1017.5   1.8   2.1 999.0 99.0 99.00
2002 04 26 01 301 11.6 13.7  1.92  5.88  4.73 999 1018.3   1.2   2.1 999.0 99.0 99.00
2002 04 26 02 301 11.2 14.8  2.02  5.88  4.88 999 1019.5   1.1   2.0 999.0 99.0 99.00
2002 04 26 03 300 11.4 14.0  1.76  5.56  4.58 999 1020.4   1.0   2.0 999.0 99.0 99.00
2002 04 26 04 292 10.3 12.2  1.70  5.88  4.69 999 1020.9   1.0   2.0 999.0 99.0 99.00
2002 04 26 05 289  9.8 11.8  1.53  5.88  4.43 999 1021.2   1.1   2.0 999.0 99.0 99.00
2002 04 26 06 289  9.8 12.9  1.39  5.26  4.40 999 1021.5   1.2   2.0 999.0 99.0 99.00
2002 04 26 07 296  9.1 10.8  1.18  5.56  4.20 999 1021.7   1.2   2.0 999.0 99.0 99.00
2002 04 26 08 302  8.8 10.7  1.13  5.26  4.13 999 1022.2   0.9   2.0 999.0 99.0 99.00
2002 04 26 09 306  8.8 10.7  1.00  3.85  3.92 999 1022.7   0.5   2.0 999.0 99.0 99.00
2002 04 26 10 301  7.0  8.0  0.95  4.35  3.79 999 1023.1   0.1   2.0 999.0 99.0 99.00
2002 04 26 11 310  7.4  8.4  0.87  4.55  3.83 999 1023.6  -0.2   2.0 999.0 99.0 99.00
2002 04 26 12 310  7.1  8.3  0.81  4.00  3.68 999 1024.5  -0.5   1.9 999.0 99.0 99.00
2002 04 26 13 318  6.8  8.5  0.72  4.00  3.69 999 1025.1  -0.8   1.9 999.0 99.0 99.00
2002 04 26 14 304  6.1  7.4  0.65  4.35  3.66 999 1025.6  -0.9   1.9 999.0 99.0 99.00
2002 04 26 15 272  6.4  7.7  0.58  4.35  3.54 999 1026.1  -0.8   2.0 999.0 99.0 99.00
2002 04 26 16 267  7.7  9.0  0.58  3.33  3.39 999 1026.6  -0.5   2.0 999.0 99.0 99.00
2002 04 26 17 249  8.6 10.2  0.65  3.33  3.39 999 1026.4   0.0   2.0 999.0 99.0 99.00
2002 04 26 18 240  8.0  9.6  0.76  4.00  3.52 999 1026.2   0.5   2.0 999.0 99.0 99.00
2002 04 26 19 237  7.6  9.0  0.72  4.00  3.56 999 1026.0   1.3   2.0 999.0 99.0 99.00
2002 04 26 20 236  7.5  8.6  0.77  4.17  3.68 999 1026.0   2.0   2.0 999.0 99.0 99.00
2002 04 26 21 217  5.3  6.1  0.69  4.35  3.76 999 1025.9   2.5   2.0 999.0 99.0 99.00
2002 04 26 22 194  4.4  5.4  0.65  4.55  3.74 999 1025.9   2.4   2.0 999.0 99.0 99.00
2002 04 26 23 191  5.2  6.0  0.58  4.17  3.74 999 1025.9   2.5   2.0 999.0 99.0 99.00
2002 04 27 00 198  5.0  5.6  0.53  4.55  3.70 999 1025.8   2.7   2.0 999.0 99.0 99.00
2002 04 27 01 197  4.3  4.8  0.43  4.35  3.63 999 1026.1   2.6   2.0 999.0 99.0 99.00
2002 04 27 02 196  2.7  3.5  0.39  4.35  3.54 999 1026.5   2.4   2.0 999.0 99.0 99.00
2002 04 27 03 172  1.8  2.1  0.34  4.00  3.57 999 1026.6   2.1   2.0 999.0 99.0 99.00
2002 04 27 04  81  1.2  2.6  0.27  4.00  3.54 999 1026.4   2.9   1.9 999.0 99.0 99.00
2002 04 27 05  58  2.3  2.6  0.23  3.85  3.46 999 1026.7   2.1   1.8 999.0 99.0 99.00
2002 04 27 06 116  1.8  2.3  0.18  3.85  3.44 999 1027.1   2.0   1.8 999.0 99.0 99.00
2002 04 27 07 104  2.2  2.5  0.18  3.45  3.42 999 1027.2   2.4   1.8 999.0 99.0 99.00
2002 04 27 08 111  1.8  1.9  0.00  0.00  0.00 999 1027.4   2.2   1.8 999.0 99.0 99.00
2002 04 27 09 101  2.4  2.7  0.00  0.00  0.00 999 1027.4   2.0   1.8 999.0 99.0 99.00
2002 04 27 10 100  3.9  4.4  0.00  0.00  0.00 999 1026.8   2.2   1.8 999.0 99.0 99.00
2002 04 27 11 104  5.2  5.8  0.00  0.00  0.00 999 1025.9   2.3   1.9 999.0 99.0 99.00
2002 04 27 12 121  5.7  7.0  0.00  0.00  0.00 999 1026.4   2.5   1.9 999.0 99.0 99.00
2002 04 27 13 147  8.4 10.1  0.30  2.78  2.79 999 1026.4   2.8   1.9 999.0 99.0 99.00
2002 04 27 14 116  6.4  7.6  0.55  3.23  3.11 999 1026.3   2.6   1.9 999.0 99.0 99.00
2002 04 27 15 110  6.7  7.7  0.55  3.57  3.25 999 1025.7   2.5   1.9 999.0 99.0 99.00
2002 04 27 16 107  5.3  6.3  0.49  3.33  3.32 999 1025.4   2.7   2.0 999.0 99.0 99.00
2002 04 27 17  75  5.2  6.1  0.53  3.85  3.36 999 1024.3   2.5   2.0 999.0 99.0 99.00
2002 04 27 18  73  5.8  6.7  0.52  3.33  3.33 999 1023.4   2.7   2.0 999.0 99.0 99.00
2002 04 27 19  77  5.7  6.5  0.55  3.57  3.38 999 1022.5   2.8   2.0 999.0 99.0 99.00
2002 04 27 20  63  6.7  7.8  0.59  3.70  3.36 999 1021.3   2.7   2.0 999.0 99.0 99.00
2002 04 27 21  71  6.9  8.6  0.67  3.70  3.42 999 1019.8   3.1   2.0 999.0 99.0 99.00
2002 04 27 22 109  4.7  6.3  0.64  3.85  3.54 999 1019.4   2.9   2.0 999.0 99.0 99.00
2002 04 27 23  77  7.0  8.3  0.67  4.17  3.56 999 1018.9   2.0   2.0 999.0 99.0 99.00
2002 04 28 00  78  8.0  9.6  0.69  4.17  3.49 999 1018.2   1.2   2.0 999.0 99.0 99.00
2002 04 28 01  69  9.6 11.8  1.00  4.35  3.74 999 1017.5   1.0   2.0 999.0 99.0 99.00
2002 04 28 02  68  9.8 12.0 99.00 99.00 99.00 999 1017.1   0.9   1.9 999.0 99.0 99.00
2002 04 28 03  66 11.0 12.8  1.34  5.26  4.31 999 1016.5   1.0   1.9 999.0 99.0 99.00
2002 04 28 04  67 10.7 12.8 99.00 99.00 99.00 999 1015.6   0.9   1.9 999.0 99.0 99.00
2002 04 28 05  67 11.3 13.2  1.64  5.26  4.52 999 1014.6   1.0   1.9 999.0 99.0 99.00
2002 04 28 06  70 11.1 13.1  1.78  5.88  4.69 999 1013.8   1.1   1.9 999.0 99.0 99.00
2002 04 28 07  68 10.1 12.4  1.65  5.56  4.69 999 1013.1   1.1   1.9 999.0 99.0 99.00
2002 04 28 08  65 11.4 13.6  1.75  5.88  4.78 999 1011.8   1.1   2.0 999.0 99.0 99.00
2002 04 28 09  62 10.8 12.5  1.79  5.88  4.74 999 1011.3   1.4   2.0 999.0 99.0 99.00
2002 04 28 10  60  9.7 11.7  1.77  5.88  4.85 999 1011.9   1.6   2.0 999.0 99.0 99.00
2002 04 28 11  58  9.5 11.7  1.77  5.26  4.77 999 1012.4   1.7   2.0 999.0 99.0 99.00
2002 04 28 12  54  9.5 11.1  1.90  5.88  4.89 999 1013.1   1.7   2.0 999.0 99.0 99.00
2002 04 28 13  48  9.4 10.7  1.76  5.88  4.78 999 1013.9   1.6   2.0 999.0 99.0 99.00
2002 04 28 14  45  9.0 11.0  1.68  5.88  4.83 999 1014.1   1.6   2.0 999.0 99.0 99.00
2002 04 28 15  38  8.9 10.6  1.66  5.88  4.77 999 1014.1   1.8   2.0 999.0 99.0 99.00
2002 04 28 16  42  8.8 10.5  1.73  5.88  4.87 999 1014.5   2.0   2.0 999.0 99.0 99.00
2002 04 28 17  29  7.8  9.1  1.56  6.67  4.77 999 1014.6   1.9   2.0 999.0 99.0 99.00
2002 04 28 18  27  6.9  8.2  1.49  5.88  4.80 999 1014.5   2.1   2.0 999.0 99.0 99.00
2002 04 28 19  32  5.5  6.5  1.32  6.25  4.68 999 1014.5   2.3   2.0 999.0 99.0 99.00
2002 04 28 20  24  3.5  4.0  1.14  5.88  4.69 999 1014.9   2.4   2.0 999.0 99.0 99.00
2002 04 28 21  17  1.6  2.1  0.96  5.26  4.51 999 1015.1   2.5   2.0 999.0 99.0 99.00
2002 04 28 22 277  1.5  1.7  0.88  6.25  4.62 999 1015.6   2.4   2.0 999.0 99.0 99.00
2002 04 28 23 265  1.9  2.2  0.80  6.25  4.61 999 1015.7   2.5   2.0 999.0 99.0 99.00
2002 04 29 00 243  2.7  3.1  0.71  5.88  4.51 999 1015.2   2.2   2.1 999.0 99.0 99.00
2002 04 29 01 268  3.2  3.9  0.67  6.25  4.56 999 1015.2   2.2   2.0 999.0 99.0 99.00
2002 04 29 02 252  2.5  2.9  0.65  5.88  4.73 999 1014.8   2.1   2.0 999.0 99.0 99.00
2002 04 29 03 238  2.7  3.2  0.52  5.88  4.64 999 1014.9   2.1   2.0 999.0 99.0 99.00
2002 04 29 04 213  3.0  3.4  0.48  5.56  4.54 999 1014.6   2.1   2.0 999.0 99.0 99.00
2002 04 29 05 198  3.5  4.0  0.45  5.56  4.63 999 1014.2   2.0   2.0 999.0 99.0 99.00
2002 04 29 06 194  3.5  4.1  0.40  5.26  4.50 999 1013.8   2.0   2.0 999.0 99.0 99.00
2002 04 29 07 195  4.4  5.1  0.40  5.26  4.65 999 1013.1   2.0   2.0 999.0 99.0 99.00
2002 04 29 08 216  4.3  4.9  0.39  5.26  4.75 999 1012.1   2.0   2.0 999.0 99.0 99.00
2002 04 29 09 212  3.6  4.0  0.30  5.56  4.50 999 1011.8   1.9   2.0 999.0 99.0 99.00
2002 04 29 10 200  4.9  6.1  0.28  5.26  3.92 999 1011.1   1.9   1.9 999.0 99.0 99.00
2002 04 29 11 185  4.4  5.1  0.33  2.70  3.23 999 1010.4   1.9   1.9 999.0 99.0 99.00
2002 04 29 12 163  4.3  4.8  0.35  3.03  3.19 999 1010.0   1.9   1.9 999.0 99.0 99.00
