#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2009 09 05 02 50  68  1.8  2.4  0.10 99.00  2.89 999 1021.7  14.4  14.5 999.0 99.0 99.00
2009 09 05 03 50  34  2.8  3.6  0.09 99.00  2.97 999 1022.0  14.4  14.3 999.0 99.0 99.00
2009 09 05 04 50  36  1.1  1.3  0.09 99.00  3.00 999 1022.0  14.4  14.2 999.0 99.0 99.00
2009 09 05 05 50  54  0.4  0.5  0.09 99.00  2.99 999 1022.2  14.4  14.2 999.0 99.0 99.00
2009 09 05 06 50  27  3.0  4.9  0.08 99.00  2.92 999 1022.2  14.0  14.1 999.0 99.0 99.00
2009 09 05 07 50  17  1.7  2.0  0.07 99.00  2.99 999 1022.1  13.7  14.1 999.0 99.0 99.00
2009 09 05 08 50  45  2.8  3.2  0.06 99.00  3.03 999 1022.2  13.9  14.1 999.0 99.0 99.00
2009 09 05 09 50  50  1.0  1.4  0.06 99.00  3.06 999 1022.6  14.0  14.0 999.0 99.0 99.00
2009 09 05 10 50  17  1.4  1.5  0.05 99.00  3.10 999 1023.1  13.8  14.0 999.0 99.0 99.00
2009 09 05 11 50  55  0.2  0.4  0.05 99.00  3.10 999 1023.4  13.9  14.1 999.0 99.0 99.00
2009 09 05 12 50 241  1.0  1.2  0.04 99.00  3.13 999 1024.0  14.1  14.2 999.0 99.0 99.00
2009 09 05 13 50 232  1.5  1.7  0.04 99.00  3.22 999 1024.3  14.4  14.2 999.0 99.0 99.00
2009 09 05 14 50 294  1.6  1.9  0.06 99.00  3.48 999 1024.5  14.7  14.4 999.0 99.0 99.00
2009 09 05 15 50 260  1.5  1.7  0.04 99.00  3.28 999 1024.8  14.7  14.7 999.0 99.0 99.00
2009 09 05 16 50 258  1.5  1.9  0.04 99.00  3.28 999 1024.9  14.8  14.9 999.0 99.0 99.00
2009 09 05 17 50 255  1.5  2.3  0.06 99.00  3.59 999 1024.5  15.1  15.4 999.0 99.0 99.00
2009 09 05 18 50 264  2.1  2.4  0.05 99.00  3.34 999 1024.3  14.3  15.7 999.0 99.0 99.00
2009 09 05 19 50 253  2.6  3.3  0.03 99.00  3.20 999 1023.8  13.9  15.6 999.0 99.0 99.00
2009 09 05 20 50 358  0.3  0.6  0.03 99.00  3.39 999 1023.3  14.9  15.7 999.0 99.0 99.00
2009 09 05 21 50 331  1.3  1.7  0.03 99.00  3.26 999 1023.0  14.5  15.8 999.0 99.0 99.00
2009 09 05 22 50 333  1.4  1.4  0.02 99.00  3.26 999 1022.8  14.4  15.1 999.0 99.0 99.00
2009 09 05 23 50  81  1.3  1.5  0.02 99.00  3.28 999 1022.6  14.8  14.9 999.0 99.0 99.00
2009 09 06 00 50 116  2.2  2.6  0.02 99.00  3.28 999 1022.5  14.5  14.7 999.0 99.0 99.00
2009 09 06 01 50 126  4.4  4.8  0.04 99.00  3.72 999 1022.8  14.1  14.4 999.0 99.0 99.00
2009 09 06 02 50 148  2.9  3.3  0.08 99.00  3.34 999 1022.9  13.9  14.8 999.0 99.0 99.00
2009 09 06 03 50 158  1.5  1.7  0.02 99.00  3.29 999 1023.0  14.5  14.7 999.0 99.0 99.00
2009 09 06 04 50 155  2.3  2.5  0.03 99.00  3.56 999 1022.9  15.1  14.8 999.0 99.0 99.00
2009 09 06 05 50 159  4.0  4.4  0.03 99.00  3.71 999 1022.9  16.0  14.8 999.0 99.0 99.00
2009 09 06 06 50 172  4.1  4.6  0.02 99.00  3.46 999 1022.7  16.1  14.9 999.0 99.0 99.00
2009 09 06 07 50 207  3.5  4.5  0.02 99.00  3.47 999 1022.7  16.0  14.7 999.0 99.0 99.00
2009 09 06 08 50 208  2.7  3.4  0.02 99.00  3.58 999 1023.0  15.3  14.7 999.0 99.0 99.00
2009 09 06 09 50 182  2.7  2.9  0.05 99.00  3.71 999 1023.3  15.0  14.7 999.0 99.0 99.00
2009 09 06 10 50 194  3.5  4.0  0.04 99.00  4.14 999 1023.7  15.2  14.4 999.0 99.0 99.00
2009 09 06 11 50 189  3.9  4.5  0.03 99.00  3.57 999 1023.8  15.4  14.2 999.0 99.0 99.00
2009 09 06 12 50 188  4.5  5.0  0.03 99.00  3.61 999 1023.9  15.6  14.1 999.0 99.0 99.00
2009 09 06 13 50 177  3.8  4.1  0.07 99.00  3.14 999 1023.7  15.2  14.2 999.0 99.0 99.00
2009 09 06 14 50 184  3.9  4.3  0.04 99.00  2.91 999 1023.4  15.2  14.2 999.0 99.0 99.00
2009 09 06 15 50 190  4.3  4.8  0.13 99.00  2.67 999 1023.2  15.8  14.3 999.0 99.0 99.00
2009 09 06 16 50 203  4.8  5.3  0.29  2.78  2.80 999 1023.2  16.1  14.3 999.0 99.0 99.00
2009 09 06 17 50 196  4.0  4.5  0.30  3.13  2.97 999 1022.8  16.1  14.4 999.0 99.0 99.00
2009 09 06 18 50 194  3.8  4.2  0.28  3.23  3.03 999 1022.4  16.4  14.6 999.0 99.0 99.00
2009 09 06 19 50 185  3.5  3.9  0.25 99.00  2.94 999 1021.8  16.9  14.7 999.0 99.0 99.00
2009 09 06 20 50 191  3.6  3.8  0.23 99.00  2.94 999 1021.4  17.3  14.8 999.0 99.0 99.00
2009 09 06 21 50 187  4.0  4.5  0.22 99.00  2.99 999 1020.9  17.6  14.8 999.0 99.0 99.00
2009 09 06 22 50 186  4.6  5.0  0.16 99.00  2.86 999 1020.5  17.9  14.8 999.0 99.0 99.00
2009 09 06 23 50 193  4.7  5.1  0.15 99.00  2.86 999 1020.1  17.9  14.8 999.0 99.0 99.00
2009 09 07 00 50 199  4.3  4.6  0.13 99.00  2.76 999 1020.3  17.7  14.7 999.0 99.0 99.00
2009 09 07 01 50 199  4.1  4.4  0.09 99.00  2.65 999 1020.6  17.4  14.7 999.0 99.0 99.00
2009 09 07 02 50 206  4.8  5.1  0.08 99.00  2.87 999 1020.4  17.4  14.7 999.0 99.0 99.00
2009 09 07 03 50 206  4.4  4.7  0.06 99.00  3.28 999 1020.8  16.8  14.7 999.0 99.0 99.00
2009 09 07 04 50 211  4.8  5.3  0.04 99.00  3.03 999 1020.8  16.8  14.7 999.0 99.0 99.00
2009 09 07 05 50 211  5.4  6.1  0.05 99.00  2.96 999 1020.9  16.9  14.7 999.0 99.0 99.00
2009 09 07 06 50 221  5.4  6.0  0.08 99.00  2.76 999 1020.8  17.0  14.7 999.0 99.0 99.00
2009 09 07 07 50 243  5.0  5.4  0.14 99.00  2.66 999 1020.7  16.6  14.6 999.0 99.0 99.00
2009 09 07 08 50 198  2.5  2.7  0.15 99.00  2.66 999 1021.1  16.0  14.6 999.0 99.0 99.00
2009 09 07 09 50 232  3.9  4.3  0.17 99.00  2.73 999 1020.9  15.8  14.6 999.0 99.0 99.00
2009 09 07 10 50 220  3.7  4.0  0.17 99.00  2.80 999 1020.9  16.1  14.5 999.0 99.0 99.00
2009 09 07 11 50 242  4.7  5.2  0.20 99.00  2.88 999 1021.0  16.0  14.4 999.0 99.0 99.00
2009 09 07 12 50 210  4.9  6.1  0.18 99.00  2.82 999 1021.0  16.2  14.4 999.0 99.0 99.00
2009 09 07 13 50 212  4.4  5.4  0.19 99.00  2.85 999 1021.2  15.9  14.4 999.0 99.0 99.00
2009 09 07 14 50 230  5.4  5.9  0.20 99.00  2.74 999 1021.3  16.0  14.4 999.0 99.0 99.00
2009 09 07 15 50 220  4.1  4.5  0.23 99.00  2.82 999 1021.3  16.0  14.5 999.0 99.0 99.00
2009 09 07 16 50 199  3.3  3.6  0.25  2.86  2.80 999 1021.3  16.0  14.6 999.0 99.0 99.00
2009 09 07 17 50 211  4.0  4.5  0.23 99.00  2.78 999 1020.9  16.2  14.9 999.0 99.0 99.00
2009 09 07 18 50 209  3.8  4.2  0.20 99.00  2.71 999 1020.7  16.4  15.0 999.0 99.0 99.00
2009 09 07 19 50 213  2.8  3.0  0.14 99.00  2.77 999 1020.5  16.6  15.3 999.0 99.0 99.00
2009 09 07 20 50 229  2.2  2.3  0.13 99.00  2.74 999 1020.1  17.1  15.6 999.0 99.0 99.00
2009 09 07 21 50 281  1.1  1.2  0.13 99.00  2.69 999 1019.5  17.9  16.2 999.0 99.0 99.00
2009 09 07 22 50 350  1.4  1.7  0.11 99.00  2.74 999 1019.4  18.1  16.3 999.0 99.0 99.00
2009 09 07 23 50  74  1.8  1.9  0.10 99.00  2.74 999 1019.1  17.1  15.9 999.0 99.0 99.00
2009 09 08 00 50  96  2.6  2.8  0.09 99.00  2.76 999 1019.0  16.5  15.6 999.0 99.0 99.00
2009 09 08 01 50 106  2.1  2.3  0.07 99.00  2.72 999 1019.4  16.4  15.3 999.0 99.0 99.00
2009 09 08 02 50 130  3.9  4.2  0.06 99.00  2.74 999 1019.3  16.3  15.1 999.0 99.0 99.00
2009 09 08 03 50 130  3.0  3.2  0.05 99.00  2.80 999 1019.3  16.4  15.0 999.0 99.0 99.00
2009 09 08 04 50 110  1.4  1.6  0.04 99.00  2.93 999 1019.5  16.5  14.9 999.0 99.0 99.00
2009 09 08 05 50  80  1.8  1.9  0.03 99.00  3.13 999 1019.6  16.2  14.8 999.0 99.0 99.00
2009 09 08 06 50 118  1.8  1.8  0.03 99.00  3.11 999 1019.7  16.4  14.8 999.0 99.0 99.00
2009 09 08 07 50 129  1.7  1.8  0.03 99.00  3.20 999 1019.9  16.0  14.9 999.0 99.0 99.00
2009 09 08 08 50  22  1.3  1.9  0.03 99.00  3.25 999 1020.1  16.2  14.9 999.0 99.0 99.00
2009 09 08 09 50  65  1.8  2.0  0.03 99.00  3.27 999 1020.1  15.5  15.0 999.0 99.0 99.00
2009 09 08 10 50  81  1.7  2.0  0.03 99.00  3.36 999 1020.3  15.2  15.1 999.0 99.0 99.00
2009 09 08 11 50 120  1.3  1.5  0.04 99.00  3.28 999 1020.4  15.3  15.1 999.0 99.0 99.00
2009 09 08 12 50 141  2.1  2.2  0.04 99.00  2.90 999 1020.7  16.0  15.1 999.0 99.0 99.00
2009 09 08 13 50 188  2.0  2.2  0.09 99.00  3.34 999 1020.9  16.2  15.2 999.0 99.0 99.00
2009 09 08 14 50 170  1.6  1.8  0.05 99.00  2.90 999 1020.9  16.6  15.5 999.0 99.0 99.00
2009 09 08 15 50 132  1.6  1.8  0.06 99.00  2.81 999 1021.0  16.9  15.9 999.0 99.0 99.00
2009 09 08 16 50 139  0.5  0.9  0.06 99.00  3.04 999 1021.2  19.2  16.0 999.0 99.0 99.00
2009 09 08 17 50  69  1.2  1.3  0.04 99.00  3.06 999 1021.0  17.7  16.8 999.0 99.0 99.00
2009 09 08 18 50  60  2.1  2.6  0.05 99.00  3.19 999 1020.5  17.8  17.3 999.0 99.0 99.00
2009 09 08 19 50  68  2.7  3.1  0.04 99.00  2.91 999 1019.9  17.8  17.2 999.0 99.0 99.00
2009 09 08 20 50  55  2.8  3.3  0.04 99.00  2.91 999 1019.6  17.5  17.3 999.0 99.0 99.00
2009 09 08 21 50  60  3.3  3.7  0.03 99.00  3.32 999 1019.2  17.3  17.5 999.0 99.0 99.00
2009 09 08 22 50  74  4.1  4.6  0.03 99.00  3.39 999 1019.0  17.2  16.5 999.0 99.0 99.00
2009 09 08 23 50  56  2.9  3.3  0.03 99.00  3.41 999 1019.1  16.7  16.5 999.0 99.0 99.00
2009 09 09 00 50  74  5.1  5.9  0.05 99.00  2.99 999 1018.4  16.6  16.1 999.0 99.0 99.00
2009 09 09 01 50  87  5.2  5.9  0.08 99.00  2.75 999 1018.3  17.0  16.1 999.0 99.0 99.00
2009 09 09 02 50 101  3.3  3.6  0.16 99.00  2.80 999 1018.6  16.7  15.9 999.0 99.0 99.00
2009 09 09 03 50 135  3.8  4.3  0.19 99.00  2.73 999 1018.9  17.0  15.7 999.0 99.0 99.00
2009 09 09 04 50 154  3.7  4.1  0.17 99.00  2.82 999 1019.1  17.2  15.9 999.0 99.0 99.00
2009 09 09 05 50 167  3.9  4.2  0.18 99.00  2.86 999 1019.0  17.4  15.8 999.0 99.0 99.00
2009 09 09 06 50 191  3.7  4.1  0.13 99.00  2.85 999 1019.4  17.2  15.9 999.0 99.0 99.00
2009 09 09 07 50 179  4.6  5.2  0.14 99.00  2.85 999 1019.7  17.3  15.9 999.0 99.0 99.00
2009 09 09 08 50 189  5.8  6.4  0.12 99.00  2.84 999 1020.0  17.2  15.6 999.0 99.0 99.00
2009 09 09 09 50 184  5.2  5.7  0.22 99.00  2.78 999 1020.2  16.9  15.4 999.0 99.0 99.00
2009 09 09 10 50 186  5.3  5.8  0.31  3.03  2.93 999 1020.2  16.9  15.3 999.0 99.0 99.00
2009 09 09 11 50 176  5.7  6.5  0.33  3.03  3.00 999 1020.3  16.8  15.1 999.0 99.0 99.00
2009 09 09 12 50 179  5.0  5.6  0.36  3.45  3.07 999 1020.7  16.8  15.0 999.0 99.0 99.00
2009 09 09 13 50 171  3.8  4.2  0.34  3.33  3.12 999 1021.2  16.7  15.0 999.0 99.0 99.00
2009 09 09 14 50 169  4.0  4.8  0.39  3.57  3.26 999 1021.7  16.7  15.1 999.0 99.0 99.00
2009 09 09 15 50 168  3.6  3.9  0.37  3.85  3.23 999 1021.7  16.6  15.2 999.0 99.0 99.00
2009 09 09 16 50 185  3.3  3.6  0.35  3.57  3.22 999 1021.5  17.1  15.4 999.0 99.0 99.00
2009 09 09 17 50 259  2.4  2.8  0.34  3.13  3.17 999 1021.6  17.2  15.7 999.0 99.0 99.00
2009 09 09 18 50 207  1.4  1.6  0.26  3.45  3.11 999 1021.2  18.1  16.1 999.0 99.0 99.00
2009 09 09 19 50 130  1.4  2.1  0.23 99.00  3.03 999 1021.0  18.5  16.8 999.0 99.0 99.00
2009 09 09 20 50  81  1.2  1.4  0.18 99.00  3.02 999 1020.7  18.1  17.0 999.0 99.0 99.00
2009 09 09 21 50  23  1.8  2.1  0.13 99.00  2.93 999 1021.0  18.0  17.2 999.0 99.0 99.00
2009 09 09 22 50  27  1.9  2.0  0.11 99.00  2.90 999 1020.9  17.6  17.0 999.0 99.0 99.00
2009 09 09 23 50  48  1.5  1.8  0.09 99.00  2.88 999 1021.0  17.5  17.0 999.0 99.0 99.00
2009 09 10 00 50  59  0.8  1.0  0.08 99.00  2.90 999 1021.4  17.5  16.7 999.0 99.0 99.00
2009 09 10 01 50 125  2.8  3.5  0.07 99.00  3.01 999 1021.3  17.2  16.5 999.0 99.0 99.00
2009 09 10 02 50 313  2.4  3.6  0.06 99.00  3.10 999 1021.4  16.8  16.3 999.0 99.0 99.00
2009 09 10 03 50 325  0.5  0.8  0.06 99.00  3.16 999 1021.7  17.0  16.1 999.0 99.0 99.00
2009 09 10 04 50  57  1.2  1.9  0.06 99.00  3.20 999 1021.6  17.0  16.1 999.0 99.0 99.00
2009 09 10 05 50  24  1.9  2.1  0.05 99.00  3.15 999 1021.8  16.7  16.2 999.0 99.0 99.00
2009 09 10 06 50 107  1.8  2.1  0.05 99.00  3.20 999 1021.8  17.6  16.4 999.0 99.0 99.00
2009 09 10 07 50 115  2.2  2.4  0.04 99.00  3.22 999 1022.0  17.1  16.4 999.0 99.0 99.00
2009 09 10 08 50 168  2.4  2.5  0.04 99.00  3.15 999 1022.2  17.2  16.5 999.0 99.0 99.00
2009 09 10 09 50 177  3.8  4.3  0.04 99.00  3.12 999 1022.5  17.2  16.3 999.0 99.0 99.00
2009 09 10 10 50 192  4.8  5.3  0.07 99.00  4.29 999 1022.6  17.6  16.0 999.0 99.0 99.00
2009 09 10 11 50 181  4.1  4.5  0.05 99.00  3.55 999 1023.0  17.4  16.1 999.0 99.0 99.00
2009 09 10 12 50 157  3.4  3.7  0.09 99.00  2.95 999 1023.2  17.1  16.0 999.0 99.0 99.00
2009 09 10 13 50 166  3.3  3.9  0.09 99.00  2.80 999 1023.4  17.1  16.0 999.0 99.0 99.00
2009 09 10 14 50 160  3.0  3.2  0.11 99.00  2.76 999 1023.4  17.1  16.1 999.0 99.0 99.00
2009 09 10 15 50 177  3.0  3.3  0.11 99.00  2.79 999 1023.5  17.1  16.1 999.0 99.0 99.00
2009 09 10 16 50 191  3.7  4.2  0.11 99.00  2.76 999 1023.6  17.6  16.2 999.0 99.0 99.00
2009 09 10 17 50 202  3.4  3.7  0.13 99.00  2.85 999 1023.5  17.5  16.2 999.0 99.0 99.00
2009 09 10 18 50 184  2.9  3.3  0.10 99.00  2.76 999 1023.2  17.7  16.2 999.0 99.0 99.00
2009 09 10 19 50 246  1.9  2.0  0.11 99.00  2.73 999 1022.9  17.9  16.5 999.0 99.0 99.00
2009 09 10 20 50 331  1.7  2.0  0.12 99.00  2.90 999 1022.7  18.5  17.4 999.0 99.0 99.00
2009 09 10 21 50  19  1.9  2.2  0.09 99.00  2.77 999 1022.4  18.6  17.2 999.0 99.0 99.00
2009 09 10 22 50  88  2.1  2.6  0.09 99.00  3.01 999 1022.7  18.0  17.1 999.0 99.0 99.00
2009 09 10 23 50 104  3.2  3.6  0.06 99.00  2.88 999 1022.5  18.0  16.6 999.0 99.0 99.00
2009 09 11 00 50 116  4.5  5.2  0.05 99.00  2.86 999 1022.7  17.8  16.4 999.0 99.0 99.00
2009 09 11 01 50 115  4.9  5.4  0.05 99.00  3.18 999 1022.9  18.0  16.4 999.0 99.0 99.00
2009 09 11 02 50 121  4.2  4.5  0.06 99.00  3.13 999 1022.7  17.9  16.4 999.0 99.0 99.00
2009 09 11 03 50 125  3.9  4.3  0.04 99.00  3.40 999 1022.7  18.3  16.2 999.0 99.0 99.00
2009 09 11 04 50 139  3.0  3.2  0.04 99.00  3.33 999 1022.7  17.9  16.3 999.0 99.0 99.00
2009 09 11 05 50  28  2.4  3.4  0.04 99.00  3.16 999 1022.7  18.5  16.3 999.0 99.0 99.00
2009 09 11 06 50 110  1.0  1.8  0.04 99.00  3.16 999 1022.1  17.6  16.6 999.0 99.0 99.00
2009 09 11 07 50 140  3.6  3.9  0.03 99.00  3.10 999 1021.7  17.9  16.7 999.0 99.0 99.00
2009 09 11 08 50 175  3.6  4.1  0.03 99.00  3.07 999 1021.8  17.9  16.5 999.0 99.0 99.00
2009 09 11 09 50 163  2.7  3.2  0.03 99.00  3.09 999 1021.9  17.4  16.2 999.0 99.0 99.00
2009 09 11 10 50 162  2.0  2.2  0.05 99.00  3.44 999 1022.1  17.3  16.0 999.0 99.0 99.00
2009 09 11 11 50 151  1.7  1.9  0.03 99.00  3.21 999 1022.7  17.1  16.0 999.0 99.0 99.00
2009 09 11 12 50 129  1.9  2.2  0.04 99.00  3.10 999 1022.8  17.4  15.9 999.0 99.0 99.00
2009 09 11 13 50 128  2.8  3.1  0.06 99.00  2.82 999 1022.5  17.5  16.1 999.0 99.0 99.00
2009 09 11 14 50 151  3.6  4.0  0.05 99.00  2.80 999 1022.2  17.7  16.2 999.0 99.0 99.00
2009 09 11 15 50 135  3.9  4.5  0.06 99.00  2.85 999 1022.4  17.5  16.2 999.0 99.0 99.00
2009 09 11 16 50 149  2.9  3.3  0.07 99.00  2.96 999 1022.5  17.5  16.4 999.0 99.0 99.00
2009 09 11 17 50 144  2.3  2.7  0.07 99.00  2.75 999 1022.1  18.0  16.7 999.0 99.0 99.00
2009 09 11 18 50 150  1.2  1.3  0.08 99.00  2.97 999 1021.7  18.8  17.8 999.0 99.0 99.00
2009 09 11 19 50 116  2.4  2.7  0.07 99.00  2.95 999 1021.3  18.8  18.0 999.0 99.0 99.00
2009 09 11 20 50 101  2.6  3.0  0.16 99.00  3.40 999 1021.1  18.8  17.7 999.0 99.0 99.00
2009 09 11 21 50  96  3.3  3.8  0.05 99.00  3.17 999 1020.5  19.1  17.7 999.0 99.0 99.00
2009 09 11 22 50  72  3.3  3.8  0.07 99.00  3.60 999 1020.4  18.5  17.6 999.0 99.0 99.00
2009 09 11 23 50  91  3.9  4.4  0.06 99.00  3.31 999 1020.6  18.1  17.7 999.0 99.0 99.00
2009 09 12 00 50  88  3.2  3.7  0.06 99.00  3.19 999 1021.2  17.9  17.2 999.0 99.0 99.00
2009 09 12 01 50  68  2.5  2.8  0.06 99.00  3.16 999 1021.3  17.7  17.0 999.0 99.0 99.00
2009 09 12 02 50  94  4.1  4.5  0.06 99.00  2.92 999 1021.0  17.8  16.9 999.0 99.0 99.00
2009 09 12 03 50  88  2.5  2.6  0.05 99.00  3.01 999 1020.8  17.7  16.8 999.0 99.0 99.00
2009 09 12 04 50 135  2.0  2.1  0.05 99.00  2.94 999 1021.0  18.0  16.7 999.0 99.0 99.00
2009 09 12 05 50 166  2.6  2.9  0.09 99.00  2.80 999 1020.8  17.9  16.7 999.0 99.0 99.00
2009 09 12 06 50 244  1.9  2.9  0.05 99.00  2.83 999 1020.9  18.0  16.6 999.0 99.0 99.00
2009 09 12 07 50 263  1.1  1.4  0.05 99.00  2.85 999 1021.0  17.3  16.5 999.0 99.0 99.00
2009 09 12 08 50 185  2.8  3.5  0.06 99.00  3.13 999 1021.3  17.7  16.5 999.0 99.0 99.00
2009 09 12 09 50 179  2.9  3.2  0.05 99.00  2.99 999 1021.4  17.7  16.5 999.0 99.0 99.00
2009 09 12 10 50 185  4.2  4.6  0.06 99.00  3.12 999 1020.8  17.6  16.7 999.0 99.0 99.00
2009 09 12 11 50 263  2.1  2.3  0.08 99.00  2.90 999 1021.5  17.3  16.7 999.0 99.0 99.00
2009 09 12 12 50 236  3.2  3.5  0.10 99.00  2.82 999 1021.5  17.7  16.8 999.0 99.0 99.00
2009 09 12 13 50 230  2.9  3.1  0.11 99.00  2.81 999 1021.6  17.7  16.7 999.0 99.0 99.00
2009 09 12 14 50 245  3.7  4.1  0.15 99.00  2.96 999 1021.6  17.8  16.8 999.0 99.0 99.00
2009 09 12 15 50 255  3.4  3.7  0.12 99.00  3.16 999 1021.7  17.7  16.8 999.0 99.0 99.00
2009 09 12 16 50 249  2.9  3.2  0.10 99.00  3.12 999 1021.5  17.7  16.9 999.0 99.0 99.00
2009 09 12 17 50 205  2.5  2.8  0.10 99.00  2.97 999 1021.3  17.9  17.3 999.0 99.0 99.00
2009 09 12 18 50 222  3.4  4.0  0.11 99.00  2.93 999 1020.9  18.0  17.2 999.0 99.0 99.00
2009 09 12 19 50 216  2.8  3.5  0.13 99.00  3.04 999 1020.8  18.2  17.1 999.0 99.0 99.00
2009 09 12 20 50 222  3.8  4.4  0.08 99.00  2.87 999 1020.4  18.4  17.1 999.0 99.0 99.00
2009 09 12 21 50 248  2.5  2.7  0.07 99.00  3.07 999 1020.2  18.6  17.2 999.0 99.0 99.00
2009 09 12 22 50 258  1.3  1.5  0.11 99.00  3.19 999 1020.0  19.0  17.4 999.0 99.0 99.00
2009 09 12 23 50 229  1.3  1.3  0.05 99.00  3.26 999 1019.9  18.5  17.4 999.0 99.0 99.00
2009 09 13 00 50 342  0.8  0.9  0.04 99.00  3.20 999 1019.9  18.3  17.3 999.0 99.0 99.00
2009 09 13 01 50 359  1.5  1.9  0.04 99.00  3.39 999 1020.4  18.0  17.3 999.0 99.0 99.00
2009 09 13 02 50  14  1.2  1.3  0.04 99.00  3.39 999 1020.4  17.8  17.2 999.0 99.0 99.00
2009 09 13 03 50 188  1.9  2.7  0.04 99.00  3.26 999 1020.1  18.4  17.2 999.0 99.0 99.00
2009 09 13 04 50 189  2.5  2.8  0.03 99.00  3.22 999 1020.1  18.7  17.3 999.0 99.0 99.00
2009 09 13 05 50  10  3.9  4.6  0.03 99.00  3.12 999 1020.6  18.2  17.3 999.0 99.0 99.00
2009 09 13 06 50  46  4.8  5.7  0.03 99.00  3.00 999 1020.7  17.7  17.2 999.0 99.0 99.00
2009 09 13 07 50  61  3.9  4.5  0.08 99.00  2.74 999 1020.8  17.6  17.1 999.0 99.0 99.00
2009 09 13 08 50  50  3.8  4.4  0.07 99.00  3.45 999 1020.8  17.0  17.1 999.0 99.0 99.00
2009 09 13 09 50  39  6.3  7.1  0.16 99.00  2.70 999 1020.9  16.3  17.1 999.0 99.0 99.00
2009 09 13 10 50  53  6.1  7.4  0.31  2.78  2.80 999 1020.9  16.3  17.0 999.0 99.0 99.00
2009 09 13 11 50  52  4.8  5.6  0.27  2.70  2.76 999 1021.3  16.3  16.8 999.0 99.0 99.00
2009 09 13 12 50  70  3.9  4.4  0.23 99.00  2.79 999 1021.7  16.3  16.7 999.0 99.0 99.00
2009 09 13 13 50  87  4.2  4.8  0.21 99.00  2.83 999 1021.8  16.2  16.6 999.0 99.0 99.00
2009 09 13 14 50  98  3.2  3.8  0.20 99.00  2.88 999 1022.2  16.3  16.7 999.0 99.0 99.00
2009 09 13 15 50 123  2.1  2.4  0.15 99.00  2.91 999 1022.4  16.5  16.8 999.0 99.0 99.00
2009 09 13 16 50 154  2.6  3.1  0.15 99.00  2.95 999 1022.2  16.6  17.1 999.0 99.0 99.00
2009 09 13 17 50 172  3.4  3.9  0.12 99.00  2.90 999 1021.8  16.7  17.3 999.0 99.0 99.00
2009 09 13 18 50 172  2.8  3.2  0.10 99.00  2.94 999 1021.0  17.2  17.4 999.0 99.0 99.00
2009 09 13 19 50 228  3.9  4.4  0.08 99.00  3.02 999 1020.5  17.5  17.4 999.0 99.0 99.00
2009 09 13 20 50 232  4.4  5.2  0.10 99.00  3.07 999 1019.7  17.4  17.4 999.0 99.0 99.00
2009 09 13 21 50 239  4.6  5.8  0.08 99.00  3.28 999 1019.3  16.8  17.3 999.0 99.0 99.00
2009 09 13 22 50 252  2.7  3.2  0.05 99.00  3.06 999 1018.8  16.7  17.1 999.0 99.0 99.00
2009 09 13 23 50 248  2.7  3.6  0.06 99.00  3.46 999 1018.4  16.4  17.1 999.0 99.0 99.00
2009 09 14 00 50 256  3.2  3.7  0.08 99.00  3.70 999 1018.2  16.2  17.1 999.0 99.0 99.00
2009 09 14 01 50 292  2.0  2.6  0.10 99.00  3.64 999 1018.4  15.9  17.0 999.0 99.0 99.00
2009 09 14 02 50 264  2.3  2.6  0.10 99.00  3.48 999 1018.2  15.7  16.8 999.0 99.0 99.00
2009 09 14 03 50 251  1.8  2.2  0.11 99.00  3.42 999 1018.1  15.8  16.7 999.0 99.0 99.00
2009 09 14 04 50 295  1.5  2.1  0.07 99.00  3.54 999 1018.0  16.0  16.8 999.0 99.0 99.00
2009 09 14 05 50 297  1.6  2.2  0.07 99.00  3.43 999 1017.8  16.2  16.8 999.0 99.0 99.00
2009 09 14 06 50 306  2.4  2.8  0.06 99.00  3.41 999 1018.0  15.7  16.8 999.0 99.0 99.00
2009 09 14 07 50 286  2.9  3.3  0.06 99.00  3.43 999 1018.1  15.9  16.7 999.0 99.0 99.00
2009 09 14 08 50 319  3.2  4.0  0.06 99.00  3.40 999 1018.0  16.3  16.7 999.0 99.0 99.00
2009 09 14 09 50 307  2.5  2.8  0.06 99.00  3.18 999 1018.1  16.6  16.8 999.0 99.0 99.00
2009 09 14 10 50 301  2.9  3.3  0.05 99.00  3.30 999 1018.4  16.7  16.8 999.0 99.0 99.00
2009 09 14 11 50 294  2.8  3.3  0.04 99.00  3.19 999 1018.9  16.9  16.9 999.0 99.0 99.00
2009 09 14 12 50 267  1.7  1.9  0.05 99.00  3.12 999 1019.0  17.2  16.9 999.0 99.0 99.00
2009 09 14 13 50 250  2.5  2.8  0.08 99.00  2.77 999 1019.3  17.5  16.9 999.0 99.0 99.00
2009 09 14 14 50 292  3.0  3.5  0.08 99.00  2.75 999 1019.3  17.5  17.0 999.0 99.0 99.00
2009 09 14 15 50 287  2.3  2.6  0.07 99.00  2.74 999 1019.2  17.6  17.2 999.0 99.0 99.00
2009 09 14 16 50 260  2.7  3.1  0.07 99.00  3.21 999 1019.2  17.8  17.5 999.0 99.0 99.00
