YYYY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2003 06 05 14 281  5.0  5.4  0.00  0.00  0.00 999 1012.1   4.4   2.3 999.0 99.0 99.00
2003 06 05 15 299  5.4  6.2  0.00  0.00  0.00 999 1012.1   4.7   2.3 999.0 99.0 99.00
2003 06 05 16 296  5.1  5.6  0.00  0.00  0.00 999 1012.3   5.0   2.3 999.0 99.0 99.00
2003 06 05 17 296  5.3  5.9  0.22  2.86  2.77 999 1012.1   4.8   2.3 999.0 99.0 99.00
2003 06 05 18 287  5.4  6.0  0.21  2.86  2.81 999 1012.1   4.8   2.3 999.0 99.0 99.00
2003 06 05 19 281  5.0  6.0  0.26  2.94  2.92 999 1012.2   5.0   2.4 999.0 99.0 99.00
2003 06 05 20 288  6.1  6.8  0.33  3.13  3.00 999 1011.8   5.6   2.3 999.0 99.0 99.00
2003 06 05 21 287  5.1  5.7  0.34  3.13  3.11 999 1011.6   5.7   2.3 999.0 99.0 99.00
2003 06 05 22 276  3.6  4.0  0.33  3.33  3.19 999 1011.5   5.7   2.3 999.0 99.0 99.00
2003 06 05 23 271  3.0  3.2  0.33  3.45  3.27 999 1011.3   5.5   2.3 999.0 99.0 99.00
2003 06 06 00 220  2.3  2.4  0.29  3.57  3.24 999 1011.1   6.6   2.3 999.0 99.0 99.00
2003 06 06 01 170  4.2  6.1  0.28  3.70  3.27 999 1011.6   4.8   2.3 999.0 99.0 99.00
2003 06 06 02 163  1.2  1.8  0.24  3.57  3.26 999 1011.5   4.5   2.2 999.0 99.0 99.00
2003 06 06 03  75  1.5  1.9  0.23  3.33  3.18 999 1011.7   5.2   2.2 999.0 99.0 99.00
2003 06 06 04  81  2.2  2.5  0.19  3.23  3.06 999 1012.5   5.3   2.2 999.0 99.0 99.00
2003 06 06 05 150  2.9  3.6  0.16  3.33  3.05 999 1012.2   4.7   2.2 999.0 99.0 99.00
2003 06 06 06 154  3.8  4.7  0.16  3.23  3.08 999 1012.0   5.1   2.1 999.0 99.0 99.00
2003 06 06 07 153  5.3  5.7  0.00  0.00  0.00 999 1011.4   5.2   2.2 999.0 99.0 99.00
2003 06 06 08 139  2.8  3.5  0.00  0.00  0.00 999 1011.5   5.4   2.2 999.0 99.0 99.00
2003 06 06 09  87  2.3  5.0  0.00  0.00  0.00 999 1011.5   4.2   2.2 999.0 99.0 99.00
2003 06 06 10  92  3.8  4.3  0.00  0.00  0.00 999 1012.1   3.8   2.2 999.0 99.0 99.00
2003 06 06 11  94  3.1  4.2  0.00  0.00  0.00 999 1012.6   3.9   2.2 999.0 99.0 99.00
2003 06 06 12  73  4.6  5.5  0.00  0.00  0.00 999 1012.8   3.7   2.2 999.0 99.0 99.00
2003 06 06 13  96  5.6  6.0  0.18  2.50  2.69 999 1012.8   4.3   2.2 999.0 99.0 99.00
2003 06 06 14  94  6.7  7.7  0.25  2.78  2.76 999 1012.6   4.8   2.3 999.0 99.0 99.00
2003 06 06 15  93  7.2  8.4  0.42  2.94  3.01 999 1012.5   5.3   2.3 999.0 99.0 99.00
2003 06 06 16 106  6.8  7.6  0.57  3.45  3.29 999 1012.6   5.5   2.3 999.0 99.0 99.00
2003 06 06 17 106  7.4  8.5  0.53  3.57  3.34 999 1012.2   5.5   2.3 999.0 99.0 99.00
2003 06 06 18  81  4.6  5.2  0.52  3.85  3.36 999 1012.2   5.0   2.3 999.0 99.0 99.00
2003 06 06 19  88  3.5  3.8  0.40  3.45  3.33 999 1012.2   5.0   2.3 999.0 99.0 99.00
2003 06 06 20  32  2.2  3.6  0.33  3.57  3.25 999 1011.7   5.0   2.4 999.0 99.0 99.00
2003 06 06 21  18  3.2  3.5  0.32  3.57  3.26 999 1011.3   4.2   2.4 999.0 99.0 99.00
2003 06 06 22  44  2.9  3.2  0.30  3.45  3.19 999 1011.4   5.8   2.3 999.0 99.0 99.00
2003 06 06 23  27  3.2  3.4  0.24  3.23  3.14 999 1010.9   4.5   2.3 999.0 99.0 99.00
2003 06 07 00 319  2.0  2.6  0.23  3.23  3.14 999 1011.3   4.3   2.3 999.0 99.0 99.00
2003 06 07 01  45  1.9  2.2  0.22  3.23  3.08 999 1011.3   6.5   2.3 999.0 99.0 99.00
2003 06 07 02  57  1.3  1.8  0.21  3.03  3.07 999 1012.0   5.1   2.3 999.0 99.0 99.00
2003 06 07 03 186  1.9  2.4  0.20  3.33  3.07 999 1012.3   6.0   2.3 999.0 99.0 99.00
2003 06 07 04 241  4.0  4.3  0.00  0.00  0.00 999 1012.1   4.5   2.3 999.0 99.0 99.00
2003 06 07 05 348  0.7  1.9  0.00  0.00  0.00 999 1012.5   4.3   2.3 999.0 99.0 99.00
2003 06 07 06 241  0.9  1.4  0.00  0.00  0.00 999 1012.2   5.1   2.3 999.0 99.0 99.00
2003 06 07 07 196  1.0  1.4  0.00  0.00  0.00 999 1012.2   3.9   2.3 999.0 99.0 99.00
2003 06 07 08  54  0.5  0.8  0.00  0.00  0.00 999 1011.8   4.4   2.3 999.0 99.0 99.00
2003 06 07 09 139  1.5  2.0  0.00  0.00  0.00 999 1011.5   3.5   2.3 999.0 99.0 99.00
2003 06 07 10   9  1.0  1.4  0.00  0.00  0.00 999 1011.2   4.1   2.3 999.0 99.0 99.00
2003 06 07 11 111  0.7  0.8  0.00  0.00  0.00 999 1011.4   3.9   2.3 999.0 99.0 99.00
2003 06 07 12 180  0.1  0.5  0.00  0.00  0.00 999 1011.8   3.8   2.3 999.0 99.0 99.00
2003 06 07 13 132  2.8  3.6  0.00  0.00  0.00 999 1012.1   4.0   2.3 999.0 99.0 99.00
2003 06 07 14 110  1.9  2.1  0.00  0.00  0.00 999 1012.3   5.0   2.3 999.0 99.0 99.00
2003 06 07 15 102  2.7  3.0  0.00  0.00  0.00 999 1012.2   4.9   2.3 999.0 99.0 99.00
2003 06 07 16  96  2.7  2.9  0.00  0.00  0.00 999 1012.3   4.5   2.3 999.0 99.0 99.00
2003 06 07 17  87  2.5  2.7  0.00  0.00  0.00 999 1012.1   4.7   2.3 999.0 99.0 99.00
2003 06 07 18  51  3.0  3.5  0.00  0.00  0.00 999 1011.9   4.2   2.4 999.0 99.0 99.00
2003 06 07 19  52  2.9  3.3  0.00  0.00  0.00 999 1011.2   4.1   2.4 999.0 99.0 99.00
2003 06 07 20 180  0.0  0.2  0.00  0.00  0.00 999 1011.3   5.0   2.4 999.0 99.0 99.00
2003 06 07 21 360  1.0  1.2  0.00  0.00  0.00 999 1011.1   4.5   2.5 999.0 99.0 99.00
2003 06 07 22 335  1.6  1.7  0.00  0.00  0.00 999 1010.5   4.4   2.4 999.0 99.0 99.00
2003 06 07 23 180  0.0  0.0  0.00  0.00  0.00 999 1010.5   7.0   2.4 999.0 99.0 99.00
2003 06 08 00 258  2.5  2.8  0.00  0.00  0.00 999 1010.7   4.4   2.4 999.0 99.0 99.00
2003 06 08 01 339  3.1  3.2  0.00  0.00  0.00 999 1010.2   5.0   2.4 999.0 99.0 99.00
2003 06 08 02  37  1.7  2.2  0.00  0.00  0.00 999 1010.1   4.9   2.3 999.0 99.0 99.00
2003 06 08 03  21  1.7  1.9  0.00  0.00  0.00 999 1010.4   4.5   2.4 999.0 99.0 99.00
2003 06 08 04  22  4.2  4.8  0.00  0.00  0.00 999 1010.2   4.1   2.4 999.0 99.0 99.00
2003 06 08 05  32  2.1  2.7  0.00  0.00  0.00 999 1010.1   4.0   2.3 999.0 99.0 99.00
2003 06 08 06  14  3.6  4.0  0.00  0.00  0.00 999 1009.6   4.3   2.4 999.0 99.0 99.00
2003 06 08 07  31  2.7  3.1  0.00  0.00  0.00 999 1009.1   4.3   2.4 999.0 99.0 99.00
2003 06 08 08  36  3.4  3.7  0.00  0.00  0.00 999 1008.3   4.3   2.4 999.0 99.0 99.00
2003 06 08 09  75  2.5  2.8  0.00  0.00  0.00 999 1008.0   4.2   2.4 999.0 99.0 99.00
2003 06 08 10  91  1.8  2.0  0.00  0.00  0.00 999 1008.0   4.6   2.4 999.0 99.0 99.00
2003 06 08 11 100  2.7  2.7  0.00  0.00  0.00 999 1007.8   5.3   2.4 999.0 99.0 99.00
2003 06 08 12 114  1.7  1.9  0.00  0.00  0.00 999 1007.3   5.2   2.4 999.0 99.0 99.00
2003 06 08 13 104  2.7  2.9  0.00  0.00  0.00 999 1007.4   5.5   2.4 999.0 99.0 99.00
2003 06 08 14  97  1.8  2.6  0.00  0.00  0.00 999 1007.3   5.0   2.4 999.0 99.0 99.00
2003 06 08 15  64  3.6  4.1  0.00  0.00  0.00 999 1007.0   5.2   2.4 999.0 99.0 99.00
2003 06 08 16  74  1.9  2.1  0.00  0.00  0.00 999 1006.6   4.7   2.5 999.0 99.0 99.00
2003 06 08 17  34  2.1  2.3  0.00  0.00  0.00 999 1006.3   6.1   2.5 999.0 99.0 99.00
2003 06 08 18  71  1.3  1.4  0.00  0.00  0.00 999 1005.9   5.9   2.5 999.0 99.0 99.00
2003 06 08 19  21  2.5  3.2  0.00  0.00  0.00 999 1004.9   5.2   2.5 999.0 99.0 99.00
2003 06 08 20 355  3.7  4.0  0.00  0.00  0.00 999 1004.7   4.4   2.5 999.0 99.0 99.00
2003 06 08 21  20  1.9  2.2  0.00  0.00  0.00 999 1004.5   5.0   2.5 999.0 99.0 99.00
2003 06 08 22  11  3.6  4.1  0.00  0.00  0.00 999 1003.9   5.4   2.5 999.0 99.0 99.00
2003 06 08 23 360  1.9  2.0  0.00  0.00  0.00 999 1004.1   5.7   2.5 999.0 99.0 99.00
2003 06 09 00 356  2.9  3.6  0.00  0.00  0.00 999 1003.7   5.1   2.4 999.0 99.0 99.00
2003 06 09 01 350  2.3  2.5  0.00  0.00  0.00 999 1003.7   5.0   2.4 999.0 99.0 99.00
2003 06 09 02 324  2.9  3.1  0.00  0.00  0.00 999 1003.5   4.8   2.4 999.0 99.0 99.00
2003 06 09 03 342  4.6  5.0  0.00  0.00  0.00 999 1003.4   5.9   2.4 999.0 99.0 99.00
2003 06 09 04 351  5.6  6.2  0.00  0.00  0.00 999 1002.7   5.9   2.4 999.0 99.0 99.00
2003 06 09 05 345  5.0  5.7  0.16  2.50  3.21 999 1002.4   5.1   2.4 999.0 99.0 99.00
2003 06 09 06 342  4.9  5.4  0.16  2.50  2.67 999 1002.2   4.9   2.4 999.0 99.0 99.00
2003 06 09 07 343  6.2  7.0  0.30  2.86  2.80 999 1002.0   4.9   2.4 999.0 99.0 99.00
2003 06 09 08 345  6.9  7.6  0.42  2.94  2.92 999 1002.2   5.2   2.4 999.0 99.0 99.00
2003 06 09 09 347  7.0  7.8  0.47  3.03  3.05 999 1002.6   5.8   2.3 999.0 99.0 99.00
2003 06 09 10 344  7.7  9.1  0.54  3.33  3.22 999 1003.3   5.2   2.3 999.0 99.0 99.00
2003 06 09 11 347  8.6  9.9  0.75  3.85  3.58 999 1004.3   5.3   2.3 999.0 99.0 99.00
2003 06 09 12 343  7.9  9.1  0.78  4.17  3.69 999 1005.2   5.1   2.3 999.0 99.0 99.00
2003 06 09 13 353  6.6  7.5  0.66  4.17  3.64 999 1006.2   5.6   2.3 999.0 99.0 99.00
2003 06 09 14 348  4.9  5.5  0.70  3.85  3.64 999 1007.2   5.4   2.3 999.0 99.0 99.00
2003 06 09 15 325  4.5  5.0  0.63  4.17  3.77 999 1008.0   4.5   2.4 999.0 99.0 99.00
2003 06 09 16 308  4.0  4.5  0.53  4.17  3.66 999 1008.3   4.1   2.4 999.0 99.0 99.00
2003 06 09 17 289  4.2  4.5  0.51  3.85  3.60 999 1009.4   4.4   2.4 999.0 99.0 99.00
2003 06 09 18 283  4.3  5.1  0.45  3.85  3.45 999 1009.6   4.2   2.4 999.0 99.0 99.00
2003 06 09 19 282  4.3  4.9  0.34  3.70  3.28 999 1010.2   4.6   2.4 999.0 99.0 99.00
2003 06 09 20 279  5.5  6.2  0.35  3.57  3.22 999 1010.7   4.4   2.4 999.0 99.0 99.00
2003 06 09 21 290  3.9  4.3  0.32  3.45  3.17 999 1011.0   4.2   2.4 999.0 99.0 99.00
2003 06 09 22 280  4.7  5.2  0.30  3.45  3.12 999 1011.2   4.3   2.4 999.0 99.0 99.00
2003 06 09 23 252  2.3  2.6  0.27  3.33  3.06 999 1011.0   4.0   2.4 999.0 99.0 99.00
2003 06 10 00 303  3.2  3.6  0.24  3.13  3.02 999 1011.1   4.5   2.4 999.0 99.0 99.00
2003 06 10 01  39  1.5  2.7  0.24  3.13  2.99 999 1011.5   4.9   2.4 999.0 99.0 99.00
2003 06 10 02 151  1.2  2.1  0.19  2.94  2.92 999 1011.7   4.9   2.4 999.0 99.0 99.00
2003 06 10 03 164  2.1  2.5  0.18  2.86  2.93 999 1012.5   3.7   2.4 999.0 99.0 99.00
2003 06 10 04 173  1.3  1.8  0.17  2.86  2.91 999 1012.4   3.8   2.3 999.0 99.0 99.00
2003 06 10 05 176  3.1  3.8  0.00  0.00  0.00 999 1012.0   3.4   2.3 999.0 99.0 99.00
2003 06 10 06 162  2.2  2.7  0.00  0.00  0.00 999 1012.3   3.8   2.3 999.0 99.0 99.00
2003 06 10 07  47  2.2  2.5  0.00  0.00  0.00 999 1012.3   4.0   2.4 999.0 99.0 99.00
2003 06 10 08  67  2.2  2.4  0.00  0.00  0.00 999 1012.1   4.0   2.3 999.0 99.0 99.00
2003 06 10 09  68  4.0  4.5  0.00  0.00  0.00 999 1011.4   4.3   2.3 999.0 99.0 99.00
2003 06 10 10  61  5.2  5.8  0.00  0.00  0.00 999 1010.9   3.9   2.3 999.0 99.0 99.00
2003 06 10 11  94  6.0  6.8  0.00  0.00  0.00 999 1011.1   4.5   2.3 999.0 99.0 99.00
2003 06 10 12  99  6.5  7.1  0.00  0.00  0.00 999 1010.9   3.9   2.3 999.0 99.0 99.00
2003 06 10 13  85  4.8  5.6  0.21  2.56  2.78 999 1011.3   4.1   2.3 999.0 99.0 99.00
2003 06 10 14  99  5.9  6.6  0.31  2.86  2.88 999 1011.1   4.3   2.4 999.0 99.0 99.00
2003 06 10 15  94  5.7  6.6  0.30  3.13  2.95 999 1010.5   4.0   2.3 999.0 99.0 99.00
2003 06 10 16  99  5.1  5.5  0.25  3.03  2.93 999 1010.3   3.8   2.3 999.0 99.0 99.00
2003 06 10 17 112  4.6  5.2  0.30  3.13  2.96 999 1009.5   4.0   2.3 999.0 99.0 99.00
2003 06 10 18 107  4.5  5.0  0.26  3.03  2.98 999 1009.6   4.0   2.3 999.0 99.0 99.00
2003 06 10 19  99  3.7  4.0  0.26  3.03  2.92 999 1009.5   4.0   2.3 999.0 99.0 99.00
2003 06 10 20  88  3.6  4.2  0.23  2.94  2.97 999 1009.3   4.1   2.4 999.0 99.0 99.00
2003 06 10 21  84  3.8  4.1  0.25  2.94  2.95 999 1009.2   4.2   2.3 999.0 99.0 99.00
2003 06 10 22  83  3.8  4.2  0.21  2.94  2.99 999 1009.1   4.1   2.3 999.0 99.0 99.00
2003 06 10 23  81  3.3  3.6  0.17  3.13  2.92 999 1009.1   4.1   2.3 999.0 99.0 99.00
2003 06 11 00  68  2.6  3.2  0.16  2.94  2.93 999 1009.3   4.2   2.3 999.0 99.0 99.00
2003 06 11 01  55  2.8  2.9  0.17  2.86  3.06 999 1009.4   4.2   2.3 999.0 99.0 99.00
2003 06 11 02  66  2.9  3.1  0.17  2.94  3.03 999 1009.1   5.0   2.3 999.0 99.0 99.00
2003 06 11 03  39  2.3  2.9  0.17  3.23  3.02 999 1009.2   4.9   2.3 999.0 99.0 99.00
2003 06 11 04   7  3.0  3.4  0.16  3.33  3.07 999 1009.4   4.1   2.3 999.0 99.0 99.00
2003 06 11 05 345  3.9  4.3  0.00  0.00  0.00 999 1009.5   4.3   2.3 999.0 99.0 99.00
2003 06 11 06 351  4.3  5.1  0.00  0.00  0.00 999 1009.8   4.1   2.3 999.0 99.0 99.00
2003 06 11 07 359  3.8  4.3  0.00  0.00  0.00 999 1009.9   4.4   2.3 999.0 99.0 99.00
2003 06 11 08 347  3.2  3.6  0.00  0.00  0.00 999 1010.4   4.4   2.3 999.0 99.0 99.00
2003 06 11 09 323  3.9  4.1  0.00  0.00  0.00 999 1010.9   4.1   2.3 999.0 99.0 99.00
2003 06 11 10 309  2.9  3.1  0.00  0.00  0.00 999 1011.4   3.8   2.3 999.0 99.0 99.00
2003 06 11 11 313  3.3  3.7  0.00  0.00  0.00 999 1012.0   3.6   2.3 999.0 99.0 99.00
2003 06 11 12 303  3.2  3.5  0.00  0.00  0.00 999 1012.6   3.5   2.3 999.0 99.0 99.00
2003 06 11 13 330  3.2  3.5  0.00  0.00  0.00 999 1013.1   3.4   2.4 999.0 99.0 99.00
2003 06 11 14 249  2.4  2.6  0.00  0.00  0.00 999 1013.6   3.4   2.4 999.0 99.0 99.00
2003 06 11 15 304  3.1  4.0  0.00  0.00  0.00 999 1013.6   3.3   2.5 999.0 99.0 99.00
2003 06 11 16 278  3.0  3.7  0.00  0.00  0.00 999 1014.3   3.2   2.5 999.0 99.0 99.00
2003 06 11 17 287  4.4  5.1  0.00  0.00  0.00 999 1014.4   2.6   2.5 999.0 99.0 99.00
2003 06 11 18 266  4.9  5.9  0.00  0.00  0.00 999 1014.9   2.4   2.4 999.0 99.0 99.00
2003 06 11 19 263  3.6  4.1  0.00  0.00  0.00 999 1015.0   2.9   2.4 999.0 99.0 99.00
2003 06 11 20 297  3.7  4.3  0.00  0.00  0.00 999 1015.1   3.4   2.5 999.0 99.0 99.00
2003 06 11 21 320  3.2  3.6  0.00  0.00  0.00 999 1015.0   3.7   2.5 999.0 99.0 99.00
2003 06 11 22 310  1.2  1.5  0.00  0.00  0.00 999 1015.1   4.0   2.4 999.0 99.0 99.00
2003 06 11 23 285  2.3  2.4  0.00  0.00  0.00 999 1014.7   4.2   2.4 999.0 99.0 99.00
2003 06 12 00 279  2.1  2.2  0.00  0.00  0.00 999 1014.7   4.5   2.4 999.0 99.0 99.00
2003 06 12 01   9  2.5  2.8  0.00  0.00  0.00 999 1014.5   4.0   2.4 999.0 99.0 99.00
2003 06 12 02  81  2.1  3.2  0.00  0.00  0.00 999 1014.9   3.8   2.4 999.0 99.0 99.00
2003 06 12 03  54  1.7  2.7  0.00  0.00  0.00 999 1015.5   3.7   2.3 999.0 99.0 99.00
2003 06 12 04 243  0.7  1.8  0.00  0.00  0.00 999 1015.6   3.8   2.3 999.0 99.0 99.00
2003 06 12 05 327  0.8  1.4  0.00  0.00  0.00 999 1015.7   4.4   2.2 999.0 99.0 99.00
2003 06 12 06  49  1.8  1.9  0.00  0.00  0.00 999 1015.4   4.7   2.1 999.0 99.0 99.00
2003 06 12 07  86  2.1  2.3  0.00  0.00  0.00 999 1015.6   4.1   2.2 999.0 99.0 99.00
2003 06 12 08 100  2.7  2.8  0.00  0.00  0.00 999 1015.4   4.3   2.2 999.0 99.0 99.00
2003 06 12 09 120  2.4  2.8  0.00  0.00  0.00 999 1015.8   4.6   2.3 999.0 99.0 99.00
2003 06 12 10 105  4.6  4.9  0.00  0.00  0.00 999 1015.6   4.6   2.3 999.0 99.0 99.00
2003 06 12 11  92  7.4  8.2  0.00  0.00  0.00 999 1015.3   6.8   2.3 999.0 99.0 99.00
2003 06 12 12  89  7.4  8.1  0.40  3.03  3.05 999 1015.7   6.6   2.4 999.0 99.0 99.00
2003 06 12 13  91  7.1  8.0  0.46  3.45  3.22 999 1016.0   6.5   2.4 999.0 99.0 99.00
2003 06 12 14  91  7.0  7.7  0.50  3.70  3.27 999 1015.8   6.5   2.4 999.0 99.0 99.00
2003 06 12 15  88  7.1  8.0  0.51  3.45  3.33 999 1015.9   6.6   2.4 999.0 99.0 99.00
2003 06 12 16  94  6.9  7.7  0.51  3.45  3.30 999 1015.8   6.6   2.5 999.0 99.0 99.00
2003 06 12 17  94  6.2  6.9  0.48  3.85  3.30 999 1015.4   6.4   2.5 999.0 99.0 99.00
2003 06 12 18  96  6.8  7.5  0.47  3.70  3.30 999 1014.7   6.8   2.4 999.0 99.0 99.00
2003 06 12 19  93  6.3  6.8  0.46  3.33  3.23 999 1014.1   6.6   2.5 999.0 99.0 99.00
2003 06 12 20  87  5.4  5.8  0.43  3.57  3.23 999 1013.7   6.5   2.5 999.0 99.0 99.00
2003 06 12 21  90  5.6  6.2  0.32  3.23  3.15 999 1013.1   6.7   2.5 999.0 99.0 99.00
2003 06 12 22  90  5.2  5.5  0.29  3.23  3.12 999 1012.5   7.2   2.5 999.0 99.0 99.00
2003 06 12 23  98  4.0  4.9  0.25  3.33  3.10 999 1012.3   7.0   2.5 999.0 99.0 99.00
2003 06 13 00 102  4.7  5.6  0.21  3.33  3.02 999 1012.1   7.0   2.5 999.0 99.0 99.00
2003 06 13 01 107  5.2  5.8  0.18  3.23  2.96 999 1011.7   7.0   2.4 999.0 99.0 99.00
2003 06 13 02 107  4.6  5.0  0.19  2.50  2.90 999 1011.7   6.0   2.4 999.0 99.0 99.00
2003 06 13 03 154  2.4  3.0  0.19  3.13  2.97 999 1012.4   5.3   2.4 999.0 99.0 99.00
2003 06 13 04 119  2.7  3.0  0.16  3.03  2.91 999 1012.3   4.8   2.4 999.0 99.0 99.00
2003 06 13 05 106  4.0  4.8  0.15  2.50  2.87 999 1012.1   5.0   2.4 999.0 99.0 99.00
2003 06 13 06 104  4.2  4.5  0.00  0.00  0.00 999 1011.8   4.8   2.4 999.0 99.0 99.00
2003 06 13 07 107  4.1  4.6  0.00  0.00  0.00 999 1011.5   5.0   2.4 999.0 99.0 99.00
2003 06 13 08 105  4.1  4.5  0.00  0.00  0.00 999 1011.3   4.8   2.4 999.0 99.0 99.00
2003 06 13 09 116  3.6  4.2  0.00  0.00  0.00 999 1011.2   4.9   2.4 999.0 99.0 99.00
2003 06 13 10 111  5.0  5.6  0.15  3.23  3.03 999 1010.8   5.0   2.4 999.0 99.0 99.00
2003 06 13 11 110  4.5  4.9  0.15  3.03  3.06 999 1011.0   5.0   2.4 999.0 99.0 99.00
2003 06 13 12 118  4.7  5.1  0.00  0.00  0.00 999 1011.2   5.0   2.4 999.0 99.0 99.00
2003 06 13 13 114  4.8  5.3  0.00  0.00  0.00 999 1011.1   4.9   2.5 999.0 99.0 99.00
2003 06 13 14 112  3.9  4.4  0.00  0.00  0.00 999 1011.4   4.8   2.5 999.0 99.0 99.00
2003 06 13 15 114  4.3  4.7  0.00  0.00  0.00 999 1011.2   4.8   2.5 999.0 99.0 99.00
2003 06 13 16 122  3.7  3.9  0.00  0.00  0.00 999 1011.5   5.1   2.5 999.0 99.0 99.00
2003 06 13 17 120  4.7  5.1  0.00  0.00  0.00 999 1011.1   5.1   2.5 999.0 99.0 99.00
2003 06 13 18 111  3.1  3.5  0.00  0.00  0.00 999 1011.1   4.9   2.5 999.0 99.0 99.00
2003 06 13 19 109  3.1  3.5  0.00  0.00  0.00 999 1010.7   4.9   2.6 999.0 99.0 99.00
2003 06 13 20  87  1.6  2.1  0.00  0.00  0.00 999 1010.9   4.9   2.6 999.0 99.0 99.00
2003 06 13 21 114  1.3  1.4  0.00  0.00  0.00 999 1010.8   5.8   2.6 999.0 99.0 99.00
2003 06 13 22 160  0.9  1.2  0.00  0.00  0.00 999 1011.1   6.8   2.6 999.0 99.0 99.00
2003 06 13 23 137  0.5  0.9  0.00  0.00  0.00 999 1011.0   8.5   2.7 999.0 99.0 99.00
2003 06 14 00 227  1.1  1.2  0.00  0.00  0.00 999 1011.0   7.4   2.6 999.0 99.0 99.00
2003 06 14 01 256  2.8  3.0  0.00  0.00  0.00 999 1011.3   6.0   2.6 999.0 99.0 99.00
2003 06 14 02 297  4.7  5.3  0.00  0.00  0.00 999 1011.9   4.9   2.5 999.0 99.0 99.00
2003 06 14 03 315  4.6  5.2  0.00  0.00  0.00 999 1012.7   4.3   2.5 999.0 99.0 99.00
2003 06 14 04 313  2.0  2.2  0.00  0.00  0.00 999 1013.0   4.2   2.5 999.0 99.0 99.00
2003 06 14 05 317  2.1  2.3  0.00  0.00  0.00 999 1013.2   4.1   2.5 999.0 99.0 99.00
2003 06 14 06 299  3.0  3.3  0.00  0.00  0.00 999 1013.3   4.7   2.5 999.0 99.0 99.00
2003 06 14 07 319  3.3  3.7  0.00  0.00  0.00 999 1014.0   4.3   2.5 999.0 99.0 99.00
2003 06 14 08 274  4.2  4.6  0.00  0.00  0.00 999 1014.5   3.9   2.5 999.0 99.0 99.00
2003 06 14 09 302  4.5  5.0  0.00  0.00  0.00 999 1014.6   4.0   2.5 999.0 99.0 99.00
2003 06 14 10 315  4.5  5.1  0.00  0.00  0.00 999 1015.3   3.5   2.5 999.0 99.0 99.00
2003 06 14 11 329  5.0  5.7  0.00  0.00  0.00 999 1015.9   4.1   2.5 999.0 99.0 99.00
2003 06 14 12 348  5.6  6.2  0.00  0.00  0.00 999 1016.6   4.9   2.5 999.0 99.0 99.00
2003 06 14 13 350  6.2  6.8  0.00  0.00  0.00 999 1017.3   5.6   2.5 999.0 99.0 99.00
2003 06 14 14 347  5.3  5.9  0.19  2.63  2.75 999 1018.3   5.5   2.6 999.0 99.0 99.00
2003 06 14 15 354  5.5  6.2  0.19  2.94  2.81 999 1018.5   6.5   2.6 999.0 99.0 99.00
2003 06 14 16 344  4.2  4.6  0.18  2.50  2.75 999 1019.2   6.0   2.6 999.0 99.0 99.00
2003 06 14 17 319  4.8  5.0  0.22  2.70  2.77 999 1019.4   5.8   2.6 999.0 99.0 99.00
2003 06 14 18 327  5.6  6.1  0.20  2.78  2.79 999 1019.2   6.0   2.6 999.0 99.0 99.00
2003 06 14 19 286  3.4  3.7  0.23  2.86  2.82 999 1019.5   5.5   2.6 999.0 99.0 99.00
2003 06 14 20 287  4.9  5.4  0.21  2.86  2.82 999 1019.6   5.3   2.7 999.0 99.0 99.00
2003 06 14 21 250  4.3  4.8  0.17  2.70  2.77 999 1019.9   5.3   2.6 999.0 99.0 99.00
2003 06 14 22 284  5.3  5.6  0.19  2.70  2.74 999 1019.5   5.9   2.6 999.0 99.0 99.00
2003 06 14 23 278  4.7  5.2  0.23  2.70  2.73 999 1019.6   6.4   2.6 999.0 99.0 99.00
2003 06 15 00 299  5.0  5.5  0.27  2.86  2.85 999 1019.6   6.3   2.6 999.0 99.0 99.00
2003 06 15 01 301  4.7  5.1  0.28  2.94  2.93 999 1019.6   6.2   2.6 999.0 99.0 99.00
2003 06 15 02 316  5.1  5.5  0.26  2.94  2.91 999 1019.7   6.3   2.6 999.0 99.0 99.00
2003 06 15 03  38  4.2  4.9  0.28  2.94  2.91 999 1020.7   5.0   2.6 999.0 99.0 99.00
2003 06 15 04  19  3.8  4.1  0.23  2.78  2.81 999 1020.8   5.2   2.6 999.0 99.0 99.00
2003 06 15 05  49  2.2  3.2  0.19  2.70  2.79 999 1021.0   4.5   2.6 999.0 99.0 99.00
2003 06 15 06  29  4.8  5.2  0.17  2.70  2.76 999 1020.8   6.9   2.6 999.0 99.0 99.00
2003 06 15 07 336  1.0  1.2  0.00  0.00  0.00 999 1021.3   4.8   2.6 999.0 99.0 99.00
2003 06 15 08 277  3.3  3.7  0.00  0.00  0.00 999 1021.9   4.3   2.5 999.0 99.0 99.00
2003 06 15 09   2  3.1  3.4  0.00  0.00  0.00 999 1022.0   7.6   2.5 999.0 99.0 99.00
2003 06 15 10 296  2.1  2.3  0.00  0.00  0.00 999 1022.5   5.0   2.5 999.0 99.0 99.00
2003 06 15 11   9  2.0  2.2  0.00  0.00  0.00 999 1023.1   4.7   2.5 999.0 99.0 99.00
2003 06 15 12   9  2.2  2.8  0.00  0.00  0.00 999 1023.5   5.2   2.5 999.0 99.0 99.00
2003 06 15 13  59  1.5  1.8  0.00  0.00  0.00 999 1023.9   5.5   2.6 999.0 99.0 99.00
