YYYY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2003 07 28 21 236  5.7  6.3  0.36  3.23  3.04 999 1014.0   7.7   3.9 999.0 99.0 99.00
2003 07 28 22 245  4.5  5.1  0.36  3.13  3.04 999 1014.5   7.9   3.9 999.0 99.0 99.00
2003 07 28 23 296  4.1  5.7  0.34  3.33  3.18 999 1014.8   9.0   3.9 999.0 99.0 99.00
2003 07 29 00 261  1.7  2.1  0.35  3.33  3.22 999 1014.4  11.4   3.9 999.0 99.0 99.00
2003 07 29 01 259  1.6  5.2  0.37  3.45  3.27 999 1013.8  12.3   4.0 999.0 99.0 99.00
2003 07 29 02 173  2.7  3.0  0.38  3.57  3.25 999 1013.8   7.4   4.0 999.0 99.0 99.00
2003 07 29 03 210  3.6  4.1  0.31  3.13  3.15 999 1014.0   6.7   4.3 999.0 99.0 99.00
2003 07 29 04 222  3.5  3.8  0.28  3.13  3.09 999 1014.0   8.9   4.3 999.0 99.0 99.00
2003 07 29 05 232  3.7  4.3  0.21  3.13  3.00 999 1013.8   7.7   4.3 999.0 99.0 99.00
2003 07 29 06 194  1.3  1.6  0.18  3.03  2.93 999 1013.8   7.7   4.3 999.0 99.0 99.00
2003 07 29 07 251  0.4  1.1  0.16  3.03  2.96 999 1013.7   8.8   4.0 999.0 99.0 99.00
2003 07 29 08 214  3.1  3.4  0.17  3.13  3.00 999 1013.7   6.1   3.9 999.0 99.0 99.00
2003 07 29 09 236  3.1  3.5  0.18  2.94  3.03 999 1013.8   6.7   3.9 999.0 99.0 99.00
2003 07 29 10 248  2.5  2.9  0.16  3.23  3.04 999 1014.4   6.6   3.9 999.0 99.0 99.00
2003 07 29 11 279  1.3  2.1  0.16  3.33  3.08 999 1014.5   7.2   3.9 999.0 99.0 99.00
2003 07 29 12 300  1.5  1.7  0.00  0.00  0.00 999 1014.6   8.7   3.9 999.0 99.0 99.00
2003 07 29 13 333  1.5  1.8  0.00  0.00  0.00 999 1014.5   7.4   3.9 999.0 99.0 99.00
2003 07 29 14  29  2.0  2.2  0.16  3.23  3.19 999 1014.8   7.3   4.3 999.0 99.0 99.00
2003 07 29 15  52  1.8  2.0  0.18  3.57  3.26 999 1015.3   7.1   4.7 999.0 99.0 99.00
2003 07 29 16  58  1.4  1.6  0.16  3.45  3.29 999 1015.5   7.7   5.5 999.0 99.0 99.00
2003 07 29 17 105  0.6  0.9  0.00  0.00  0.00 999 1015.5   8.1   6.4 999.0 99.0 99.00
2003 07 29 18  70  1.4  1.7  0.00  0.00  0.00 999 1015.4   9.5   8.4 999.0 99.0 99.00
2003 07 29 19  97  0.9  2.0  0.00  0.00  0.00 999 1015.3   9.7   8.2 999.0 99.0 99.00
2003 07 29 20 141  1.2  1.3  0.00  0.00  0.00 999 1015.3  11.0   9.3 999.0 99.0 99.00
2003 07 29 21 147  1.3  1.8  0.00  0.00  0.00 999 1014.7  11.4   8.7 999.0 99.0 99.00
2003 07 29 22 135  1.9  1.9  0.00  0.00  0.00 999 1014.7  11.4   8.6 999.0 99.0 99.00
2003 07 29 23 154  1.5  1.6  0.00  0.00  0.00 999 1014.4  11.4   8.6 999.0 99.0 99.00
2003 07 30 00 145  1.7  2.0  0.00  0.00  0.00 999 1013.8  11.5   8.4 999.0 99.0 99.00
2003 07 30 01 164  2.4  2.7  0.00  0.00  0.00 999 1013.7  10.6   7.6 999.0 99.0 99.00
2003 07 30 02 162  2.9  3.3  0.00  0.00  0.00 999 1013.7   9.5   6.6 999.0 99.0 99.00
2003 07 30 03 155  3.7  3.9  0.00  0.00  0.00 999 1013.9   9.4   5.6 999.0 99.0 99.00
2003 07 30 04 118  2.8  3.4  0.00  0.00  0.00 999 1014.0   8.5   5.1 999.0 99.0 99.00
2003 07 30 05 109  4.7  5.3  0.00  0.00  0.00 999 1013.7   7.8   5.5 999.0 99.0 99.00
2003 07 30 06 124  5.8  6.4  0.00  0.00  0.00 999 1013.1   8.3   5.2 999.0 99.0 99.00
2003 07 30 07 127  5.5  6.0  0.16  2.50  2.67 999 1012.9   8.3   5.0 999.0 99.0 99.00
2003 07 30 08 118  6.3  7.0  0.26  2.70  2.76 999 1012.5   8.3   4.8 999.0 99.0 99.00
2003 07 30 09 106  7.2  8.2  0.35  2.94  2.85 999 1011.6   7.9   4.7 999.0 99.0 99.00
2003 07 30 10 119  7.3  8.0  0.46  3.33  3.05 999 1011.3   8.6   4.7 999.0 99.0 99.00
2003 07 30 11 123  2.9  4.4  0.56  3.45  3.31 999 1013.0  10.3   4.7 999.0 99.0 99.00
2003 07 30 12 109  8.5 10.2  0.63  3.85  3.43 999 1011.2   8.3   4.4 999.0 99.0 99.00
2003 07 30 13 114  5.0  5.7  0.69  4.00  3.64 999 1011.7   8.1   4.4 999.0 99.0 99.00
2003 07 30 14 128  6.0  7.3  0.70  4.17  3.75 999 1012.8   7.5   4.3 999.0 99.0 99.00
2003 07 30 15 104  6.1  7.0  0.69  4.17  3.76 999 1012.3   7.5   4.3 999.0 99.0 99.00
2003 07 30 16 111  7.5  8.5  0.70  4.35  3.64 999 1012.3   8.0   4.0 999.0 99.0 99.00
2003 07 30 17 120  6.7  7.6  0.63  4.17  3.60 999 1012.9   7.6   4.0 999.0 99.0 99.00
2003 07 30 18 112  4.2  4.7  0.59  4.00  3.60 999 1013.1   7.3   4.0 999.0 99.0 99.00
2003 07 30 19 115  5.8  6.8  0.57  4.00  3.66 999 1013.1   7.4   4.0 999.0 99.0 99.00
2003 07 30 20 127  3.8  4.4  0.63  4.55  3.70 999 1012.9   7.3   4.0 999.0 99.0 99.00
2003 07 30 21 112  5.3  5.9  0.51  4.00  3.57 999 1013.1   7.4   4.0 999.0 99.0 99.00
2003 07 30 22 103  4.6  5.0  0.54  4.35  3.58 999 1012.9   7.2   4.0 999.0 99.0 99.00
2003 07 30 23 118  5.1  5.6  0.52  4.35  3.64 999 1012.8   7.4   4.0 999.0 99.0 99.00
2003 07 31 00 122  4.8  5.4  0.53  4.35  3.70 999 1012.6   7.9   4.3 999.0 99.0 99.00
2003 07 31 01 122  4.1  4.5  0.54  4.17  3.63 999 1012.3   8.0   4.3 999.0 99.0 99.00
2003 07 31 02 111  4.2  4.8  0.52  4.17  3.64 999 1012.1   8.2   4.3 999.0 99.0 99.00
2003 07 31 03 114  4.1  4.5  0.53  4.17  3.56 999 1012.3   8.2   4.3 999.0 99.0 99.00
2003 07 31 04  99  2.9  3.3  0.48  4.17  3.52 999 1012.3   8.2   4.3 999.0 99.0 99.00
2003 07 31 05 127  3.9  4.5  0.50  3.85  3.50 999 1012.3   7.8   4.3 999.0 99.0 99.00
2003 07 31 06  62  2.6  3.3  0.56  4.17  3.53 999 1012.1   7.9   4.3 999.0 99.0 99.00
2003 07 31 07  97  4.0  4.6  0.53  4.00  3.67 999 1011.7   7.2   4.3 999.0 99.0 99.00
2003 07 31 08 118  5.0  5.9  0.51  4.00  3.60 999 1011.6   7.5   4.3 999.0 99.0 99.00
2003 07 31 09 137  4.3  4.8  0.45  3.70  3.50 999 1011.8   7.9   4.3 999.0 99.0 99.00
2003 07 31 10 138  2.9  3.2  0.42  4.17  3.50 999 1011.6   7.5   4.3 999.0 99.0 99.00
2003 07 31 11 158  3.9  4.2  0.46  4.55  3.70 999 1011.6   7.8   4.3 999.0 99.0 99.00
2003 07 31 12 147  3.7  4.6  0.54  4.17  3.79 999 1011.5   8.1   4.3 999.0 99.0 99.00
2003 07 31 13 151  3.8  4.5  0.52  4.00  3.74 999 1012.0   7.8   4.3 999.0 99.0 99.00
2003 07 31 14 163  4.5  5.0  0.58  4.35  3.83 999 1012.2   8.6   4.3 999.0 99.0 99.00
2003 07 31 15 151  2.7  3.3  0.53  4.55  3.84 999 1012.3   7.9   4.4 999.0 99.0 99.00
2003 07 31 16 163  3.3  3.6  0.55  4.17  3.80 999 1012.3   8.9   4.4 999.0 99.0 99.00
2003 07 31 17 114  3.4  4.3  0.46  4.17  3.75 999 1012.5   8.5   4.5 999.0 99.0 99.00
2003 07 31 18 123  3.5  3.8  0.44  4.17  3.65 999 1012.7   9.3   4.7 999.0 99.0 99.00
2003 07 31 19 114  4.4  5.4  0.40  3.85  3.63 999 1012.4   8.2   4.7 999.0 99.0 99.00
2003 07 31 20 108  3.6  4.0  0.47  3.85  3.66 999 1012.1   8.6   4.7 999.0 99.0 99.00
2003 07 31 21  92  5.1  5.9  0.52  4.00  3.72 999 1012.1   7.1   4.7 999.0 99.0 99.00
2003 07 31 22  89  4.4  5.0  0.54  4.35  3.71 999 1012.2   7.0   4.7 999.0 99.0 99.00
2003 07 31 23  93  1.9  2.4  0.50  3.85  3.60 999 1012.1   7.0   4.7 999.0 99.0 99.00
2003 08 01 00  87  2.3  2.5  0.45  3.85  3.58 999 1011.6   7.1   4.7 999.0 99.0 99.00
2003 08 01 01  90  2.0  3.1  0.45  4.00  3.54 999 1011.6   7.4   4.7 999.0 99.0 99.00
2003 08 01 02 133  1.7  2.0  0.41  4.00  3.56 999 1012.1   8.3   4.7 999.0 99.0 99.00
2003 08 01 03 123  1.5  2.3  0.46  3.85  3.70 999 1011.6   8.2   4.7 999.0 99.0 99.00
2003 08 01 04 112  2.6  3.0  0.38  4.17  3.62 999 1011.6   8.0   4.4 999.0 99.0 99.00
2003 08 01 05 315  1.6  4.9  0.38  4.17  3.61 999 1012.1   8.1   4.4 999.0 99.0 99.00
2003 08 01 06  31  2.6  3.5  0.35  4.17  3.62 999 1012.2   6.4   4.4 999.0 99.0 99.00
2003 08 01 07  78  2.1  2.9  0.39  3.85  3.65 999 1011.6   6.7   4.5 999.0 99.0 99.00
2003 08 01 08   5  0.7  1.6  0.38  3.70  3.61 999 1011.3   7.2   4.7 999.0 99.0 99.00
2003 08 01 09 100  3.4  4.7  0.33  4.00  3.54 999 1011.6   7.0   4.7 999.0 99.0 99.00
2003 08 01 10  32  1.6  2.7  0.30  4.00  3.48 999 1011.5   7.2   4.7 999.0 99.0 99.00
2003 08 01 11   8  0.6  1.2  0.29  3.70  3.38 999 1012.0   6.7   4.7 999.0 99.0 99.00
2003 08 01 12 360  2.9  3.1  0.26  3.85  3.34 999 1012.0   5.9   4.7 999.0 99.0 99.00
2003 08 01 13  14  1.7  2.3  0.24  3.70  3.34 999 1012.4   5.9   4.7 999.0 99.0 99.00
2003 08 01 14  66  2.8  3.7  0.23  3.45  3.26 999 1012.3   6.1   4.7 999.0 99.0 99.00
2003 08 01 15 104  0.9  1.3  0.20  3.33  3.18 999 1012.3   6.7   4.8 999.0 99.0 99.00
2003 08 01 16 273  2.0  2.3  0.18  3.23  3.13 999 1012.3   7.1   5.0 999.0 99.0 99.00
2003 08 01 17  24  0.9  1.1  0.17  3.45  3.19 999 1012.4   7.1   5.5 999.0 99.0 99.00
2003 08 01 18  40  1.3  1.6  0.15  3.03  3.15 999 1012.4   6.7   5.5 999.0 99.0 99.00
2003 08 01 19 297  2.8  3.4  0.00  0.00  0.00 999 1012.2   7.1   5.8 999.0 99.0 99.00
2003 08 01 20 349  0.9  1.0  0.15  3.33  3.19 999 1012.2   7.1   6.2 999.0 99.0 99.00
2003 08 01 21 301  1.4  1.8  0.00  0.00  0.00 999 1011.6   7.8   6.4 999.0 99.0 99.00
2003 08 01 22  82  0.9  1.6  0.00  0.00  0.00 999 1012.1   8.6   7.1 999.0 99.0 99.00
2003 08 01 23 258  1.3  1.6  0.00  0.00  0.00 999 1012.1   8.3   7.4 999.0 99.0 99.00
2003 08 02 00 217  0.6  0.8  0.00  0.00  0.00 999 1012.1   8.2   7.1 999.0 99.0 99.00
2003 08 02 01 135  0.6  0.9  0.00  0.00  0.00 999 1012.4   7.8   7.1 999.0 99.0 99.00
2003 08 02 02 266  1.6  1.9  0.00  0.00  0.00 999 1011.8   7.8   6.6 999.0 99.0 99.00
2003 08 02 03 344  0.1  0.3  0.00  0.00  0.00 999 1012.3   7.5   6.9 999.0 99.0 99.00
2003 08 02 04 333  1.5  1.8  0.00  0.00  0.00 999 1012.4   7.1   6.7 999.0 99.0 99.00
2003 08 02 05 314  0.8  1.2  0.16  3.13  3.10 999 1012.2   7.1   6.4 999.0 99.0 99.00
2003 08 02 06 302  1.3  1.5  0.16  3.23  3.09 999 1011.6   7.1   6.5 999.0 99.0 99.00
2003 08 02 07  22  1.1  1.4  0.00  0.00  0.00 999 1011.5   7.5   6.7 999.0 99.0 99.00
2003 08 02 08  39  1.4  1.8  0.00  0.00  0.00 999 1012.1   7.5   6.4 999.0 99.0 99.00
2003 08 02 09 170  1.7  2.3  0.00  0.00  0.00 999 1012.1   7.8   6.5 999.0 99.0 99.00
2003 08 02 10 262  1.7  2.0  0.00  0.00  0.00 999 1011.6   7.9   6.3 999.0 99.0 99.00
2003 08 02 11 290  1.3  1.7  0.00  0.00  0.00 999 1012.1   7.4   6.3 999.0 99.0 99.00
2003 08 02 12 287  2.6  2.8  0.00  0.00  0.00 999 1012.1   7.1   6.6 999.0 99.0 99.00
2003 08 02 13 314  0.9  1.7  0.00  0.00  0.00 999 1012.4   7.4   6.2 999.0 99.0 99.00
2003 08 02 14  30  1.2  1.5  0.00  0.00  0.00 999 1012.6   7.5   5.9 999.0 99.0 99.00
2003 08 02 15 358  1.1  1.3  0.00  0.00  0.00 999 1012.9   7.8   6.6 999.0 99.0 99.00
2003 08 02 16 311  0.9  1.2  0.00  0.00  0.00 999 1012.9   8.3   6.5 999.0 99.0 99.00
2003 08 02 17 360  0.7  0.9  0.00  0.00  0.00 999 1013.0   9.0   7.4 999.0 99.0 99.00
2003 08 02 18 272  1.4  1.6 99.00 99.00 99.00 999 1013.1   9.6   7.4 999.0 99.0 99.00
2003 08 02 19   4  1.7  3.0  0.00  0.00  0.00 999 1012.9   9.9   8.0 999.0 99.0 99.00
2003 08 02 20  80  0.1  0.7  0.00  0.00  0.00 999 1012.8  10.8   8.7 999.0 99.0 99.00
2003 08 02 21 211  0.1  0.6  0.00  0.00  0.00 999 1012.8  11.3   8.6 999.0 99.0 99.00
2003 08 02 22 315  0.3  0.8  0.00  0.00  0.00 999 1012.8  11.7   8.3 999.0 99.0 99.00
2003 08 02 23  19  1.2  1.3  0.00  0.00  0.00 999 1012.8  11.7   8.5 999.0 99.0 99.00
2003 08 03 00  57  0.6  0.8  0.00  0.00  0.00 999 1013.0  11.3   7.8 999.0 99.0 99.00
2003 08 03 01  76  1.8  2.1  0.00  0.00  0.00 999 1013.0  11.0   8.8 999.0 99.0 99.00
2003 08 03 02  77  2.1  2.2  0.00  0.00  0.00 999 1013.1  10.5   8.2 999.0 99.0 99.00
2003 08 03 03  71  0.9  1.0  0.00  0.00  0.00 999 1013.7  10.2   8.6 999.0 99.0 99.00
2003 08 03 04 108  1.4  1.7  0.00  0.00  0.00 999 1013.7  10.3   8.6 999.0 99.0 99.00
2003 08 03 05 148  3.3  3.8  0.00  0.00  0.00 999 1013.9   9.6   8.2 999.0 99.0 99.00
2003 08 03 06  31  1.3  3.2  0.00  0.00  0.00 999 1014.3   8.8   7.0 999.0 99.0 99.00
2003 08 03 07  39  1.6  2.0  0.00  0.00  0.00 999 1014.5   8.6   7.1 999.0 99.0 99.00
2003 08 03 08 296  1.3  1.4  0.00  0.00  0.00 999 1014.4   8.9   7.1 999.0 99.0 99.00
2003 08 03 09 345  2.6  2.9  0.00  0.00  0.00 999 1014.5   8.3   6.9 999.0 99.0 99.00
2003 08 03 10  21  3.4  3.8  0.00  0.00  0.00 999 1015.2   8.3   7.0 999.0 99.0 99.00
2003 08 03 11   4  2.7  3.3  0.00  0.00  0.00 999 1015.2   8.3   6.4 999.0 99.0 99.00
2003 08 03 12  23  2.1  2.6  0.00  0.00  0.00 999 1015.5   8.6   6.3 999.0 99.0 99.00
2003 08 03 13  41  2.2  2.3  0.00  0.00  0.00 999 1015.5   8.4   6.4 999.0 99.0 99.00
2003 08 03 14  35  0.5  0.9  0.00  0.00  0.00 999 1016.0   8.3   6.6 999.0 99.0 99.00
2003 08 03 15 118  1.0  1.3  0.00  0.00  0.00 999 1016.0   9.5   7.1 999.0 99.0 99.00
2003 08 03 16 330  1.2  1.6  0.00  0.00  0.00 999 1015.5   9.8   7.5 999.0 99.0 99.00
2003 08 03 17   7  2.3  2.5  0.00  0.00  0.00 999 1015.5   9.0   7.4 999.0 99.0 99.00
2003 08 03 18  70  1.9  2.4  0.00  0.00  0.00 999 1016.1   9.0   7.8 999.0 99.0 99.00
2003 08 03 19 349  0.8  1.4  0.00  0.00  0.00 999 1016.0  10.2   8.2 999.0 99.0 99.00
2003 08 03 20 354  1.6  2.0  0.00  0.00  0.00 999 1015.5   9.8   8.3 999.0 99.0 99.00
2003 08 03 21 322  1.9  2.8  0.00  0.00  0.00 999 1015.5   9.8   8.2 999.0 99.0 99.00
2003 08 03 22 302  2.0  2.5  0.00  0.00  0.00 999 1015.5  10.6   8.7 999.0 99.0 99.00
2003 08 03 23 347  1.4  1.8  0.00  0.00  0.00 999 1015.5  11.0   8.7 999.0 99.0 99.00
2003 08 04 00 336  1.9  2.3  0.00  0.00  0.00 999 1015.4  10.6   8.6 999.0 99.0 99.00
2003 08 04 01 307  0.6  0.8  0.00  0.00  0.00 999 1015.2  10.3   8.7 999.0 99.0 99.00
2003 08 04 02  10  1.1  1.2  0.00  0.00  0.00 999 1015.3  10.2   8.7 999.0 99.0 99.00
2003 08 04 03 329  2.5  3.2  0.00  0.00  0.00 999 1015.2  10.2   8.7 999.0 99.0 99.00
2003 08 04 04 286  0.8  1.3  0.00  0.00  0.00 999 1015.4  10.2   8.6 999.0 99.0 99.00
2003 08 04 05 308  0.6  1.4  0.00  0.00  0.00 999 1015.3   9.8   8.6 999.0 99.0 99.00
2003 08 04 06 289  1.8  2.2  0.00  0.00  0.00 999 1014.7   9.5   8.6 999.0 99.0 99.00
2003 08 04 07 302  0.9  1.2  0.00  0.00  0.00 999 1014.7   9.8   8.3 999.0 99.0 99.00
2003 08 04 08 313  3.4  3.9  0.00  0.00  0.00 999 1014.6  10.3   8.2 999.0 99.0 99.00
2003 08 04 09 329  3.9  4.3  0.00  0.00  0.00 999 1014.5  10.3   7.9 999.0 99.0 99.00
2003 08 04 10 353  3.0  3.3  0.00  0.00  0.00 999 1014.4  11.0   7.5 999.0 99.0 99.00
2003 08 04 11   3  2.9  3.3  0.00  0.00  0.00 999 1014.6  10.3   7.4 999.0 99.0 99.00
2003 08 04 12 347  3.5  3.8  0.00  0.00  0.00 999 1014.6  10.2   7.4 999.0 99.0 99.00
2003 08 04 13 331  3.6  3.9  0.00  0.00  0.00 999 1014.5   9.9   7.1 999.0 99.0 99.00
2003 08 04 14 342  3.0  3.3 99.00 99.00 99.00 999 1013.9  10.1   7.1 999.0 99.0 99.00
2003 08 04 15 316  2.4  3.2  0.00  0.00  0.00 999 1014.4   9.5   7.4 999.0 99.0 99.00
2003 08 04 16 309  1.4  1.8  0.00  0.00  0.00 999 1014.5   9.8   7.8 999.0 99.0 99.00
2003 08 04 17 279  3.3  3.9  0.00  0.00  0.00 999 1014.4  10.0   8.2 999.0 99.0 99.00
2003 08 04 18 282  3.2  3.9  0.00  0.00  0.00 999 1014.4  10.7   8.3 999.0 99.0 99.00
2003 08 04 19 280  2.6  3.1  0.00  0.00  0.00 999 1013.9  11.7   8.7 999.0 99.0 99.00
2003 08 04 20 252  3.6  3.9  0.00  0.00  0.00 999 1013.6  11.4   8.9 999.0 99.0 99.00
2003 08 04 21 255  5.0  6.0  0.00  0.00  0.00 999 1012.8  10.7   8.7 999.0 99.0 99.00
2003 08 04 22 253  4.6  5.2  0.00  0.00  0.00 999 1012.4  11.0   8.7 999.0 99.0 99.00
2003 08 04 23 261  5.1  5.8  0.00  0.00  0.00 999 1012.7  10.6   8.6 999.0 99.0 99.00
2003 08 05 00 262  4.9  5.6  0.00  0.00  0.00 999 1012.7  11.3   7.9 999.0 99.0 99.00
2003 08 05 01 277  4.4  4.8  0.00  0.00  0.00 999 1012.4  10.9   7.4 999.0 99.0 99.00
2003 08 05 02 288  3.7  4.0  0.00  0.00  0.00 999 1012.7  10.5   7.1 999.0 99.0 99.00
2003 08 05 03 286  4.0  5.0  0.00  0.00  0.00 999 1012.8  11.3   7.0 999.0 99.0 99.00
2003 08 05 04 290  4.2  4.4  0.00  0.00  0.00 999 1012.7  10.9   6.8 999.0 99.0 99.00
2003 08 05 05 285  4.1  4.3  0.00  0.00  0.00 999 1012.2  11.1   7.0 999.0 99.0 99.00
2003 08 05 06 303  3.4  3.7  0.00  0.00  0.00 999 1012.0  11.0   6.7 999.0 99.0 99.00
2003 08 05 07 298  3.1  3.4  0.00  0.00  0.00 999 1012.1  10.7   6.7 999.0 99.0 99.00
2003 08 05 08 320  2.2  2.3  0.16  3.03  2.99 999 1012.1  10.5   6.6 999.0 99.0 99.00
2003 08 05 09 334  1.7  2.1  0.18  3.13  2.93 999 1012.2  10.6   6.6 999.0 99.0 99.00
2003 08 05 10 349  2.4  2.7  0.16  3.23  2.93 999 1012.1  10.5   6.6 999.0 99.0 99.00
2003 08 05 11 333  1.2  1.3  0.00  0.00  0.00 999 1012.2  10.3   6.6 999.0 99.0 99.00
2003 08 05 12 294  2.6  3.7  0.00  0.00  0.00 999 1012.8   9.6   6.7 999.0 99.0 99.00
2003 08 05 13 306  1.0  1.8  0.00  0.00  0.00 999 1013.0   9.9   6.7 999.0 99.0 99.00
2003 08 05 14 342  2.0  2.3  0.00  0.00  0.00 999 1012.8  12.3   6.7 999.0 99.0 99.00
2003 08 05 15 199  0.5  1.8  0.00  0.00  0.00 999 1012.9  11.5   7.4 999.0 99.0 99.00
2003 08 05 16 247  1.8  2.1  0.00  0.00  0.00 999 1013.0  12.1   8.8 999.0 99.0 99.00
2003 08 05 17 201  0.9  1.3  0.00  0.00  0.00 999 1013.0  12.5   9.7 999.0 99.0 99.00
2003 08 05 18 180  1.8  3.3  0.00  0.00  0.00 999 1012.8  12.7  10.2 999.0 99.0 99.00
2003 08 05 19 211  2.1  2.3  0.00  0.00  0.00 999 1012.2  11.8  10.2 999.0 99.0 99.00
2003 08 05 20 228  4.0  4.4  0.00  0.00  0.00 999 1012.2  11.7   8.7 999.0 99.0 99.00
2003 08 05 21 230  4.5  4.9  0.00  0.00  0.00 999 1012.1  11.7   8.7 999.0 99.0 99.00
2003 08 05 22 230  4.0  4.4  0.00  0.00  0.00 999 1011.9  12.1   8.8 999.0 99.0 99.00
2003 08 05 23 233  3.9  4.3  0.00  0.00  0.00 999 1011.5  12.1   8.7 999.0 99.0 99.00
2003 08 06 00 251  5.4  5.9  0.00  0.00  0.00 999 1011.4  12.5   8.6 999.0 99.0 99.00
2003 08 06 01 268  4.4  5.1  0.00  0.00  0.00 999 1012.0  11.3   8.3 999.0 99.0 99.00
2003 08 06 02 248  4.0  4.4  0.00  0.00  0.00 999 1011.8  12.0   8.2 999.0 99.0 99.00
2003 08 06 03 335  1.2  1.7  0.00  0.00  0.00 999 1011.8  15.6   7.9 999.0 99.0 99.00
2003 08 06 04 255  3.0  3.2  0.00  0.00  0.00 999 1011.9  13.8   7.9 999.0 99.0 99.00
2003 08 06 05 239  3.1  3.2  0.00  0.00  0.00 999 1011.9  11.3   7.8 999.0 99.0 99.00
2003 08 06 06 261  3.2  3.6  0.00  0.00  0.00 999 1011.9  11.4   7.9 999.0 99.0 99.00
2003 08 06 07 258  2.1  2.5  0.00  0.00  0.00 999 1012.0  11.6   7.9 999.0 99.0 99.00
2003 08 06 08 302  2.7  3.0  0.00  0.00  0.00 999 1011.9  11.0   7.8 999.0 99.0 99.00
2003 08 06 09 320  2.3  2.5  0.00  0.00  0.00 999 1012.2  10.6   7.8 999.0 99.0 99.00
2003 08 06 10 315  3.5  3.8  0.00  0.00  0.00 999 1012.7  12.5   7.8 999.0 99.0 99.00
2003 08 06 11 291  3.4  3.7  0.00  0.00  0.00 999 1013.0  11.3   7.8 999.0 99.0 99.00
2003 08 06 12 313  4.1  4.3  0.00  0.00  0.00 999 1013.5  12.6   7.9 999.0 99.0 99.00
2003 08 06 13 287  3.1  3.5  0.00  0.00  0.00 999 1013.8  11.3   7.9 999.0 99.0 99.00
2003 08 06 14 291  3.8  4.2  0.00  0.00  0.00 999 1013.8  11.4   8.2 999.0 99.0 99.00
2003 08 06 15 311  4.4  4.8  0.00  0.00  0.00 999 1013.7  12.4   8.3 999.0 99.0 99.00
2003 08 06 16 322  2.8  3.0  0.00  0.00  0.00 999 1014.2  12.1   8.7 999.0 99.0 99.00
2003 08 06 17 294  2.1  2.4  0.00  0.00  0.00 999 1014.2  12.6   9.1 999.0 99.0 99.00
2003 08 06 18 279  1.4  2.0  0.00  0.00  0.00 999 1013.8  13.6  10.2 999.0 99.0 99.00
2003 08 06 19 196  1.1  2.6  0.00  0.00  0.00 999 1013.7  14.5  10.4 999.0 99.0 99.00
2003 08 06 20 300  1.5  2.0  0.00  0.00  0.00 999 1013.7  16.5  10.6 999.0 99.0 99.00
2003 08 06 21 232  0.1  0.4  0.00  0.00  0.00 999 1013.7  16.6  11.0 999.0 99.0 99.00
2003 08 06 22 284  0.7  1.4  0.00  0.00  0.00 999 1013.6  18.1  10.5 999.0 99.0 99.00
2003 08 06 23 336  1.6  1.9  0.00  0.00  0.00 999 1014.2  17.2  10.5 999.0 99.0 99.00
2003 08 07 00 312  2.7  3.0  0.00  0.00  0.00 999 1014.2  15.2  12.7 999.0 99.0 99.00
2003 08 07 01 325  2.7  3.3  0.00  0.00  0.00 999 1014.5  15.1  12.3 999.0 99.0 99.00
2003 08 07 02 302  3.1  3.4  0.00  0.00  0.00 999 1014.5  14.5  10.6 999.0 99.0 99.00
2003 08 07 03 344  3.8  4.3  0.00  0.00  0.00 999 1015.1  14.0  10.4 999.0 99.0 99.00
2003 08 07 04  12  3.7  4.3  0.00  0.00  0.00 999 1015.4  13.9   9.8 999.0 99.0 99.00
2003 08 07 05 350  4.0  4.4  0.00  0.00  0.00 999 1015.9  13.4   9.4 999.0 99.0 99.00
2003 08 07 06 336  4.6  5.1  0.00  0.00  0.00 999 1016.1  13.3   9.1 999.0 99.0 99.00
2003 08 07 07 352  5.2  5.6  0.00  0.00  0.00 999 1016.1  12.9   9.4 999.0 99.0 99.00
2003 08 07 08 347  4.5  5.3  0.00  0.00  0.00 999 1016.1  12.5   9.1 999.0 99.0 99.00
2003 08 07 09 354  5.9  6.6  0.19  2.63  2.77 999 1016.6  12.9   8.7 999.0 99.0 99.00
2003 08 07 10 358  6.4  7.4  0.32  2.86  2.83 999 1016.8  13.0   8.3 999.0 99.0 99.00
2003 08 07 11 348  6.4  7.2  0.31  2.94  2.94 999 1017.6  12.3   8.0 999.0 99.0 99.00
2003 08 07 12 357  6.6  7.3  0.35  3.03  2.91 999 1017.9  12.4   8.2 999.0 99.0 99.00
2003 08 07 13  10  6.6  7.3  0.40  2.94  2.90 999 1018.2  12.9   8.3 999.0 99.0 99.00
2003 08 07 14 340  5.6  6.2  0.36  2.94  2.94 999 1019.1  11.7   8.3 999.0 99.0 99.00
2003 08 07 15 336  5.3  5.6  0.35  3.23  3.03 999 1019.3  12.2   8.3 999.0 99.0 99.00
2003 08 07 16 352  7.0  7.9  0.35  3.33  3.07 999 1019.3  12.5   8.2 999.0 99.0 99.00
2003 08 07 17 352  6.6  7.4  0.35  3.13  3.05 999 1019.3  12.7   8.2 999.0 99.0 99.00
2003 08 07 18 348  5.2  5.9  0.47  3.23  3.21 999 1019.8  12.5   7.9 999.0 99.0 99.00
2003 08 07 19 360  5.3  5.8  0.47  3.23  3.19 999 1019.4  12.4   7.8 999.0 99.0 99.00
2003 08 07 20   6  5.1  5.6  0.38  3.33  3.20 999 1019.7  12.5   7.8 999.0 99.0 99.00
