YYYY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2002 08 20 20 217  5.0  5.5  0.38  3.57  3.42 999 1017.8  12.3   9.1 999.0 99.0 99.00
2002 08 20 21 245  4.7  5.5  0.41  3.70  3.37 999 1017.7  12.6   9.5 999.0 99.0 99.00
2002 08 20 22 162  3.2  3.9  0.38  3.70  3.39 999 1017.5  12.6   9.5 999.0 99.0 99.00
2002 08 20 23 164  3.8  4.4  0.37  3.85  3.45 999 1017.0  11.9   9.7 999.0 99.0 99.00
2002 08 21 00 147  3.7  4.0  0.38  3.85  3.48 999 1016.1  11.8   9.7 999.0 99.0 99.00
2002 08 21 01 149  3.5  3.7  0.33  3.70  3.41 999 1015.6  11.7   9.7 999.0 99.0 99.00
2002 08 21 02 159  3.7  4.2  0.29  3.85  3.39 999 1017.0  11.8   9.8 999.0 99.0 99.00
2002 08 21 03 118  2.5  3.4  0.27  3.33  3.29 999 1016.4  11.2   9.7 999.0 99.0 99.00
2002 08 21 04 162  4.5  5.4  0.24  3.57  3.27 999 1015.9  11.8   9.6 999.0 99.0 99.00
2002 08 21 05 194  5.0  5.5  0.23  3.45  3.13 999 1016.2  12.0   9.5 999.0 99.0 99.00
2002 08 21 06 167  5.0  5.5  0.27  2.50  2.98 999 1016.3  11.4   9.5 999.0 99.0 99.00
2002 08 21 07 182  5.1  5.5  0.29  3.03  3.05 999 1016.0  12.5   9.4 999.0 99.0 99.00
2002 08 21 08 168  4.9  5.4  0.36  4.00  3.47 999 1015.4  11.4   9.1 999.0 99.0 99.00
2002 08 21 09 151  2.9  3.4  0.42  4.00  3.54 999 1015.2  11.0   9.0 999.0 99.0 99.00
2002 08 21 10 164  5.2  5.7  0.36  4.55  3.53 999 1015.4  11.5   9.0 999.0 99.0 99.00
2002 08 21 11 180  5.2  6.0  0.38  3.57  3.53 999 1016.0  11.4   9.0 999.0 99.0 99.00
2002 08 21 12 202  2.9  3.2  0.38  4.17  3.56 999 1016.1  12.5   9.0 999.0 99.0 99.00
2002 08 21 13 164  3.6  4.0  0.35  4.00  3.50 999 1016.2  11.7   9.0 999.0 99.0 99.00
2002 08 21 14 176  5.7  6.9  0.34  4.35  3.50 999 1016.0  12.0   9.4 999.0 99.0 99.00
2002 08 21 15 155  5.2  5.8  0.43  3.03  3.23 999 1015.4  12.1   9.5 999.0 99.0 99.00
2002 08 21 16 153  7.2  8.2  0.47  3.57  3.36 999 1015.5  11.9   9.5 999.0 99.0 99.00
2002 08 21 17 135  4.4  5.4  0.51  4.00  3.41 999 1016.0  11.4   9.7 999.0 99.0 99.00
2002 08 21 18 134  4.3  4.7  0.48  4.00  3.52 999 1016.0  11.3   9.8 999.0 99.0 99.00
2002 08 21 19 148  4.8  5.6  0.52  4.55  3.60 999 1015.3  11.8   9.8 999.0 99.0 99.00
2002 08 21 20 127  6.5  7.4  0.73  4.35  3.59 999 1014.6  11.8   9.5 999.0 99.0 99.00
2002 08 21 21 124  4.0  4.5  0.66  4.35  3.74 999 1014.1  11.0   9.4 999.0 99.0 99.00
2002 08 21 22 130  3.8  4.6  0.65  5.00  3.98 999 1013.8  11.0   9.4 999.0 99.0 99.00
2002 08 21 23 129  3.7  4.1  0.66  4.76  3.98 999 1013.6  10.9   9.4 999.0 99.0 99.00
2002 08 22 00 131  3.8  4.5  0.63  4.76  3.87 999 1013.1  10.9   9.1 999.0 99.0 99.00
2002 08 22 01 112  5.0  9.2  0.56  4.55  3.78 999 1013.0  12.3   9.1 999.0 99.0 99.00
2002 08 22 02  89  4.5  5.0  0.56  4.35  3.74 999 1013.6  10.9   9.4 999.0 99.0 99.00
2002 08 22 03  91  3.7  4.9  0.52  4.35  3.78 999 1013.9  10.3   9.4 999.0 99.0 99.00
2002 08 22 04  78  3.1  3.4  0.50  4.55  3.77 999 1013.8  10.3   9.4 999.0 99.0 99.00
2002 08 22 05  89  2.5  2.8  0.45  4.00  3.75 999 1013.9  10.5   9.4 999.0 99.0 99.00
2002 08 22 06  23  2.8  3.2  0.50  4.00  3.77 999 1014.4  10.6   9.4 999.0 99.0 99.00
2002 08 22 07  13  2.8  3.2  0.67  4.00  4.18 999 1014.4  10.5   9.5 999.0 99.0 99.00
2002 08 22 08   2  3.3  3.7  0.59  5.56  4.14 999 1014.7  10.9   9.8 999.0 99.0 99.00
2002 08 22 09 345  3.3  4.1  0.57  5.00  4.17 999 1015.4  10.6   9.8 999.0 99.0 99.00
2002 08 22 10 360  3.9  4.4  0.55  4.55  4.20 999 1016.2  11.3   9.8 999.0 99.0 99.00
2002 08 22 11 346  3.3  3.6  0.53  5.26  4.25 999 1016.2  11.3   9.7 999.0 99.0 99.00
2002 08 22 12 355  2.4  3.3  0.44  5.00  3.99 999 1017.0  11.4   9.5 999.0 99.0 99.00
2002 08 22 13 335  2.8  3.3  0.39  4.76  3.95 999 1017.1  11.0   9.5 999.0 99.0 99.00
2002 08 22 14 346  2.7  3.0  0.33  4.00  3.89 999 1018.4  11.3   9.5 999.0 99.0 99.00
2002 08 22 15 357  3.3  3.9  0.30  4.55  3.96 999 1019.3  11.4   9.7 999.0 99.0 99.00
2002 08 22 16 358  4.3  4.7  0.24  4.35  3.80 999 1019.9  11.4   9.7 999.0 99.0 99.00
2002 08 22 17  10  5.2  5.8  0.23  4.35  3.71 999 1020.0  12.0   9.7 999.0 99.0 99.00
2002 08 22 18   4  4.8  5.3  0.25  4.55  3.49 999 1020.2  12.2   9.8 999.0 99.0 99.00
2002 08 22 19 355  4.0  4.3  0.27  2.86  3.43 999 1020.8  12.6  10.1 999.0 99.0 99.00
2002 08 22 20 329  2.0  2.5  0.32  4.00  3.54 999 1020.2  13.4  10.2 999.0 99.0 99.00
2002 08 22 21  11  3.7  3.9  0.33  4.17  3.55 999 1020.0  13.7  10.6 999.0 99.0 99.00
2002 08 22 22 187  0.3  0.8  0.31  4.55  3.56 999 1020.2  14.6  11.0 999.0 99.0 99.00
2002 08 22 23 235  2.5  2.8  0.29  4.17  3.56 999 1020.2  13.3  11.3 999.0 99.0 99.00
2002 08 23 00 242  2.1  2.4  0.23  3.85  3.40 999 1019.5  13.3  11.3 999.0 99.0 99.00
2002 08 23 01 230  1.9  2.4  0.22  4.17  3.54 999 1019.5  12.8  11.3 999.0 99.0 99.00
2002 08 23 02 249  2.6  2.8  0.16  3.85  3.35 999 1019.7  12.6  11.0 999.0 99.0 99.00
2002 08 23 03 271  2.2  2.5  0.00  0.00  0.00 999 1020.0  12.5  11.0 999.0 99.0 99.00
2002 08 23 04 340  1.5  1.6  0.00  0.00  0.00 999 1019.4  12.5  10.5 999.0 99.0 99.00
2002 08 23 05 304  1.5  1.8  0.00  0.00  0.00 999 1019.9  11.8  10.2 999.0 99.0 99.00
2002 08 23 06 357  0.5  0.6  0.00  0.00  0.00 999 1019.4  11.7   9.9 999.0 99.0 99.00
2002 08 23 07  84  1.1  1.5  0.00  0.00  0.00 999 1019.1  11.7   9.8 999.0 99.0 99.00
2002 08 23 08 114  0.8  1.1  0.00  0.00  0.00 999 1018.6  11.9   9.7 999.0 99.0 99.00
2002 08 23 09 192  2.5  2.8  0.00  0.00  0.00 999 1018.7  10.9   9.8 999.0 99.0 99.00
2002 08 23 10 168  1.6  1.8  0.00  0.00  0.00 999 1018.6  10.9   9.8 999.0 99.0 99.00
2002 08 23 11 165  2.0  2.3  0.00  0.00  0.00 999 1018.3  11.0  10.2 999.0 99.0 99.00
2002 08 23 12  95  0.5  0.6  0.00  0.00  0.00 999 1018.4  11.0   9.9 999.0 99.0 99.00
2002 08 23 13 120  1.5  1.7  0.00  0.00  0.00 999 1017.8  11.3  10.2 999.0 99.0 99.00
2002 08 23 14 161  0.7  1.2  0.00  0.00  0.00 999 1017.8  11.7  10.5 999.0 99.0 99.00
2002 08 23 15 112  2.2  2.6  0.00  0.00  0.00 999 1016.8  12.5  10.9 999.0 99.0 99.00
2002 08 23 16 131  2.0  2.9  0.00  0.00  0.00 999 1016.9  12.2  11.3 999.0 99.0 99.00
2002 08 23 17 128  0.3  0.6  0.00  0.00  0.00 999 1016.8  13.0  11.4 999.0 99.0 99.00
2002 08 23 18  51  2.3  2.7  0.00  0.00  0.00 999 1016.2  12.8  11.7 999.0 99.0 99.00
2002 08 23 19 102  2.8  3.3  0.00  0.00  0.00 999 1015.5  12.5  11.4 999.0 99.0 99.00
2002 08 23 20 139  4.1  4.6  0.00  0.00  0.00 999 1015.1  11.9  10.9 999.0 99.0 99.00
2002 08 23 21 144  4.2  4.6  0.00  0.00  0.00 999 1014.4  11.7  10.5 999.0 99.0 99.00
2002 08 23 22 145  3.2  3.7  0.00  0.00  0.00 999 1013.6  12.1  10.2 999.0 99.0 99.00
2002 08 23 23 159  3.3  3.7  0.00  0.00  0.00 999 1012.9  12.1  10.2 999.0 99.0 99.00
2002 08 24 00 164  3.0  3.9  0.00  0.00  0.00 999 1012.0  11.8  10.2 999.0 99.0 99.00
2002 08 24 01 170  3.0  3.4  0.00  0.00  0.00 999 1012.1  11.8  10.6 999.0 99.0 99.00
2002 08 24 02 165  4.3  4.7  0.00  0.00  0.00 999 1012.0  12.1  10.2 999.0 99.0 99.00
2002 08 24 03 192  3.7  4.0  0.00  0.00  0.00 999 1011.8  12.2  10.4 999.0 99.0 99.00
2002 08 24 04 211  3.3  3.6  0.00  0.00  0.00 999 1011.4  12.5  10.5 999.0 99.0 99.00
2002 08 24 05 187  3.2  3.6  0.00  0.00  0.00 999 1011.3  11.8  10.3 999.0 99.0 99.00
2002 08 24 06 198  4.3  4.6  0.00  0.00  0.00 999 1010.7  12.1  10.2 999.0 99.0 99.00
2002 08 24 07 255  4.7  5.5  0.00  0.00  0.00 999 1010.4  12.1  10.3 999.0 99.0 99.00
2002 08 24 08 212  7.8  9.1  0.29  3.03  2.97 999 1008.6  12.2  10.5 999.0 99.0 99.00
2002 08 24 09 249  7.3  9.2  0.54  3.33  3.27 999 1009.0  12.2  10.5 999.0 99.0 99.00
2002 08 24 10 264  4.4  5.1  0.77  4.17  3.72 999 1009.1  11.4  10.6 999.0 99.0 99.00
2002 08 24 11 256  3.7  4.1  0.61  4.17  3.71 999 1009.8  11.7  10.5 999.0 99.0 99.00
2002 08 24 12 257  3.4  3.7  0.55  4.00  3.59 999 1010.5  11.8  10.5 999.0 99.0 99.00
2002 08 24 13 250  4.3  4.7  0.49  3.70  3.56 999 1010.6  12.1  10.5 999.0 99.0 99.00
2002 08 24 14 264  3.7  4.2  0.39  3.70  3.47 999 1011.0  12.5  10.5 999.0 99.0 99.00
2002 08 24 15 266  4.0  4.5  0.39  3.57  3.43 999 1011.2  12.5  10.5 999.0 99.0 99.00
2002 08 24 16 285  3.5  4.6  0.30  3.57  3.28 999 1011.9  12.1  10.6 999.0 99.0 99.00
2002 08 24 17 292  2.2  2.5  0.24  3.70  3.23 999 1012.2  12.9  10.9 999.0 99.0 99.00
2002 08 24 18 266  2.6  2.9  0.24  3.33  3.23 999 1012.8  13.2  11.4 999.0 99.0 99.00
2002 08 24 19 275  3.5  3.9  0.22  3.13  3.23 999 1013.0  13.4  11.7 999.0 99.0 99.00
2002 08 24 20 267  2.8  3.1  0.19  3.13  3.21 999 1013.0  13.6  11.7 999.0 99.0 99.00
2002 08 24 21 266  3.4  3.8  0.17  3.57  3.24 999 1013.0  13.9  11.7 999.0 99.0 99.00
2002 08 24 22 257  3.2  3.6  0.17  3.45  3.25 999 1013.0  13.9  11.7 999.0 99.0 99.00
2002 08 24 23 269  3.3  3.8  0.16  2.78  3.06 999 1013.4  14.4  11.8 999.0 99.0 99.00
2002 08 25 00 237  3.4  3.8  0.19  2.94  3.09 999 1013.6  13.7  11.7 999.0 99.0 99.00
2002 08 25 01 271  4.1  4.3  0.25  4.17  3.43 999 1013.5  13.5  11.8 999.0 99.0 99.00
2002 08 25 02 281  3.5  3.8  0.30  4.17  3.30 999 1013.8  12.9  11.7 999.0 99.0 99.00
2002 08 25 03 271  2.6  2.9  0.28  2.94  3.21 999 1013.9  12.8  11.7 999.0 99.0 99.00
2002 08 25 04 279  3.5  4.0  0.25  2.78  3.17 999 1014.4  13.2  11.7 999.0 99.0 99.00
2002 08 25 05 284  2.8  3.1  0.22  3.85  3.24 999 1014.6  12.9  11.7 999.0 99.0 99.00
2002 08 25 06 259  1.8  2.2  0.20  3.85  3.24 999 1014.6  12.9  11.7 999.0 99.0 99.00
2002 08 25 07 276  1.9  2.1  0.18  3.85  3.36 999 1014.6  12.9  11.7 999.0 99.0 99.00
2002 08 25 08 265  1.8  2.0  0.20  3.57  3.44 999 1014.7  13.1  11.7 999.0 99.0 99.00
2002 08 25 09 232  2.2  2.5  0.17  3.70  3.42 999 1014.6  13.3  11.7 999.0 99.0 99.00
2002 08 25 10 245  0.7  0.9  0.16  3.45  3.34 999 1015.1  14.1  11.4 999.0 99.0 99.00
2002 08 25 11 232  0.3  0.7  0.00  0.00  0.00 999 1015.1  13.7  11.7 999.0 99.0 99.00
2002 08 25 12 209  1.6  2.0  0.00  0.00  0.00 999 1015.1  13.4  11.4 999.0 99.0 99.00
2002 08 25 13 329  2.2  2.4  0.00  0.00  0.00 999 1015.3  12.0  11.4 999.0 99.0 99.00
2002 08 25 14 297  1.3  1.5  0.00  0.00  0.00 999 1015.2  11.4  11.7 999.0 99.0 99.00
2002 08 25 15 245  1.5  1.7  0.00  0.00  0.00 999 1014.7  11.7  11.8 999.0 99.0 99.00
2002 08 25 16 186  1.6  2.1  0.00  0.00  0.00 999 1014.4  12.1  12.5 999.0 99.0 99.00
2002 08 25 17 225  3.5  3.9  0.00  0.00  0.00 999 1014.4  12.8  12.2 999.0 99.0 99.00
2002 08 25 18 205  3.5  4.0  0.00  0.00  0.00 999 1013.8  12.8  12.1 999.0 99.0 99.00
2002 08 25 19 215  5.0  5.7  0.00  0.00  0.00 999 1013.7  12.9  12.1 999.0 99.0 99.00
2002 08 25 20 225  4.4  5.5  0.21  2.70  2.81 999 1013.2  13.1  12.1 999.0 99.0 99.00
2002 08 25 21 218  5.2  6.1  0.32  3.13  3.03 999 1012.8  13.4  12.1 999.0 99.0 99.00
2002 08 25 22 218  5.9  6.7  0.43  3.33  3.18 999 1012.2  13.7  12.0 999.0 99.0 99.00
2002 08 25 23 219  5.7  6.3  0.51  3.57  3.33 999 1012.2  14.1  11.8 999.0 99.0 99.00
2002 08 26 00 224  6.6  7.6  0.51  3.57  3.34 999 1012.0  14.3  11.4 999.0 99.0 99.00
2002 08 26 01 227  6.5  7.2  0.57  3.70  3.43 999 1012.1  14.2  11.4 999.0 99.0 99.00
2002 08 26 02 228  5.7  6.3  0.59  3.85  3.48 999 1012.3  14.2  11.4 999.0 99.0 99.00
2002 08 26 03 234  6.1  7.0  0.58  4.00  3.41 999 1012.2  14.9  11.3 999.0 99.0 99.00
2002 08 26 04 235  5.7  6.3  0.55  3.70  3.43 999 1012.2  14.2  11.3 999.0 99.0 99.00
2002 08 26 05 232  5.3  5.8  0.46  3.70  3.40 999 1012.2  13.7  11.3 999.0 99.0 99.00
2002 08 26 06 259  3.8  4.2  0.42  3.57  3.36 999 1012.8  13.6  11.3 999.0 99.0 99.00
2002 08 26 07 327  2.4  2.7  0.43  3.57  3.38 999 1013.0  12.6  11.3 999.0 99.0 99.00
2002 08 26 08 344  3.8  4.1  0.36  3.57  3.34 999 1013.7  13.1  11.3 999.0 99.0 99.00
2002 08 26 09  20  4.4  4.9  0.34  3.45  3.28 999 1014.4  13.4  11.3 999.0 99.0 99.00
2002 08 26 10  33  3.3  3.7  0.27  3.45  3.18 999 1015.2  12.8  11.3 999.0 99.0 99.00
2002 08 26 11  25  3.2  3.6  0.22  3.23  3.15 999 1016.0  12.5  11.0 999.0 99.0 99.00
2002 08 26 12  27  5.1  5.7  0.18  3.03  3.13 999 1016.9  13.4  11.3 999.0 99.0 99.00
2002 08 26 13  32  6.0  6.6  0.17  2.63  3.05 999 1017.7  13.6  11.3 999.0 99.0 99.00
2002 08 26 14  37  5.2  5.7  0.25  2.70  2.84 999 1018.4  13.3  11.3 999.0 99.0 99.00
2002 08 26 15  32  3.9  4.4  0.28  2.78  2.85 999 1019.1  12.9  11.3 999.0 99.0 99.00
2002 08 26 16  45  3.2  3.8  0.27  2.70  2.87 999 1019.3  12.9  11.4 999.0 99.0 99.00
2002 08 26 17  49  4.7  5.4  0.32  3.13  3.05 999 1019.4  13.4  11.4 999.0 99.0 99.00
2002 08 26 18  65  3.6  4.3  0.33  3.23  3.09 999 1020.1  13.0  11.7 999.0 99.0 99.00
2002 08 26 19  87  2.3  2.5  0.29  2.94  3.12 999 1020.2  12.9  11.8 999.0 99.0 99.00
2002 08 26 20  77  1.9  2.3  0.27  3.33  3.18 999 1020.2  13.6  12.4 999.0 99.0 99.00
2002 08 26 21  20  0.8  1.2  0.29  3.57  3.24 999 1020.7  14.7  12.9 999.0 99.0 99.00
2002 08 26 22  54  2.4  3.4  0.28  3.57  3.27 999 1021.2  14.8  13.2 999.0 99.0 99.00
2002 08 26 23  56  2.6  3.5  0.36  4.00  3.55 999 1021.5  14.1  12.6 999.0 99.0 99.00
2002 08 27 00  58  6.4  7.4  0.35  4.00  3.31 999 1021.4  14.2  12.2 999.0 99.0 99.00
2002 08 27 01  58  8.0  9.2  0.58  3.57  3.25 999 1021.7  14.3  12.1 999.0 99.0 99.00
2002 08 27 02  58  7.3  8.4  0.74  3.85  3.51 999 1022.4  13.7  11.8 999.0 99.0 99.00
2002 08 27 03  52  7.0  8.0  0.67  4.00  3.55 999 1023.0  13.6  11.7 999.0 99.0 99.00
2002 08 27 04  56  8.1  9.6  0.70  4.00  3.51 999 1023.4  13.3  11.7 999.0 99.0 99.00
2002 08 27 05  58  8.1  9.6  0.78  4.35  3.60 999 1024.0  12.6  11.4 999.0 99.0 99.00
2002 08 27 06  63  7.5  9.0  0.93  4.55  3.81 999 1024.2  12.2  11.3 999.0 99.0 99.00
2002 08 27 07  69  6.9  8.2  0.87  4.76  3.92 999 1024.9  11.8  11.0 999.0 99.0 99.00
2002 08 27 08  69  6.6  7.4  0.90  5.00  4.07 999 1025.3  11.4  10.6 999.0 99.0 99.00
2002 08 27 09  74  6.6  7.6  0.88  5.00  4.13 999 1025.1  11.0  10.5 999.0 99.0 99.00
2002 08 27 10  84  6.0  7.2  0.70  4.55  3.92 999 1025.6  10.9  10.2 999.0 99.0 99.00
2002 08 27 11  88  6.1  7.1  0.78  4.76  4.04 999 1026.5  10.6  10.2 999.0 99.0 99.00
2002 08 27 12  83  6.8  8.1  0.89  5.26  4.19 999 1026.8  10.6  10.5 999.0 99.0 99.00
2002 08 27 13  83  6.7  7.8  0.94  4.55  4.20 999 1027.1  10.9  10.6 999.0 99.0 99.00
2002 08 27 14  79  6.1  7.3  0.97  5.26  4.32 999 1027.4  11.0  10.5 999.0 99.0 99.00
2002 08 27 15  83  5.3  5.9  0.94  5.56  4.24 999 1027.7  11.0  10.5 999.0 99.0 99.00
2002 08 27 16  89  5.2  6.1  0.90  4.55  4.31 999 1028.0  11.0  10.6 999.0 99.0 99.00
2002 08 27 17  89  4.8  5.4  0.92  5.56  4.27 999 1027.7  11.1  11.0 999.0 99.0 99.00
2002 08 27 18  97  4.6  5.5  0.85  5.88  4.17 999 1027.6  11.3  11.0 999.0 99.0 99.00
2002 08 27 19  96  3.5  4.3  0.92  5.56  4.39 999 1028.0  11.3  11.0 999.0 99.0 99.00
2002 08 27 20 104  4.1  4.7  0.85  5.56  4.24 999 1028.2  11.0  10.9 999.0 99.0 99.00
2002 08 27 21 104  3.6  4.1  0.81  5.56  4.33 999 1028.0  11.0  10.6 999.0 99.0 99.00
2002 08 27 22 113  3.4  3.8  0.75  5.56  4.52 999 1027.3  11.1  10.5 999.0 99.0 99.00
2002 08 27 23  88  2.2  2.5  0.76  5.56  4.47 999 1026.9  11.0  10.5 999.0 99.0 99.00
2002 08 28 00  68  3.0  3.5  0.70  5.26  4.40 999 1026.5  11.0  10.6 999.0 99.0 99.00
2002 08 28 01  58  2.4  2.7  0.64  5.26  4.33 999 1026.5  10.7  10.6 999.0 99.0 99.00
2002 08 28 02  65  2.9  3.3  0.62  5.26  4.37 999 1025.9  10.6  11.0 999.0 99.0 99.00
2002 08 28 03  90  4.5  5.3  0.58  4.76  4.21 999 1025.7  10.9  10.9 999.0 99.0 99.00
2002 08 28 04  91  4.5  5.3  0.53  4.35  4.00 999 1025.7  11.0  10.9 999.0 99.0 99.00
2002 08 28 05 102  4.2  4.8  0.50  4.76  3.96 999 1025.6  11.0  11.0 999.0 99.0 99.00
2002 08 28 06 112  4.2  4.9  0.48  4.76  3.80 999 1025.0  11.3  11.0 999.0 99.0 99.00
2002 08 28 07 125  3.4  4.0  0.42  4.55  3.72 999 1025.8  11.3  11.0 999.0 99.0 99.00
2002 08 28 08 122  3.0  3.3  0.41  4.55  3.62 999 1025.6  11.4  10.9 999.0 99.0 99.00
2002 08 28 09 135  4.0  4.4  0.40  4.00  3.58 999 1025.0  11.7  11.0 999.0 99.0 99.00
2002 08 28 10 165  3.2  3.7  0.33  3.85  3.49 999 1025.2  11.8  11.0 999.0 99.0 99.00
2002 08 28 11 175  2.2  2.5  0.31  4.17  3.42 999 1025.6  11.9  10.9 999.0 99.0 99.00
2002 08 28 12 134  3.1  3.9  0.28  3.85  3.37 999 1025.4  11.8  10.6 999.0 99.0 99.00
2002 08 28 13 157  3.2  3.6  0.24  3.13  3.31 999 1025.0  12.1  10.4 999.0 99.0 99.00
2002 08 28 14 132  2.8  3.1  0.28  3.45  3.27 999 1025.0  12.1  10.5 999.0 99.0 99.00
2002 08 28 15 139  3.1  3.5  0.25  3.45  3.27 999 1025.0  12.1  11.0 999.0 99.0 99.00
2002 08 28 16 142  3.8  4.4  0.24  3.23  3.28 999 1024.8  12.5  11.0 999.0 99.0 99.00
2002 08 28 17 135  3.6  3.9  0.22  3.45  3.26 999 1024.6  12.1  11.0 999.0 99.0 99.00
2002 08 28 18 149  3.9  4.4  0.23  3.45  3.31 999 1024.1  12.5  11.0 999.0 99.0 99.00
2002 08 28 19 149  3.7  4.1  0.22  3.45  3.26 999 1023.5  12.6  11.3 999.0 99.0 99.00
2002 08 28 20 145  2.6  3.0  0.25  3.13  3.20 999 1023.5  12.7  11.3 999.0 99.0 99.00
2002 08 28 21 134  2.4  2.8  0.26  3.33  3.14 999 1023.4  12.6  11.5 999.0 99.0 99.00
2002 08 28 22 117  3.3  3.6  0.28  3.23  3.19 999 1022.6  12.5  11.7 999.0 99.0 99.00
2002 08 28 23 129  4.5  5.2  0.29  3.33  3.13 999 1021.9  12.6  11.5 999.0 99.0 99.00
2002 08 29 00 116  3.7  4.2  0.32  3.03  3.02 999 1021.8  12.5  11.4 999.0 99.0 99.00
2002 08 29 01 124  4.6  5.1  0.26  3.23  3.07 999 1021.2  12.2  11.4 999.0 99.0 99.00
2002 08 29 02 127  4.0  4.5  0.28  2.56  3.00 999 1021.3  12.5  11.3 999.0 99.0 99.00
2002 08 29 03 124  3.1  3.4  0.30  3.33  3.10 999 1021.0  12.4  11.2 999.0 99.0 99.00
2002 08 29 04 133  3.5  3.8  0.26  3.33  3.12 999 1020.6  12.2  11.3 999.0 99.0 99.00
2002 08 29 05 149  2.5  2.9  0.25  3.45  3.18 999 1020.2  12.5  11.3 999.0 99.0 99.00
2002 08 29 06 203  1.9  2.1  0.24  3.45  3.19 999 1020.5  12.9  11.0 999.0 99.0 99.00
2002 08 29 07 221  0.1  0.5  0.25  3.33  3.21 999 1020.3  12.6  11.3 999.0 99.0 99.00
2002 08 29 08 132  1.1  1.7  0.27  3.57  3.36 999 1020.2  12.6  11.3 999.0 99.0 99.00
2002 08 29 09 146  2.0  2.2  0.27  3.70  3.33 999 1020.1  12.6  11.4 999.0 99.0 99.00
2002 08 29 10 128  0.5  0.9  0.32  3.70  3.41 999 1020.2  12.5  11.4 999.0 99.0 99.00
2002 08 29 11 163  2.3  2.6  0.32  3.70  3.49 999 1020.8  12.5  11.4 999.0 99.0 99.00
2002 08 29 12 155  0.9  1.7  0.36  4.17  3.52 999 1020.9  12.6  11.4 999.0 99.0 99.00
2002 08 29 13 202  1.6  2.1  0.33  4.00  3.50 999 1021.2  12.7  11.4 999.0 99.0 99.00
2002 08 29 14 186  3.8  4.5  0.31  3.70  3.42 999 1020.9  13.2  11.4 999.0 99.0 99.00
2002 08 29 15 213  2.6  3.1  0.30  3.85  3.40 999 1021.1  13.3  11.4 999.0 99.0 99.00
2002 08 29 16 215  2.4  2.7  0.29  3.85  3.40 999 1021.1  13.4  11.4 999.0 99.0 99.00
2002 08 29 17 305  0.8  1.0  0.27  4.00  3.36 999 1021.1  13.6  11.8 999.0 99.0 99.00
2002 08 29 18  38  1.5  2.2  0.22  3.85  3.40 999 1021.5  14.8  13.0 999.0 99.0 99.00
2002 08 29 19  61  1.6  1.9  0.25  3.85  3.46 999 1021.0  14.4  13.3 999.0 99.0 99.00
2002 08 29 20 113  1.6  1.8  0.23  4.00  3.47 999 1021.4  14.2  13.4 999.0 99.0 99.00
2002 08 29 21 105  2.4  2.6  0.21  3.85  3.47 999 1021.0  14.1  12.9 999.0 99.0 99.00
2002 08 29 22 116  2.4  2.5  0.18  3.85  3.36 999 1020.9  14.0  12.9 999.0 99.0 99.00
2002 08 29 23 100  2.8  3.0  0.17  3.45  3.36 999 1020.9  13.7  12.5 999.0 99.0 99.00
2002 08 30 00  90  1.8  2.1  0.17  3.70  3.35 999 1020.9  13.4  12.8 999.0 99.0 99.00
2002 08 30 01  65  2.9  3.3  0.17  3.57  3.32 999 1021.0  13.3  12.5 999.0 99.0 99.00
2002 08 30 02 106  2.1  2.5  0.00  0.00  0.00 999 1021.0  12.6  12.1 999.0 99.0 99.00
2002 08 30 03  92  2.5  2.7  0.17  3.57  3.29 999 1021.6  12.5  12.1 999.0 99.0 99.00
2002 08 30 04  79  1.6  1.9  0.00  0.00  0.00 999 1021.7  12.5  12.1 999.0 99.0 99.00
2002 08 30 05  40  2.5  3.3  0.17  3.33  3.22 999 1022.4  12.1  12.0 999.0 99.0 99.00
2002 08 30 06  93  3.3  3.6  0.00  0.00  0.00 999 1022.5  12.2  11.8 999.0 99.0 99.00
2002 08 30 07  81  2.6  2.8  0.00  0.00  0.00 999 1022.5  12.1  11.8 999.0 99.0 99.00
2002 08 30 08  84  2.3  2.8  0.00  0.00  0.00 999 1022.5  12.6  11.7 999.0 99.0 99.00
2002 08 30 09  66  4.0  4.6  0.00  0.00  0.00 999 1022.5  12.3  11.8 999.0 99.0 99.00
2002 08 30 10  70  2.4  3.2  0.00  0.00  0.00 999 1023.1  12.6  11.8 999.0 99.0 99.00
2002 08 30 11  70  3.3  3.6  0.00  0.00  0.00 999 1023.4  12.6  11.8 999.0 99.0 99.00
2002 08 30 12  86  4.4  5.0  0.00  0.00  0.00 999 1023.9  12.6  11.8 999.0 99.0 99.00
2002 08 30 13  82  3.1  3.8  0.00  0.00  0.00 999 1024.1  12.6  11.8 999.0 99.0 99.00
2002 08 30 14  95  4.2  5.1  0.00  0.00  0.00 999 1024.0  12.9  12.0 999.0 99.0 99.00
2002 08 30 15  93  3.0  3.3  0.00  0.00  0.00 999 1024.2  13.3  12.1 999.0 99.0 99.00
2002 08 30 16  97  3.1  3.5  0.00  0.00  0.00 999 1024.5  13.3  12.5 999.0 99.0 99.00
2002 08 30 17 111  3.2  3.7  0.15  2.56  2.75 999 1024.6  13.4  12.8 999.0 99.0 99.00
2002 08 30 18 113  2.4  3.0  0.17  2.70  2.79 999 1024.7  13.6  12.9 999.0 99.0 99.00
2002 08 30 19 102  2.6  3.0  0.16  2.70  2.79 999 1024.4  13.6  12.9 999.0 99.0 99.00
