#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2008 07 08 01 50   9  3.0  3.2  0.30  3.57  3.07 999 1009.2   6.6   3.7 999.0 99.0 99.00
2008 07 08 02 50  52  3.6  4.1  0.27  3.33  3.02 999 1008.5   7.2   3.7 999.0 99.0 99.00
2008 07 08 03 50  64  4.1  4.7  0.21 99.00  2.90 999 1007.5   7.6   3.7 999.0 99.0 99.00
2008 07 08 04 50  69  3.3  4.0  0.17 99.00  2.85 999 1007.1   8.4   3.7 999.0 99.0 99.00
2008 07 08 05 50  64  4.0  4.3  0.15 99.00  2.76 999 1006.0   6.9   3.7 999.0 99.0 99.00
2008 07 08 06 50 116  2.0  4.2  0.13 99.00  2.75 999 1005.5   6.3   3.7 999.0 99.0 99.00
2008 07 08 07 50 318  3.0  3.8  0.12 99.00  2.76 999 1004.8   6.5   3.6 999.0 99.0 99.00
2008 07 08 08 50 142  4.4  4.8  0.10 99.00  2.90 999 1003.7   8.3   3.7 999.0 99.0 99.00
2008 07 08 09 50 292  1.8  3.0  0.10 99.00  3.12 999 1003.9   7.3   3.7 999.0 99.0 99.00
2008 07 08 10 50 335  1.4  2.4  0.09 99.00  2.99 999 1004.1   6.3   3.7 999.0 99.0 99.00
2008 07 08 11 50 195  1.0  1.4  0.10 99.00  2.75 999 1004.5   6.5   3.7 999.0 99.0 99.00
2008 07 08 12 50 216  1.3  1.8  0.11 99.00  2.84 999 1004.3   6.3   3.7 999.0 99.0 99.00
2008 07 08 13 50 226  3.0  3.4  0.10 99.00  2.69 999 1004.8   5.1   3.7 999.0 99.0 99.00
2008 07 08 14 50 250  3.8  4.1  0.11 99.00  2.79 999 1005.0   5.9   3.7 999.0 99.0 99.00
2008 07 08 15 50 269  4.2  4.9  0.09 99.00  2.83 999 1005.3   6.4   3.7 999.0 99.0 99.00
2008 07 08 16 50 260  5.3  6.6  0.19 99.00  2.50 999 1005.7   7.4   3.8 999.0 99.0 99.00
2008 07 08 17 50 249  3.2  3.9  0.28  2.47  2.45 999 1005.6   6.6   3.8 999.0 99.0 99.00
2008 07 08 18 50 282  5.0  5.7  0.45  3.23  2.96 999 1005.5   7.0   3.8 999.0 99.0 99.00
2008 07 08 19 50 301  4.0  4.4  0.43  3.23  3.07 999 1005.8   7.4   3.8 999.0 99.0 99.00
2008 07 08 20 50 336  2.4  2.7  0.41  3.45  3.29 999 1005.8   7.4   3.8 999.0 99.0 99.00
2008 07 08 21 50  86  2.4  2.7  0.43  4.35  3.67 999 1005.5   6.6   4.1 999.0 99.0 99.00
2008 07 08 22 50 174  2.3  3.3  0.38  4.76  3.60 999 1005.5   8.2   4.1 999.0 99.0 99.00
2008 07 08 23 50 179  6.0  6.7  0.38  3.70  3.54 999 1005.8   5.0   3.8 999.0 99.0 99.00
2008 07 09 00 50 188  4.9  5.4  0.62  4.35  3.80 999 1006.0   5.4   3.8 999.0 99.0 99.00
2008 07 09 01 50 184  4.7  5.3  0.68  4.76  3.79 999 1006.2   6.8   3.7 999.0 99.0 99.00
2008 07 09 02 50 242  6.3  6.9  0.66  4.76  3.58 999 1006.3   8.6   3.7 999.0 99.0 99.00
2008 07 09 03 50 254  6.5  7.1  0.81  4.76  3.58 999 1006.4   7.5   3.7 999.0 99.0 99.00
2008 07 09 04 50 230  4.9  5.7  0.76  5.00  3.72 999 1006.5   7.0   3.7 999.0 99.0 99.00
2008 07 09 05 50 222  3.5  4.4  0.81  4.76  3.87 999 1006.7   6.7   3.7 999.0 99.0 99.00
2008 07 09 06 50 252  7.0  7.9  0.76  4.76  3.76 999 1006.1   7.7   3.7 999.0 99.0 99.00
2008 07 09 07 50 253  8.0  8.8  0.88  4.55  3.63 999 1006.1   7.2   3.7 999.0 99.0 99.00
2008 07 09 08 50 252  7.2  8.0  0.86  4.76  3.65 999 1006.0   6.6   3.7 999.0 99.0 99.00
2008 07 09 09 50 255  7.5  8.3  1.02  4.17  3.73 999 1006.1   6.8   3.7 999.0 99.0 99.00
2008 07 09 10 50 254  6.3  7.2  0.92  5.00  3.73 999 1006.5   6.7   3.7 999.0 99.0 99.00
2008 07 09 11 50 263  6.4  7.4  1.18  4.76  3.98 999 1006.9   6.5   3.7 999.0 99.0 99.00
2008 07 09 12 50 264  8.0  9.0  1.40  5.56  4.18 999 1007.3   6.6   3.7 999.0 99.0 99.00
2008 07 09 13 50 261  8.3  9.6  1.38  5.26  4.14 999 1007.9   6.5   3.7 999.0 99.0 99.00
2008 07 09 14 50 264  9.0 10.2  1.35  5.26  4.08 999 1008.3   6.7   3.7 999.0 99.0 99.00
2008 07 09 15 50 262  9.2 10.4  1.38  5.26  4.06 999 1008.9   7.0   3.7 999.0 99.0 99.00
2008 07 09 16 50 259  8.6 10.4  1.38  5.56  4.19 999 1009.6   6.7   3.7 999.0 99.0 99.00
2008 07 09 17 50 271  8.9 10.6  1.44  5.56  4.18 999 1010.2   6.6   3.8 999.0 99.0 99.00
2008 07 09 18 50 272  7.1  8.1  1.32  5.56  4.19 999 1011.2   6.6   3.8 999.0 99.0 99.00
2008 07 09 19 50 260  5.7  7.0  1.15  5.56  4.13 999 1012.1   6.1   3.8 999.0 99.0 99.00
2008 07 09 20 50 263  5.5  6.3  1.01  5.26  3.90 999 1012.8   6.2   3.8 999.0 99.0 99.00
2008 07 09 21 50 279  6.0  6.8  1.00  4.76  3.96 999 1013.1   6.2   3.8 999.0 99.0 99.00
2008 07 09 22 50 295  5.8  6.7  0.94  4.76  3.89 999 1013.4   6.1   3.8 999.0 99.0 99.00
2008 07 09 23 50 284  4.3  6.0  0.83  4.55  3.80 999 1013.9   5.7   3.8 999.0 99.0 99.00
2008 07 10 00 50 286  2.7  3.2  0.71  4.76  3.78 999 1014.2   5.6   3.7 999.0 99.0 99.00
2008 07 10 01 50 278  2.3  3.2  0.67  4.35  3.78 999 1014.7   5.2   3.7 999.0 99.0 99.00
2008 07 10 02 50 251  1.8  2.3  0.64  4.35  3.79 999 1015.2   5.1   3.7 999.0 99.0 99.00
2008 07 10 03 50 237  3.2  3.9  0.55  4.00  3.66 999 1015.5   5.0   3.7 999.0 99.0 99.00
2008 07 10 04 50 226  2.0  2.3  0.54  4.17  3.67 999 1015.6   5.0   3.7 999.0 99.0 99.00
2008 07 10 05 50 231  1.9  2.4  0.46  4.17  3.61 999 1015.4   5.2   3.7 999.0 99.0 99.00
2008 07 10 06 50  89  1.3  1.6  0.37  3.85  3.59 999 1014.7   6.3   3.7 999.0 99.0 99.00
2008 07 10 07 50 118  1.8  2.1  0.34  3.57  3.55 999 1015.0   5.9   3.7 999.0 99.0 99.00
2008 07 10 08 50 146  2.2  2.4  0.31  3.70  3.51 999 1015.3   5.5   3.7 999.0 99.0 99.00
2008 07 10 09 50 178  3.2  3.5  0.28  3.45  3.47 999 1015.4   5.0   3.7 999.0 99.0 99.00
2008 07 10 10 50 144  2.6  2.8  0.24 99.00  3.42 999 1015.6   5.1   3.7 999.0 99.0 99.00
2008 07 10 11 50 105  3.4  4.1  0.23 99.00  3.51 999 1015.8   5.2   3.7 999.0 99.0 99.00
2008 07 10 12 50 137  4.7  5.4  0.18 99.00  3.54 999 1015.4   5.7   3.7 999.0 99.0 99.00
2008 07 10 13 50 132  3.7  4.0  0.16 99.00  3.55 999 1015.9   5.2   3.7 999.0 99.0 99.00
2008 07 10 14 50 132  5.3  6.0  0.16 99.00  3.06 999 1015.4   6.1   3.8 999.0 99.0 99.00
2008 07 10 15 50 106  4.0  4.5  0.23 99.00  2.59 999 1015.4   5.7   3.8 999.0 99.0 99.00
2008 07 10 16 50 130  7.1  8.2  0.27  2.35  2.54 999 1015.2   7.1   3.7 999.0 99.0 99.00
2008 07 10 17 50 105  5.0  7.5  0.33  2.60  2.59 999 1015.3   6.4   3.7 999.0 99.0 99.00
2008 07 10 18 50 121  4.0  5.5  0.36  2.60  2.64 999 1015.6   6.0   3.8 999.0 99.0 99.00
2008 07 10 19 50  73  2.6  3.3  0.34  2.74  2.71 999 1015.4   5.9   3.8 999.0 99.0 99.00
2008 07 10 20 50  90  3.4  4.1  0.36  3.03  2.82 999 1015.5   5.6   3.8 999.0 99.0 99.00
2008 07 10 21 50  98  3.1  4.3  0.31  3.13  2.86 999 1015.9   6.3   3.8 999.0 99.0 99.00
2008 07 10 22 50  87  3.9  4.5  0.31  2.94  2.82 999 1015.5   5.8   3.8 999.0 99.0 99.00
2008 07 10 23 50  81  4.2  4.8  0.29  2.86  2.77 999 1015.3   5.8   3.8 999.0 99.0 99.00
2008 07 11 00 50 105  2.4  2.8  0.26  2.74  2.73 999 1015.7   5.5   3.8 999.0 99.0 99.00
2008 07 11 01 50  83  2.9  3.4  0.27  2.86  2.73 999 1015.4   6.0   3.8 999.0 99.0 99.00
2008 07 11 02 50 135  2.0  2.3  0.25 99.00  2.72 999 1016.1   6.0   3.8 999.0 99.0 99.00
2008 07 11 03 50 133  2.0  2.3  0.20 99.00  2.68 999 1016.1   6.7   3.8 999.0 99.0 99.00
2008 07 11 04 50  53  0.7  1.0  0.18 99.00  2.62 999 1016.0   6.4   3.8 999.0 99.0 99.00
2008 07 11 05 50  51  3.4  3.8  0.15 99.00  2.61 999 1015.9   5.5   3.7 999.0 99.0 99.00
2008 07 11 06 50  58  1.2  1.7  0.14 99.00  2.66 999 1016.5   5.5   3.7 999.0 99.0 99.00
2008 07 11 07 50  67  3.6  4.1  0.13 99.00  2.62 999 1016.2   5.8   3.8 999.0 99.0 99.00
2008 07 11 08 50  94  2.9  3.1  0.12 99.00  2.61 999 1016.2   5.8   3.8 999.0 99.0 99.00
2008 07 11 09 50  80  3.2  3.5  0.10 99.00  2.57 999 1016.8   5.6   3.7 999.0 99.0 99.00
2008 07 11 10 50  99  3.5  3.8  0.09 99.00  2.59 999 1017.0   5.6   3.8 999.0 99.0 99.00
2008 07 11 11 50 104  2.6  2.8  0.08 99.00  2.66 999 1017.1   5.8   3.8 999.0 99.0 99.00
2008 07 11 12 50  92  4.1  4.4  0.07 99.00  2.67 999 1016.5   5.7   3.8 999.0 99.0 99.00
2008 07 11 13 50  80  3.9  4.3  0.08 99.00  2.64 999 1017.0   5.9   3.8 999.0 99.0 99.00
2008 07 11 14 50 105  5.5  6.0  0.14 99.00  2.35 999 1017.1   6.1   3.8 999.0 99.0 99.00
2008 07 11 15 50 107  5.3  5.9  0.30  2.60  2.60 999 1016.4   6.0   3.8 999.0 99.0 99.00
2008 07 11 16 50  97  6.0  7.1  0.39  2.74  2.71 999 1016.3   6.5   3.8 999.0 99.0 99.00
2008 07 11 17 50  92  6.9  7.7  0.47  3.03  2.79 999 1015.6   7.0   3.8 999.0 99.0 99.00
2008 07 11 18 50  94  6.2  6.8  0.48  3.03  2.86 999 1015.6   7.3   3.8 999.0 99.0 99.00
2008 07 11 19 50 111  6.5  7.1  0.54  3.13  2.98 999 1014.8   7.6   3.8 999.0 99.0 99.00
2008 07 11 20 50 103  6.1  6.8  0.52  3.33  3.00 999 1014.3   7.3   3.8 999.0 99.0 99.00
2008 07 11 21 50 103  6.9  7.6  0.54  3.33  2.99 999 1013.4   7.3   3.8 999.0 99.0 99.00
2008 07 11 22 50 127  6.3  6.7  0.54  3.13  2.98 999 1013.0   7.5   3.8 999.0 99.0 99.00
2008 07 11 23 50 130  4.5  4.9  0.54  3.33  3.05 999 1012.8   6.7   3.8 999.0 99.0 99.00
2008 07 12 00 50 131  7.3  8.5  0.55  3.57  3.11 999 1011.8   7.7   3.8 999.0 99.0 99.00
2008 07 12 01 50 133  6.2  7.2  0.69  3.85  3.29 999 1011.2   7.3   3.8 999.0 99.0 99.00
2008 07 12 02 50 150 10.2 11.7  0.84  3.85  3.32 999 1009.6   8.7   3.8 999.0 99.0 99.00
2008 07 12 03 50 156 10.6 12.3  1.08  4.17  3.48 999 1008.7   9.4   3.8 999.0 99.0 99.00
2008 07 12 04 50 147  6.8  7.6  1.01  4.35  3.58 999 1008.5   8.2   3.8 999.0 99.0 99.00
2008 07 12 05 50 124  4.3  5.7  0.95  4.76  3.71 999 1007.1  10.3   3.8 999.0 99.0 99.00
2008 07 12 06 50 225  5.6 11.9  0.93  4.76  3.78 999 1008.0  12.1   3.8 999.0 99.0 99.00
2008 07 12 07 50 187  7.9  9.2  0.99  4.35  3.67 999 1004.5  11.2   3.8 999.0 99.0 99.00
2008 07 12 08 50 163  6.3  8.2  1.19  5.00  4.00 999 1003.7   8.8   3.8 999.0 99.0 99.00
2008 07 12 09 50 227  1.5  2.5  1.06  4.35  4.05 999 1004.8   9.6   3.8 999.0 99.0 99.00
2008 07 12 10 50 287  2.0  3.8  1.13  4.76  4.12 999 1005.3  10.0   3.8 999.0 99.0 99.00
2008 07 12 11 50 200  2.0  2.4  1.01  4.76  4.08 999 1005.5  10.2   3.9 999.0 99.0 99.00
2008 07 12 12 50 257  4.1  4.8  0.84  4.55  4.02 999 1005.6   8.5   3.9 999.0 99.0 99.00
2008 07 12 13 50 224  4.7  5.3  0.81  4.76  4.01 999 1005.8   7.8   3.9 999.0 99.0 99.00
2008 07 12 14 50 236  5.4  6.3  0.78  4.76  3.78 999 1006.8   8.2   3.9 999.0 99.0 99.00
2008 07 12 15 50 216  5.3  5.9  0.77  4.35  3.86 999 1006.8   7.5   3.9 999.0 99.0 99.00
2008 07 12 16 50 201  6.1  6.6  0.63  4.76  3.64 999 1006.5   8.4   3.9 999.0 99.0 99.00
2008 07 12 17 50 186  4.9  5.4  0.63  3.70  3.74 999 1006.2   8.8   4.0 999.0 99.0 99.00
2008 07 12 18 50 190  4.7  5.0  0.61  4.00  3.73 999 1005.7   8.7   4.0 999.0 99.0 99.00
2008 07 12 19 50 179  4.8  5.4  0.68  4.35  3.86 999 1005.0   8.3   3.9 999.0 99.0 99.00
2008 07 12 20 50 179  3.7  4.5  0.66  4.76  3.80 999 1004.7   8.4   4.1 999.0 99.0 99.00
2008 07 12 21 50 174  5.4  5.9  0.61  4.76  3.96 999 1004.1   8.1   4.0 999.0 99.0 99.00
2008 07 12 22 50 171  5.2  5.7  0.68  5.88  4.15 999 1003.7   7.7   3.9 999.0 99.0 99.00
2008 07 12 23 50 173  4.7  5.3  0.69  5.26  4.13 999 1003.3   8.8   3.8 999.0 99.0 99.00
2008 07 13 00 50 181  4.3  5.0  0.64  5.26  4.00 999 1003.0   7.9   3.8 999.0 99.0 99.00
2008 07 13 01 50 167  4.8  5.2  0.60  5.00  3.97 999 1002.5   6.9   3.9 999.0 99.0 99.00
2008 07 13 02 50 167  5.9  6.7  0.64  5.56  3.86 999 1001.8   7.3   3.9 999.0 99.0 99.00
2008 07 13 03 50 175  5.5  6.3  0.65  5.88  4.01 999 1000.5   7.9   3.9 999.0 99.0 99.00
2008 07 13 04 50 212  6.4  7.5  0.68  5.00  3.73 999  999.7   9.5   3.8 999.0 99.0 99.00
2008 07 13 05 50 205  5.0  5.5  0.63  4.76  3.55 999  999.0   8.0   3.8 999.0 99.0 99.00
2008 07 13 06 50 205  6.5  7.2  0.72  5.56  3.73 999  998.3   8.6   3.8 999.0 99.0 99.00
2008 07 13 07 50 208  6.5  7.2  0.86  5.88  3.79 999  998.2   8.1   3.8 999.0 99.0 99.00
2008 07 13 08 50 210  6.0  6.9  0.98  6.25  4.02 999  997.8   7.3   3.8 999.0 99.0 99.00
2008 07 13 09 50 222  8.7  9.9  1.35  6.25  4.58 999  997.2   9.0   3.8 999.0 99.0 99.00
2008 07 13 10 50 217  8.2  9.1  1.54  6.67  4.65 999  996.9   8.2   3.8 999.0 99.0 99.00
2008 07 13 11 50 221  8.4  9.7  1.68  7.14  4.75 999  996.6   7.9   3.8 999.0 99.0 99.00
2008 07 13 12 50 225  8.2  9.8  1.90  7.14  4.96 999  996.6   7.6   3.8 999.0 99.0 99.00
2008 07 13 13 50 221  7.8  9.3  1.98  7.14  5.15 999  997.1   7.0   3.8 999.0 99.0 99.00
2008 07 13 14 50 239  9.0 10.2  2.16  7.14  5.22 999  997.3   8.4   3.8 999.0 99.0 99.00
2008 07 13 15 50 249  8.4  9.4  2.52  8.33  5.52 999  997.7   7.5   3.8 999.0 99.0 99.00
2008 07 13 16 50 253  7.3  8.2  2.29  7.69  5.51 999  998.3   7.3   3.9 999.0 99.0 99.00
2008 07 13 17 50 258 10.1 11.6  2.54  8.33  5.62 999  998.4   8.3   3.9 999.0 99.0 99.00
2008 07 13 18 50 255  9.1 10.3  2.39  6.67  5.47 999  999.0   8.4   3.9 999.0 99.0 99.00
2008 07 13 19 50 241  7.0  8.7  2.14  6.67  5.39 999 1000.2   7.5   3.9 999.0 99.0 99.00
2008 07 13 20 50 256  8.5  9.7  2.03  6.67  5.25 999 1000.7   8.3   3.9 999.0 99.0 99.00
2008 07 13 21 50 258  8.2  9.3  1.96  5.88  4.94 999 1001.1   7.7   3.9 999.0 99.0 99.00
2008 07 13 22 50 265  8.7 10.3  1.96  6.67  5.02 999 1001.2   7.4   3.9 999.0 99.0 99.00
2008 07 13 23 50 275  8.3 10.2  1.86  6.67  4.80 999 1001.8   7.1   3.9 999.0 99.0 99.00
2008 07 14 00 50 278  6.0  7.3  1.64  6.25  4.70 999 1002.7   6.6   3.9 999.0 99.0 99.00
2008 07 14 01 50 268  6.5  7.2  1.49  6.25  4.66 999 1003.1   7.0   3.8 999.0 99.0 99.00
2008 07 14 02 50 254  4.5  5.1  1.44  5.88  4.64 999 1004.1   5.9   3.8 999.0 99.0 99.00
2008 07 14 03 50 279  5.1  5.8  1.24  5.56  4.46 999 1004.5   6.7   3.8 999.0 99.0 99.00
2008 07 14 04 50 274  7.2  8.4  1.16  5.56  4.25 999 1004.8   6.8   3.8 999.0 99.0 99.00
2008 07 14 05 50 266  6.2  7.1  1.09  5.26  4.18 999 1005.2   6.3   3.8 999.0 99.0 99.00
2008 07 14 06 50 274  6.3  7.0  1.00  4.76  4.02 999 1005.4   6.3   3.8 999.0 99.0 99.00
2008 07 14 07 50 270  5.2  5.8  0.96  5.26  3.95 999 1005.8   6.1   3.8 999.0 99.0 99.00
2008 07 14 08 50 277  6.2  7.4  0.93  4.76  3.91 999 1006.1   6.1   3.8 999.0 99.0 99.00
2008 07 14 09 50 281  6.3  6.9  0.89  5.00  3.85 999 1006.6   6.0   3.8 999.0 99.0 99.00
2008 07 14 10 50 272  6.6  7.7  0.85  4.76  3.70 999 1007.3   6.1   3.8 999.0 99.0 99.00
2008 07 14 11 50 277  6.2  7.2  0.81  4.55  3.63 999 1007.9   6.2   3.8 999.0 99.0 99.00
2008 07 14 12 50 277  6.4  7.1  0.83  4.35  3.53 999 1008.9   6.4   3.8 999.0 99.0 99.00
2008 07 14 13 50 282  6.6  7.4  0.78  4.35  3.54 999 1009.5   6.5   3.9 999.0 99.0 99.00
2008 07 14 14 50 273  6.8  7.9  0.72  4.00  3.42 999 1010.0   6.4   3.9 999.0 99.0 99.00
2008 07 14 15 50 269  5.6  6.6  0.67  4.00  3.40 999 1010.7   6.6   3.9 999.0 99.0 99.00
2008 07 14 16 50 269  6.6  7.4  0.68  3.70  3.29 999 1011.1   6.5   3.9 999.0 99.0 99.00
2008 07 14 17 50 262  6.8  7.7  0.68  3.70  3.30 999 1011.3   7.3   4.0 999.0 99.0 99.00
2008 07 14 18 50 264  6.2  7.2  0.70  3.85  3.30 999 1011.6   6.7   4.0 999.0 99.0 99.00
2008 07 14 19 50 259  7.1  7.9  0.70  4.35  3.40 999 1011.9   7.0   4.0 999.0 99.0 99.00
2008 07 14 20 50 262  5.7  6.3  0.62  4.17  3.37 999 1012.0   7.3   4.0 999.0 99.0 99.00
2008 07 14 21 50 264  5.6  6.2  0.73  4.17  3.41 999 1011.8   7.8   4.0 999.0 99.0 99.00
2008 07 14 22 50 200  2.3  2.8  0.63  4.35  3.58 999 1011.7   6.3   4.0 999.0 99.0 99.00
2008 07 14 23 50 213  2.7  3.0  0.51  4.17  3.47 999 1011.6   6.4   4.0 999.0 99.0 99.00
2008 07 15 00 50 180  1.8  2.7  0.46  3.70  3.52 999 1011.7   6.1   3.9 999.0 99.0 99.00
2008 07 15 01 50 189  3.9  4.3  0.42  4.00  3.44 999 1011.8   6.9   3.9 999.0 99.0 99.00
2008 07 15 02 50 181  3.7  4.1  0.36  3.85  3.41 999 1011.8   7.3   3.9 999.0 99.0 99.00
2008 07 15 03 50 167  4.6  4.9  0.31  3.57  3.31 999 1011.2   7.6   3.9 999.0 99.0 99.00
2008 07 15 04 50 183  4.1  4.4  0.27  3.85  3.31 999 1012.0   7.2   3.9 999.0 99.0 99.00
2008 07 15 05 50 178  5.8  7.1  0.28  3.85  3.02 999 1011.9   7.9   3.9 999.0 99.0 99.00
2008 07 15 06 50 174  6.2  6.7  0.27  2.35  2.82 999 1011.9   8.3   3.9 999.0 99.0 99.00
2008 07 15 07 50 193  5.0  5.9  0.23 99.00  3.02 999 1012.1   7.5   3.9 999.0 99.0 99.00
2008 07 15 08 50 195  8.2  9.1  0.25  3.70  2.74 999 1010.9   8.0   3.9 999.0 99.0 99.00
2008 07 15 09 50 186  8.1  8.9  0.56  2.74  2.74 999 1009.8   8.1   3.9 999.0 99.0 99.00
2008 07 15 10 50 192  6.4  6.9  0.55  2.86  2.86 999 1010.4   7.3   3.9 999.0 99.0 99.00
2008 07 15 11 50 187  6.1  6.7  0.54  2.94  2.86 999 1010.8   7.3   3.9 999.0 99.0 99.00
2008 07 15 12 50 182  2.9  3.5  0.38  2.94  2.81 999 1011.1   6.7   4.0 999.0 99.0 99.00
2008 07 15 13 50 161  2.5  2.8  0.30  2.74  2.78 999 1010.8   6.6   4.0 999.0 99.0 99.00
2008 07 15 14 50 186  3.1  3.5  0.39  3.33  3.04 999 1010.9   7.3   4.0 999.0 99.0 99.00
2008 07 15 15 50 195  2.7  3.0  0.37  3.13  3.05 999 1011.2   7.1   4.1 999.0 99.0 99.00
2008 07 15 16 50 255  3.7  5.2  0.42  3.45  3.21 999 1011.4  11.8   4.3 999.0 99.0 99.00
2008 07 15 17 50 211  3.6  5.0  0.42  3.45  3.13 999 1012.6   8.2   4.3 999.0 99.0 99.00
2008 07 15 18 50 256  3.0  3.8  0.31  3.45  3.02 999 1013.1   8.0   4.3 999.0 99.0 99.00
2008 07 15 19 50 275  2.9  3.2  0.28  3.23  2.95 999 1013.4   6.7   4.5 999.0 99.0 99.00
2008 07 15 20 50 298  2.3  2.8  0.22 99.00  2.84 999 1013.3   7.2   4.5 999.0 99.0 99.00
2008 07 15 21 50 312  1.3  1.7  0.25  2.94  2.75 999 1013.5   7.8   4.7 999.0 99.0 99.00
2008 07 15 22 50 271  1.0  1.4  0.27  3.57  2.86 999 1013.6   9.0   5.0 999.0 99.0 99.00
2008 07 15 23 50 264  1.3  1.8  0.26  3.45  2.94 999 1013.9   8.5   4.5 999.0 99.0 99.00
2008 07 16 00 50 260  3.9  4.9  0.32  3.70  3.11 999 1014.6  10.0   4.6 999.0 99.0 99.00
2008 07 16 01 50 220  3.2  3.6  0.30  3.13  3.06 999 1014.7   7.5   4.5 999.0 99.0 99.00
2008 07 16 02 50 201  3.6  4.4  0.35  3.45  3.35 999 1015.2   7.5   4.4 999.0 99.0 99.00
2008 07 16 03 50 247  2.4  2.9  0.32  4.00  3.26 999 1015.5   6.7   4.3 999.0 99.0 99.00
2008 07 16 04 50 216  4.0  4.4  0.31  3.85  3.21 999 1015.7   6.4   4.3 999.0 99.0 99.00
2008 07 16 05 50  48  0.3  0.6  0.31  3.70  3.24 999 1016.3   7.8   4.2 999.0 99.0 99.00
2008 07 16 06 50  96  2.3  3.2  0.30  3.85  3.25 999 1016.3   6.6   4.1 999.0 99.0 99.00
2008 07 16 07 50 179  2.4  3.2  0.28  3.70  3.23 999 1016.8   5.9   4.2 999.0 99.0 99.00
2008 07 16 08 50  90  0.8  2.1  0.27  3.57  3.18 999 1017.2   6.8   4.2 999.0 99.0 99.00
2008 07 16 09 50 223  0.6  1.0  0.24 99.00  3.14 999 1017.9   7.9   4.2 999.0 99.0 99.00
2008 07 16 10 50 219  1.2  1.6  0.22 99.00  3.09 999 1018.6   8.4   4.1 999.0 99.0 99.00
2008 07 16 11 50 214  2.0  2.4  0.21 99.00  3.02 999 1019.1   7.5   4.2 999.0 99.0 99.00
2008 07 16 12 50 227  0.9  1.4  0.17 99.00  2.99 999 1019.4   8.3   4.3 999.0 99.0 99.00
2008 07 16 13 50  63  1.6  1.9  0.15 99.00  2.98 999 1019.4   9.2   4.5 999.0 99.0 99.00
2008 07 16 14 50  88  1.3  1.6  0.12 99.00  3.03 999 1019.9   6.8   4.9 999.0 99.0 99.00
2008 07 16 15 50 161  1.7  2.2  0.13 99.00  3.09 999 1020.7   7.5   5.2 999.0 99.0 99.00
2008 07 16 16 50 145  2.1  2.4  0.11 99.00  3.06 999 1021.4   8.7   6.2 999.0 99.0 99.00
2008 07 16 17 50 117  1.4  1.6  0.10 99.00  3.09 999 1021.2   8.6   6.7 999.0 99.0 99.00
2008 07 16 18 50 150  1.2  1.5  0.09 99.00  3.04 999 1020.7   9.3   7.2 999.0 99.0 99.00
2008 07 16 19 50  95  0.7  0.9  0.08 99.00  3.05 999 1020.5   9.9   8.3 999.0 99.0 99.00
2008 07 16 20 50  68  2.3  2.8  0.08 99.00  3.05 999 1019.5  10.1   8.2 999.0 99.0 99.00
2008 07 16 21 50  89  2.8  3.2  0.08 99.00  2.99 999 1019.7   9.7   7.9 999.0 99.0 99.00
2008 07 16 22 50 103  2.0  2.2  0.09 99.00  2.73 999 1019.7   9.0   7.5 999.0 99.0 99.00
2008 07 16 23 50  81  3.1  3.4  0.09 99.00  2.72 999 1019.2   8.9   7.1 999.0 99.0 99.00
2008 07 17 00 50 109  3.3  3.6  0.07 99.00  2.79 999 1019.0   8.8   6.6 999.0 99.0 99.00
2008 07 17 01 50  94  3.1  3.3  0.06 99.00  2.90 999 1018.5   8.9   6.3 999.0 99.0 99.00
2008 07 17 02 50 102  2.8  3.0  0.07 99.00  3.03 999 1018.2   8.8   5.9 999.0 99.0 99.00
2008 07 17 03 50 103  3.3  3.7  0.05 99.00  3.09 999 1017.6   9.1   5.7 999.0 99.0 99.00
2008 07 17 04 50 119  3.0  3.2  0.05 99.00  3.07 999 1018.1   8.4   5.5 999.0 99.0 99.00
2008 07 17 05 50 347  4.8  8.1  0.05 99.00  3.18 999 1018.8  12.5   5.6 999.0 99.0 99.00
2008 07 17 06 50  90  3.7  4.2  0.05 99.00  3.11 999 1018.2   8.5   5.4 999.0 99.0 99.00
2008 07 17 07 50  96  3.8  4.3  0.07 99.00  2.54 999 1017.4   8.5   5.3 999.0 99.0 99.00
2008 07 17 08 50  90  3.2  4.3  0.07 99.00  2.45 999 1017.0   7.5   5.3 999.0 99.0 99.00
2008 07 17 09 50  99  4.1  4.9  0.08 99.00  2.56 999 1016.7   8.0   5.3 999.0 99.0 99.00
2008 07 17 10 50 121  4.7  5.7  0.17 99.00  2.42 999 1016.7   8.2   5.2 999.0 99.0 99.00
2008 07 17 11 50 109  3.6  4.1  0.23 99.00  2.51 999 1016.6   7.4   4.9 999.0 99.0 99.00
2008 07 17 12 50 126  3.7  4.2  0.24 99.00  2.57 999 1016.4   7.2   4.8 999.0 99.0 99.00
2008 07 17 13 50 142  4.0  4.4  0.22 99.00  2.64 999 1016.3   7.4   4.9 999.0 99.0 99.00
2008 07 17 14 50 165  3.7  4.1  0.18 99.00  2.63 999 1016.4   7.6   4.8 999.0 99.0 99.00
2008 07 17 15 50 151  3.1  3.5  0.18 99.00  2.68 999 1016.0   8.0   5.1 999.0 99.0 99.00
