#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2011 07 02 10 50 244  5.4  5.9  0.49  3.45  3.13 999 1011.0   7.3   3.9 999.0 99.0 99.00
2011 07 02 11 50 243  5.8  6.5  0.46  3.45  3.12 999 1011.8   7.0   3.9 999.0 99.0 99.00
2011 07 02 12 50 250  7.3  8.1  0.40  3.45  3.10 999 1012.2   7.8   3.9 999.0 99.0 99.00
2011 07 02 13 50 235  5.8  6.9  0.48  3.33  3.19 999 1012.9   7.3   3.9 999.0 99.0 99.00
2011 07 02 14 50 227  4.4  5.4  0.38  3.33  3.02 999 1013.3   7.3   3.9 999.0 99.0 99.00
2011 07 02 15 50 238  6.1  6.7  0.43  3.45  3.08 999 1013.7   7.4   3.9 999.0 99.0 99.00
2011 07 02 16 50 242  6.8  8.2  0.50  3.70  3.20 999 1013.8   9.2   3.9 999.0 99.0 99.00
2011 07 02 17 50 240  7.8  8.7  0.68  3.70  3.41 999 1014.0   9.7   3.9 999.0 99.0 99.00
2011 07 02 18 50 239  7.4  8.3  0.62  4.35  3.40 999 1014.3   9.3   4.0 999.0 99.0 99.00
2011 07 02 19 50 244  6.7  7.5  0.63  3.85  3.34 999 1014.6   9.7   3.9 999.0 99.0 99.00
2011 07 02 20 50 242  5.9  6.3  0.53  3.85  3.32 999 1014.8   8.7   4.0 999.0 99.0 99.00
2011 07 02 21 50 239  6.4  7.1  0.48  4.00  3.18 999 1014.8   8.9   4.0 999.0 99.0 99.00
2011 07 02 22 50 236  5.4  6.0  0.43  3.85  3.25 999 1014.9   8.8   4.0 999.0 99.0 99.00
2011 07 02 23 50 249  5.3  6.3  0.38  4.00  3.14 999 1014.8   9.1   4.0 999.0 99.0 99.00
2011 07 03 00 50 250  4.8  5.3  0.32  3.85  3.12 999 1014.9   8.4   3.9 999.0 99.0 99.00
2011 07 03 01 50 257  4.4  5.0  0.29  3.70  3.12 999 1015.0   8.7   4.0 999.0 99.0 99.00
2011 07 03 02 50 254  4.0  4.5  0.27  3.70  3.06 999 1015.4   9.3   4.0 999.0 99.0 99.00
2011 07 03 03 50 261  3.7  4.1  0.23 99.00  3.02 999 1015.7   8.2   3.9 999.0 99.0 99.00
2011 07 03 04 50 242  3.4  3.9  0.20 99.00  2.98 999 1015.9   7.8   3.9 999.0 99.0 99.00
2011 07 03 05 50 279  3.8  4.4  0.18 99.00  2.93 999 1016.1   8.8   3.9 999.0 99.0 99.00
2011 07 03 06 50 275  4.4  4.7  0.18 99.00  2.82 999 1016.3   8.3   3.9 999.0 99.0 99.00
2011 07 03 07 50 266  3.9  4.5  0.15 99.00  2.82 999 1016.5   8.2   3.9 999.0 99.0 99.00
2011 07 03 08 50 276  4.3  4.6  0.12 99.00  2.75 999 1016.8   8.1   3.9 999.0 99.0 99.00
2011 07 03 09 50 271  3.6  3.8  0.11 99.00  2.75 999 1017.0   7.9   3.9 999.0 99.0 99.00
2011 07 03 10 50 280  3.5  4.0  0.09 99.00  2.72 999 1017.1   8.4   3.9 999.0 99.0 99.00
2011 07 03 11 50 226  3.6  4.3  0.09 99.00  2.80 999 1017.7   6.4   3.9 999.0 99.0 99.00
2011 07 03 12 50 229  4.3  4.9  0.10 99.00  2.73 999 1017.9   6.8   3.9 999.0 99.0 99.00
2011 07 03 13 50 237  3.8  4.2  0.10 99.00  2.65 999 1017.9   6.5   3.9 999.0 99.0 99.00
2011 07 03 14 50 236  4.0  4.4  0.09 99.00  2.62 999 1017.8   6.7   4.0 999.0 99.0 99.00
2011 07 03 15 50 230  4.2  4.5 99.00 99.00 99.00 999 1017.9   7.0   4.0 999.0 99.0 99.00
2011 07 03 16 50 220  3.7  3.8  0.09 99.00  2.69 999 1017.8   6.8   4.0 999.0 99.0 99.00
2011 07 03 17 50 213  4.1  4.5 99.00 99.00 99.00 999 1017.4   7.0   4.0 999.0 99.0 99.00
2011 07 03 18 50 211  4.3  4.6  0.08 99.00  2.77 999 1016.7   8.2   4.1 999.0 99.0 99.00
2011 07 03 19 50 198  4.4  4.7  0.08 99.00  3.10 999 1016.2   8.0   4.2 999.0 99.0 99.00
2011 07 03 20 50 209  5.3  5.8  0.08 99.00  2.60 999 1015.5   9.6   4.1 999.0 99.0 99.00
2011 07 03 21 50 203  5.3  5.7  0.09 99.00  2.79 999 1015.1  10.0   4.0 999.0 99.0 99.00
2011 07 03 22 50 201  4.6  4.9  0.12 99.00  2.87 999 1014.5   9.7   4.0 999.0 99.0 99.00
2011 07 03 23 50 199  4.0  4.1  0.11 99.00  2.84 999 1014.1   9.9   4.0 999.0 99.0 99.00
2011 07 04 00 50 198  4.2  4.4  0.10 99.00  2.86 999 1013.9  11.3   4.0 999.0 99.0 99.00
2011 07 04 01 50 190  2.5  2.7  0.07 99.00  2.72 999 1013.9   9.5   4.0 999.0 99.0 99.00
2011 07 04 02 50 211  4.7  5.1  0.06 99.00  2.79 999 1013.9  14.4   4.0 999.0 99.0 99.00
2011 07 04 03 50  15  2.0  2.4  0.09 99.00  3.14 999 1014.4   9.4   4.0 999.0 99.0 99.00
2011 07 04 04 50 138  0.8  1.2  0.06 99.00  3.02 999 1014.5  10.4   4.0 999.0 99.0 99.00
2011 07 04 05 50 153  2.1  2.5  0.05 99.00  3.11 999 1014.3  10.7   3.9 999.0 99.0 99.00
2011 07 04 06 50 198  2.0  2.1  0.05 99.00  3.03 999 1014.2  10.8   4.0 999.0 99.0 99.00
2011 07 04 07 50 234  1.5  1.6  0.05 99.00  3.46 999 1014.2   9.8   3.9 999.0 99.0 99.00
2011 07 04 08 50 209  3.3  3.7  0.04 99.00  3.24 999 1014.2   7.9   4.0 999.0 99.0 99.00
2011 07 04 09 50 262  3.0  3.2  0.04 99.00  3.42 999 1014.3   8.7   4.0 999.0 99.0 99.00
2011 07 04 10 50 280  2.7  2.9  0.03 99.00  3.34 999 1014.3  11.0   4.0 999.0 99.0 99.00
2011 07 04 11 50 212  2.3  2.8  0.03 99.00  3.26 999 1014.4   8.4   4.0 999.0 99.0 99.00
2011 07 04 12 50 205  4.5  4.9  0.03 99.00  3.46 999 1014.5   7.8   4.0 999.0 99.0 99.00
2011 07 04 13 50  89  0.2  0.7  0.03 99.00  3.57 999 1014.6   8.2   4.1 999.0 99.0 99.00
2011 07 04 14 50 211  3.3  3.8 99.00 99.00 99.00 999 1014.5   8.4   4.3 999.0 99.0 99.00
2011 07 04 15 50 199  2.2  2.7  0.06 99.00  4.45 999 1014.4   7.8   4.3 999.0 99.0 99.00
2011 07 04 16 50 198  3.5  4.0  0.05 99.00  4.18 999 1014.0   8.2   4.3 999.0 99.0 99.00
2011 07 04 17 50 201  4.2  4.5  0.02 99.00  3.89 999 1013.7   9.3   4.4 999.0 99.0 99.00
2011 07 04 18 50 196  4.7  5.1 99.00 99.00 99.00 999 1012.9  10.0   4.4 999.0 99.0 99.00
2011 07 04 19 50 189  4.3  4.5  0.05 99.00  3.77 999 1012.4  11.1   4.4 999.0 99.0 99.00
2011 07 04 20 50  20  5.1  5.8  0.03 99.00  3.67 999 1012.7  10.1   4.3 999.0 99.0 99.00
2011 07 04 21 50  95  2.6  2.8  0.03 99.00  3.93 999 1011.9   9.0   4.2 999.0 99.0 99.00
2011 07 04 22 50 137  4.3  4.6  0.03 99.00  3.69 999 1011.0  10.3   4.3 999.0 99.0 99.00
2011 07 04 23 50 134  4.2  4.3  0.03 99.00  3.62 999 1010.9   9.4   4.1 999.0 99.0 99.00
2011 07 05 00 50  81  5.4  5.9 99.00 99.00 99.00 999 1011.3   9.4   4.1 999.0 99.0 99.00
2011 07 05 01 50  92  3.2  4.0  0.10 99.00  3.68 999 1011.0   9.9   4.1 999.0 99.0 99.00
2011 07 05 02 50 123  3.5  4.0  0.09 99.00  2.95 999 1011.3  10.4   4.0 999.0 99.0 99.00
2011 07 05 03 50 149  2.7  3.2  0.07 99.00  2.86 999 1011.7   9.5   4.0 999.0 99.0 99.00
2011 07 05 04 50 263  5.5 10.9  0.06 99.00  2.73 999 1013.1  12.5   4.0 999.0 99.0 99.00
2011 07 05 11 50 267  4.5  4.7  0.28  3.03  2.94 999 1011.7  10.0   4.0 999.0 99.0 99.00
2011 07 05 12 50 205  5.6  6.1  0.22 99.00  2.85 999 1011.8   7.8   4.0 999.0 99.0 99.00
2011 07 05 13 50 224  4.8  5.3  0.19 99.00  2.74 999 1011.7   8.5   4.0 999.0 99.0 99.00
2011 07 05 14 50 218  4.9  5.8  0.18 99.00  2.89 999 1010.8   9.2   4.0 999.0 99.0 99.00
2011 07 05 15 50 233  4.6  5.3  0.14 99.00  2.59 999 1010.9   8.6   4.1 999.0 99.0 99.00
2011 07 05 16 50 227  5.6  6.1  0.14 99.00  2.52 999 1010.9   9.5   4.2 999.0 99.0 99.00
2011 07 05 17 50 228  4.9  5.3  0.15 99.00  2.63 999 1011.0   9.6   4.2 999.0 99.0 99.00
2011 07 05 18 50 226  4.1  4.7  0.16 99.00  2.58 999 1011.1   8.5   4.3 999.0 99.0 99.00
2011 07 05 19 50 260  5.2  5.8 99.00 99.00 99.00 999 1011.4   9.7   4.2 999.0 99.0 99.00
2011 07 05 20 50 265  5.5  5.9  0.14 99.00  2.46 999 1011.5  10.0   4.2 999.0 99.0 99.00
2011 07 05 21 50 250  4.3  4.8  0.14 99.00  2.49 999 1012.0   9.4   4.3 999.0 99.0 99.00
2011 07 05 22 50 259  4.3  4.9  0.18 99.00  2.58 999 1011.7  10.0   4.2 999.0 99.0 99.00
2011 07 05 23 50 254  4.4  5.0  0.16 99.00  2.62 999 1011.5  10.4   4.3 999.0 99.0 99.00
2011 07 06 00 50 263  4.4  4.8  0.15 99.00  2.72 999 1011.9  10.9   4.3 999.0 99.0 99.00
2011 07 06 01 50 278  3.0  3.4  0.13 99.00  2.70 999 1012.5   8.9   4.2 999.0 99.0 99.00
2011 07 06 02 50 306  3.4  3.9  0.13 99.00  2.63 999 1013.2  10.0   4.3 999.0 99.0 99.00
2011 07 06 03 50   4  4.8  7.2  0.12 99.00  2.67 999 1013.7  10.8   4.2 999.0 99.0 99.00
2011 07 06 04 50  30  3.1  3.6  0.11 99.00  2.70 999 1014.4  10.5   4.2 999.0 99.0 99.00
2011 07 06 05 50  37  1.9  2.2  0.09 99.00  2.73 999 1014.9  11.1   4.2 999.0 99.0 99.00
2011 07 06 06 50  18  0.8  1.1  0.08 99.00  2.75 999 1015.1  10.2   4.2 999.0 99.0 99.00
2011 07 06 07 50 324  1.3  2.1  0.08 99.00  2.74 999 1015.5  10.3   4.2 999.0 99.0 99.00
2011 07 06 08 50 316  1.9  2.3  0.07 99.00  2.72 999 1015.6  11.4   4.1 999.0 99.0 99.00
2011 07 06 09 50 316  1.6  2.1  0.06 99.00  2.66 999 1015.9   9.0   4.1 999.0 99.0 99.00
2011 07 06 10 50 313  2.8  3.1  0.05 99.00  2.70 999 1016.3  10.4   4.1 999.0 99.0 99.00
2011 07 06 11 50 314  3.3  3.6  0.04 99.00  2.71 999 1016.7  11.3   4.2 999.0 99.0 99.00
2011 07 06 12 50 328  3.1  3.4  0.04 99.00  2.85 999 1017.2  12.6   4.4 999.0 99.0 99.00
2011 07 06 13 50 191  2.8  3.5  0.10 99.00  3.41 999 1017.8   9.4   4.4 999.0 99.0 99.00
2011 07 06 14 50 210  1.9  2.6  0.04 99.00  3.16 999 1018.2   9.6   4.9 999.0 99.0 99.00
2011 07 06 15 50 236  1.9  2.2  0.05 99.00  3.19 999 1018.3   9.4   4.9 999.0 99.0 99.00
2011 07 06 16 50 153  0.3  1.3  0.04 99.00  3.28 999 1018.1  11.5   5.5 999.0 99.0 99.00
2011 07 06 17 50 192  1.8  2.4  0.07 99.00  3.05 999 1017.9  11.7   5.7 999.0 99.0 99.00
2011 07 06 18 50 152  2.8  3.0  0.04 99.00  3.39 999 1017.3  13.4   6.0 999.0 99.0 99.00
2011 07 06 19 50 137  2.7  3.1  0.03 99.00  3.48 999 1017.1  13.0   6.2 999.0 99.0 99.00
2011 07 06 20 50 153  3.0  3.1  0.04 99.00  3.57 999 1017.0  13.8   8.0 999.0 99.0 99.00
2011 07 06 21 50 162  3.2  3.4  0.03 99.00  3.48 999 1016.6  11.6   7.3 999.0 99.0 99.00
2011 07 06 22 50 151  3.4  3.6  0.03 99.00  3.53 999 1015.7  11.1   7.1 999.0 99.0 99.00
2011 07 06 23 50 149  3.3  3.4 99.00 99.00 99.00 999 1015.3  11.4   6.9 999.0 99.0 99.00
2011 07 07 00 50 140  3.2  3.3  0.03 99.00  3.58 999 1015.3  12.2   6.9 999.0 99.0 99.00
2011 07 07 01 50 132  3.0  3.2  0.03 99.00  3.64 999 1015.1  12.2   6.8 999.0 99.0 99.00
2011 07 07 02 50 140  3.8  4.0  0.05 99.00  3.45 999 1015.2  12.7   6.6 999.0 99.0 99.00
2011 07 07 03 50 146  3.4  3.8  0.04 99.00  3.70 999 1015.0  12.2   6.4 999.0 99.0 99.00
2011 07 07 04 50 147  2.7  3.1  0.04 99.00  3.80 999 1014.9  11.2   6.4 999.0 99.0 99.00
2011 07 07 05 50 273  1.9  2.4  0.04 99.00  3.64 999 1015.1  12.1   6.4 999.0 99.0 99.00
2011 07 07 06 50 310  2.0  2.7  0.04 99.00  3.60 999 1014.8  10.8   6.4 999.0 99.0 99.00
2011 07 07 07 50 268  0.6  1.1  0.03 99.00  3.72 999 1014.5  11.2   6.4 999.0 99.0 99.00
2011 07 07 08 50 241  1.2  1.4  0.03 99.00  4.02 999 1014.4  11.0   6.4 999.0 99.0 99.00
2011 07 07 09 50 242  1.4  1.6  0.03 99.00  3.90 999 1014.3   9.6   6.3 999.0 99.0 99.00
2011 07 07 10 50 222  2.5  3.1  0.03 99.00  3.79 999 1014.4   9.4   6.4 999.0 99.0 99.00
2011 07 07 11 50 227  3.2  3.4 99.00 99.00 99.00 999 1014.3   9.3   6.3 999.0 99.0 99.00
2011 07 07 12 50 233  3.6  4.0  0.03 99.00  4.04 999 1014.4   9.4   6.3 999.0 99.0 99.00
2011 07 07 13 50 249  4.8  5.4 99.00 99.00 99.00 999 1014.4  10.2   6.3 999.0 99.0 99.00
2011 07 07 14 50 227  4.4  4.7 99.00 99.00 99.00 999 1014.2  10.7   5.9 999.0 99.0 99.00
2011 07 07 15 50 218  3.5  3.8  0.03 99.00  3.76 999 1014.2  10.3   5.8 999.0 99.0 99.00
2011 07 07 16 50 191  4.7  5.5  0.03 99.00  3.12 999 1014.0   9.4   5.9 999.0 99.0 99.00
2011 07 07 17 50 205  5.0  5.3  0.05 99.00  3.33 999 1013.8   9.4   5.7 999.0 99.0 99.00
2011 07 07 18 50 208  5.8  6.4 99.00 99.00 99.00 999 1013.0  10.2   5.6 999.0 99.0 99.00
2011 07 07 19 50 210  5.0  5.4  0.16 99.00  2.53 999 1012.1  10.4   5.4 999.0 99.0 99.00
2011 07 07 20 50 196  5.0  5.5  0.19 99.00  2.65 999 1011.4  10.0   5.3 999.0 99.0 99.00
2011 07 07 21 50 201  5.0  5.3  0.23 99.00  2.73 999 1010.9  11.3   5.4 999.0 99.0 99.00
2011 07 07 22 50 194  2.7  3.0  0.18 99.00  2.63 999 1010.9  11.5   4.8 999.0 99.0 99.00
2011 07 07 23 50 108  1.5  2.3  0.20 99.00  2.81 999 1011.2  12.0   5.1 999.0 99.0 99.00
2011 07 08 00 50 123  2.2  2.9  0.14 99.00  2.81 999 1010.5  12.6   5.0 999.0 99.0 99.00
2011 07 08 01 50 118  3.7  4.2  0.12 99.00  2.70 999 1009.9  11.9   5.1 999.0 99.0 99.00
2011 07 08 09 50 239  3.1  3.7 99.00 99.00 99.00 999 1011.2   9.3   4.9 999.0 99.0 99.00
2011 07 08 10 50 284  2.7  3.1  0.09 99.00  2.94 999 1011.3   9.3   4.9 999.0 99.0 99.00
2011 07 08 11 50 279  1.0  1.3  0.08 99.00  2.73 999 1012.0   8.0   5.3 999.0 99.0 99.00
2011 07 08 12 50 172  0.9  1.7  0.09 99.00  2.79 999 1012.6   7.7   5.6 999.0 99.0 99.00
2011 07 08 13 50 218  2.5  2.9  0.09 99.00  2.96 999 1013.1   9.1   5.7 999.0 99.0 99.00
2011 07 08 14 50 326  2.1  2.3  0.08 99.00  3.02 999 1013.1  10.3   6.6 999.0 99.0 99.00
2011 07 08 15 50 296  0.3  0.5  0.09 99.00  3.15 999 1013.6  10.6   7.8 999.0 99.0 99.00
2011 07 08 16 50 180  0.1  0.6  0.05 99.00  3.18 999 1013.8  12.5   9.1 999.0 99.0 99.00
2011 07 08 17 50  65  3.1  3.4  0.04 99.00  2.81 999 1013.8  12.2   9.7 999.0 99.0 99.00
2011 07 08 18 50 124  3.4  3.7 99.00 99.00 99.00 999 1014.1  10.7   6.9 999.0 99.0 99.00
2011 07 08 19 50 135  2.7  2.9  0.03 99.00  2.98 999 1013.9   9.9   7.0 999.0 99.0 99.00
2011 07 08 20 50 112  1.5  2.0  0.08 99.00  3.39 999 1014.3  11.1   7.6 999.0 99.0 99.00
2011 07 08 21 50  80  2.2  2.6  0.04 99.00  3.34 999 1013.8  11.2   9.2 999.0 99.0 99.00
2011 07 08 22 50  72  1.5  2.0  0.04 99.00  3.27 999 1013.9  11.1  10.0 999.0 99.0 99.00
2011 07 08 23 50   4  2.3  2.5  0.04 99.00  3.01 999 1013.9  11.0   9.5 999.0 99.0 99.00
2011 07 09 00 50  30  3.4  3.8  0.03 99.00  3.02 999 1013.7   9.8   8.3 999.0 99.0 99.00
2011 07 09 01 50  35  4.0  4.3  0.07 99.00  3.01 999 1013.3   9.6   7.8 999.0 99.0 99.00
2011 07 09 02 50  48  2.5  3.0  0.08 99.00  2.99 999 1013.6   9.5   7.4 999.0 99.0 99.00
2011 07 09 03 50  76  3.9  4.3  0.04 99.00  2.80 999 1013.3   9.5   7.3 999.0 99.0 99.00
2011 07 09 04 50  77  4.6  5.3  0.04 99.00  2.56 999 1013.0   9.3   6.9 999.0 99.0 99.00
2011 07 09 05 50  89  3.8  4.2  0.06 99.00  2.39 999 1013.8   9.2   6.4 999.0 99.0 99.00
2011 07 09 06 50  93  4.4  4.9  0.09 99.00  2.38 999 1013.2   9.7   6.4 999.0 99.0 99.00
2011 07 09 07 50  92  4.8  5.2  0.09 99.00  2.36 999 1012.7  10.0   6.3 999.0 99.0 99.00
2011 07 09 08 50  99  4.7  5.1  0.11 99.00  2.56 999 1012.7   9.9   6.2 999.0 99.0 99.00
2011 07 09 09 50 103  5.6  6.0  0.12 99.00  2.43 999 1012.0  10.7   6.1 999.0 99.0 99.00
2011 07 09 10 50  98  5.7  6.2  0.15 99.00  2.44 999 1011.4  10.6   6.0 999.0 99.0 99.00
2011 07 09 11 50  89  5.5  6.1  0.16 99.00  2.47 999 1011.0   9.7   5.9 999.0 99.0 99.00
2011 07 09 12 50  99  6.8  7.5  0.24 99.00  2.58 999 1009.9  10.9   5.8 999.0 99.0 99.00
2011 07 09 13 50  49  3.4  4.4  0.31  2.94  2.80 999 1010.7  13.7   5.7 999.0 99.0 99.00
2011 07 09 14 50  72  5.7  6.3  0.36  3.13  2.94 999 1009.5   9.8   5.7 999.0 99.0 99.00
2011 07 09 15 50  79  6.5  7.6  0.36  3.03  2.89 999 1008.6  10.1   5.6 999.0 99.0 99.00
2011 07 09 16 50  61  5.4  5.9  0.40  3.13  3.03 999 1008.5   8.8   5.6 999.0 99.0 99.00
2011 07 09 17 50  56  5.7  6.3  0.45  3.13  3.06 999 1009.4  10.3   5.5 999.0 99.0 99.00
2011 07 09 18 50  74  7.1  8.6  0.47  3.03  3.04 999 1008.0   9.7   5.5 999.0 99.0 99.00
2011 07 09 19 50  89  6.8  7.4  0.55  3.33  3.10 999 1006.6   9.5   5.5 999.0 99.0 99.00
2011 07 09 20 50 109  4.6  5.4  0.51  3.33  3.12 999 1006.4  10.1   5.5 999.0 99.0 99.00
2011 07 09 21 50 115  3.1  4.2  0.43  3.45  3.16 999 1006.3  10.2   5.5 999.0 99.0 99.00
2011 07 09 22 50 353  3.2  4.8  0.37  3.57  3.19 999 1006.7  10.2   5.5 999.0 99.0 99.00
2011 07 09 23 50  35  2.0  2.7  0.36  3.45  3.24 999 1006.7   8.1   5.4 999.0 99.0 99.00
2011 07 10 00 50  32  2.3  3.0  0.34  3.45  3.22 999 1006.5   7.7   5.5 999.0 99.0 99.00
2011 07 10 01 50  38  2.3  2.5  0.29  3.57  3.25 999 1006.6   7.9   5.5 999.0 99.0 99.00
2011 07 10 02 50  15  2.0  2.4  0.32  3.57  3.20 999 1007.0   7.6   5.6 999.0 99.0 99.00
2011 07 10 03 50  47  1.3  1.4  0.30  3.85  3.29 999 1007.2   8.2   5.6 999.0 99.0 99.00
2011 07 10 04 50  72  1.6  1.8  0.28  3.57  3.24 999 1007.4   8.7   5.7 999.0 99.0 99.00
2011 07 10 05 50   3  1.0  1.6  0.25  3.45  3.21 999 1007.6   8.2   5.8 999.0 99.0 99.00
2011 07 10 06 50 301  0.8  1.0  0.26  3.57  3.31 999 1007.9   7.6   5.9 999.0 99.0 99.00
2011 07 10 07 50 264  0.8  1.3  0.25  3.85  3.25 999 1007.8   8.1   6.0 999.0 99.0 99.00
2011 07 10 08 50 270  1.3  1.5  0.26  4.17  3.35 999 1007.7   8.0   5.9 999.0 99.0 99.00
2011 07 10 09 50 214  1.9  2.2  0.24 99.00  3.37 999 1007.9   8.7   5.9 999.0 99.0 99.00
2011 07 10 10 50 285  0.6  1.3  0.25 99.00  3.49 999 1007.9   7.2   5.9 999.0 99.0 99.00
2011 07 10 11 50 252  0.5  1.1  0.23 99.00  3.52 999 1008.2   7.9   5.9 999.0 99.0 99.00
2011 07 10 12 50 213  2.1  2.5  0.20 99.00  3.62 999 1008.5   8.0   6.1 999.0 99.0 99.00
2011 07 10 13 50 224  2.2  2.5  0.21 99.00  3.77 999 1008.7   8.3   6.4 999.0 99.0 99.00
2011 07 10 14 50 198  3.6  4.3  0.21 99.00  3.88 999 1008.7   8.5   6.3 999.0 99.0 99.00
2011 07 10 15 50 222  3.0  3.2  0.20 99.00  3.98 999 1009.1   8.7   6.4 999.0 99.0 99.00
2011 07 10 16 50 250  2.8  3.2  0.21 99.00  4.10 999 1009.0  10.0   6.7 999.0 99.0 99.00
2011 07 10 17 50 266  2.7  3.0  0.21 99.00  3.91 999 1009.1  10.1   6.8 999.0 99.0 99.00
2011 07 10 18 50 264  2.6  2.9  0.18 99.00  4.02 999 1009.0  10.2   7.4 999.0 99.0 99.00
2011 07 10 19 50 254  1.8  2.0  0.17 99.00  3.96 999 1008.8  10.9   7.8 999.0 99.0 99.00
2011 07 10 20 50 208  2.6  3.5  0.16 99.00  3.99 999 1008.7  10.5   8.1 999.0 99.0 99.00
2011 07 10 21 50 177  3.1  3.4  0.16 99.00  3.97 999 1008.5   9.8   7.8 999.0 99.0 99.00
2011 07 10 22 50 192  3.8  4.9  0.14 99.00  3.84 999 1008.7  10.9   7.9 999.0 99.0 99.00
2011 07 10 23 50 170  3.4  3.8  0.12 99.00  3.95 999 1008.1  10.3   7.3 999.0 99.0 99.00
2011 07 11 00 50 171  2.9  3.0  0.11 99.00  3.73 999 1008.5  10.3   7.2 999.0 99.0 99.00
2011 07 11 01 50 155  3.9  4.3  0.09 99.00  3.71 999 1008.1  10.4   7.1 999.0 99.0 99.00
2011 07 11 02 50 161  3.2  3.7  0.10 99.00  3.72 999 1007.9  11.7   7.0 999.0 99.0 99.00
2011 07 11 03 50 191  3.0  4.1  0.08 99.00  3.70 999 1008.4  11.1   7.1 999.0 99.0 99.00
2011 07 11 04 50 183  2.9  3.1 99.00 99.00 99.00 999 1007.4  12.5   7.0 999.0 99.0 99.00
2011 07 11 05 50 240  6.5  8.2  0.09 99.00  3.16 999 1008.2  13.6   7.1 999.0 99.0 99.00
2011 07 11 06 50 267  3.1  7.0  0.08 99.00  3.83 999 1007.1  14.1   7.0 999.0 99.0 99.00
2011 07 11 07 50 350  6.0  8.4  0.13 99.00  2.51 999 1005.3  10.1   6.9 999.0 99.0 99.00
2011 07 11 08 50 359  1.3  3.1  0.16 99.00  2.63 999 1005.5  11.3   6.7 999.0 99.0 99.00
2011 07 11 09 50 168  3.4  4.8  0.14 99.00  2.70 999 1006.5  12.7   6.7 999.0 99.0 99.00
2011 07 11 10 50 194  4.2  4.7  0.19 99.00  2.89 999 1007.0  13.0   6.6 999.0 99.0 99.00
2011 07 11 11 50 234  2.8  3.2  0.26  3.13  3.07 999 1006.9  13.2   6.5 999.0 99.0 99.00
2011 07 11 12 50 250  4.4  4.8  0.31  4.00  3.40 999 1006.7  13.1   6.5 999.0 99.0 99.00
2011 07 11 13 50 256  3.3  3.6  0.32  4.00  3.53 999 1006.9  10.4   6.5 999.0 99.0 99.00
2011 07 11 14 50 230  4.0  4.3  0.29  4.35  3.50 999 1007.2  10.0   6.6 999.0 99.0 99.00
2011 07 11 15 50 242  5.6  6.3  0.25 99.00  3.30 999 1007.4  10.8   6.7 999.0 99.0 99.00
2011 07 11 16 50 249  4.0  4.3  0.19 99.00  3.12 999 1007.6  10.3   6.9 999.0 99.0 99.00
2011 07 11 17 50 239  5.6  6.2  0.18 99.00  2.95 999 1007.2  11.9   7.0 999.0 99.0 99.00
2011 07 11 18 50 226  4.0  4.5  0.21 99.00  2.79 999 1007.5  11.3   7.1 999.0 99.0 99.00
2011 07 11 19 50 237  5.4  6.0  0.23 99.00  2.74 999 1007.4  12.1   7.2 999.0 99.0 99.00
2011 07 11 20 50 235  5.7  6.1  0.24 99.00  2.81 999 1007.7  12.4   7.2 999.0 99.0 99.00
2011 07 11 21 50 235  5.9  6.5  0.29  3.33  2.99 999 1007.8  13.4   7.2 999.0 99.0 99.00
2011 07 11 22 50 240  5.1  5.6  0.31  3.70  2.95 999 1007.9  12.0   7.2 999.0 99.0 99.00
2011 07 11 23 50 261  4.2  4.8  0.30  3.33  3.13 999 1008.3  11.9   7.1 999.0 99.0 99.00
2011 07 12 00 50 273  4.5  5.1  0.30  3.23  2.95 999 1008.9  11.8   7.0 999.0 99.0 99.00
2011 07 12 01 50 284  5.4  6.0  0.30  3.45  3.02 999 1009.5  12.4   6.8 999.0 99.0 99.00
2011 07 12 02 50 293  5.0  5.5  0.30  3.57  3.07 999 1010.6  11.8   6.9 999.0 99.0 99.00
2011 07 12 03 50 292  5.6  6.1  0.28  3.57  3.05 999 1011.2  11.8   6.9 999.0 99.0 99.00
2011 07 12 04 50 290  3.5  4.0  0.23 99.00  2.94 999 1011.9  10.8   6.8 999.0 99.0 99.00
2011 07 12 05 50 317  1.7  2.6  0.20 99.00  3.03 999 1012.2  12.0   6.7 999.0 99.0 99.00
2011 07 12 06 50 296  3.1  3.4  0.22 99.00  2.89 999 1012.6  11.0   6.7 999.0 99.0 99.00
2011 07 12 07 50 288  4.3  4.6  0.22 99.00  2.93 999 1013.1  10.7   6.8 999.0 99.0 99.00
2011 07 12 08 50 296  3.5  3.9  0.20 99.00  2.96 999 1013.5  10.3   6.8 999.0 99.0 99.00
2011 07 12 09 50 306  2.9  3.2  0.19 99.00  2.89 999 1014.1  10.3   6.8 999.0 99.0 99.00
2011 07 12 10 50 281  3.0  3.3  0.19 99.00  2.93 999 1014.8   9.8   6.9 999.0 99.0 99.00
2011 07 12 11 50 283  3.4  3.9  0.16 99.00  2.75 999 1015.1   9.8   6.9 999.0 99.0 99.00
2011 07 12 12 50 284  4.8  5.4  0.17 99.00  2.76 999 1015.8  10.1   7.0 999.0 99.0 99.00
2011 07 12 13 50 271  3.3  3.6  0.19 99.00  2.88 999 1016.7   9.5   7.0 999.0 99.0 99.00
