#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2009 10 11 05 50 283 12.9 15.2  3.42  9.09  6.27 234 1015.0   3.6   8.3 999.0 99.0 99.00
2009 10 11 06 50 282 12.1 14.9  3.25  9.09  6.27 229 1015.7   3.7   8.2 999.0 99.0 99.00
2009 10 11 07 50 273 12.4 14.2  2.91  7.69  5.88 228 1016.1   3.7   8.2 999.0 99.0 99.00
2009 10 11 08 50 285 11.8 14.2  2.76  8.33  5.84 232 1016.5   3.7   8.2 999.0 99.0 99.00
2009 10 11 09 50 290 11.2 13.1  2.70  7.69  5.66 224 1017.5   3.7   8.2 999.0 99.0 99.00
2009 10 11 10 50 293 11.3 13.4  2.29  7.69  5.41 232 1018.1   3.6   8.2 999.0 99.0 99.00
2009 10 11 11 50 299 10.9 13.2  2.28  7.69  5.26 228 1018.8   3.8   8.1 999.0 99.0 99.00
2009 10 11 12 50 309  9.8 11.7  2.14  7.69  5.40 229 1019.7   3.8   8.0 999.0 99.0 99.00
2009 10 11 13 50 305  9.9 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 10 11 14 50 291 10.0 12.3  1.74  7.14  4.76 228 1021.2   4.1   8.2 999.0 99.0 99.00
2009 10 11 15 50 300 10.4 12.2  1.85  7.14  5.14 230 1021.8   3.9   8.2 999.0 99.0 99.00
2009 10 11 16 50 279  8.3 10.1  1.54  7.14  4.80 230 1022.6   4.2   8.2 999.0 99.0 99.00
2009 10 11 17 50 268  8.8 11.8  1.59  7.14  4.93 225 1022.7   4.7   8.2 999.0 99.0 99.00
2009 10 11 18 50 253  9.0 10.5  1.38  6.67  4.74 229 1022.7   4.7   8.0 999.0 99.0 99.00
2009 10 11 19 50 260  7.8  9.8  1.37  7.14  4.64 224 1022.8   5.0   8.0 999.0 99.0 99.00
2009 10 11 20 50 256  7.0  8.8  1.36  6.67  4.83 228 1022.8   5.1   8.0 999.0 99.0 99.00
2009 10 11 21 50 242  8.1  9.9  1.40  6.25  4.82 227 1022.9   5.3   7.9 999.0 99.0 99.00
2009 10 11 22 50 246  8.0  9.8  1.37  6.25  4.62 225 1022.9   5.5   7.9 999.0 99.0 99.00
2009 10 11 23 50 237  9.2 11.3  1.26  6.25  4.49 225 1022.9   5.9   7.9 999.0 99.0 99.00
2009 10 12 00 50 235  8.4 10.1  1.20  6.25  4.46 226 1023.6   6.0   7.9 999.0 99.0 99.00
2009 10 12 01 50 237  8.8 10.7  1.35  6.25  4.72 224 1024.0   6.1   7.9 999.0 99.0 99.00
2009 10 12 02 50 246  8.6 10.0  1.35  6.25  4.64 221 1024.0   6.2   7.9 999.0 99.0 99.00
2009 10 12 03 50 250  8.7 10.6  1.40  6.25  4.64 226 1024.3   6.2   7.9 999.0 99.0 99.00
2009 10 12 04 50 294  4.4  6.4  1.30  5.88  4.46 236 1024.5   5.5   7.9 999.0 99.0 99.00
2009 10 12 05 50 286  7.2  8.5  1.15  6.25  4.56 224 1024.4   4.1   7.9 999.0 99.0 99.00
2009 10 12 06 50 202  0.9  2.4  1.03  5.56  4.57 233 1024.5   5.0   7.9 999.0 99.0 99.00
2009 10 12 07 50 278  2.3  3.4  0.84  5.88  4.34 227 1024.4   5.5   7.9 999.0 99.0 99.00
2009 10 12 08 50 308  1.9  3.4  0.85  5.88  4.37 234 1024.2   5.5   7.9 999.0 99.0 99.00
2009 10 12 09 50 187  3.7  9.1  0.71  5.56  4.28 235 1023.7   5.3   7.9 999.0 99.0 99.00
2009 10 12 10 50 184  7.6  8.8  0.75  5.26  3.93 235 1023.5   4.7   7.9 999.0 99.0 99.00
2009 10 12 11 50 154  4.3  5.0  0.73  5.56  3.97 238 1023.4   4.4   7.9 999.0 99.0 99.00
2009 10 12 12 50 163  6.8  8.2  0.65  5.26  4.00 239 1023.4   4.7   7.9 999.0 99.0 99.00
2009 10 12 13 50 167  7.5  8.6  0.88  5.56  3.76 242 1023.5   3.9   7.9 999.0 99.0 99.00
2009 10 12 14 50 192  6.0  6.9  0.85  5.00  3.83 226 1023.2   4.6   7.9 999.0 99.0 99.00
2009 10 12 15 50 322  3.8  4.7  0.74  5.26  4.06 226 1022.9   4.0   7.9 999.0 99.0 99.00
2009 10 12 16 50 320  3.0  4.1  0.77  5.26  4.20 223 1022.9   3.7   7.9 999.0 99.0 99.00
2009 10 12 17 50 180  0.0  0.3  0.70  5.26  4.15 215 1022.1   4.8   8.2 999.0 99.0 99.00
2009 10 12 18 50 180  0.0  0.6  0.62  5.26  4.16 223 1021.9   4.4   8.2 999.0 99.0 99.00
2009 10 12 19 50 174  0.6  2.7  0.57  5.00  4.18 228 1021.2   4.7   8.2 999.0 99.0 99.00
2009 10 12 20 50 178  5.2  8.7  0.51  5.00  4.08 222 1020.5   4.3   8.2 999.0 99.0 99.00
2009 10 12 21 50 199  4.9  6.2  0.51  4.76  3.89 221 1020.3   2.9   8.2 999.0 99.0 99.00
2009 10 12 22 50 215  2.9  3.9  0.56  4.76  3.86 222 1020.5   2.3   8.0 999.0 99.0 99.00
2009 10 12 23 50 348  0.1  1.3  0.56  4.76  4.06 224 1020.6   1.7   7.9 999.0 99.0 99.00
2009 10 13 00 50 360  1.0  2.9  0.57  5.00  3.94 221 1020.5   1.9   7.9 999.0 99.0 99.00
2009 10 13 01 50  17  0.1  1.4  0.62  5.26  4.06 222 1020.5   1.6   7.9 999.0 99.0 99.00
2009 10 13 02 50  29  2.6  3.7  0.68  5.00  4.28 222 1020.5   2.4   7.9 999.0 99.0 99.00
2009 10 13 03 50  12  4.5  5.6  0.63  5.56  4.32 223 1020.6   2.7   7.9 999.0 99.0 99.00
2009 10 13 04 50 354  5.3  7.0  0.68  5.26  4.51 226 1021.2   1.9   7.9 999.0 99.0 99.00
2009 10 13 05 50  25  7.1  8.3  0.61  5.56  4.22 219 1021.4   2.7   7.9 999.0 99.0 99.00
2009 10 13 06 50  31  7.1  8.8  0.58  5.26  3.77 223 1022.0   3.4   7.9 999.0 99.0 99.00
2009 10 13 07 50 350  7.9  9.5  0.90  4.35  3.86 320 1022.8   4.6   7.9 999.0 99.0 99.00
2009 10 13 08 50 354  7.1  8.6  0.82  4.17  3.73 331 1023.5   4.5   7.9 999.0 99.0 99.00
2009 10 13 09 50 343  8.0  9.7  0.88  4.00  3.74 343 1024.4   4.4   7.9 999.0 99.0 99.00
2009 10 13 10 50 355  7.3  8.7  1.00  4.35  3.91 331 1025.3   4.1   7.9 999.0 99.0 99.00
2009 10 13 11 50  10  6.9  8.1  0.99  4.35  3.84 329 1026.2   4.2   7.9 999.0 99.0 99.00
2009 10 13 12 50  12  6.2  7.7  0.92  4.35  3.83 335 1027.5   4.0   7.9 999.0 99.0 99.00
2009 10 13 13 50  13  6.4  8.2  0.82  4.35  3.78 339 1028.4   3.9   7.9 999.0 99.0 99.00
2009 10 13 14 50  16  6.6  8.4  0.78  4.17  3.65 351 1029.2   4.0   7.9 999.0 99.0 99.00
2009 10 13 15 50  17  6.3  7.6  0.82  4.35  3.67 349 1030.0   4.0   7.9 999.0 99.0 99.00
2009 10 13 16 50 360  6.9  8.3  0.70  4.00  3.69   4 1030.2   4.0   7.9 999.0 99.0 99.00
2009 10 13 17 50  11  5.7  7.2  0.71  3.85  3.63 358 1030.7   3.9   8.1 999.0 99.0 99.00
2009 10 13 18 50 353  3.9  5.2  0.65  3.85  3.61   8 1030.8   4.0   8.2 999.0 99.0 99.00
2009 10 13 19 50 339  4.2  5.4  0.60  4.00  3.63  23 1030.5   4.4   8.1 999.0 99.0 99.00
2009 10 13 20 50 343  3.6  5.3  0.51  3.70  3.47  17 1030.3   4.6   8.0 999.0 99.0 99.00
2009 10 13 21 50 328  4.2  5.4  0.46  3.45  3.42   9 1030.7   4.8   7.9 999.0 99.0 99.00
2009 10 13 22 50 282  2.1  4.0  0.42  3.57  3.37  10 1030.9   4.8   7.9 999.0 99.0 99.00
2009 10 13 23 50  17  2.8  4.1  0.42  3.85  3.39   1 1031.4   4.7   7.9 999.0 99.0 99.00
2009 10 14 00 50  32  2.2  4.2  0.44  3.57  3.45 357 1031.4   4.6   7.9 999.0 99.0 99.00
2009 10 14 01 50 342  0.1  2.2  0.41  4.00  3.51 358 1030.9   4.7   7.8 999.0 99.0 99.00
2009 10 14 02 50 180  0.0  0.0  0.37  3.85  3.39   1 1030.9   4.5   7.8 999.0 99.0 99.00
2009 10 14 03 50 218  4.2  5.7  0.29  3.57  3.37 359 1030.9   4.4   7.8 999.0 99.0 99.00
2009 10 14 04 50 221  4.4  5.2  0.23 99.00  3.28 999 1030.9   4.6   7.9 999.0 99.0 99.00
2009 10 14 05 50 207  4.3  5.1  0.18 99.00  3.32 999 1030.7   4.7   7.9 999.0 99.0 99.00
2009 10 14 06 50 253  3.0  4.1  0.16 99.00  3.28 999 1030.1   4.8   7.9 999.0 99.0 99.00
2009 10 14 07 50 333  4.1  6.8  0.15 99.00  3.20 999 1029.9   5.3   7.9 999.0 99.0 99.00
2009 10 14 08 50 348  5.6  6.9  0.14 99.00  3.27 999 1029.2   5.1   7.9 999.0 99.0 99.00
2009 10 14 09 50 357  6.3  7.9  0.26  2.63  2.91 297 1029.2   4.7   7.9 999.0 99.0 99.00
2009 10 14 10 50 360  5.3  6.5  0.49  3.13  3.07 333 1029.2   4.2   7.9 999.0 99.0 99.00
2009 10 14 11 50   2  4.8  6.0  0.45  3.23  3.19 335 1029.3   4.0   7.9 999.0 99.0 99.00
2009 10 14 12 50  23  5.0  6.5  0.51  3.45  3.35 336 1029.9   3.3   7.8 999.0 99.0 99.00
2009 10 14 13 50  26  5.7  7.4  0.52  3.57  3.27 344 1030.0   3.1   7.8 999.0 99.0 99.00
2009 10 14 14 50  20  5.8  7.2  0.53  3.57  3.34 344 1029.9   2.7   7.8 999.0 99.0 99.00
2009 10 14 15 50  30  5.6  7.5  0.50  3.70  3.39 353 1029.8   2.2   7.8 999.0 99.0 99.00
2009 10 14 16 50  35  5.2  7.3  0.52  3.57  3.37 359 1028.6   1.8   7.8 999.0 99.0 99.00
2009 10 14 17 50  35  5.0  6.4  0.46  3.70  3.44   6 1027.8   2.0   7.9 999.0 99.0 99.00
2009 10 14 18 50  52  2.4  4.4  0.43  3.70  3.40   6 1027.5   2.0   7.9 999.0 99.0 99.00
2009 10 14 19 50  56  2.1  3.9  0.48  4.00  3.55  14 1026.7   2.2   7.9 999.0 99.0 99.00
2009 10 14 20 50  52  1.5  3.7  0.39  3.85  3.46   7 1026.2   2.4   7.9 999.0 99.0 99.00
2009 10 14 21 50  58  0.2  1.6  0.33  3.57  3.37  17 1025.9   2.4   7.9 999.0 99.0 99.00
2009 10 14 22 50 180  0.0  0.5  0.27  3.33  3.22  28 1025.3   2.5   7.9 999.0 99.0 99.00
2009 10 14 23 50 180  0.0  0.2  0.23 99.00  3.13 999 1025.9   2.8   7.9 999.0 99.0 99.00
2009 10 15 00 50 180  0.0  0.0  0.19 99.00  3.12 999 1025.3   3.2   7.8 999.0 99.0 99.00
2009 10 15 01 50  78  0.7  3.0  0.17 99.00  3.06 999 1024.5   3.4   7.8 999.0 99.0 99.00
2009 10 15 02 50  74  3.3  4.3  0.14 99.00  3.08 999 1024.3   3.4   7.8 999.0 99.0 99.00
2009 10 15 03 50  76  3.2  4.3  0.12 99.00  3.07 999 1024.5   3.5   7.8 999.0 99.0 99.00
2009 10 15 04 50  71  4.0  5.2  0.10 99.00  3.12 999 1024.1   3.7   7.8 999.0 99.0 99.00
2009 10 15 05 50  81  4.2  5.3  0.09 99.00  3.12 999 1023.8   3.6   7.8 999.0 99.0 99.00
2009 10 15 06 50  80  6.8  8.4  0.08 99.00  3.04 999 1023.7   3.6   7.8 999.0 99.0 99.00
2009 10 15 07 50  79  6.5  8.0  0.39  2.86  2.92  74 1023.8   3.3   7.8 999.0 99.0 99.00
2009 10 15 08 50  75  6.2  7.6  0.48  3.45  3.21  63 1023.6   2.9   7.9 999.0 99.0 99.00
2009 10 15 09 50  77  6.7  8.2  0.61  4.00  3.48  54 1023.7   2.7   7.9 999.0 99.0 99.00
2009 10 15 10 50  73  6.7  8.7  0.71  4.17  3.56  71 1023.8   2.4   7.9 999.0 99.0 99.00
2009 10 15 11 50  68  6.8  8.7  0.73  4.35  3.73  69 1023.8   2.2   7.8 999.0 99.0 99.00
2009 10 15 12 50  72  6.2  7.6  0.71  4.35  3.72  67 1024.3   2.0   7.8 999.0 99.0 99.00
2009 10 15 13 50  67  6.2  8.0  0.69  4.55  3.70  73 1024.4   2.1   7.8 999.0 99.0 99.00
2009 10 15 14 50  70  6.5  9.0  0.80  4.35  3.82  81 1024.5   2.0   7.8 999.0 99.0 99.00
2009 10 15 15 50  70  7.1  8.7  0.78  4.55  3.78  85 1024.4   1.6   7.8 999.0 99.0 99.00
2009 10 15 16 50  66  6.7  8.5  0.87  4.55  3.90  89 1024.3   1.3   7.8 999.0 99.0 99.00
2009 10 15 17 50  74  5.9  7.6  0.89  4.55  3.92  90 1023.8   1.1   7.8 999.0 99.0 99.00
2009 10 15 18 50  63  4.9  6.7  0.90  4.55  3.98  81 1023.6   1.2   7.8 999.0 99.0 99.00
2009 10 15 19 50  56  4.8  6.8  0.86  4.76  3.94  79 1022.8   1.5   7.8 999.0 99.0 99.00
2009 10 15 20 50  44  4.3  5.8  0.81  4.76  4.03  76 1022.8   1.9   7.8 999.0 99.0 99.00
2009 10 15 21 50  44  3.9  5.4  0.69  4.76  3.98  82 1022.7   2.0   7.8 999.0 99.0 99.00
2009 10 15 22 50  35  3.5  4.9  0.60  4.55  3.92  80 1022.6   2.1   7.8 999.0 99.0 99.00
2009 10 15 23 50  52  2.3  3.5  0.61  4.35  3.94  74 1022.8   2.4   7.8 999.0 99.0 99.00
2009 10 16 00 50  45  0.7  2.8  0.56  4.17  3.93  66 1023.0   2.7   7.8 999.0 99.0 99.00
2009 10 16 01 50 180  0.0  0.0  0.47  4.76  3.90 101 1023.0   2.8   7.8 999.0 99.0 99.00
2009 10 16 02 50  12  0.8  3.4  0.44  3.70  3.83  72 1023.0   3.1   7.8 999.0 99.0 99.00
2009 10 16 03 50 315  0.8  3.1  0.45  4.55  3.82 108 1023.0   3.3   7.8 999.0 99.0 99.00
2009 10 16 04 50 299  2.2  3.4  0.40  4.35  3.74 105 1022.7   3.6   7.8 999.0 99.0 99.00
2009 10 16 05 50  18  1.4  4.1  0.37  4.55  3.76 109 1022.7   4.1   7.8 999.0 99.0 99.00
2009 10 16 06 50   3  3.5  4.6  0.33  4.55  3.46 115 1022.7   4.3   7.8 999.0 99.0 99.00
2009 10 16 07 50  12  4.8  6.0  0.36  4.00  3.30 114 1022.2   4.3   7.8 999.0 99.0 99.00
2009 10 16 08 50   4  3.7  5.0  0.32  3.03  3.21  17 1022.2   4.0   7.8 999.0 99.0 99.00
2009 10 16 09 50  11  3.1  4.1  0.33  3.13  3.11  45 1022.5   4.0   7.8 999.0 99.0 99.00
2009 10 16 10 50  52  0.8  3.5  0.28  3.03  3.11  63 1022.9   3.9   7.5 999.0 99.0 99.00
2009 10 16 11 50  36  1.2  3.2  0.25 99.00  3.21 999 1023.1   3.9   7.5 999.0 99.0 99.00
2009 10 16 12 50  45  0.1  1.7  0.23 99.00  3.20 999 1023.5   4.2   7.5 999.0 99.0 99.00
2009 10 16 13 50 180  0.0  0.5  0.24 99.00  3.39 999 1023.7   4.0   7.5 999.0 99.0 99.00
2009 10 16 14 50 180  0.0  0.0  0.20 99.00  3.37 999 1023.7   4.3   7.8 999.0 99.0 99.00
2009 10 16 15 50 164  0.1  1.6  0.22 99.00  3.42 999 1023.7   4.3   7.8 999.0 99.0 99.00
2009 10 16 16 50 167  1.7  3.9  0.24 99.00  3.42 999 1023.5   4.3   7.8 999.0 99.0 99.00
2009 10 16 17 50 231  0.4  2.3  0.24 99.00  3.25 999 1022.9   3.9   7.8 999.0 99.0 99.00
2009 10 16 18 50 218  3.0  4.3  0.21 99.00  3.23 999 1022.9   3.6   7.8 999.0 99.0 99.00
2009 10 16 19 50 215  4.4  5.3  0.19 99.00  3.27 999 1022.7   2.9   7.8 999.0 99.0 99.00
2009 10 16 20 50 238  2.2  3.6  0.17 99.00  3.31 999 1022.7   2.9   7.8 999.0 99.0 99.00
2009 10 16 21 50 270  0.5  1.9  0.18 99.00  3.34 999 1022.7   3.2   7.8 999.0 99.0 99.00
2009 10 16 22 50 320  0.5  1.8  0.18 99.00  3.36 999 1022.9   3.5   7.8 999.0 99.0 99.00
2009 10 16 23 50 180  0.0  0.0  0.20 99.00  3.38 999 1023.3   3.6   7.5 999.0 99.0 99.00
2009 10 17 00 50 180  0.0  1.0  0.22 99.00  3.34 999 1023.6   4.0   7.5 999.0 99.0 99.00
2009 10 17 01 50 180  0.0  0.0  0.21 99.00  3.35 999 1024.3   4.0   7.4 999.0 99.0 99.00
2009 10 17 02 50 180  0.0  0.0  0.20 99.00  3.36 999 1024.3   4.4   7.4 999.0 99.0 99.00
2009 10 17 03 50 340  0.9  2.3  0.17 99.00  3.32 999 1024.4   4.7   7.4 999.0 99.0 99.00
2009 10 17 04 50 318  1.0  3.4  0.15 99.00  3.30 999 1024.5   5.1   7.4 999.0 99.0 99.00
2009 10 17 05 50   5  2.7  3.9  0.15 99.00  3.26 999 1024.5   5.5   7.5 999.0 99.0 99.00
2009 10 17 06 50  17  0.2  1.7  0.16 99.00  3.42 999 1025.0   5.5   7.5 999.0 99.0 99.00
2009 10 17 07 50 180  0.0  0.0  0.21 99.00  3.54 999 1025.1   5.3   7.5 999.0 99.0 99.00
2009 10 17 08 50 180  0.0  0.0  0.22 99.00  3.83 999 1025.1   5.5   7.5 999.0 99.0 99.00
2009 10 17 09 50 180  0.0  0.0  0.22 99.00  3.83 999 1025.3   5.5   7.8 999.0 99.0 99.00
2009 10 17 10 50 354  5.7  7.1  0.23 99.00  3.80 999 1025.7   5.6   7.4 999.0 99.0 99.00
2009 10 17 11 50  12  5.0  6.3  0.23 99.00  3.24 999 1026.0   5.1   7.4 999.0 99.0 99.00
2009 10 17 12 50   8  4.9  6.1  0.35  2.86  2.87   4 1026.7   4.8   7.2 999.0 99.0 99.00
2009 10 17 13 50   7  4.5  5.7  0.46  2.94  3.02 347 1027.5   4.5   7.1 999.0 99.0 99.00
2009 10 17 14 50  37  4.0  5.0  0.48  3.33  3.23 344 1027.4   4.7   7.1 999.0 99.0 99.00
2009 10 17 15 50  20  3.2  4.3  0.37  3.33  3.13 332 1027.5   4.4   7.1 999.0 99.0 99.00
2009 10 17 16 50  17  1.0  3.4  0.30  3.13  3.04 337 1027.6   4.5   7.1 999.0 99.0 99.00
2009 10 17 17 50  31  0.1  1.5  0.23 99.00  2.97 999 1027.4   4.4   7.4 999.0 99.0 99.00
2009 10 17 18 50 180  0.0  0.8  0.19 99.00  2.85 999 1026.7   4.7   7.4 999.0 99.0 99.00
2009 10 17 19 50 180  0.0  0.0  0.17 99.00  2.84 999 1026.0   5.4   7.5 999.0 99.0 99.00
2009 10 17 20 50 180  0.0  0.0  0.17 99.00  2.78 999 1025.9   4.4   7.5 999.0 99.0 99.00
2009 10 17 21 50 180  0.0  0.0  0.12 99.00  2.74 999 1025.3   4.7   7.5 999.0 99.0 99.00
2009 10 17 22 50 166  2.2  3.9  0.10 99.00  2.82 999 1025.0   4.7   7.4 999.0 99.0 99.00
2009 10 17 23 50 173  4.1  5.5  0.09 99.00  2.95 999 1024.5   5.1   7.4 999.0 99.0 99.00
2009 10 18 00 50 178  5.5  6.5  0.09 99.00  2.95 999 1024.2   5.2   7.4 999.0 99.0 99.00
2009 10 18 01 50 195  5.5  6.9  0.13 99.00  2.81 999 1023.7   5.5   7.4 999.0 99.0 99.00
2009 10 18 02 50 208  6.2  7.7  0.25  2.56  2.70 225 1023.2   5.6   7.4 999.0 99.0 99.00
2009 10 18 03 50 208  7.8 10.4  0.42  2.94  2.89 229 1022.7   5.6   7.4 999.0 99.0 99.00
2009 10 18 04 50 207  6.5  7.9  0.63  3.45  3.27 232 1022.0   5.9   7.4 999.0 99.0 99.00
2009 10 18 05 50 200  6.9  8.0  0.65  3.85  3.39 235 1021.8   5.9   7.4 999.0 99.0 99.00
2009 10 18 06 50 185  7.6  9.2  0.65  4.00  3.48 236 1021.0   6.3   7.4 999.0 99.0 99.00
2009 10 18 07 50 172  7.8  9.0  0.84  4.00  3.62 233 1020.2   6.2   7.4 999.0 99.0 99.00
2009 10 18 08 50 186  8.7 10.5  0.87  4.17  3.70 227 1019.6   6.7   7.4 999.0 99.0 99.00
2009 10 18 09 50 188 10.0 12.3  0.98  4.00  3.70 219 1019.2   6.6   7.1 999.0 99.0 99.00
2009 10 18 10 50 196 10.2 12.3  1.18  4.76  4.06 223 1018.7   7.0   7.1 999.0 99.0 99.00
2009 10 18 11 50 191 10.1 11.9  1.35  5.00  4.20 229 1018.0   6.7   7.1 999.0 99.0 99.00
2009 10 18 12 50 185 11.0 12.9  1.43  5.26  4.32 235 1017.4   6.6   7.1 999.0 99.0 99.00
2009 10 18 13 50 197  9.8 11.6  1.72  5.88  4.73 237 1017.4   6.7   7.1 999.0 99.0 99.00
2009 10 18 14 50 182 10.0 12.0  2.02  6.67  5.15 240 1017.0   6.4   7.1 999.0 99.0 99.00
2009 10 18 15 50 182  9.9 11.7  2.02  6.25  5.04 235 1016.2   6.6   7.4 999.0 99.0 99.00
2009 10 18 16 50 186  9.5 12.1  1.92  6.67  4.96 233 1015.5   6.8   7.4 999.0 99.0 99.00
2009 10 18 17 50 170  8.8 10.7  2.01  6.67  5.09 238 1014.7   6.9   7.4 999.0 99.0 99.00
2009 10 18 18 50 160  8.0  9.5  1.98  7.14  5.27 244 1014.2   7.1   7.4 999.0 99.0 99.00
2009 10 18 19 50 146  8.7 11.0  1.86  7.14  5.08 242 1012.8   7.4   7.4 999.0 99.0 99.00
2009 10 18 20 50 137  8.1  9.8  1.66  7.14  4.86 255 1012.2   8.2   7.4 999.0 99.0 99.00
2009 10 18 21 50 140  9.0 11.1  1.55  6.67  4.77 245 1011.2   8.3   7.4 999.0 99.0 99.00
2009 10 18 22 50 140  8.3  9.7  1.67  6.67  4.82 239 1010.6   8.3   7.4 999.0 99.0 99.00
2009 10 18 23 50 147  8.7 10.1  1.64  5.56  4.89 190 1010.1   8.7   7.4 999.0 99.0 99.00
2009 10 19 00 50 147  8.2  9.4  1.74  6.25  4.91 198 1009.7   8.9   7.4 999.0 99.0 99.00
2009 10 19 01 50 153  8.6 10.1  1.64  6.67  4.88 174 1009.0   9.0   7.4 999.0 99.0 99.00
2009 10 19 02 50 162  8.7 10.9  1.49  6.25  4.73 180 1008.9   9.0   7.4 999.0 99.0 99.00
2009 10 19 03 50 158  7.7  8.8  1.48  6.67  4.81 165 1009.0   9.0   7.4 999.0 99.0 99.00
2009 10 19 04 50 164  7.8  8.7  1.49  6.25  4.83 173 1008.2   9.0   7.4 999.0 99.0 99.00
2009 10 19 05 50 164  7.3  8.4  1.41  6.25  4.68 162 1007.4   8.9   7.4 999.0 99.0 99.00
2009 10 19 06 50 149  7.5  8.5  1.36  6.67  4.69 162 1006.6   8.7   7.4 999.0 99.0 99.00
2009 10 19 07 50 158  8.0  9.1  1.28  6.25  4.55 155 1005.4   9.0   7.4 999.0 99.0 99.00
2009 10 19 08 50 159  7.5  8.6  1.36  6.25  4.49 154 1004.5   8.9   7.5 999.0 99.0 99.00
2009 10 19 09 50 163  7.2  8.5  1.31  5.88  4.53 164 1004.1   8.7   7.5 999.0 99.0 99.00
2009 10 19 10 50 168  7.7  9.2  1.20  5.26  4.32 199 1003.6   8.9   7.5 999.0 99.0 99.00
2009 10 19 11 50 169  7.6  9.0  1.28  5.88  4.51 172 1003.3   8.7   7.5 999.0 99.0 99.00
2009 10 19 12 50 183  7.1  8.1  1.34  5.26  4.50 190 1003.5   8.7   7.5 999.0 99.0 99.00
2009 10 19 13 50 197  9.2 10.6  1.46  5.26  4.38 198 1003.3   9.0   7.5 999.0 99.0 99.00
2009 10 19 14 50 204  8.3  9.9  1.48  5.56  4.41 210 1003.3   8.7   7.5 999.0 99.0 99.00
2009 10 19 15 50 229  9.2 10.7  1.44  5.26  4.46 208 1003.4   8.7   7.5 999.0 99.0 99.00
2009 10 19 16 50 229  9.3 11.2  1.53  5.26  4.52 215 1003.6   8.7   7.5 999.0 99.0 99.00
2009 10 19 17 50 244  8.1  9.5  1.55  5.56  4.66 209 1004.3   8.6   7.5 999.0 99.0 99.00
2009 10 19 18 50 261  6.5  7.4  1.60  5.88  4.85 218 1005.0   8.9   7.5 999.0 99.0 99.00
2009 10 19 19 50 269  5.0  6.1  1.36  5.88  4.71 217 1006.2   9.2   7.5 999.0 99.0 99.00
2009 10 19 20 50 336  8.9 10.7  1.38  5.88  4.91 218 1007.4   9.7   7.5 999.0 99.0 99.00
2009 10 19 21 50 350 10.1 11.6  1.23  6.67  4.38 238 1009.3   8.3   7.5 999.0 99.0 99.00
2009 10 19 22 50 347  6.5  8.2  1.23  5.88  4.48 224 1011.3   8.2   7.5 999.0 99.0 99.00
2009 10 19 23 50 347  9.3 12.2  1.33  4.17  4.36 330 1012.4   7.9   7.5 999.0 99.0 99.00
2009 10 20 00 50 360  7.7  9.1  1.53  5.00  4.52 334 1013.8   7.9   7.5 999.0 99.0 99.00
2009 10 20 01 50 343  6.8  8.2  1.33  5.00  4.54 331 1014.7   7.8   7.5 999.0 99.0 99.00
2009 10 20 02 50 356  8.3 10.1  1.32  5.00  4.40 336 1015.2   7.4   7.5 999.0 99.0 99.00
2009 10 20 03 50 350  9.8 11.6  1.22  4.55  4.19 338 1015.7   6.9   7.5 999.0 99.0 99.00
2009 10 20 04 50 353  9.4 10.7  1.19  4.76  4.12 346 1016.5   6.6   7.5 999.0 99.0 99.00
2009 10 20 05 50 353  7.8  9.3  1.09  4.76  4.11 350 1017.0   6.4   7.5 999.0 99.0 99.00
2009 10 20 06 50   4  6.9  8.1  0.92  4.76  4.06 340 1017.7   6.3   7.5 999.0 99.0 99.00
2009 10 20 07 50  14  5.7  6.5  0.75  4.35  3.82 358 1018.4   6.3   7.5 999.0 99.0 99.00
2009 10 20 08 50  13  5.8  7.1  0.72  4.17  3.80 344 1018.5   6.0   7.5 999.0 99.0 99.00
2009 10 20 09 50  16  5.4  6.6  0.68  4.00  3.72 359 1019.3   5.8   7.5 999.0 99.0 99.00
2009 10 20 10 50  17  5.3  6.1  0.57  3.85  3.64   7 1019.7   5.8   7.5 999.0 99.0 99.00
2009 10 20 11 50  25  4.8  5.9  0.53  3.70  3.50  14 1020.7   5.9   7.5 999.0 99.0 99.00
2009 10 20 12 50  37  4.7  5.5  0.47  3.57  3.44   9 1021.8   5.9   7.5 999.0 99.0 99.00
2009 10 20 13 50  56  5.7  6.8  0.44  3.33  3.35   8 1021.3   5.9   7.5 999.0 99.0 99.00
2009 10 20 14 50  55  6.2  7.6  0.51  3.23  3.26  28 1021.8   5.8   7.5 999.0 99.0 99.00
2009 10 20 15 50  65  6.7  7.9  0.56  3.45  3.35  45 1021.8   5.6   7.5 999.0 99.0 99.00
2009 10 20 16 50  66  6.8  7.9  0.63  3.45  3.36  51 1022.0   5.6   7.5 999.0 99.0 99.00
2009 10 20 17 50  57  6.7  7.7  0.70  4.00  3.52  67 1022.6   5.5   7.5 999.0 99.0 99.00
2009 10 20 18 50  54  6.2  7.3  0.84  4.17  3.71  55 1022.6   5.5   7.5 999.0 99.0 99.00
2009 10 20 19 50  56  6.6  7.5  0.75  4.17  3.77  60 1022.0   5.3   7.5 999.0 99.0 99.00
