#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2008 11 02 02 50 119  6.1  7.3  0.28  2.70  3.09 122 1029.8   5.1   6.6 999.0 99.0 99.00
2008 11 02 03 50 120  6.9  8.0  0.33  2.86  2.99 130 1029.3   5.1   6.6 999.0 99.0 99.00
2008 11 02 04 50 124  7.4  8.2  0.43  3.03  3.03 142 1029.0   5.2   6.6 999.0 99.0 99.00
2008 11 02 05 50 128  7.7  9.2  0.55  3.23  3.20 150 1028.7   5.2   6.6 999.0 99.0 99.00
2008 11 02 06 50 135  9.3 10.7  0.67  3.57  3.36 151 1027.6   5.4   6.6 999.0 99.0 99.00
2008 11 02 07 50 132  9.6 11.3  0.91  4.00  3.66 155 1027.1   5.5   6.4 999.0 99.0 99.00
2008 11 02 08 50 132  9.5 11.4  1.08  4.55  3.96 153 1026.8   5.6   6.4 999.0 99.0 99.00
2008 11 02 09 50 140 10.2 99.0 99.00 99.00 99.00 999 1025.6   5.5 999.0 999.0 99.0 99.00
2008 11 02 10 50 137  9.3 11.2  1.37  5.26  4.31 162 1025.1   5.6   6.4 999.0 99.0 99.00
2008 11 02 11 50 138  9.9 11.7  1.40  5.00  4.34 158 1023.7   5.9   6.4 999.0 99.0 99.00
2008 11 02 12 50 140 10.9 13.0  1.60  5.26  4.65 160 1023.3   6.0   6.4 999.0 99.0 99.00
2008 11 02 13 50 138 10.5 13.1  1.62  5.88  4.65 164 1022.8   6.3   6.3 999.0 99.0 99.00
2008 11 02 14 50 135 10.4 12.4  1.78  5.88  4.80 162 1021.9   6.4   6.3 999.0 99.0 99.00
2008 11 02 15 50 137 11.3 14.1  1.86  6.25  4.79 156 1021.0   6.6   6.4 999.0 99.0 99.00
2008 11 02 16 50 138  9.8 11.8  1.95  6.67  4.99 158 1020.2   6.6   6.4 999.0 99.0 99.00
2008 11 02 17 50 136  9.0 10.6  2.02  6.67  5.35 155 1019.1   6.4   6.4 999.0 99.0 99.00
2008 11 02 18 50 125  7.7  9.1  1.97  6.67  5.34 158 1018.0   6.6   6.4 999.0 99.0 99.00
2008 11 02 19 50 119  9.4 11.1  1.76  7.14  5.20 154 1016.5   6.7   6.4 999.0 99.0 99.00
2008 11 02 20 50 128  8.0 10.2  1.92  6.67  5.17 153 1016.5   6.7   6.4 999.0 99.0 99.00
2008 11 02 21 50 133  8.1  9.8  2.02  7.14  5.47 147 1016.4   6.3   6.4 999.0 99.0 99.00
2008 11 02 22 50 144  8.9 10.2  2.03  7.14  5.30 145 1016.2   6.7   6.4 999.0 99.0 99.00
2008 11 02 23 50 142  8.8 10.5  1.94  6.67  5.22 145 1015.5   6.7   6.4 999.0 99.0 99.00
2008 11 03 00 50 153  7.6  9.3  2.05  6.67  5.33 142 1016.1   6.9   6.4 999.0 99.0 99.00
2008 11 03 01 50 147  6.0  6.9  1.77  6.67  5.38 141 1016.4   7.0   6.4 999.0 99.0 99.00
2008 11 03 02 50 152  4.7  5.6  1.66  6.67  5.40 145 1016.4   7.1   6.4 999.0 99.0 99.00
2008 11 03 03 50 170  4.2  5.3  1.65  6.67  5.50 134 1016.4   7.4   6.3 999.0 99.0 99.00
2008 11 03 04 50 173  3.3  4.0  1.38  6.25  5.24 138 1016.3   7.4   6.3 999.0 99.0 99.00
2008 11 03 05 50 215  3.1  3.8  1.29  6.67  5.27 127 1017.0   7.4   6.3 999.0 99.0 99.00
2008 11 03 06 50 221  2.0  2.6  1.27  6.67  5.30 118 1017.2   7.1   6.3 999.0 99.0 99.00
2008 11 03 07 50 229  0.8  1.1  1.52  6.25  5.47 123 1017.3   7.1   6.3 999.0 99.0 99.00
2008 11 03 08 50 270  1.6  2.2  1.36  6.67  5.43 113 1017.7   7.1   6.3 999.0 99.0 99.00
2008 11 03 09 50 350  1.9  2.5  1.18  6.67  5.28 118 1018.0   7.0   6.3 999.0 99.0 99.00
2008 11 03 10 50  21  1.9  2.3  1.04  6.67  5.05 117 1018.6   6.6   6.3 999.0 99.0 99.00
2008 11 03 11 50  44  0.6  1.1  0.89  6.67  4.86 115 1018.7   6.7   6.4 999.0 99.0 99.00
2008 11 03 12 50 138  2.1  3.8  0.83  6.67  4.74 112 1019.3   7.1   6.4 999.0 99.0 99.00
2008 11 03 13 50 128  2.6  3.4  0.72  5.26  4.58 128 1019.4   7.0   6.4 999.0 99.0 99.00
2008 11 03 14 50 134  2.7  3.3  0.62  5.26  4.55 124 1019.3   7.1   6.4 999.0 99.0 99.00
2008 11 03 15 50 109  3.7  4.2  0.56  4.76  4.48 134 1018.7   7.4   6.4 999.0 99.0 99.00
2008 11 03 16 50 121  5.7  6.6  0.48  4.55  4.24 130 1018.7   7.4   6.6 999.0 99.0 99.00
2008 11 03 17 50 116  6.7  8.1  0.46  4.35  3.82 131 1017.9   7.4   6.6 999.0 99.0 99.00
2008 11 03 18 50 114  7.2  8.7  0.64  3.03  3.53 136 1017.2   6.6   6.6 999.0 99.0 99.00
2008 11 03 19 50 108  7.4  8.7  0.72  3.70  3.63 138 1016.3   6.6   6.6 999.0 99.0 99.00
2008 11 03 20 50 110  7.9  9.2  0.77  4.17  3.72 136 1015.6   7.4   6.5 999.0 99.0 99.00
2008 11 03 21 50 111  8.7 10.3  0.83  4.35  3.76 138 1014.8   7.4   6.6 999.0 99.0 99.00
2008 11 03 22 50 109  9.8 11.3  0.98  4.35  3.86 131 1014.0   7.6   6.6 999.0 99.0 99.00
2008 11 03 23 50 110  9.7 11.7  1.16  5.00  4.08 132 1013.8   7.8   6.5 999.0 99.0 99.00
2008 11 04 00 50 118  9.6 11.1  1.32  5.00  4.33 128 1013.1   8.3   6.4 999.0 99.0 99.00
2008 11 04 01 50 124 10.5 12.5  1.40  5.26  4.31 134 1012.3   8.7   6.4 999.0 99.0 99.00
2008 11 04 02 50 125  9.4 11.3  1.41  5.26  4.40 135 1012.2   8.2   6.4 999.0 99.0 99.00
2008 11 04 03 50 132  9.7 11.4  1.48  5.26  4.48 138 1011.6   7.9   6.4 999.0 99.0 99.00
2008 11 04 04 50 140  8.8 10.4  1.53  5.56  4.67 126 1012.1   7.8   6.3 999.0 99.0 99.00
2008 11 04 05 50 132  8.7 10.0  1.61  5.56  4.69 133 1011.1   7.6   6.3 999.0 99.0 99.00
2008 11 04 06 50 131  7.9  8.9  1.60  5.88  4.90 141 1010.4   7.9   6.4 999.0 99.0 99.00
2008 11 04 07 50 140  8.0  9.5  1.62  6.25  4.90 146 1009.7   8.6   6.4 999.0 99.0 99.00
2008 11 04 08 50 149  7.7  8.6  1.48  6.25  4.73 145 1009.1   8.9   6.4 999.0 99.0 99.00
2008 11 04 09 50 150  7.9  8.6  1.42  5.88  4.70 144 1009.1   9.4   6.4 999.0 99.0 99.00
2008 11 04 10 50 154  6.8  7.7  1.22  5.56  4.60 144 1009.3   9.4   6.6 999.0 99.0 99.00
2008 11 04 11 50 174  6.5  7.1  1.17  5.88  4.49 134 1009.5   9.9   6.6 999.0 99.0 99.00
2008 11 04 12 50 192  5.7  6.7  1.10  5.88  4.45 136 1009.9   9.5   6.6 999.0 99.0 99.00
2008 11 04 13 50 207  8.0  9.3  1.18  5.26  4.27 143 1010.2  10.5   6.6 999.0 99.0 99.00
2008 11 04 14 50 217  7.2  8.4  1.30  5.56  4.42 134 1010.5  10.2   6.6 999.0 99.0 99.00
2008 11 04 15 50 218  6.6  7.3  1.19  5.26  4.45 157 1010.7   9.8   6.6 999.0 99.0 99.00
2008 11 04 16 50 209  6.3  7.2  1.09  5.56  4.38 156 1011.2   9.6   6.6 999.0 99.0 99.00
2008 11 04 17 50 222  5.7  6.4  1.08  5.26  4.44 167 1010.7   9.5   6.6 999.0 99.0 99.00
2008 11 04 18 50 193  4.1  5.0  0.98  5.00  4.40 166 1010.7   9.0   6.6 999.0 99.0 99.00
2008 11 04 19 50 205  5.9  6.5  0.90  5.00  4.19 165 1010.5   9.4   6.6 999.0 99.0 99.00
2008 11 04 20 50 225  5.4  6.1  0.86  5.00  4.20 172 1010.7   9.4   6.6 999.0 99.0 99.00
2008 11 04 21 50 203  4.2  4.6  0.75  5.00  4.06 154 1010.7   8.9   6.6 999.0 99.0 99.00
2008 11 04 22 50 206  3.7  4.1  0.74  4.76  4.02 182 1010.7   8.9   6.6 999.0 99.0 99.00
2008 11 04 23 50 238  3.9  4.4  0.68  4.35  3.96 191 1010.7   9.8   6.6 999.0 99.0 99.00
2008 11 05 00 50 158  4.3  5.5  0.63  4.35  3.95 179 1010.7   8.4   6.6 999.0 99.0 99.00
2008 11 05 01 50 151  3.5  4.1  0.51  4.55  3.90 198 1010.5   9.1   6.6 999.0 99.0 99.00
2008 11 05 02 50 127  3.2  3.5  0.50  4.35  3.90 200 1009.9   8.6   6.6 999.0 99.0 99.00
2008 11 05 03 50 131  4.8  5.6  0.50  4.17  3.86 196 1009.8   9.0   6.6 999.0 99.0 99.00
2008 11 05 04 50 112  2.2  2.8  0.41  4.35  3.84 179 1009.1   8.4   6.6 999.0 99.0 99.00
2008 11 05 05 50 128  3.9  4.5  0.39  4.00  3.78 205 1008.9   8.8   6.6 999.0 99.0 99.00
2008 11 05 06 50 159  6.3  6.8  0.39  4.00  3.80 183 1008.3  10.1   6.6 999.0 99.0 99.00
2008 11 05 07 50 162  5.9  6.9  0.41  4.00  3.34 147 1008.8  10.1   6.6 999.0 99.0 99.00
2008 11 05 08 50 251  3.8  4.5  0.41  3.03  3.35 171 1009.1  10.0   6.6 999.0 99.0 99.00
2008 11 05 09 50 175  4.0  4.3  0.38  3.57  3.32 145 1009.1   9.1   6.6 999.0 99.0 99.00
2008 11 05 10 50 140  3.7  4.0  0.33  3.85  3.42 118 1008.4   8.6   6.6 999.0 99.0 99.00
2008 11 05 11 50 114  4.0  4.6  0.31  3.85  3.36 119 1008.1   8.5   6.6 999.0 99.0 99.00
2008 11 05 12 50 119  5.1  5.6  0.34  3.45  3.38 156 1007.5   8.7   6.6 999.0 99.0 99.00
2008 11 05 13 50 128  6.8  7.8  0.45  4.00  3.43 135 1007.1   8.7   6.6 999.0 99.0 99.00
2008 11 05 14 50 138  7.4  8.5  0.48  4.00  3.26 138 1006.8   9.0   6.6 999.0 99.0 99.00
2008 11 05 15 50 141  7.2  8.2  0.59  3.85  3.39 149 1006.7   9.0   6.6 999.0 99.0 99.00
2008 11 05 16 50 140  7.4  8.4  0.66  3.85  3.44 155 1006.0   8.7   6.6 999.0 99.0 99.00
2008 11 05 17 50 140  6.9  7.9  0.67  3.70  3.52 157 1005.6   8.6   6.6 999.0 99.0 99.00
2008 11 05 18 50 134  6.0  6.8  0.78  4.55  3.83 149 1005.1   8.6   6.6 999.0 99.0 99.00
2008 11 05 19 50 144  5.7  6.5  0.82  5.00  4.04 154 1005.9   8.9   6.6 999.0 99.0 99.00
2008 11 05 20 50 140  6.2  7.0  0.85  5.00  4.11 151 1006.1   9.0   6.6 999.0 99.0 99.00
2008 11 05 21 50 139  5.3  6.3  0.76  5.26  4.02 151 1006.4   9.0   6.6 999.0 99.0 99.00
2008 11 05 22 50 146  3.1  3.8  1.07  6.25  4.76 152 1007.0   9.0   6.6 999.0 99.0 99.00
2008 11 05 23 50 124  4.6  5.3  0.93  6.25  4.72 150 1006.8   8.7   6.6 999.0 99.0 99.00
2008 11 06 00 50 157  6.9  9.0  0.89  5.56  4.26 154 1007.8   9.0   6.6 999.0 99.0 99.00
2008 11 06 01 50 149  4.3  5.1  0.95  5.00  4.06 150 1008.3   8.7   6.6 999.0 99.0 99.00
2008 11 06 02 50 162  3.5  4.5  0.77  4.76  3.91 152 1008.4  10.0   6.6 999.0 99.0 99.00
2008 11 06 03 50 154  3.4  4.3  0.96  4.76  4.11 138 1008.9   8.9   6.7 999.0 99.0 99.00
2008 11 06 04 50 149  4.1  4.9  0.76  4.76  4.01 144 1009.1   8.9   6.8 999.0 99.0 99.00
2008 11 06 05 50 127  3.3  3.8  0.65  4.76  4.06 137 1009.1   8.6   6.8 999.0 99.0 99.00
2008 11 06 06 50 125  3.3  3.7  0.72  4.76  4.15 145 1009.7   8.2   6.7 999.0 99.0 99.00
2008 11 06 07 50 121  4.2  4.8  0.71  5.00  4.18 145 1009.7   8.6   6.7 999.0 99.0 99.00
2008 11 06 08 50 108  4.4  4.8  0.66  4.76  4.07 152 1009.7   8.3   6.7 999.0 99.0 99.00
2008 11 06 09 50  95  4.4  4.8  0.62  4.55  3.93 148 1009.7   7.9   6.7 999.0 99.0 99.00
2008 11 06 10 50  96  5.2  6.0  0.57  4.55  3.90 133 1010.1   7.8   6.7 999.0 99.0 99.00
2008 11 06 11 50  82  5.0  5.7  0.52  4.35  3.77 140 1010.0   7.9   6.6 999.0 99.0 99.00
2008 11 06 12 50  62  5.5  6.4  0.55  4.76  3.68 110 1010.3   7.9   6.6 999.0 99.0 99.00
2008 11 06 13 50  62  8.4  9.9  0.56  4.55  3.43 119 1010.9   7.9   6.6 999.0 99.0 99.00
2008 11 06 14 50  59  8.5 10.1  0.74  3.57  3.40  58 1010.3   7.8   6.6 999.0 99.0 99.00
2008 11 06 15 50  68 10.1 11.7  1.03  4.35  3.79  49 1010.6   7.8   6.6 999.0 99.0 99.00
2008 11 06 16 50  67  8.5 11.1  1.33  5.26  4.28  44 1010.7   7.7   6.6 999.0 99.0 99.00
2008 11 06 17 50  69  8.8 11.0  1.40  5.56  4.47  44 1010.1   7.8   6.6 999.0 99.0 99.00
2008 11 06 18 50  70  9.3 11.0  1.50  5.88  4.60  51 1010.0   7.9   6.6 999.0 99.0 99.00
2008 11 06 19 50  67  9.6 12.3  1.56  6.25  4.64  46 1009.5   7.8   6.6 999.0 99.0 99.00
2008 11 06 20 50  63 11.0 12.7  1.79  6.25  4.75  55 1009.0   7.2   6.6 999.0 99.0 99.00
2008 11 06 21 50  66 10.8 13.7  1.88  6.67  4.78  47 1009.2   7.4   6.6 999.0 99.0 99.00
2008 11 06 22 50  64 10.1 12.4  1.84  6.25  4.87  60 1009.2   7.8   6.6 999.0 99.0 99.00
2008 11 06 23 50  64 11.2 13.5  1.88  6.25  4.91  60 1008.9   7.9   6.6 999.0 99.0 99.00
2008 11 07 00 50  64 10.8 13.2  2.09  6.67  5.07  60 1008.5   7.4   6.6 999.0 99.0 99.00
2008 11 07 01 50  66  9.0 11.1  2.08  6.67  5.12  62 1009.4   7.3   6.6 999.0 99.0 99.00
2008 11 07 02 50  77  9.2 11.0  2.10  5.88  5.04  64 1009.2   7.1   6.6 999.0 99.0 99.00
2008 11 07 03 50  82 10.0 11.6  1.98  6.67  5.22  62 1008.3   7.9   6.6 999.0 99.0 99.00
2008 11 07 04 50  77  9.6 11.4  1.88  7.14  5.14  61 1007.8   7.4   6.6 999.0 99.0 99.00
2008 11 07 05 50  74  9.2 11.6  1.93  6.67  5.09  64 1007.3   7.5   6.6 999.0 99.0 99.00
2008 11 07 06 50  76  9.3 11.2  1.80  6.67  4.90  61 1006.7   7.5   6.6 999.0 99.0 99.00
2008 11 07 07 50  76  8.0  9.6  1.74  6.25  4.94  63 1006.3   7.5   6.6 999.0 99.0 99.00
2008 11 07 08 50  92  6.5  7.8  1.67  6.25  4.90  58 1006.0   7.8   6.6 999.0 99.0 99.00
2008 11 07 09 50  96  9.1 11.1  1.61  6.25  4.73  65 1004.9   7.9   6.6 999.0 99.0 99.00
2008 11 07 10 50 107  7.1  8.7  1.62  5.56  4.79  93 1004.4   8.0   6.6 999.0 99.0 99.00
2008 11 07 11 50 111  7.9  9.6  1.67  5.88  4.73  80 1004.2   8.2   6.6 999.0 99.0 99.00
2008 11 07 12 50 117  7.8  9.1  1.60  5.56  4.61  98 1004.0   7.7   6.6 999.0 99.0 99.00
2008 11 07 13 50 120  6.0  7.3  1.32  5.56  4.48  92 1004.0   8.2   6.7 999.0 99.0 99.00
2008 11 07 14 50 115  5.1  6.1  1.23  5.56  4.58  90 1004.1   7.9   6.7 999.0 99.0 99.00
2008 11 07 15 50 122  5.7  6.7  1.18  5.56  4.57 107 1003.9   7.5   6.7 999.0 99.0 99.00
2008 11 07 16 50 119  6.0  7.4  0.96  5.26  4.36  94 1003.6   7.9   6.7 999.0 99.0 99.00
2008 11 07 17 50 119  5.6  6.5  0.97  5.00  4.29  98 1002.8   8.2   6.7 999.0 99.0 99.00
2008 11 07 18 50 119  5.3  6.2  0.98  4.76  4.37  98 1002.6   7.8   7.0 999.0 99.0 99.00
2008 11 07 19 50 114  4.1  4.9  0.88  5.56  4.32 115 1002.0   7.5   7.0 999.0 99.0 99.00
2008 11 07 20 50 106  5.3  6.0  0.84  4.76  4.17  85 1001.8   7.8   7.0 999.0 99.0 99.00
2008 11 07 21 50  99  4.1  4.8  0.77  4.55  4.04 104 1001.8   7.5   7.0 999.0 99.0 99.00
2008 11 07 22 50  77  3.5  4.4  0.69  4.55  3.93 118 1002.0   7.1   7.0 999.0 99.0 99.00
2008 11 07 23 50  77  6.3  7.9  0.62  4.35  3.87 117 1001.8   6.3   7.0 999.0 99.0 99.00
2008 11 08 00 50  78  5.1  5.9  0.56  3.85  3.78 117 1001.2   6.8   7.0 999.0 99.0 99.00
2008 11 08 01 50  80  4.8  5.5  0.51  4.76  3.68 122 1000.5   6.4   6.9 999.0 99.0 99.00
2008 11 08 02 50  71  5.4  6.3  0.53  4.76  3.72 120 1000.2   6.6   6.7 999.0 99.0 99.00
2008 11 08 03 50  58  6.0  7.3  0.53  4.76  3.61 120  999.6   6.7   6.7 999.0 99.0 99.00
2008 11 08 04 50  57  6.1  7.4  0.54  3.57  3.54  82  999.1   6.7   6.7 999.0 99.0 99.00
2008 11 08 05 50  57  7.5  9.0  0.61  3.70  3.53  51  998.5   6.3   6.7 999.0 99.0 99.00
2008 11 08 06 50  47  9.0 10.3  0.80  4.35  3.68  47  997.9   5.9   7.0 999.0 99.0 99.00
2008 11 08 07 50  42  8.7 10.1  1.09  4.55  3.92  47  998.1   5.5   7.0 999.0 99.0 99.00
2008 11 08 08 50  45  7.3  8.4  1.12  4.76  4.10  46  998.2   5.5   7.0 999.0 99.0 99.00
2008 11 08 09 50  33  8.2  9.5  1.29  5.00  4.31  53  998.1   4.8   7.0 999.0 99.0 99.00
2008 11 08 10 50  25  7.7  9.6  1.34  5.26  4.34  48  998.1   4.6   7.0 999.0 99.0 99.00
2008 11 08 11 50  15  9.5 11.3  1.53  5.26  4.44  32  997.9   4.0   7.0 999.0 99.0 99.00
2008 11 08 12 50  15 10.9 13.2  1.67  5.56  4.59  33  998.0   3.6   7.0 999.0 99.0 99.00
2008 11 08 13 50  17 11.4 13.7  2.01  5.56  4.83  19  998.3   3.0   6.7 999.0 99.0 99.00
2008 11 08 14 50  16 11.4 14.0  2.00  5.56  4.81  32  998.7   1.9   6.7 999.0 99.0 99.00
2008 11 08 15 50   6 12.3 14.6  2.12  5.56  4.96  19  998.3   2.0   6.7 999.0 99.0 99.00
2008 11 08 16 50   8 13.4 16.4  2.11  5.56  4.91  24  998.0   2.4   6.7 999.0 99.0 99.00
2008 11 08 17 50   3 13.2 15.2  2.18  5.88  4.99  26  998.4   2.0   6.7 999.0 99.0 99.00
2008 11 08 18 50 360 13.1 16.0  2.31  5.88  4.96  22  998.7   2.0   6.7 999.0 99.0 99.00
2008 11 08 19 50 357 13.1 16.0  2.09  6.25  4.94  26  999.5   2.0   6.7 999.0 99.0 99.00
2008 11 08 20 50   4 13.1 15.5  2.36  5.88  5.08   3  999.9   2.0   6.6 999.0 99.0 99.00
2008 11 08 21 50 360 12.4 15.1  2.65  6.25  5.43 358 1000.9   2.0   6.6 999.0 99.0 99.00
2008 11 08 22 50 345 13.0 16.4  2.38  6.25  5.28 347 1001.4   1.8   6.6 999.0 99.0 99.00
2008 11 08 23 50 349 12.9 15.2  2.20  6.25  5.14 354 1001.9   1.6   6.6 999.0 99.0 99.00
2008 11 09 00 50 360 12.3 16.8  2.27  5.88  5.15 347 1002.4   1.4   6.6 999.0 99.0 99.00
2008 11 09 01 50 346 12.0 16.7  2.06  6.25  4.98 343 1002.7   0.3   6.6 999.0 99.0 99.00
2008 11 09 02 50   2 11.3 13.5  2.16  6.25  5.00 340 1003.1  -0.4   6.6 999.0 99.0 99.00
2008 11 09 03 50 332 13.7 16.3  2.53  6.25  5.33 327 1002.7   0.4   6.6 999.0 99.0 99.00
2008 11 09 04 50 330 14.3 18.1  2.67  6.25  5.27 319 1002.6   0.3   6.6 999.0 99.0 99.00
2008 11 09 05 50 329 14.1 19.0  2.56  5.88  5.15 315 1002.8   0.3   6.4 999.0 99.0 99.00
2008 11 09 06 50 326 14.7 17.0  2.75  6.25  5.32 314 1002.8  -0.2   6.4 999.0 99.0 99.00
2008 11 09 07 50 329 14.5 17.5  2.23  6.67  5.09 318 1003.2  -0.5   6.4 999.0 99.0 99.00
2008 11 09 08 50 325 13.1 16.3  2.46  6.25  5.27 313 1003.6  -0.7   6.3 999.0 99.0 99.00
2008 11 09 09 50 326 12.9 16.5  2.24  6.25  5.24 308 1003.7  -0.8   6.3 999.0 99.0 99.00
2008 11 09 10 50 318 12.7 15.2  2.36  5.88  5.17 308 1003.9  -1.1   6.3 999.0 99.0 99.00
2008 11 09 11 50 318 12.5 15.0  2.27  6.25  5.17 304 1004.0  -1.4   6.3 999.0 99.0 99.00
2008 11 09 12 50 320 12.1 15.0  2.29  6.25  5.30 303 1004.3  -1.4   6.3 999.0 99.0 99.00
2008 11 09 13 50 318 12.5 16.5  2.36  6.25  5.23 310 1004.4  -1.4   6.3 999.0 99.0 99.00
2008 11 09 14 50 318 12.1 14.1  2.15  6.25  5.05 306 1004.4  -1.4   6.3 999.0 99.0 99.00
2008 11 09 15 50 321 12.3 14.3  2.31  6.25  5.20 305 1004.4  -1.5   6.3 999.0 99.0 99.00
2008 11 09 16 50 320 12.2 14.9  2.32  5.88  5.06 311 1004.5  -1.3   6.3 999.0 99.0 99.00
2008 11 09 17 50 315 12.2 14.5  2.11  6.25  4.92 302 1004.4  -1.3   6.3 999.0 99.0 99.00
2008 11 09 18 50 318 12.5 15.0  2.10  5.88  4.93 304 1004.6  -1.0   6.3 999.0 99.0 99.00
2008 11 09 19 50 320 13.1 16.2  2.00  5.88  4.91 302 1004.9  -1.1   6.3 999.0 99.0 99.00
2008 11 09 20 50 315 13.2 16.0  2.08  5.88  4.95 303 1005.4  -0.7   6.2 999.0 99.0 99.00
2008 11 09 21 50 319 13.0 15.8  2.17  5.88  4.93 293 1005.9  -0.4   6.2 999.0 99.0 99.00
2008 11 09 22 50 323 13.2 15.9  2.30  5.88  4.96 298 1006.6  -0.7   6.2 999.0 99.0 99.00
2008 11 09 23 50 325 13.5 16.0  2.51  5.88  5.10 302 1007.0  -0.4   6.0 999.0 99.0 99.00
2008 11 10 00 50 322 13.6 17.2  2.34  6.25  4.94 303 1007.3  -0.4   6.0 999.0 99.0 99.00
2008 11 10 01 50 322 14.0 17.3  2.44  6.25  5.07 304 1007.5  -0.4   6.0 999.0 99.0 99.00
2008 11 10 02 50 328 13.5 16.1  2.23  6.25  5.02 308 1008.0  -0.3   5.9 999.0 99.0 99.00
2008 11 10 03 50 329 13.6 17.1  2.28  6.25  5.11 301 1008.2  -0.1   5.9 999.0 99.0 99.00
2008 11 10 04 50 329 13.7 17.0  2.65  6.25  5.38 304 1008.6  -0.1   5.9 999.0 99.0 99.00
2008 11 10 05 50 330 12.8 15.9  2.70  6.25  5.47 312 1009.5  -0.1   5.9 999.0 99.0 99.00
2008 11 10 06 50 327 12.8 15.5  2.31  6.25  5.16 311 1010.2  -0.2   5.9 999.0 99.0 99.00
2008 11 10 07 50 331 12.5 16.0  2.15  6.25  5.09 309 1010.9  -0.3   5.9 999.0 99.0 99.00
2008 11 10 08 50 334 12.9 16.0  2.14  5.88  4.89 309 1011.6  -0.3   5.9 999.0 99.0 99.00
2008 11 10 09 50 329 13.1 15.6  2.30  5.88  5.11 312 1012.3  -0.2   5.9 999.0 99.0 99.00
2008 11 10 10 50 330 13.1 15.9  2.22  6.25  5.03 323 1013.2  -0.3   5.9 999.0 99.0 99.00
2008 11 10 11 50 334 11.4 13.9  2.09  5.88  4.89 329 1014.4  -0.1   5.9 999.0 99.0 99.00
2008 11 10 12 50 324 11.8 14.5  2.01  5.88  4.82 317 1015.5  -0.3   5.9 999.0 99.0 99.00
2008 11 10 13 50 327 11.1 13.5  1.90  5.56  4.79 318 1016.5  -0.3   5.9 999.0 99.0 99.00
2008 11 10 14 50 330 10.1 12.7  1.63  5.26  4.63 317 1017.3  -0.5   5.9 999.0 99.0 99.00
2008 11 10 15 50 330 10.2 12.0  1.58  5.56  4.58 324 1017.6  -0.4   5.9 999.0 99.0 99.00
2008 11 10 16 50 335  8.9 11.4  1.47  5.56  4.48 318 1018.2  -0.5   5.9 999.0 99.0 99.00
2008 11 10 17 50 338  9.0 11.3  1.39  5.00  4.36 320 1018.3  -0.5   5.9 999.0 99.0 99.00
2008 11 10 18 50 333  8.6 11.5  1.28  5.00  4.23 321 1018.8  -0.5   5.9 999.0 99.0 99.00
2008 11 10 19 50 331  8.4 10.6  1.25  5.26  4.18 312 1019.4  -0.4   5.9 999.0 99.0 99.00
2008 11 10 20 50 327  8.6 10.2  1.24  4.76  4.16 319 1020.0  -0.6   5.9 999.0 99.0 99.00
2008 11 10 21 50 329  8.0 10.4  1.16  5.00  4.18 326 1020.9  -0.8   5.9 999.0 99.0 99.00
2008 11 10 22 50 316  7.8  9.9  1.00  4.76  4.01 324 1021.5  -1.1   5.9 999.0 99.0 99.00
2008 11 10 23 50 337  7.4  9.3  0.91  4.55  3.93 331 1022.1  -1.4   5.8 999.0 99.0 99.00
2008 11 11 00 50 329  6.1  8.4  0.87  4.35  3.86 334 1022.8  -1.8   5.8 999.0 99.0 99.00
2008 11 11 01 50   4  5.5  7.9  0.82  4.35  3.79 342 1023.1  -1.9   5.8 999.0 99.0 99.00
2008 11 11 02 50 346  4.2  7.0  0.72  4.17  3.70 342 1023.9  -2.0   5.6 999.0 99.0 99.00
2008 11 11 03 50 323  3.5  5.8  0.66  4.17  3.67 328 1024.6  -2.2   5.6 999.0 99.0 99.00
2008 11 11 04 50 312  1.9  3.4  0.58  3.85  3.60 339 1024.8  -2.3   5.6 999.0 99.0 99.00
2008 11 11 05 50 305  4.5  7.0  0.50  4.00  3.53 343 1025.3  -2.2   5.6 999.0 99.0 99.00
2008 11 11 06 50 324  5.1  6.6  0.46  3.45  3.48 327 1025.5  -2.3   5.6 999.0 99.0 99.00
2008 11 11 07 50 322  5.1  7.3  0.42  3.57  3.37 337 1025.6  -2.6   5.6 999.0 99.0 99.00
2008 11 11 08 50 352  4.1  6.3  0.41  3.33  3.30 345 1025.5  -2.5   5.6 999.0 99.0 99.00
2008 11 11 09 50 319  3.2  5.0  0.37  3.23  3.31 339 1025.6  -2.3   5.6 999.0 99.0 99.00
2008 11 11 10 50 303  3.4  4.9  0.33  3.13  3.26 350 1026.0  -2.6   5.6 999.0 99.0 99.00
2008 11 11 11 50 319  2.7  4.7  0.33  3.03  3.29 345 1026.1  -2.4   5.6 999.0 99.0 99.00
2008 11 11 12 50 325  1.9  3.4  0.29  3.03  3.16 343 1026.2  -2.3   5.5 999.0 99.0 99.00
2008 11 11 13 50  32  1.5  3.3  0.23 99.00  3.23 999 1026.9  -2.2   5.5 999.0 99.0 99.00
2008 11 11 14 50 264  0.6  2.2  0.22 99.00  3.18 999 1027.0  -1.9   5.5 999.0 99.0 99.00
2008 11 11 15 50  90  0.9  2.4  0.19 99.00  3.20 999 1027.1  -1.8   5.5 999.0 99.0 99.00
