#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2009 05 22 04 50   6  3.6  4.1  0.44  3.85  3.39 999 1023.5   3.9   2.6 999.0 99.0 99.00
2009 05 22 05 50  24  1.1  1.5  0.40  4.17  3.32 999 1024.2   3.2   2.6 999.0 99.0 99.00
2009 05 22 06 50  19  2.4  2.7  0.35  3.85  3.25 999 1024.6   3.6   2.5 999.0 99.0 99.00
2009 05 22 07 50 356  2.3  2.6  0.33  4.00  3.29 999 1025.4   4.0   2.5 999.0 99.0 99.00
2009 05 22 08 50 351  2.1  2.4  0.34  4.00  3.32 999 1026.0   4.3   2.4 999.0 99.0 99.00
2009 05 22 09 50 316  1.0  1.2  0.33  4.17  3.39 999 1026.4   4.0   2.4 999.0 99.0 99.00
2009 05 22 10 50 251  2.0  2.1  0.31  3.70  3.37 999 1027.1   3.3   2.3 999.0 99.0 99.00
2009 05 22 11 50 284  1.9  2.2  0.29  3.70  3.20 999 1027.8   4.4   2.3 999.0 99.0 99.00
2009 05 22 12 50 305  1.3  1.4  0.30  3.45  3.19 999 1028.0   3.7   2.5 999.0 99.0 99.00
2009 05 22 13 50 308  1.7  1.9  0.26  3.13  3.16 999 1028.3   4.3   2.7 999.0 99.0 99.00
2009 05 22 14 50 312  1.0  1.2  0.24 99.00  3.26 999 1028.2   4.3   2.7 999.0 99.0 99.00
2009 05 22 15 50 180  0.1  0.4  0.23 99.00  3.16 999 1028.1   5.1   2.7 999.0 99.0 99.00
2009 05 22 16 50  54  0.8  1.2  0.18 99.00  3.20 999 1028.0   4.7   2.7 999.0 99.0 99.00
2009 05 22 17 50  95  1.1  1.2  0.18 99.00  3.24 999 1027.7   4.4   2.8 999.0 99.0 99.00
2009 05 22 18 50 133  1.1  1.2  0.16 99.00  3.29 999 1027.3   4.9   2.9 999.0 99.0 99.00
2009 05 22 19 50 159  1.9  2.0  0.13 99.00  3.30 999 1026.9   4.4   2.8 999.0 99.0 99.00
2009 05 22 20 50 129  1.3  1.5  0.13 99.00  3.25 999 1026.1   4.2   2.8 999.0 99.0 99.00
2009 05 22 21 50 113  2.3  2.6  0.11 99.00  3.19 999 1025.1   4.4   2.8 999.0 99.0 99.00
2009 05 22 22 50 113  3.8  4.1  0.10 99.00  3.34 999 1023.9   4.2   2.8 999.0 99.0 99.00
2009 05 22 23 50 118  3.9  4.3  0.08 99.00  3.28 999 1023.0   4.2   2.7 999.0 99.0 99.00
2009 05 23 00 50 115  4.9  5.3  0.09 99.00  3.17 999 1021.8   4.4   2.7 999.0 99.0 99.00
2009 05 23 01 50 133  5.7  6.6  0.17 99.00  2.36 999 1021.3   4.7   2.7 999.0 99.0 99.00
2009 05 23 02 50 137  7.0  7.8  0.41  2.60  2.54 999 1020.8   4.6   2.7 999.0 99.0 99.00
2009 05 23 03 50 138  7.8  9.9  0.58  3.13  2.86 999 1019.7   4.7   2.7 999.0 99.0 99.00
2009 05 23 04 50 146  7.1  8.2  0.66  3.23  3.11 999 1018.6   4.7   2.6 999.0 99.0 99.00
2009 05 23 05 50 164  7.1  8.6  0.75  3.70  3.22 999 1017.8   5.4   2.6 999.0 99.0 99.00
2009 05 23 06 50 180  8.3  9.7  0.77  3.70  3.17 999 1017.0   6.2   2.5 999.0 99.0 99.00
2009 05 23 07 50 188  9.2 10.5  0.83  3.70  3.26 999 1016.0   5.7   2.5 999.0 99.0 99.00
2009 05 23 08 50 247  7.6  9.5  0.90  4.00  3.42 999 1017.2   5.8   2.5 999.0 99.0 99.00
2009 05 23 09 50 213  3.7  4.2  0.78  4.17  3.45 999 1016.8   4.5   2.5 999.0 99.0 99.00
2009 05 23 10 50 234  3.8  4.2  0.70  4.17  3.44 999 1017.2   4.3   2.4 999.0 99.0 99.00
2009 05 23 11 50 254  4.3  4.8  0.69  4.17  3.56 999 1017.9   4.8   2.4 999.0 99.0 99.00
2009 05 23 12 50 279  4.8  5.4  0.65  4.17  3.56 999 1018.4   4.5   2.5 999.0 99.0 99.00
2009 05 23 13 50 289  6.1  7.1  0.59  4.55  3.28 999 1018.4   4.5   2.5 999.0 99.0 99.00
2009 05 23 14 50 288  6.0  7.0  0.59  4.35  2.98 999 1018.6   4.6   2.5 999.0 99.0 99.00
2009 05 23 15 50 275  5.5  6.3  0.54  4.35  3.13 999 1019.4   4.2   2.5 999.0 99.0 99.00
2009 05 23 16 50 287  7.3  8.5  0.59  3.13  3.00 999 1019.5   4.6   2.5 999.0 99.0 99.00
2009 05 23 17 50 287  7.4  8.6  0.64  3.23  3.08 999 1019.7   4.5   2.5 999.0 99.0 99.00
2009 05 23 18 50 291  7.0  8.1  0.76  3.85  3.31 999 1019.6   4.5   2.5 999.0 99.0 99.00
2009 05 23 19 50 288  6.1  7.2  0.73  4.17  3.39 999 1019.7   4.8   2.6 999.0 99.0 99.00
2009 05 23 20 50 278  5.0  5.8  0.71  4.17  3.41 999 1019.7   4.3   2.6 999.0 99.0 99.00
2009 05 23 21 50 271  4.6  5.2  0.71  3.70  3.38 999 1019.7   4.2   2.6 999.0 99.0 99.00
2009 05 23 22 50 293  6.0  6.6  0.57  3.85  3.26 999 1019.2   4.5   2.6 999.0 99.0 99.00
2009 05 23 23 50 266  4.7  5.2  0.57  4.00  3.35 999 1019.4   4.3   2.6 999.0 99.0 99.00
2009 05 24 00 50 273  4.6  5.2  0.52  3.57  3.17 999 1019.5   4.1   2.5 999.0 99.0 99.00
2009 05 24 01 50 267  5.5  6.1  0.52  3.57  3.14 999 1019.7   4.3   2.5 999.0 99.0 99.00
2009 05 24 02 50 278  5.9  6.7  0.52  3.57  3.03 999 1020.2   4.1   2.5 999.0 99.0 99.00
2009 05 24 03 50 281  5.3  6.2  0.50  3.45  2.93 999 1020.5   4.2   2.5 999.0 99.0 99.00
2009 05 24 04 50 278  5.2  5.7  0.51  3.45  3.07 999 1020.8   4.3   2.5 999.0 99.0 99.00
2009 05 24 05 50 283  4.5  5.1  0.46  3.45  3.09 999 1021.1   3.8   2.5 999.0 99.0 99.00
2009 05 24 06 50 299  3.6  4.0  0.40  3.33  3.04 999 1021.2   3.8   2.5 999.0 99.0 99.00
2009 05 24 07 50 344  1.4  2.0  0.39  3.57  3.09 999 1021.3   3.7   2.5 999.0 99.0 99.00
2009 05 24 08 50 359  0.8  2.2  0.33  3.33  2.97 999 1021.6   3.9   2.5 999.0 99.0 99.00
2009 05 24 09 50 330  1.3  1.6  0.33  3.23  3.05 999 1021.6   4.0   2.4 999.0 99.0 99.00
2009 05 24 10 50 356  0.7  1.0  0.31  3.33  3.07 999 1021.9   4.2   2.4 999.0 99.0 99.00
2009 05 24 11 50 158  0.2  1.1  0.28  3.33  3.04 999 1022.2   4.3   2.4 999.0 99.0 99.00
2009 05 24 12 50 195  0.9  1.3  0.23 99.00  2.98 999 1022.7   4.2   2.5 999.0 99.0 99.00
2009 05 24 13 50 312  1.3  2.1  0.20 99.00  2.90 999 1022.9   4.7   2.6 999.0 99.0 99.00
2009 05 24 14 50 226  1.2  1.8  0.17 99.00  2.94 999 1023.0   4.3   2.7 999.0 99.0 99.00
2009 05 24 15 50 223  3.1  3.7  0.16 99.00  2.87 999 1023.5   3.7   2.7 999.0 99.0 99.00
2009 05 24 16 50 224  3.5  3.8  0.14 99.00  2.86 999 1023.3   3.6   2.7 999.0 99.0 99.00
2009 05 24 17 50 229  3.7  4.1  0.14 99.00  2.84 999 1023.3   3.7   2.7 999.0 99.0 99.00
2009 05 24 18 50 239  3.2  3.7  0.15 99.00  2.88 999 1023.2   3.8   2.7 999.0 99.0 99.00
2009 05 24 19 50 241  3.3  3.8  0.17 99.00  2.90 999 1023.0   4.2   2.7 999.0 99.0 99.00
2009 05 24 20 50 229  3.5  3.7  0.21 99.00  2.89 999 1022.6   4.2   2.7 999.0 99.0 99.00
2009 05 24 21 50 225  3.1  3.6  0.17 99.00  2.78 999 1022.2   4.4   2.7 999.0 99.0 99.00
2009 05 24 22 50 231  3.2  3.5  0.17 99.00  2.79 999 1022.0   4.5   2.7 999.0 99.0 99.00
2009 05 24 23 50 246  2.3  2.5  0.17 99.00  2.78 999 1021.7   4.3   2.7 999.0 99.0 99.00
2009 05 25 00 50 237  2.4  2.8  0.15 99.00  2.76 999 1022.0   4.3   2.7 999.0 99.0 99.00
2009 05 25 01 50  16  1.5  2.6  0.15 99.00  2.69 999 1022.5   4.8   2.6 999.0 99.0 99.00
2009 05 25 02 50  28  2.6  3.2  0.14 99.00  2.70 999 1023.2   3.9   2.6 999.0 99.0 99.00
2009 05 25 03 50  83  0.8  1.5  0.12 99.00  2.68 999 1023.2   4.2   2.5 999.0 99.0 99.00
2009 05 25 04 50 180  0.1  0.4  0.11 99.00  2.71 999 1023.3   5.6   2.4 999.0 99.0 99.00
2009 05 25 05 50 355  0.6  0.8  0.12 99.00  2.66 999 1023.9   4.6   2.5 999.0 99.0 99.00
2009 05 25 06 50 352  2.1  2.3  0.11 99.00  2.68 999 1023.8   5.3   2.3 999.0 99.0 99.00
2009 05 25 07 50  13  2.6  3.0  0.10 99.00  2.70 999 1024.3   3.9   2.1 999.0 99.0 99.00
2009 05 25 08 50  45  3.6  4.2  0.09 99.00  2.76 999 1024.6   4.5   2.5 999.0 99.0 99.00
2009 05 25 09 50  64  3.2  3.6  0.09 99.00  2.84 999 1025.1   3.9   2.5 999.0 99.0 99.00
2009 05 25 10 50  93  4.0  4.6  0.09 99.00  2.95 999 1025.4   4.4   2.6 999.0 99.0 99.00
2009 05 25 11 50 103  4.1  4.6  0.10 99.00  3.10 999 1026.0   4.4   2.6 999.0 99.0 99.00
2009 05 25 12 50 116  4.0  4.6  0.10 99.00  2.87 999 1026.3   4.4   2.6 999.0 99.0 99.00
2009 05 25 13 50 104  4.0  4.5  0.14 99.00  2.50 999 1026.3   4.2   2.7 999.0 99.0 99.00
2009 05 25 14 50 106  3.8  4.4  0.23 99.00  2.63 999 1026.4   4.1   2.7 999.0 99.0 99.00
2009 05 25 15 50 112  3.2  3.6  0.24 99.00  2.60 999 1026.4   3.8   2.7 999.0 99.0 99.00
2009 05 25 16 50 101  4.1  4.7  0.24 99.00  2.63 999 1026.0   4.0   2.7 999.0 99.0 99.00
2009 05 25 17 50 116  3.8  4.4  0.22 99.00  2.65 999 1025.9   4.1   2.8 999.0 99.0 99.00
2009 05 25 18 50 166  2.1  2.5  0.19 99.00  2.64 999 1025.6   4.2   2.8 999.0 99.0 99.00
2009 05 25 19 50 100  1.8  2.0  0.16 99.00  2.59 999 1024.9   4.5   2.8 999.0 99.0 99.00
2009 05 25 20 50  56  3.1  3.6  0.13 99.00  2.53 999 1023.8   4.6   2.8 999.0 99.0 99.00
2009 05 25 21 50  51  4.0  4.4  0.11 99.00  2.51 999 1023.5   4.2   2.8 999.0 99.0 99.00
2009 05 25 22 50  44  5.8  6.5  0.10 99.00  2.57 999 1022.0   4.6   2.8 999.0 99.0 99.00
2009 05 25 23 50  51  6.7  7.5  0.30  2.35  2.45 999 1021.8   4.9   2.7 999.0 99.0 99.00
2009 05 26 00 50  67  5.9  6.8  0.44  3.13  2.76 999 1021.1   5.8   2.7 999.0 99.0 99.00
2009 05 26 01 50  85  5.1  6.2  0.44  2.94  2.78 999 1020.1   5.8   2.7 999.0 99.0 99.00
2009 05 26 02 50  89  7.6  8.7  0.43  2.94  2.75 999 1020.0   7.6   2.6 999.0 99.0 99.00
2009 05 26 03 50  97  7.7  8.5  0.62  3.23  2.93 999 1020.0   6.8   2.6 999.0 99.0 99.00
2009 05 26 04 50 113  4.5  5.1  0.53  3.13  2.90 999 1021.1   4.4   2.6 999.0 99.0 99.00
2009 05 26 05 50  95  3.1  3.8  0.39  3.13  2.88 999 1021.5   3.9   2.6 999.0 99.0 99.00
2009 05 26 06 50 101  5.3  5.9  0.39  3.23  2.90 999 1020.7   4.5   2.6 999.0 99.0 99.00
2009 05 26 07 50 118  5.5  6.0  0.40  2.94  2.89 999 1020.4   5.1   2.6 999.0 99.0 99.00
2009 05 26 08 50  96  4.8  5.4  0.39  2.94  2.87 999 1020.0   4.2   2.6 999.0 99.0 99.00
2009 05 26 09 50 110  6.0  6.6  0.40  2.94  2.81 999 1019.6   4.5   2.6 999.0 99.0 99.00
2009 05 26 10 50 122  6.6  7.4  0.50  2.86  2.77 999 1019.1   5.4   2.6 999.0 99.0 99.00
2009 05 26 11 50 116  8.2  9.3  0.53  3.23  2.89 999 1018.3   5.6   2.6 999.0 99.0 99.00
2009 05 26 12 50 127  7.3  8.6  0.81  3.57  3.21 999 1018.2   5.2   2.6 999.0 99.0 99.00
2009 05 26 13 50 118  6.3  7.1  0.78  3.85  3.32 999 1018.1   4.8   2.7 999.0 99.0 99.00
2009 05 26 14 50 125  7.5  8.5  0.74  3.70  3.24 999 1017.1   4.4   2.6 999.0 99.0 99.00
2009 05 26 15 50 122  5.6  6.5  0.64  4.00  3.27 999 1017.2   4.0   2.6 999.0 99.0 99.00
2009 05 26 16 50 113  5.0  5.9  0.69  4.17  3.35 999 1017.2   3.9   2.6 999.0 99.0 99.00
2009 05 26 17 50 138  6.1  7.4  0.65  4.35  3.38 999 1016.5   4.4   2.6 999.0 99.0 99.00
2009 05 26 18 50 128  7.4  9.1  1.00  4.35  3.58 999 1016.3   4.7   2.6 999.0 99.0 99.00
2009 05 26 19 50 128  8.0  9.0  1.07  4.76  3.64 999 1015.8   5.2   2.6 999.0 99.0 99.00
2009 05 26 20 50 126  9.2 10.7  1.05  4.35  3.69 999 1015.2   4.9   2.7 999.0 99.0 99.00
2009 05 26 21 50 120  6.7  7.7  0.91  5.00  3.57 999 1015.1   5.2   2.7 999.0 99.0 99.00
2009 05 26 22 50 124  7.6  8.6  0.85  4.76  3.49 999 1014.8   5.0   2.6 999.0 99.0 99.00
2009 05 26 23 50 122  7.6  8.8  1.01  4.00  3.54 999 1014.8   4.6   2.6 999.0 99.0 99.00
2009 05 27 00 50 115  5.0  5.4  0.80  4.17  3.53 999 1015.2   4.1   2.6 999.0 99.0 99.00
2009 05 27 01 50 113  4.2  4.8  0.62  4.35  3.50 999 1015.1   3.7   2.6 999.0 99.0 99.00
2009 05 27 02 50 114  3.6  4.2  0.53  4.35  3.40 999 1015.4   4.0   2.6 999.0 99.0 99.00
2009 05 27 03 50  60  3.0  3.4  0.42  4.17  3.28 999 1015.4   3.9   2.6 999.0 99.0 99.00
2009 05 27 04 50  65  3.6  4.2  0.37  4.17  3.23 999 1014.9   4.0   2.6 999.0 99.0 99.00
2009 05 27 05 50  71  3.1  3.7  0.34  3.70  3.15 999 1014.9   4.1   2.6 999.0 99.0 99.00
2009 05 27 06 50  16  3.4  3.9  0.30  3.85  3.11 999 1014.9   3.8   2.6 999.0 99.0 99.00
2009 05 27 07 50  12  5.8  6.4  0.26  3.33  3.08 999 1014.5   4.4   2.6 999.0 99.0 99.00
2009 05 27 08 50  18  4.4  5.1  0.28  3.23  2.87 999 1014.4   3.9   2.6 999.0 99.0 99.00
2009 05 27 09 50  19  4.1  4.5  0.26  3.13  2.86 999 1014.2   4.0   2.6 999.0 99.0 99.00
2009 05 27 10 50   8  4.0  4.6  0.22 99.00  2.88 999 1014.4   4.0   2.6 999.0 99.0 99.00
2009 05 27 11 50  18  4.3  4.8  0.21 99.00  2.80 999 1014.8   4.2   2.6 999.0 99.0 99.00
2009 05 27 12 50  38  4.2  4.6  0.26  2.47  2.58 999 1014.9   4.4   2.6 999.0 99.0 99.00
2009 05 27 13 50  25  4.3  4.8  0.31  2.60  2.72 999 1014.9   4.5   2.7 999.0 99.0 99.00
2009 05 27 14 50  17  5.0  5.7  0.38  2.86  2.79 999 1014.5   4.7   2.7 999.0 99.0 99.00
2009 05 27 15 50   7  4.5  5.2  0.45  3.13  2.93 999 1014.4   4.9   2.7 999.0 99.0 99.00
2009 05 27 16 50 353  4.5  4.9  0.50  3.23  3.12 999 1014.0   4.7   2.7 999.0 99.0 99.00
2009 05 27 17 50 338  4.5  5.0  0.42  3.33  3.05 999 1013.7   4.6   2.7 999.0 99.0 99.00
2009 05 27 18 50 328  4.1  4.8  0.32  3.23  2.87 999 1013.6   4.5   2.7 999.0 99.0 99.00
2009 05 27 19 50 339  3.7  4.7  0.33  3.45  2.83 999 1013.1   4.7   2.7 999.0 99.0 99.00
2009 05 27 20 50 344  2.5  2.9  0.29  3.13  2.87 999 1012.5   5.1   2.7 999.0 99.0 99.00
2009 05 27 21 50 331  2.2  3.0  0.27  3.45  2.86 999 1011.8   5.7   2.7 999.0 99.0 99.00
2009 05 27 22 50 321  2.5  3.4  0.25 99.00  2.73 999 1011.1   5.0   2.7 999.0 99.0 99.00
2009 05 27 23 50 313  2.4  3.7  0.22 99.00  2.75 999 1011.2   4.5   2.7 999.0 99.0 99.00
2009 05 28 00 50 343  2.6  3.4  0.23 99.00  2.74 999 1010.9   4.7   2.7 999.0 99.0 99.00
2009 05 28 01 50  11  2.3  2.7  0.27  2.94  2.72 999 1010.2   4.3   2.7 999.0 99.0 99.00
2009 05 28 02 50 360  2.5  2.9  0.25  2.86  2.73 999 1010.4   4.4   2.7 999.0 99.0 99.00
2009 05 28 03 50   5  2.2  2.6  0.26  2.94  2.80 999 1009.8   4.4   2.6 999.0 99.0 99.00
2009 05 28 04 50  26  1.4  1.9  0.26  3.03  2.77 999 1009.5   4.7   2.6 999.0 99.0 99.00
2009 05 28 05 50  96  2.1  2.7  0.22 99.00  2.72 999 1009.2   4.8   2.6 999.0 99.0 99.00
2009 05 28 06 50  25  1.3  1.9  0.23 99.00  2.77 999 1008.7   4.9   2.6 999.0 99.0 99.00
2009 05 28 07 50 106  2.4  2.6  0.19 99.00  2.73 999 1008.4   4.9   2.6 999.0 99.0 99.00
2009 05 28 08 50 146  2.9  3.3  0.17 99.00  2.79 999 1008.0   4.3   2.6 999.0 99.0 99.00
2009 05 28 09 50 195  2.1  2.5  0.14 99.00  2.78 999 1008.1   3.9   2.6 999.0 99.0 99.00
2009 05 28 10 50 179  1.0  1.3  0.13 99.00  2.77 999 1008.3   4.0   2.6 999.0 99.0 99.00
2009 05 28 11 50 308  2.1  3.4  0.12 99.00  2.68 999 1008.2   4.2   2.6 999.0 99.0 99.00
2009 05 28 12 50 322  1.2  2.2  0.12 99.00  2.69 999 1008.2   4.8   2.7 999.0 99.0 99.00
2009 05 28 13 50   3  0.3  0.4  0.12 99.00  2.80 999 1007.8   5.3   2.7 999.0 99.0 99.00
2009 05 28 14 50 133  0.6  1.2  0.10 99.00  2.75 999 1007.4   5.3   2.7 999.0 99.0 99.00
2009 05 28 15 50 254  2.0  2.9  0.10 99.00  2.67 999 1007.2   4.5   2.7 999.0 99.0 99.00
2009 05 28 16 50 262  3.1  3.8  0.08 99.00  2.63 999 1006.8   4.4   2.8 999.0 99.0 99.00
2009 05 28 17 50 272  4.1  4.6  0.07 99.00  2.65 999 1006.4   4.1   2.8 999.0 99.0 99.00
2009 05 28 18 50 280  6.0  7.2  0.09 99.00  2.68 999 1005.8   3.9   2.8 999.0 99.0 99.00
2009 05 28 19 50 287  6.9  8.1  0.26  2.47  2.41 999 1005.7   4.3   2.7 999.0 99.0 99.00
2009 05 28 20 50 287  5.9  6.8  0.39  2.60  2.61 999 1005.7   5.0   2.7 999.0 99.0 99.00
2009 05 28 21 50 277  6.9  7.8  0.47  3.23  2.92 999 1005.6   5.4   2.7 999.0 99.0 99.00
2009 05 28 22 50 283  6.8  7.7  0.56  3.23  3.05 999 1005.1   5.9   2.7 999.0 99.0 99.00
2009 05 28 23 50 283  6.8  7.9  0.65  3.70  3.25 999 1004.9   6.2   2.7 999.0 99.0 99.00
2009 05 29 00 50 287  6.7  7.5  0.72  3.85  3.24 999 1005.1   6.3   2.7 999.0 99.0 99.00
2009 05 29 01 50 284  6.1  6.8  0.67  4.00  3.25 999 1005.3   6.7   2.7 999.0 99.0 99.00
2009 05 29 02 50 264  2.4  2.8  0.56  3.85  3.29 999 1005.7   5.3   2.7 999.0 99.0 99.00
2009 05 29 03 50 296  3.0  3.6  0.54  3.85  3.35 999 1005.6   6.1   2.7 999.0 99.0 99.00
2009 05 29 04 50 294  3.3  4.0  0.67  4.17  3.61 999 1005.5   5.4   2.7 999.0 99.0 99.00
2009 05 29 05 50 319  4.6  5.3  0.55  4.00  3.34 999 1005.7   4.5   2.7 999.0 99.0 99.00
2009 05 29 06 50 327  6.5  7.9  0.47  3.70  3.10 999 1005.7   4.6   2.7 999.0 99.0 99.00
2009 05 29 07 50 350  9.3 10.6  0.51  2.74  2.85 999 1005.9   5.9   2.7 999.0 99.0 99.00
2009 05 29 08 50 354 10.2 12.6  0.84  3.57  3.14 999 1006.8   5.8   2.7 999.0 99.0 99.00
2009 05 29 09 50 340  6.5  9.6  0.98  4.00  3.42 999 1008.7   5.3   2.7 999.0 99.0 99.00
2009 05 29 10 50 332  8.0  9.6  1.01  4.35  3.65 999 1008.9   4.8   2.7 999.0 99.0 99.00
2009 05 29 11 50 338  9.5 12.0  1.26  4.35  3.79 999 1009.8   4.6   2.7 999.0 99.0 99.00
2009 05 29 12 50 334  7.9  8.9  1.14  4.55  3.69 999 1010.9   4.0   2.7 999.0 99.0 99.00
2009 05 29 13 50 343  7.5 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 05 29 14 50 347  7.0  8.2  1.19  4.76  3.91 999 1011.9   4.0   2.7 999.0 99.0 99.00
2009 05 29 15 50 317  5.0  5.7  1.09  5.00  3.95 999 1012.8   3.6   2.7 999.0 99.0 99.00
2009 05 29 16 50 304  6.0  6.9  0.91  5.00  3.85 999 1013.1   3.4   2.8 999.0 99.0 99.00
2009 05 29 17 50 308  4.0  4.5  0.70  4.35  3.54 999 1013.2   3.7   2.8 999.0 99.0 99.00
2009 05 29 18 50 294  4.3  4.9  0.59  4.35  3.50 999 1013.1   3.8   2.8 999.0 99.0 99.00
2009 05 29 19 50 279  3.7  4.5  0.48  4.17  3.38 999 1013.1   4.0   2.8 999.0 99.0 99.00
2009 05 29 20 50 276  5.2  5.6  0.43  3.85  3.10 999 1012.8   4.5   2.8 999.0 99.0 99.00
2009 05 29 21 50 261  3.7  4.7  0.39  3.70  3.04 999 1012.7   4.5   2.8 999.0 99.0 99.00
2009 05 29 22 50 256  4.1  4.7  0.34  3.45  3.02 999 1012.3   4.2   2.8 999.0 99.0 99.00
2009 05 29 23 50 253  3.2  3.7  0.30  3.33  2.99 999 1012.1   4.2   2.8 999.0 99.0 99.00
2009 05 30 00 50 251  2.2  2.6  0.28  3.33  2.98 999 1011.5   4.8   2.7 999.0 99.0 99.00
2009 05 30 01 50 211  1.6  2.0  0.22 99.00  2.94 999 1010.2   4.6   2.7 999.0 99.0 99.00
2009 05 30 02 50 210  3.4  4.0  0.19 99.00  2.95 999 1010.6   3.9   2.7 999.0 99.0 99.00
2009 05 30 03 50 189  3.2  3.6  0.19 99.00  3.02 999 1009.8   4.1   2.7 999.0 99.0 99.00
2009 05 30 04 50 195  3.0  3.7  0.18 99.00  3.07 999 1008.8   3.6   2.7 999.0 99.0 99.00
2009 05 30 05 50 184  6.0  7.9  0.18 99.00  3.12 999 1008.2   4.0   2.7 999.0 99.0 99.00
2009 05 30 06 50 174  4.4  5.5  0.18 99.00  2.86 999 1007.5   4.2   2.7 999.0 99.0 99.00
2009 05 30 07 50 177  6.5  7.7  0.28  2.35  2.53 999 1006.1   4.9   2.7 999.0 99.0 99.00
2009 05 30 08 50 194  6.5  7.5  0.52  2.86  2.73 999 1005.3   4.5   2.7 999.0 99.0 99.00
2009 05 30 09 50 195  6.6  7.7  0.57  3.03  3.01 999 1004.5   4.7   2.7 999.0 99.0 99.00
2009 05 30 10 50 203  7.4  8.4  0.78  3.57  3.23 999 1003.8   4.6   2.7 999.0 99.0 99.00
2009 05 30 11 50 223  5.7  6.4  0.74  3.70  3.26 999 1003.8   4.5   2.7 999.0 99.0 99.00
2009 05 30 12 50 245  5.3  6.1  0.70  3.70  3.28 999 1003.5   4.5   2.7 999.0 99.0 99.00
2009 05 30 13 50 301  6.7  8.2  0.53  3.85  3.12 999 1003.7   4.8   2.7 999.0 99.0 99.00
2009 05 30 14 50 316  9.0 10.8  0.60  2.60  2.82 999 1004.3   5.2   2.8 999.0 99.0 99.00
2009 05 30 15 50 325 12.6 15.4  0.87  3.23  3.06 999 1005.1   3.9   2.8 999.0 99.0 99.00
2009 05 30 16 50 330 12.4 15.0  1.51  4.76  3.90 999 1006.2   3.2   2.8 999.0 99.0 99.00
2009 05 30 17 50 333 11.5 14.4  1.79  5.00  4.29 999 1007.0   2.7   2.8 999.0 99.0 99.00
2009 05 30 18 50 329 10.5 12.7  1.91  5.56  4.54 999 1007.7   2.9   2.8 999.0 99.0 99.00
2009 05 30 19 50 323  9.9 11.6  2.06  6.25  4.82 999 1007.8   3.3   2.8 999.0 99.0 99.00
2009 05 30 20 50 303  7.4  9.0  1.92  6.25  4.82 999 1008.5   3.3   2.8 999.0 99.0 99.00
2009 05 30 21 50 324  5.4  6.3  1.50  6.25  4.54 999 1008.8   3.8   2.8 999.0 99.0 99.00
2009 05 30 22 50 277  3.2  3.6  1.25  5.88  4.47 999 1009.1   3.6   2.8 999.0 99.0 99.00
2009 05 30 23 50 280  3.7  4.3  0.95  5.56  4.25 999 1009.3   4.0   2.8 999.0 99.0 99.00
2009 05 31 00 50 264  5.1  6.0  0.84  5.26  4.14 999 1009.5   3.5   2.7 999.0 99.0 99.00
2009 05 31 01 50 279  4.3  5.0  0.67  5.26  3.91 999 1009.9   3.4   2.7 999.0 99.0 99.00
2009 05 31 02 50 300  6.0  7.1  0.59  4.76  3.59 999 1010.7   4.1   2.7 999.0 99.0 99.00
2009 05 31 03 50 304  5.9  6.7  0.58  4.55  3.39 999 1010.8   4.0   2.7 999.0 99.0 99.00
2009 05 31 04 50 310  6.3  7.3  0.55  4.00  3.25 999 1011.1   4.1   2.7 999.0 99.0 99.00
2009 05 31 05 50 319  6.8  8.0  0.59  4.00  3.15 999 1011.4   4.0   2.7 999.0 99.0 99.00
2009 05 31 06 50 309  5.4  6.3  0.68  4.00  3.20 999 1011.7   3.6   2.7 999.0 99.0 99.00
2009 05 31 07 50 314  5.4  6.2  0.74  4.00  3.38 999 1011.7   3.5   2.7 999.0 99.0 99.00
2009 05 31 08 50 311  6.2  7.2  0.81  4.17  3.43 999 1012.1   3.4   2.7 999.0 99.0 99.00
2009 05 31 09 50 329  5.0  5.9  0.73  4.35  3.44 999 1012.8   3.2   2.7 999.0 99.0 99.00
2009 05 31 10 50 343  8.0  9.7  0.85  4.17  3.54 999 1013.8   3.0   2.7 999.0 99.0 99.00
2009 05 31 11 50 347  7.1  8.6  0.91  4.35  3.49 999 1014.7   2.7   2.7 999.0 99.0 99.00
2009 05 31 12 50 354  6.7  7.7  1.00  4.35  3.57 999 1015.5   2.6   2.7 999.0 99.0 99.00
2009 05 31 13 50 355  6.0  7.0  0.94  4.35  3.59 999 1015.9   2.5   2.7 999.0 99.0 99.00
2009 05 31 14 50 333  4.0  4.8  0.92  4.55  3.82 999 1016.6   2.5   2.8 999.0 99.0 99.00
2009 05 31 15 50 310  3.9  4.5  0.86  4.76  3.84 999 1017.3   2.6   2.8 999.0 99.0 99.00
2009 05 31 16 50 302  3.2  3.9  0.79  4.55  3.87 999 1016.8   2.6   2.8 999.0 99.0 99.00
2009 05 31 17 50 269  1.3  1.7  0.70  4.17  3.79 999 1015.9   2.7   2.8 999.0 99.0 99.00
2009 05 31 18 50 222  1.4  2.0  0.55  4.17  3.72 999 1016.1   2.8   2.9 999.0 99.0 99.00
